001;V1.19;4/19/2020 12:02:51 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
4/19/2020 12:02:51 AM;0.0813333333333335;0.0406666666666667;0.108;338.937712333334;S;3825.07059500001;W;0;28972668.8040048;1879029.53127628;1371609.24666714;67.9485547542572;5882514.42959108;257338.645849041;1567411.10562343;21.7717261796507;540420.213402748;138487.173670974;878278.415567266;0;-17.8894354166667;0;;39.620202020202;;;
4/19/2020 12:07:51 AM;0.0863333333333335;0.0431666666666667;0.0591999999999998;338.940359333332;S;3825.06771033335;W;0.0792115321817998;28972668.8217809;1879029.53127628;1371609.33006714;68.0170503258705;5882520.10760346;257338.645849041;1567416.10847343;18.4284387946312;540421.878748633;138487.173670974;878283.418417266;0;-17.80146875;0;;39.620202020202;;;
4/19/2020 12:12:51 AM;0.15;0.0750000000000002;0.142133333333333;338.940114333334;S;3825.07254133334;W;0.122194120564162;28972668.8285951;1879029.53127628;1371609.41348381;68.9992037415504;5882525.81044051;257338.645849041;1567421.11135676;34.4888957159012;540423.753082883;138487.173670974;878288.421300599;0;-17.73785;0;;39.620202020202;;;
4/19/2020 12:17:51 AM;0.102;0.0510000000000001;0.1681;338.934180333336;S;3825.07984466666;W;0.040759840869426;28972668.835372;1879029.53127628;1371609.41348381;69.552395939827;5882531.5985974;257338.645849041;1567426.11445676;51.3244351263411;540427.659768908;138487.173670974;878293.424400599;0;-17.5163625;0;;39.620202020202;;;
4/19/2020 12:22:51 AM;0.0826666666666669;0.0413333333333335;0.1032;338.936029000002;S;3825.08191733333;W;0;28972668.835372;1879029.53127628;1371609.41348381;70.3922617435455;5882537.42065209;257338.645849041;1567431.11709009;51.9512810533483;540431.973310273;138487.173670974;878298.427033933;0;-17.7087895833333;0;;39.620202020202;;;
4/19/2020 12:27:51 AM;0.0936666666666668;0.0468333333333334;0.142333333333333;338.937650333334;S;3825.07758533332;W;0.116985673490524;28972668.8416028;1879029.53127628;1371609.49686714;72.7423891425133;5882543.41736363;257338.645849041;1567436.11997342;51.7501957728186;540436.303916945;138487.173670974;878303.429917266;0;-17.88158125;0;;39.620202020202;;;
4/19/2020 12:32:51 AM;0.103333333333334;0.0516666666666669;0.153366666666667;338.934345999998;S;3825.07907733332;W;0.233116899321556;28972668.858546;1879029.53127628;1371609.66370047;71.9455826282501;5882549.43150623;257338.645849041;1567441.12285675;50.0583026125782;540440.560690999;138487.173670974;878308.4328006;0;-17.8218895833333;0;;39.620202020202;;;
4/19/2020 12:37:51 AM;0.131333333333334;0.0656666666666669;0.120333333333333;338.934019666669;S;3825.08658000001;W;0;28972668.858546;1879029.53127628;1371609.66370047;72.1423275389914;5882555.39421015;257338.645849041;1567446.04232341;32.9654208674762;540444.094126784;138487.173670974;878313.352267267;0;-17.8572333333333;0;;39.620202020202;;;
4/19/2020 12:42:51 AM;0.0816666666666669;0.0408333333333335;0.196933333333334;338.936258666666;S;3825.08964966666;W;0.0191164063982986;28972668.8661611;1879029.53127628;1371609.66370047;70.9575811028481;5882561.30711566;257338.645849041;1567451.04519008;21.8411339448134;540446.255959737;138487.173670974;878318.355133934;0;-17.8800104166667;0;;39.620202020202;;;
4/19/2020 12:47:51 AM;0.0850000000000001;0.0425000000000001;0.210866666666667;338.933938333338;S;3825.082613;W;0.22885152430916;28972668.8793702;1879029.53127628;1371609.83043381;71.0628363490105;5882567.21122537;257338.645849041;1567456.04807341;17.7181724705271;540447.893221774;138487.173670974;878323.358017268;0;-17.8588041666667;0;;39.620202020202;;;
4/19/2020 12:52:51 AM;0.0863333333333335;0.0431666666666668;0.1213;338.936376000001;S;3825.07763666668;W;0;28972668.8793702;1879029.53127628;1371609.83043381;72.1971443295479;5882573.19790372;257338.645849041;1567461.05100674;18.0474688512013;540449.284060438;138487.173670974;878328.360950601;0;-17.69779375;0;;39.620202020202;;;
4/19/2020 12:57:51 AM;0.0930000000000001;0.0465000000000001;0.132433333333333;338.939535333332;S;3825.07666899998;W;0.0804092794611449;28972668.8902736;1879029.53127628;1371609.83043381;71.8046879768372;5882579.20404182;257338.645849041;1567466.05387341;50.4003908547659;540452.224232157;138487.173670974;878333.363833935;0;-18.0127458333333;0;;39.620202020202;;;
