001;V1.19;6/28/2020 12:03:39 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
6/28/2020 12:03:39 AM;11.0963333333333;5.54816666666665;11.5815;2756.613439;S;7145.85946000001;W;555.765034890219;29514440.676371;1879029.53127628;1455834.22183837;76.4386439323425;6005816.96385064;257338.645849041;1667867.90493528;0;581322.053534733;138487.173670974;937305.782403445;80.2647381546135;386.674327680798;3249.99379613155;53.2785868218288;81.0754930854682;171.006968770535;16.4318816480879;54.5814940807825
6/28/2020 12:08:39 AM;11.1126666666666;5.55633333333331;11.5311666666667;2757.52464733334;S;7146.04949800001;W;554.33459673903;29514487.1553489;1879029.53127628;1455839.22550504;75.8868384361267;6005823.38839615;257338.645849041;1667872.90860195;0;581322.053534733;138487.173670974;937305.782403445;80.2673134328358;387.344148507463;3255.75396728431;53.3730158571198;81.0780943766018;170.317574749935;16.9825118924219;54.6552156638424
6/28/2020 12:13:39 AM;11.1576666666666;5.57883333333332;11.6161666666667;2758.43725466667;S;7146.23959399998;W;554.73910077084;29514533.2751337;1879029.53127628;1455844.22757171;71.1182498931885;6005829.56696274;257338.645849041;1667877.91066862;0;581322.053534733;138487.173670974;937305.782403445;80.2657855361597;386.685045386534;3250.14374534303;53.2810450056235;81.0765510466259;170.596171498309;16.1646477779812;53.8815097154693
6/28/2020 12:18:39 AM;11.1373333333333;5.56866666666664;11.5432333333333;2759.35022866666;S;7146.43094833335;W;548.214147522745;29514579.2408138;1879029.53127628;1455849.23160504;71.1668801307678;6005835.39293836;257338.645849041;1667882.91470195;0;581322.053534733;138487.173670974;937305.782403445;80.2614925373134;389.548379353234;3273.95805539326;53.6714435310371;81.0722146841549;167.484376570902;16.8305301214947;53.6586614737845
6/28/2020 12:23:39 AM;11.1743333333333;5.58716666666666;11.5004333333334;2791.72866333334;S;7146.63308033332;W;585.850785103568;29514625.9487113;1879029.53127628;1455854.23397171;76.2442123889923;6005841.60141671;257338.645849041;1667887.91706862;0;581322.053534733;138487.173670974;937305.782403445;80.2668329177058;391.16467032419;3287.81358750302;53.8985834016888;81.0776090077835;178.321359030715;17.2092939917973;57.5677868855847
6/28/2020 12:28:39 AM;10.9016666666667;5.45083333333336;11.6314666666667;2801.163018;S;7146.87571366668;W;615.574249493315;29514676.8739214;1879029.53127628;1455859.23583838;73.5868442058563;6005847.81555058;257338.645849041;1667892.91893528;0;581322.053534733;138487.173670974;937305.782403445;80.2632835820896;386.734852736319;3250.47749442464;53.2865163020432;81.0740238202925;189.495256870965;15.9511886161015;59.2628924408615
6/28/2020 12:33:39 AM;10.6766666666666;5.33833333333332;11.5494333333333;2802.03835199999;S;7147.15066933333;W;616.81633037822;29514728.1632546;1879029.53127628;1455864.24237171;79.2202484607697;6005854.25116549;257338.645849041;1667897.92546862;0;581322.053534733;138487.173670974;937305.782403445;80.2683291770574;386.729702493766;3250.59313875417;53.2884121107242;81.079120380866;189.824879056071;16.7393874133912;60.264540670929
6/28/2020 12:38:39 AM;10.57;5.28499999999999;11.4659666666666;2802.90813333333;S;7147.38009866667;W;614.918266540548;29514779.4862734;1879029.53127628;1455869.24417171;72.7952921390533;6005860.56658711;257338.645849041;1667902.92726862;0;581322.053534733;138487.173670974;937305.782403445;80.264776119403;389.832160945274;3276.52717622671;53.7135602660115;81.0755314337403;187.891319212018;17.4966656654247;59.9790764653977
6/28/2020 12:43:39 AM;10.5786666666666;5.28933333333332;11.4833666666666;2803.77968333333;S;7147.58677;W;613.755646258491;29514830.7940549;1879029.53127628;1455874.25200504;68.1513226032257;6005866.4735487;257338.645849041;1667907.93510195;0;581322.053534733;138487.173670974;937305.782403445;80.2661194029851;391.865897761194;3293.71659085296;53.9953539484092;81.0768882858435;186.41608843918;17.4540839473998;59.3823805231598
6/28/2020 12:48:39 AM;10.6196666666666;5.30983333333331;11.3703;2804.65355333333;S;7147.785277;W;607.809463388489;29514881.7419582;1879029.53127628;1455879.25578838;71.2855017185211;6005872.21628055;257338.645849041;1667912.93888529;0;581322.053534733;138487.173670974;937305.782403445;80.2660847880299;390.856395261845;3285.21667063334;53.8560109939891;81.0768533212424;185.016189958586;18.6533998460488;59.7223454638064
