001;V1.19;6/30/2020 12:03:41 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
6/30/2020 12:03:41 AM;11.7146666666667;5.85733333333333;12.1669;3624.62958833334;S;7347.33188433332;W;538.859132732973;29542085.0880278;1879029.53127628;1458706.70742179;83.4299826622009;6009426.19257051;257338.645849041;1670694.43465201;0;581468.73545692;138487.173670974;937671.471536783;80.3358208955224;379.144867412935;3189.6162626846;52.2887911915507;81.147293833861;168.891697456485;10.9740872960031;51.1460314636679
6/30/2020 12:08:41 AM;11.613;5.80649999999999;12.2125666666667;3625.54784933333;S;7347.74516299999;W;521.044161630354;29542129.3640404;1879029.53127628;1458711.71712179;83.6525130271912;6009433.12291919;257338.645849041;1670699.02726868;0;581468.73545692;138487.173670974;937671.471536783;80.3352119700748;378.17847755611;3181.54551682691;52.1564838824084;81.1466787576513;163.986848937477;10.4713971924935;49.5126134464611
6/30/2020 12:13:41 AM;11.427;5.71350000000001;12.0922333333333;3626.45253433334;S;7348.15771133335;W;538.146681928252;29542173.7584701;1879029.53127628;1458716.71897179;77.526376247406;6009439.86595142;257338.645849041;1670703.69566868;0;581468.73545692;138487.173670974;937671.471536783;80.3367164179105;383.087799751244;3222.94985733467;52.8352435628635;81.1481984019297;167.129535426873;11.5811476019677;50.9167412349009
6/30/2020 12:18:41 AM;11.4103333333333;5.71469115191987;12.0045484949833;3627.349587;S;7348.55613199999;W;546.240543880868;29542218.4815827;1879029.53127628;1458721.64272179;81.8310765896813;6009446.52472301;257338.645849041;1670707.86936868;0;581468.73545692;138487.173670974;937671.471536783;80.3359701492538;383.818448258706;3229.00510405009;52.9345099024605;81.1474445952058;169.315340235328;12.4213106488707;52.3183341182599
6/30/2020 12:23:41 AM;11.4073333333333;5.70366666666667;11.9947666666666;3628.24553833334;S;7348.961656;W;559.318538297017;29542263.605583;1879029.53127628;1458726.64452179;76.2558174133301;6009452.96089547;257338.645849041;1670712.20423534;0;581468.73545692;138487.173670974;937671.471536783;80.3361194029851;385.592786567164;3243.99624623965;53.1802663317976;81.1475953565506;172.710798548331;12.5415525064116;52.9777365133712
6/30/2020 12:28:41 AM;11.428;5.714;12.1176333333333;3629.142593;S;7349.37317299999;W;592.673251994643;29542312.6372014;1879029.53127628;1458731.64848846;70.6803560256958;6009459.02185989;257338.645849041;1670715.95721868;0;581468.73545692;138487.173670974;937671.471536783;80.3479104477612;379.037206716418;3189.3585179464;52.2845658679737;81.1595055027891;186.107372960426;11.3553459560442;54.7404884763476
6/30/2020 12:33:41 AM;11.4523333333333;5.72616666666667;12.1518;3630.03961466667;S;7349.78516333335;W;596.536739046516;29542361.7388237;1879029.53127628;1458736.65123846;66.1676180362701;6009464.92561533;257338.645849041;1670719.87620201;0;581468.73545692;138487.173670974;937671.471536783;80.3352238805969;378.039000746269;3180.34573800344;52.1368153771055;81.1466907884819;187.478066877598;11.1233302426943;54.5383717754181
6/30/2020 12:38:41 AM;11.441;5.7205;12.1242666666666;3630.93883599999;S;7350.19309199998;W;583.741464899018;29542410.9691063;1879029.53127628;1458741.65307179;75.7292032241821;6009470.74442268;257338.645849041;1670724.21108534;0;581468.73545692;138487.173670974;937671.471536783;80.3383582089553;381.31355522388;3208.13020186085;52.5922983911614;81.1498567767224;182.19992827653;11.2469430551802;54.3921598591429
6/30/2020 12:43:41 AM;11.4363333333333;5.71816666666667;12.0687333333333;3631.83585100001;S;7350.60861400001;W;581.004986562577;29542459.9427264;1879029.53127628;1458746.65907179;63.1468892097473;6009476.44789472;257338.645849041;1670728.13263534;0;581468.73545692;138487.173670974;937671.471536783;80.3398503740649;386.082221446384;3248.21677180895;53.2494552755566;81.1513640142069;179.343724477543;11.6841694184915;53.3650007511938
6/30/2020 12:48:41 AM;11.4916666666667;5.74583333333333;12.1987666666667;3632.725616;S;7351.04514600001;W;570.029598756444;29542507.4154947;1879029.53127628;1458751.66162179;74.4913458824158;6009482.34063928;257338.645849041;1670732.63463534;0;581468.73545692;138487.173670974;937671.471536783;80.3392537313433;376.270383084577;3165.62308399145;51.8954603933024;81.1507613447911;180.167037771789;10.6252323839026;52.8392939672371
