001;V1.19;12/14/2019 12:00:15 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
12/14/2019 12:00:15 AM;2.92933333333333;1.46466666666666;3.97170000000002;3654.32961311112;N;536.742445444444;E;125.064226356674;28133299.4087701;1876801.92054982;1278872.72775215;77.0646965503693;5667524.95559058;236802.509910518;1387874.70677461;14.7838616854711;475936.486842051;118004.715844197;767660.88531211;39.9687;120.6055045;504.767701136442;8.27488034649904;40.3724242424242;247.88540201976;68.9763932231672;54.62194606756
12/14/2019 12:05:15 AM;3.09900000000001;1.54950000000001;3.99643333333333;3654.27189244444;N;536.443444666666;E;123.97943180663;28133309.7997269;1876801.92054982;1278877.73290215;82.3499643802643;5667531.51046743;236802.509910518;1387878.96179128;49.4724583003909;475939.003317085;118004.715844197;767665.89046211;39.9708;120.030391;502.387466370554;8.23586010443532;40.3745454545455;246.797189410035;68.1575436313441;63.9871005037773
12/14/2019 12:10:15 AM;3.215;1.6075;4.13950000000001;3654.21648544445;N;536.12294688889;E;120.976972500587;28133319.9296929;1876801.92054982;1278882.65355215;79.1787337448637;5667538.15916722;236802.509910518;1387883.13174127;55.7278759009761;475943.560861671;118004.715844197;767670.81111211;39.9669;117.8933665;493.386259340148;8.08829933344504;40.370606060606;245.626433636658;61.9912850405432;61.7953293758951
12/14/2019 12:15:15 AM;3.20833333333333;1.60416666666667;4.15616666666666;3654.15322355555;N;535.804434333334;E;123.04106156188;28133330.0056658;1876801.92054982;1278887.65725215;81.1919116973877;5667544.88728279;236802.509910518;1387887.63517461;55.9243513534828;475948.178350944;118004.715844197;767675.81481211;39.9732;118.9960915;498.085948826976;8.16534342339305;40.3769696969697;246.830591785226;61.7695539398172;62.6158034446025
12/14/2019 12:20:15 AM;3.35999999999999;1.68;4.25403333333334;3654.10332766667;N;535.470455444444;E;116.970907563619;28133340.0294696;1876801.92054982;1278892.66926882;76.4585423469543;5667551.52959327;236802.509910518;1387891.89517461;56.0769328601396;475952.852932859;118004.715844197;767680.826828777;39.9621;115.355968;482.712796941954;7.91332454003203;40.3657575757576;242.170834219667;57.9268267094739;58.6492640536721
12/14/2019 12:25:15 AM;3.41666666666667;1.70833333333333;4.27369999999998;3654.04830477778;N;535.131564333335;E;116.231048988688;28133349.7488954;1876801.92054982;1278897.67300215;76.2099766731262;5667557.95037302;236802.509910518;1387896.39852461;39.6611582342867;475957.212330858;118004.715844197;767685.830578777;39.9723;116.9806495;489.633539817847;8.02677934127618;40.3760606060606;237.869584981633;56.890904275494;54.3650805858713
12/14/2019 12:30:15 AM;3.58333333333334;1.79166666666667;4.4617;3653.98290544445;N;534.78033411111;E;114.951702587757;28133359.3627294;1876801.92054982;1278902.67590215;74.8507976531982;5667563.96557834;236802.509910518;1387901.06719127;15.1777175079162;475959.124089176;118004.715844197;767690.833478778;39.9738;111.947134;468.588738813717;7.68178260350354;40.3775757575757;245.523218713458;50.5200429646237;45.9534094415143
12/14/2019 12:35:15 AM;3.748;1.874;4.56043333333333;3653.8808591111;N;534.420254555555;E;114.489603696376;28133368.9254316;1876801.92054982;1278907.68275215;78.8274693489075;5667570.60191811;236802.509910518;1387905.32339127;14.6088864506554;475960.351292206;118004.715844197;767695.840328777;39.9729;110.556004;462.764404139198;7.58630170719997;40.3766666666667;247.555570555067;47.2357654624919;45.592928480603
12/14/2019 12:40:15 AM;3.74700000000001;1.8735;4.55683333333331;3653.77890944445;N;534.055987000001;E;113.57998205667;28133378.390973;1876801.92054982;1278912.68508549;80.9927344322205;5667577.29397228;236802.509910518;1387909.82555794;14.4243582258877;475961.563369526;118004.715844197;767700.842662111;39.9654;110.530745;462.558757210304;7.58293044607055;40.3690909090909;246.15085238808;47.0554664862126;45.8751280082848
12/14/2019 12:45:15 AM;3.77466666666667;1.89048414023372;4.53200668896321;3653.67842344444;N;533.685149777781;E;118.342698937092;28133388.1182624;1876801.92054982;1278917.69486882;85.3811073303223;5667584.26408943;236802.509910518;1387914.50159127;14.1416004604764;475962.753908325;118004.715844197;767705.852428777;39.9624;112.185775;469.448525025296;7.69587745943108;40.3660606060606;251.969425467798;48.285785575255;48.0701814319191
12/14/2019 12:50:15 AM;3.793;1.8965;4.53446666666665;3653.58945311111;N;533.31224;E;114.633970193451;28133397.8499266;1876801.92054982;1278922.70701882;82.8204953670502;5667591.1035358;236802.509910518;1387919.34657461;36.3008575455262;475964.465948034;118004.715844197;767710.864578778;39.9654;110.468163;462.299612425317;7.57868217090684;40.3690909090909;248.271795609147;47.9368046120041;51.5477601645254
