001;V1.19;4/21/2020 12:02:52 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
4/21/2020 12:02:52 AM;0.062;0.031;0.0502333333333334;342.600247;S;3828.48168099999;W;0.256976435928582;28972939.7935418;1879029.53127628;1371731.23215043;73.9465445280075;5885984.36874018;257338.645849041;1570290.49647222;28.3499662253377;542169.509971272;138487.173670974;881140.212584097;0;-16.02956875;0;;36.6666666666667;;;
4/21/2020 12:07:52 AM;0.0766666666666667;0.0383333333333334;0.0258333333333333;342.600956999999;S;3828.482359;W;0.0589355923111441;28972939.8043806;1879029.53127628;1371731.23215043;72.5438466668129;5885990.4780493;257338.645849041;1570295.49937222;49.8148667974131;542173.102602089;138487.173670974;881145.215484097;0;-16.0225;0;;36.6666666666667;;;
4/21/2020 12:12:52 AM;0.0836666666666668;0.0418333333333334;0.0662999999999999;342.601037000001;S;3828.48283799999;W;0;28972939.8043806;1879029.53127628;1371731.23215043;71.8037340044975;5885996.48973602;257338.645849041;1570300.50225555;51.3403364954975;542177.329904497;138487.173670974;881150.218367431;0;-16.1929354166667;0;;36.6666666666667;;;
4/21/2020 12:17:52 AM;0.0823333333333335;0.0411666666666667;0.106633333333333;342.599924333333;S;3828.48109800001;W;0.0782475850270979;28972939.8100022;1879029.53127628;1371731.23215043;71.8299427628517;5886002.45215618;257338.645849041;1570305.50512221;51.3339685577969;542181.62117637;138487.173670974;881155.221234098;0;-15.9738041666667;0;;36.6666666666667;;;
4/21/2020 12:22:52 AM;0.0796666666666669;0.0398333333333334;0.0912333333333333;342.599402666666;S;3828.48237200002;W;0;28972939.8100022;1879029.53127628;1371731.23215043;73.2592856884003;5886008.52009521;257338.645849041;1570310.50803888;49.6310314039525;542185.838597529;138487.173670974;881160.224150765;0;-16.04370625;0;;36.6666666666667;;;
4/21/2020 12:27:52 AM;0.0860000000000002;0.0430000000000001;0.0726333333333332;342.599997333336;S;3828.47978866666;W;0.0467566839403484;28972939.8150723;1879029.53127628;1371731.23215043;69.8817613720894;5886014.48789209;257338.645849041;1570315.51083888;41.3037715114624;542189.751736844;138487.173670974;881165.226950765;0;-15.9172541666667;0;;36.6666666666667;;;
4/21/2020 12:32:52 AM;0.101666666666667;0.0508333333333334;0.0850666666666666;342.601848333333;S;3828.48193966668;W;0.131072937808155;28972939.8248045;1879029.53127628;1371731.31551709;68.1242501735687;5886020.23959359;257338.645849041;1570320.51375554;23.0037748460831;542192.320978587;138487.173670974;881170.229884098;0;-16.00129375;0;;36.6666666666667;;;
4/21/2020 12:37:52 AM;0.0796666666666667;0.0398333333333334;0.110766666666667;342.600476;S;3828.48311833335;W;0.0826658334052562;28972939.8338625;1879029.53127628;1371731.39891709;67.437923848629;5886025.88501704;257338.645849041;1570325.51670554;18.9976190195321;542194.05062314;138487.173670974;881175.232817432;0;-16.0476333333333;0;;36.6666666666667;;;
4/21/2020 12:42:52 AM;0.104666666666667;0.0523333333333334;0.102133333333333;342.601285666667;S;3828.48263266668;W;0.292313169561809;28972939.8507465;1879029.53127628;1371731.64901709;68.8630458712578;5886031.55789325;257338.645849041;1570330.51963887;15.358117667325;542195.474691436;138487.173670974;881180.235750766;0;-15.9094;0;;36.6666666666667;;;
4/21/2020 12:47:52 AM;0.0883333333333336;0.0441666666666668;0.0973666666666665;342.600371999998;S;3828.481177;W;0.0297889979465613;28972939.8607155;1879029.53127628;1371731.64901709;68.0022919178009;5886037.28805857;257338.645849041;1570335.52253887;37.0238145373551;542197.341132361;138487.173670974;881185.238650767;0;-16.0931875;0;;36.6666666666667;;;
