001;V1.19;6/7/2020 12:03:25 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
6/7/2020 12:03:25 AM;5.11;2.555;5.9879;246.673069222222;S;8056.43881444446;W;348.285175826409;29424766.9212085;1879029.53127628;1426242.36311167;81.4997774362564;5971687.919218;257338.645849041;1637633.46087688;22.4735160924637;565210.757479343;138487.173670974;914595.463752412;60.3641721854305;227.668052980132;1443.17847649879;23.6586635491605;60.9739112984146;244.102182558126;73.9281130524393;78.664400909837
6/7/2020 12:08:25 AM;8.95199999999998;4.47599999999999;9.59376666666666;246.612203444444;S;8057.02204866668;W;564.28220837368;29424805.1072375;1879029.53127628;1426247.36602834;71.7491537332535;5971694.15625727;257338.645849041;1637638.46381021;20.0987878658729;565212.520797571;138487.173670974;914600.466685746;74.9302139037433;340.201171122994;2669.62317884503;43.7643144072955;75.6870847512559;211.714301067124;32.7603841994684;69.3503538101201
6/7/2020 12:13:25 AM;10.698;5.34899999999999;11.4169333333333;246.559586222222;S;8057.85763077775;W;553.453832603622;29424850.4181859;1879029.53127628;1426252.36912834;75.0531882047653;5971700.44233677;257338.645849041;1637643.46689354;18.4108488193895;565214.119753502;138487.173670974;914605.469769079;77.1968393782383;336.446031865285;2726.48874827031;44.6965368568903;77.976605432564;204.037281590368;13.541636302637;56.6244192781187
6/7/2020 12:18:25 AM;11.4166666666667;5.70833333333333;12.1754666666667;246.495705777778;S;8058.78190755556;W;599.28036137563;29424899.7099645;1879029.53127628;1426257.37171167;77.0517414808273;5971706.74813383;257338.645849041;1637648.46947687;16.663013255118;565215.58458279;138487.173670974;914610.472352413;80.2592537313433;355.37614278607;2986.68223193856;48.9620038022715;81.0699532639831;200.471320877502;10.8023012687362;56.932498628856
6/7/2020 12:23:25 AM;11.5776666666666;5.78883333333331;12.3781333333334;246.500951888889;S;8069.03073833333;W;598.230229864092;29424949.3571345;1879029.53127628;1426262.374545;72.7960968017578;5971712.96577131;257338.645849041;1637653.47232687;15.4048738483181;565216.916558169;138487.173670974;914615.475202413;80.2566583541147;356.796748628428;2998.52597438752;49.1561635145495;81.067331670823;199.649616742363;8.9093925813205;55.455607438081
6/7/2020 12:28:25 AM;11.5236666666667;5.76183333333333;12.3379333333333;246.542865000001;S;8100.70530044444;W;588.343736248171;29424999.0205997;1879029.53127628;1426267.37737833;73.2303929328918;5971719.11109105;257338.645849041;1637658.47514353;14.0154870814008;565218.136778327;138487.173670974;914620.47801908;80.2519402985075;357.051166915423;3000.53906631438;49.1891650215473;81.0625659580883;196.1585630684;9.29280124715781;54.7574201211892
6/7/2020 12:33:25 AM;11.4803333333333;5.74016666666667;12.3262;246.583462333333;S;8101.662805;W;572.673704881516;29425047.3433316;1879029.53127628;1426272.38021166;76.5721893310547;5971725.2886004;257338.645849041;1637663.47799353;13.0319050191767;565219.261636292;138487.173670974;914625.48086908;80.2575561097256;357.855827182045;3007.44392943426;49.3023594989223;81.0682384946724;190.568552196558;9.34987085657385;53.7312589424205
6/7/2020 12:38:25 AM;11.518;5.75899999999999;12.3376666666667;246.630427333333;S;8102.62055455555;W;548.101061203948;29425093.826205;1879029.53127628;1426277.38311166;72.2100824117661;5971731.46655828;257338.645849041;1637668.48087686;12.5319659543075;565220.327712807;138487.173670974;914630.483752414;80.249104477612;358.808061940298;3015.13288920115;49.4284080196909;81.0597014925373;181.802757595757;9.26928531309926;51.2988411854499
6/7/2020 12:43:25 AM;11.4963333333333;5.74816666666666;12.3190333333333;246.673542888889;S;8103.58379411112;W;492.621757059349;29425138.3742889;1879029.53127628;1426282.38599499;73.933008313179;5971737.63218995;257338.645849041;1637673.48377686;6.0689932913761;565221.102332178;138487.173670974;914633.068552414;77.8176804123711;330.338573969072;2709.52145722353;44.418384544648;78.6037175882537;189.182491010992;5.76046725935059;46.4635038549262
6/7/2020 12:48:25 AM;9.16566666666668;4.58283333333334;10.2394;246.715934777778;S;8104.46899922222;W;124.644201689446;29425164.4411302;1879029.53127628;1426287.38891166;75.7439965009689;5971743.86327366;257338.645849041;1637678.48667686;0;565221.102332178;138487.173670974;914633.068552414;50.0904999999999;94.9641008333334;561.060685299098;9.19771615244423;50.5964646464646;394.40484609486;-21.6142755659598;19.0890882699914
6/7/2020 12:53:25 AM;5.7;2.85;6.84360000000001;246.748639;S;8105.08357133333;W;23.8879423106467;29425169.3206564;1879029.53127628;1426291.80811166;75.0365316867828;5971750.12164815;257338.645849041;1637683.48949352;0.984418746582592;565221.392722195;138487.173670974;914633.318752414;0;-2.25392142857143;0;;30.795827123696;;;14.5877786086919
6/7/2020 12:58:25 AM;3.23833333333334;1.61916666666667;4.40426666666667;246.774813;S;8105.44375288888;W;13.1009552409943;29425170.3839313;1879029.53127628;1426296.56086165;73.9739030599594;5971756.36676493;257338.645849041;1637688.49242685;53.3901803329858;565223.661493685;138487.173670974;914638.321669081;0;-26.7724979166667;0;;30.795827123696;;;32.5187395634986
6/7/2020 1:03:25 AM;1.99066666666667;0.995333333333335;2.91166666666667;246.799479111111;S;8105.65528966667;W;15.0052262279007;29425171.6347429;1879029.53127628;1426301.39699499;69.837030172348;5971762.31529624;257338.645849041;1637693.41197685;55.2553698854297;565228.198225138;138487.173670974;914643.157802414;0;-19.4477020833333;0;;30.795827123696;;;48.9470560634483
6/7/2020 1:08:25 AM;1.309;0.654499999999999;2.12566666666667;246.812622777777;S;8105.7854878889;W;11.9749379088583;29425172.7347321;1879029.53127628;1426306.14969498;75.9243071079254;5971768.42671229;257338.645849041;1637698.41482685;59.1394606737896;565232.983453133;138487.173670974;914648.160669082;0;-17.4865166666667;0;;30.795827123696;;;69.5126258503139
6/7/2020 1:13:25 AM;0.848666666666665;0.424333333333333;1.80443333333333;246.785441333334;S;8105.85625888888;W;13.0661696196894;29425173.8402611;1879029.53127628;1426311.06927831;74.0803724527359;5971774.68211745;257338.645849041;1637703.41777684;59.6637124946916;565237.942932682;138487.173670974;914653.163602415;0;-18.1580479166667;0;;30.795827123696;;;81.5034588534819
