001;V1.19;2/12/2020 12:04:07 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
2/12/2020 12:04:07 AM;12.7196666666667;6.35983333333334;12.9962666666667;1035.486822;N;7658.6359311111;W;738.944142519223;28497490.3559233;1877828.91217553;1328080.0770352;83.3633244037628;5756684.20310676;255968.705170285;1471879.25307965;18.444052236353;497924.902408144;134105.115403319;812294.419564039;85.9878139534884;432.818093953488;3897.02132060038;63.8855954196785;86.8563777307963;189.791292097493;11.162146496798;64.708490967123
2/12/2020 12:09:07 AM;12.457;6.2285;12.7680666666666;1035.19785111111;N;7666.14825333335;W;742.095294663757;28497552.2135492;1877828.91217553;1328085.07975187;92.0758759975433;5756691.44395297;255968.705170285;1471884.17242965;18.1278397584064;497926.424496331;134105.115403319;812299.422297373;85.7471328671328;436.963387878788;3923.06657309533;64.3125667720547;86.6132655223565;189.368108261461;12.7978585040634;66.7568941985562
2/12/2020 12:14:07 AM;12.4906666666667;6.24533333333333;12.8476;1034.90570666667;N;7700.67107066669;W;750.228810455319;28497614.0137503;1877828.91217553;1328090.00795187;97.5926241632235;5756699.42188346;255968.705170285;1471889.10064632;18.0766559805369;497927.921749011;134105.115403319;812304.350497373;85.8365034965035;439.325481818182;3948.52974968319;64.7299958964458;86.7035388853571;190.279637151658;12.2051598398449;67.4071250082398
2/12/2020 12:19:07 AM;12.6286666666666;6.31433333333332;12.9689666666667;1034.60671066667;N;7701.69067577777;W;742.7695774184;28497675.8506495;1877828.91217553;1328095.01675187;95.8615708351135;5756707.4113497;255968.705170285;1471894.10942965;18.0525276777579;497929.418630149;134105.115403319;812309.359280706;86.0409744779582;435.561745475638;3924.2660946451;64.3322310597558;86.9100752302609;189.457306212196;11.4697298471476;66.0615479162983
2/12/2020 12:24:07 AM;12.604;6.302;12.9766666666667;1034.30819766667;N;7702.7211998889;W;737.273377829034;28497737.4512151;1877828.91217553;1328100.01845187;91.9135987758636;5756715.25951077;255968.705170285;1471899.11112965;17.986162956513;497930.922018501;134105.115403319;812314.360980707;85.7608878504673;435.137980373832;3907.28060301859;64.0537803773537;86.6271594449164;188.932742892444;10.9563984823221;65.28219460791
2/12/2020 12:29:07 AM;12.627;6.31349999999999;12.9560333333334;1034.01603;N;7703.74323533334;W;735.281338657069;28497799.0175959;1877828.91217553;1328105.02660187;89.0876877307892;5756722.88898013;255968.705170285;1471904.11927965;17.8854305018805;497932.41748117;134105.115403319;812319.369130707;86.0677030162413;432.599802552204;3898.73556434188;63.9136977760964;86.9370737537791;188.722882463749;11.6235913673216;65.0359491698341
2/12/2020 12:34:07 AM;12.752;6.38664440734557;13.1629765886288;1033.70149733333;N;7704.77416266668;W;732.283008987223;28497860.2138448;1877828.91217553;1328110.03901853;91.6011536121368;5756730.32603482;255968.705170285;1471909.13169632;17.8972019103621;497933.910627343;134105.115403319;812324.38156404;86.0793967517401;429.145310440835;3868.18081093614;63.412800179281;86.9488856078183;189.482327885695;9.91235094645416;63.9548599564763
2/12/2020 12:39:07 AM;12.5423333333333;6.27116666666667;12.9658333333333;1033.38752077778;N;7705.79755488887;W;748.870345947798;28497921.9754881;1877828.91217553;1328115.05055187;87.9878461360931;5756737.82626643;255968.705170285;1471914.05976298;17.9567974276714;497935.408266474;134105.115403319;812329.393097374;85.866993006993;438.546524242424;3942.95271294907;64.6385690647389;86.7343363707;189.919203039396;11.2788060748209;65.9277284657991
2/12/2020 12:44:07 AM;12.5603333333333;6.28016666666664;12.9744;1033.08808766667;N;7706.81212444444;W;745.123163405512;28497984.4962349;1877828.91217553;1328120.0627852;88.8878059387207;5756745.21797484;255968.705170285;1471919.07197965;17.9544967520458;497936.907814296;134105.115403319;812334.405330707;86.1201856148492;432.947237354989;3904.34154064015;64.0055990268877;86.9900864796456;190.96304234711;11.4921674657918;65.6694517742262
2/12/2020 12:49:07 AM;12.5583333333333;6.27916666666665;13.0092666666667;1032.78194311111;N;7707.82890322221;W;751.330887637954;28498046.8986951;1877828.91217553;1328125.06995187;87.8490257263184;5756752.51311221;255968.705170285;1471924.07914631;17.9185917562015;497938.40664221;134105.115403319;812339.412497374;86.138283062645;436.026916241299;3932.87525300295;64.473364803327;87.0083667299444;191.276223126622;11.216137731618;65.8823955242748
