001;V1.19;10/13/2019 12:04:35 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
10/13/2019 12:04:35 AM;0;0;0.0543666666666666;5538.65662366668;N;2109.83565477779;E;6.32469136877952;27872633.9165413;1765373.37102548;1218475.92879599;53.0014539169053;5589746.17370489;210749.27658383;1319526.57795882;61.7042391097222;437006.564231814;108067.773288048;707952.175925808;0;-20.7247895833333;0;;37.010101010101;;;
10/13/2019 12:09:35 AM;0;0;0.0274333333333332;5538.65526777778;N;2109.83519955556;E;9.55552285365913;27872633.9165413;1765374.16777465;1218480.01451265;57.659068107605;5589746.17370489;210754.084352121;1319530.91377549;61.7028615678786;437006.564231814;108072.918158312;707957.178809141;0;-20.66195625;0;;37.010101010101;;;
10/13/2019 12:14:35 AM;0;0;0.0257999999999999;5538.65606088887;N;2109.835256;E;10.0039597845719;27872633.9165413;1765375.00191224;1218484.51712932;57.6604020595551;5589746.17370489;210758.892213321;1319535.24960882;61.6665735418466;437006.564231814;108078.060019981;707962.181709142;0;-20.6957291666667;0;;37.010101010101;;;
10/13/2019 12:19:35 AM;0;0;0.0415999999999999;5538.65729566669;N;2109.83586377777;E;9.7024567406244;27872633.9165413;1765375.8109272;1218488.60279598;58.7766802310944;5589746.17370489;210763.793079497;1319539.66882548;61.1268162703405;437006.564231814;108083.156856723;707967.184592476;0;-20.687875;0;;37.010101010101;;;
10/13/2019 12:24:35 AM;0.0343333333333333;0.0171666666666666;0.0382333333333333;5538.65670777778;N;2109.83544533334;E;10.877328931539;27872633.9165413;1765376.71787866;1218492.85531265;58.7679290771484;5589746.17370489;210768.693197515;1319544.08799215;15.0917123107377;437006.564231814;108084.415210848;707968.685459142;0;-20.6957291666667;0;;37.010101010101;;;
10/13/2019 12:29:35 AM;0.0123333333333333;0.00616666666666667;0.0394666666666664;5538.65636711112;N;2109.83548233333;E;11.1837265277538;27872633.9165413;1765377.6503691;1218497.10776264;55.437422990799;5589746.17370489;210773.315551277;1319548.25700881;0;437006.564231814;108084.415210848;707968.685459142;0;-20.7334291666667;0;;37.010101010101;;;
10/13/2019 12:34:35 AM;0.005;0.0025;0.0239666666666666;5538.65721388884;N;2109.83511011112;E;9.80086819821306;27872633.9165413;1765378.46759906;1218500.69324598;52.1157896518707;5589746.17370489;210777.661194868;1319552.17600881;0;437006.564231814;108084.415210848;707968.685459142;0;-20.6941583333333;0;;37.010101010101;;;
10/13/2019 12:39:35 AM;0.0243333333333333;0.0121666666666667;0.0328333333333333;5538.65576133337;N;2109.83574111111;E;9.85277319872899;27872633.9165413;1765379.2891396;1218504.94567931;59.8811316490173;5589746.17370489;210782.654246259;1319556.67870881;48.6844625046351;437006.564231814;108088.474597651;707972.771159143;0;-20.7483520833333;0;;37.010101010101;;;
10/13/2019 12:44:35 AM;0.0446666666666666;0.0223333333333333;0.0462333333333333;5538.65930310767;N;2109.83616981133;E;11.1884967867651;27872633.9165413;1765380.22208738;1218508.69791264;59.8735642433167;5589746.17370489;210787.646260058;1319561.18102547;61.708177335154;437006.564231814;108093.619928329;707977.774059143;0;-20.7876229166667;0;;37.010101010101;;;
10/13/2019 12:49:35 AM;0.00966666666666667;0.00483333333333334;0.0697;5538.658846;N;2109.83553999999;E;10.3855456202674;27872633.9165413;1765381.08803229;1218512.78359597;55.4416251182556;5589746.17370489;210792.269130667;1319565.35014214;61.6590662599609;437006.564231814;108098.761146883;707982.776942476;0;-20.782125;0;;37.010101010101;;;
10/13/2019 12:54:35 AM;0.0780000000000002;0.0390000000000001;0.0532333333333332;5538.65728366667;N;2109.83580233332;E;7.79258873049471;27872633.9165413;1765381.73778586;1218516.5357293;58.7689340114594;5589746.17370489;210797.169424856;1319569.7694088;61.6372406955543;437006.564231814;108103.900528486;707987.779809143;0;-20.8229666666667;0;;37.010101010101;;;
10/13/2019 12:59:35 AM;0.0263333333333333;0.0131666666666666;0.0293666666666666;5538.65858166665;N;2109.83702099999;E;7.37934790428326;27872633.9165413;1765382.35307875;1218520.12109597;51.0119819641113;5589746.17370489;210801.422863235;1319573.60492547;58.4456970927093;437006.564231814;108108.773731591;707992.782609143;0;-20.7192916666667;0;;37.010101010101;;;
10/13/2019 1:04:35 AM;0.0243333333333333;0.0121666666666667;0.0220999999999999;5538.65772799996;N;2109.83633000001;E;10.5823180264277;27872633.9165413;1765383.2354458;1218524.20691263;55.442841053009;5589746.17370489;210806.045705728;1319577.77394213;2.50199956897202;437006.564231814;108108.982328855;707993.03272581;0;-20.7287166666667;0;;37.010101010101;;;
10/13/2019 1:09:35 AM;0.0559999999999999;0.0279999999999999;0.0588333333333334;5538.65835466668;N;2109.83641766665;E;9.35812918328687;27872633.9165413;1765384.0157321;1218527.87569597;55.4464280605316;5589746.17370489;210810.668921352;1319581.9430588;0;437006.564231814;108108.982328855;707993.03272581;0;-20.7004416666667;0;;37.010101010101;;;
10/13/2019 1:14:35 AM;0.100000000000001;0.0500000000000003;0.0712000000000001;5538.6577686667;N;2109.83514866668;E;9.80256529948995;27872633.9165413;1765384.83308904;1218531.8780293;55.4495716094971;5589746.17370489;210815.292417591;1319586.11255879;1.66132856856616;437006.564231814;108109.120925731;707993.19957581;0;-20.687875;0;;37.010101010101;;;
10/13/2019 1:19:35 AM;0.0996666666666672;0.0498333333333336;0.0545666666666667;5538.65863466665;N;2109.83546666665;E;10.244010622447;27872633.9165413;1765385.68718807;1218535.7967793;54.3346381187439;5589746.17370489;210819.822725226;1319590.19814213;60.4057551152913;437006.564231814;108114.157523686;707998.20232581;0;-20.7381416666667;0;;37.010101010101;;;
10/13/2019 1:24:35 AM;0.0513333333333332;0.0256666666666666;0.0532333333333334;5538.65783833331;N;2109.83599000002;E;10.7080343751053;27872633.9165413;1765386.58007355;1218539.63229596;55.4436814785004;5589746.17370489;210824.445878097;1319594.36735879;61.6871539591653;437006.564231814;108119.301067099;708003.205192477;0;-20.8001895833333;0;;37.010101010101;;;
10/13/2019 1:29:35 AM;0.0963333333333338;0.0481666666666669;0.0769;5538.65758199997;N;2109.83616666665;E;8.24447850053356;27872633.9165413;1765387.26748953;1218543.38436263;57.6627051830292;5589746.17370489;210829.253912854;1319598.70327546;61.6532072728567;437006.564231814;108124.441797109;708008.20807581;0;-20.6729520833333;0;;37.010101010101;;;
