001;V1.19;5/30/2020 12:03:20 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
5/30/2020 12:03:20 AM;0.0113333333333333;0.00566666666666667;0.140766666666666;904.658038333334;S;7836.69420199999;W;7.02603837811536;29389259.4410555;1879029.53127628;1416936.97917983;76.5202116966248;5955550.22773757;257338.645849041;1626114.78094606;23.151183502161;559172.460955832;138487.173670974;905587.227568677;0;21.1449875;0;;36.4621212121212;;;
5/30/2020 12:08:20 AM;0.027;0.0135;0.121466666666667;904.657468333334;S;7836.69359033332;W;5.68446697952237;29389259.9882338;1879029.53127628;1416940.23099649;71.3755238056183;5955556.3131233;257338.645849041;1626119.78369606;20.2662142328181;559174.27686331;138487.173670974;905592.230335344;0;21.1222104166667;0;;36.4621212121212;;;
5/30/2020 12:13:20 AM;0.0156666666666667;0.00783333333333333;0.118566666666667;904.658331666675;S;7836.6938803333;W;5.80448660566451;29389260.4303232;1879029.53127628;1416943.23267983;71.1698269844055;5955562.28169675;257338.645849041;1626124.78656272;18.0750340514507;559175.8530131;138487.173670974;905597.233185344;0;21.0919468085106;0;;36.4621212121212;;;
5/30/2020 12:18:20 AM;0.0266666666666666;0.0133333333333333;0.115933333333333;904.658556333338;S;7836.69295499995;W;6.42265284408779;29389260.9930911;1879029.53127628;1416946.40096316;71.5741574764252;5955568.31624365;257338.645849041;1626129.78939605;25.0154782938822;559177.421213262;138487.173670974;905602.236018678;0;21.119693877551;0;;36.4621212121212;;;
5/30/2020 12:23:20 AM;0.0603333333333333;0.0301666666666666;0.110133333333333;904.659067666673;S;7836.69350500002;W;6.18482211341573;29389261.4871802;1879029.53127628;1416949.90304649;53.3214640617371;5955573.49279547;257338.645849041;1626134.79229605;49.8877646724786;559180.780160428;138487.173670974;905607.238918678;0;20.9900765957447;0;;36.4621212121212;;;
5/30/2020 12:28:20 AM;0.0723333333333335;0.0361666666666668;0.0782666666666665;904.659009000003;S;7836.69288699997;W;6.86793066819576;29389262.0475685;1879029.53127628;1416953.40506316;60.5455684661865;5955578.11172606;257338.645849041;1626139.79522938;50.1460107430805;559184.95619551;138487.173670974;905612.241852012;0;21.0051833333333;0;;36.4621212121212;;;
5/30/2020 12:33:20 AM;0.016;0.008;0.0836666666666667;904.659046666669;S;7836.69350366666;W;7.97745531144986;29389262.597533;1879029.53127628;1416957.49072982;59.3364000320435;5955583.30049301;257338.645849041;1626144.79801271;49.6350364042982;559189.123387991;138487.173670974;905617.244652012;0;21.1222104166667;0;;36.4621212121212;;;
5/30/2020 12:38:20 AM;0.00933333333333334;0.00466666666666667;0.0939666666666666;904.658841666674;S;7836.69314666668;W;6.3722224920323;29389263.2914126;1879029.53127628;1416960.99276315;61.8798673152924;5955588.20358632;257338.645849041;1626149.80096271;48.8733971419546;559193.2303843;138487.173670974;905622.247585346;0;21.1088583333333;0;;36.4621212121212;;;
5/30/2020 12:43:20 AM;0.0263333333333333;0.0131666666666666;0.0893333333333335;904.659128333338;S;7836.69272899994;W;7.31544304553296;29389263.826591;1879029.53127628;1416964.49474649;69.0347707271576;5955593.61965119;257338.645849041;1626154.80372937;45.7081292791824;559197.219161095;138487.173670974;905627.250352013;0;21.064875;0;;36.4621212121212;;;
5/30/2020 12:48:20 AM;0.0293333333333333;0.0146666666666666;0.122933333333333;904.658186333335;S;7836.69367800003;W;6.80495572124946;29389264.4209685;1879029.53127628;1416968.08019648;61.2597227096558;5955599.29989203;257338.645849041;1626159.80662937;29.3033495131946;559200.411955878;138487.173670974;905632.253252013;0;21.0303166666667;0;;36.4621212121212;;;
5/30/2020 12:53:20 AM;0.0323333333333333;0.0161666666666666;0.0843333333333334;904.657566333336;S;7836.69363666662;W;7.58937715605204;29389265.0163562;1879029.53127628;1416971.49879648;45.6423676013947;5955603.68586232;257338.645849041;1626164.8095127;21.9347680950227;559202.431787446;138487.173670974;905637.256135346;0;21.0193208333333;0;;36.4621212121212;;;
5/30/2020 12:58:20 AM;0.0386666666666666;0.0193333333333333;0.1061;904.658547999999;S;7836.69409133335;W;5.4969922665521;29389265.5851215;1879029.53127628;1416974.33377982;48.0205965042114;5955607.41004931;257338.645849041;1626169.81237937;19.6878865309094;559204.154627767;138487.173670974;905642.259002013;0;20.98005;0;;36.4621212121212;;;
5/30/2020 1:03:20 AM;0.0339999999999999;0.017;0.110433333333334;904.658871666663;S;7836.69468800003;W;5.81463119470116;29389266.0555151;1879029.53127628;1416977.58559648;47.893134355545;5955611.45658715;257338.645849041;1626174.81522937;17.9410182840016;559205.716718349;138487.173670974;905647.261852013;0;20.8826583333333;0;;36.4621212121212;;;
5/30/2020 1:08:20 AM;0.0333333333333333;0.0166666666666666;0.124333333333333;904.658574333327;S;7836.69461099998;W;5.81073263140433;29389266.5044924;1879029.53127628;1416980.67062981;47.6557946205139;5955615.49577626;257338.645849041;1626179.65132936;38.9778828304303;559207.819561459;138487.173670974;905652.264785347;0;20.914075;0;;36.4621212121212;;;
5/30/2020 1:13:20 AM;0.0419999999999999;0.021;0.0842999999999998;904.657896000005;S;7836.69316266663;W;5.4603755314404;29389266.9624408;1879029.53127628;1416983.25541315;45.5551993846893;5955619.3225606;257338.645849041;1626184.57076269;50.0842515450287;559211.815690716;138487.173670974;905657.267635347;0;20.86459375;0;;36.4621212121212;;;
5/30/2020 1:18:20 AM;0.0343333333333333;0.0171666666666666;0.0937999999999998;904.658401000009;S;7836.693838;W;7.01060000160932;29389267.4749865;1879029.53127628;1416986.50722981;54.406031370163;5955623.5365142;257338.645849041;1626189.57362936;50.0143173179259;559215.996774836;138487.173670974;905662.270502014;0;20.8944395833333;0;;36.4621212121212;;;
5/30/2020 1:23:20 AM;0.0616666666666666;0.0308333333333333;0.0965333333333333;904.658713666671;S;7836.69373199996;W;5.897670954438;29389268.0792612;1879029.53127628;1416989.92586314;63.0411815643311;5955628.46387698;257338.645849041;1626194.57649602;48.7070269792543;559220.118461217;138487.173670974;905667.273368681;0;20.8614520833333;0;;36.4621212121212;;;
