001;V1.19;1/17/2020 12:03:48 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
1/17/2020 12:03:48 AM;11.497;5.7485;12.0608;3623.12251333333;N;127.805551;W;395.66337462427;28284971.0926265;1877828.91217553;1302973.25096843;75.3942918777466;5707074.1131446;255968.705170285;1434897.46805021;13.9076280868687;485741.623212202;134105.115403319;796853.12144662;80.2566583541148;359.53145586035;3021.43317007371;49.5316913126838;81.0673316708231;130.944064176053;11.7736450787888;40.2080654916059
1/17/2020 12:08:48 AM;11.4093333333334;5.7046666666667;12.1652666666667;3622.842553;N;128.936344333333;W;389.854711646459;28285003.626568;1877828.91217553;1302978.25296843;78.4924793243408;5707080.59935443;255968.705170285;1434902.47005021;13.7216326838103;485742.775375665;134105.115403319;796858.12344662;80.255223880597;359.553152736318;3021.56204343019;49.5338039906589;81.0658827076739;129.040209217917;10.8499314803411;39.6299222038135
1/17/2020 12:13:48 AM;11.3763333333334;5.69766277128552;12.0828093645485;3622.56786666667;N;130.061271666666;W;393.869987754088;28285036.3443517;1877828.91217553;1302983.25580176;75.7901644706726;5707086.9386386;255968.705170285;1434907.47288354;13.5705010003808;485743.913001426;134105.115403319;796863.126279954;80.2569576059851;358.70788478803;3014.52471307864;49.4184379193219;81.0676339454396;130.652847199696;11.606864966667;39.9948522978089
1/17/2020 12:18:48 AM;11.3956666666667;5.69783333333335;12.0069;3622.29572333333;N;131.184571666667;W;380.527473053368;28285068.7464097;1877828.91217553;1302988.25841843;76.1603772640228;5707093.20916038;255968.705170285;1434912.47550021;13.4360291173647;485745.038838997;134105.115403319;796868.12889662;80.255671641791;359.717082089552;3022.95574750458;49.5566515984358;81.0663349917082;125.883217312848;12.3044788690805;39.155302934572
1/17/2020 12:23:48 AM;11.5;5.75;12.0814333333333;3622.01704133332;N;132.314947333333;W;414.68709191068;28285101.4819276;1877828.91217553;1302993.1811851;78.0692811739647;5707099.61552036;255968.705170285;1434917.39826687;13.2865753007632;485746.143985848;134105.115403319;796873.051663287;80.2568079800499;358.75282394015;3014.89551995234;49.4245167205302;81.0674828081313;137.591111001218;11.5998385036379;41.8875526069374
1/17/2020 12:28:48 AM;11.446;5.72300000000002;12.0813333333333;3621.73748633333;N;133.446005666667;W;407.52224665656;28285135.5454744;1877828.91217553;1302998.1830851;75.1687359809875;5707105.90634738;255968.705170285;1434922.40016687;13.0973513404944;485747.234535018;134105.115403319;796878.053579954;80.2526865671641;357.63214079602;3005.32328708417;49.2675948702324;81.0633197648124;135.580214277116;11.5892671396847;41.0367672755205
1/17/2020 12:33:48 AM;11.465;5.7325;12.0721;3621.482638;N;134.585051333334;W;419.347633430179;28285170.328284;1877828.91217553;1303003.19381843;77.279452085495;5707112.31855612;255968.705170285;1434927.41090021;12.9598633413657;485748.321711576;134105.115403319;796883.064296621;80.2565087281796;366.064555610973;3076.32971083215;50.4316346038056;81.0671805335149;136.368494010408;11.6678260159688;42.2107519535746
1/17/2020 12:38:48 AM;11.4193333333334;5.7096666666667;12.0303;3621.301235;N;135.748535;W;399.58751945518;28285204.1715421;1877828.91217553;1303008.20380176;76.0052275657654;5707118.60246908;255968.705170285;1434932.42088354;12.8154337702216;485749.397966383;134105.115403319;796888.074296621;80.2540298507463;359.250521144279;3018.9740676662;49.4913781584624;81.0646766169156;132.379933798549;12.0585417967876;40.5957227058901
1/17/2020 12:43:48 AM;11.4996666666667;5.74983333333333;11.9736333333333;3621.12906733333;N;136.912069666667;W;403.601313018142;28285237.7900576;1877828.91217553;1303013.20640176;83.8219320774078;5707125.29364164;255968.705170285;1434937.42350021;12.6763317585904;485750.461142556;134105.115403319;796893.076896621;80.2554613466335;360.128638902743;3026.40745920468;49.6132370361423;81.0661225723572;133.365856039463;12.6138281841584;41.7654994397873
1/17/2020 12:48:48 AM;11.5;5.75;12.0162333333333;3620.95395933333;N;138.078237666666;W;400.215063810936;28285271.2409035;1877828.91217553;1303018.20926843;78.3772301673889;5707132.07920238;255968.705170285;1434942.4263502;12.4606865262801;485751.509417674;134105.115403319;796898.079746622;80.2546268656717;359.575847761194;3021.73002323843;49.536557758007;81.0652796622947;132.436728841879;12.2000206035754;40.8642295817886
1/17/2020 12:53:48 AM;11.5636666666666;5.78183333333331;12.0267333333334;3620.77297266667;N;139.248345666667;W;395.300345100161;28285304.4316788;1877828.91217553;1303023.21336843;80.5361902713776;5707138.70367073;255968.705170285;1434947.4304502;12.3077908135697;485752.541683796;134105.115403319;796903.083846622;80.2574064837905;361.009747132169;3033.88517022047;49.7358224626306;81.0680873573643;130.292596210241;12.1071352482806;40.5876399578521
1/17/2020 12:58:48 AM;11.4686666666667;5.73433333333335;12.0038;3620.59030433333;N;140.41911;W;389.382685178915;28285337.3483991;1877828.91217553;1303028.22591843;80.5788660049438;5707145.41272702;255968.705170285;1434952.4430002;12.0367468207274;485753.558422545;134105.115403319;796908.096396622;80.2594029850747;350.13274800995;2942.5502734458;48.238529072882;81.0701040253281;132.389972932779;12.3110021302548;40.1510759514516
1/17/2020 1:03:48 AM;11.3916666666667;5.69583333333335;11.9001666666667;3620.26556333334;N;141.521247;W;399.12204438092;28285369.9934947;1877828.91217553;1303033.23208509;77.0909857749939;5707152.18537833;255968.705170285;1434957.44916687;11.819889407575;485754.553382029;134105.115403319;796913.102563288;80.2511221945137;362.732665336658;3048.13136952841;49.9693667135806;81.061739590418;130.927908752814;13.27773702599;41.0080240149961
1/17/2020 1:08:48 AM;11.5496666666666;5.77483333333331;11.9589333333333;3619.85904666667;N;142.596022;W;400.528871100071;28285403.5472168;1877828.91217553;1303038.23386843;76.3368666172028;5707158.46839041;255968.705170285;1434962.4509502;9.71798502312669;485755.483924594;134105.115403319;796918.104346622;80.2502985074627;364.25927562189;3060.91788910913;50.1789817886743;81.0609075832957;130.896065071682;12.7341501215194;40.6838927426438
1/17/2020 1:13:48 AM;11.6933333333333;5.84666666666664;11.9589666666667;3619.48530133333;N;143.703349333333;W;397.264853510197;28285437.0196628;1877828.91217553;1303043.23561843;75.3075921535492;5707164.71925461;255968.705170285;1434967.4527002;6.41144880468508;485756.129082344;134105.115403319;796923.106096622;80.264289276808;369.54517755611;3105.88184784511;50.9160958663134;81.0750396735436;127.875885509199;12.7531289658741;40.0556708834865
1/17/2020 1:18:48 AM;11.6999999999999;5.84999999999997;12.1257;3619.187799;N;144.854793333333;W;390.578995323604;28285469.5828879;1877828.91217553;1303048.24046843;76.1680591106415;5707170.98831494;255968.705170285;1434972.4575502;5.9490846154321;485756.634751376;134105.115403319;796928.110946622;80.2567164179105;358.433875373134;3012.21198465605;49.3805243386238;81.0673903211218;129.619598912341;11.1961838380896;38.9837536074338
1/17/2020 1:23:48 AM;11.6099999999999;5.80499999999997;12.1411;3618.89649;N;146.002324666667;W;420.675144560131;28285503.1607796;1877828.91217553;1303053.25090176;80.3011250495911;5707177.64461461;255968.705170285;1434977.46798353;4.41515697571709;485757.067040488;134105.115403319;796931.869046621;80.2569576059851;359.019168329177;3017.14115446218;49.4613304010193;81.0676339454396;139.445385738353;11.0426411953953;41.6291928826904
1/17/2020 1:28:48 AM;11.5053333333333;5.75266666666667;12.0868666666667;3618.60682333334;N;147.137931333333;W;431.345848968417;28285538.8107278;1877828.91217553;1303058.17891843;79.0969836509834;5707184.21077713;255968.705170285;1434982.3960002;0;485757.067040488;134105.115403319;796931.869046621;80.2556716417911;359.341582587065;3019.80031793186;49.5049232447846;81.0663349917083;142.858353035269;11.5318222911228;42.2263503691465
1/17/2020 1:33:48 AM;11.4953333333333;5.74766666666667;12.0901666666667;3618.315514;N;148.270880333333;W;416.454490813949;28285573.899366;1877828.91217553;1303063.18545176;79.4613146781921;5707190.79552514;255968.705170285;1434987.40253354;0;485757.067040488;134105.115403319;796931.869046621;80.2560598503742;359.545746134663;3021.53101532463;49.5332953331906;81.0667271215901;137.740939892831;11.5236054196137;41.0186520750905
1/17/2020 1:38:48 AM;11.4100000000001;5.70500000000003;12.1464666666667;3618.02921866666;N;149.397803666667;W;416.191674114873;28285608.5601696;1877828.91217553;1303068.18776843;81.0612523555756;5707197.58117373;255968.705170285;1434992.40486687;0;485757.067040488;134105.115403319;796931.869046621;80.2559701492537;357.110155223881;3001.06034171677;49.1977105199471;81.0666365143978;138.673424232162;11.0189203141925;40.9424552297966
1/17/2020 1:43:48 AM;11.3730000000001;5.68650000000003;12.0257333333334;3617.734434;N;150.513207;W;408.379015472892;28285642.9862128;1877828.91217553;1303073.19733509;72.3515510559082;5707203.81219896;255968.705170285;1434997.41441687;0;485757.067040488;134105.115403319;796931.869046621;80.2565087281796;361.602981546135;3038.83607600687;49.8169848525717;81.0671805335149;134.432127788144;12.0971932993402;39.975177224655
