<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
stw,draft,foc,ws,wd,swh,vslHeading
12.91,15.115,35.0,4.18,127.23,0.61,220.97
12.9301,15.12,35.0,3.09,137.01999999999998,0.61,221.18
12.7904,15.085,35.0,3.39,139.48000000000002,0.61,221.32
12.98,15.15,35.0,3.89,126.61,0.61,221.29
12.8903,15.15,34.0,3.89,126.98999999999998,0.61,220.91
12.8903,15.14,35.0,3.58,130.98999999999998,0.61,220.91
12.8805,15.02,35.0,3.89,125.84999999999997,0.61,221.05
12.8601,15.08,34.0,3.89,129.32999999999998,0.61,221.07
12.81,15.114999999999998,35.0,3.89,124.56000000000004,0.61,221.04
12.9104,15.125,35.0,3.89,124.50000000000004,0.61,221.1
12.9104,15.115,35.0,3.09,138.79999999999998,0.61,221.1
12.93,15.065,35.0,2.68,136.63000000000002,0.61,221.47
12.68,15.12,34.0,2.89,130.69,0.61,221.11
12.81,15.075,35.0,2.89,131.93,0.61,219.87
12.6008,15.075,32.0,2.59,139.43,0.61,219.87
12.0613,15.08,33.0,4.79,143.36,0.61,198.54
11.7624,15.115,34.0,5.08,153.66000000000003,0.61,186.64
11.7183,15.075,35.0,5.08,159.9,0.61,180.4
11.8403,15.025,37.0,5.69,150.49999999999997,0.61,180.4
11.8403,15.06,36.0,5.59,154.03000000000003,0.61,180.07
11.83,15.1,35.0,5.5,161.79000000000005,0.61,175.31
11.8711,15.05,34.0,6.08,164.59999999999997,0.61,169.3
12.0154,15.035,36.0,6.08,166.24999999999997,0.61,167.65
12.1003,15.035,38.0,6.17,163.15,0.61,167.65
12.1003,15.075,36.0,6.17,163.90999999999997,0.61,168.99
12.24,15.085,36.0,6.17,167.61,0.61,167.79
12.1328,15.045,34.0,6.69,169.79,0.61,164.71
12.2707,15.12,36.0,6.69,170.39,0.61,164.11
12.3809,15.1,36.0,6.69,169.89,0.61,164.11
12.3809,15.135,37.0,6.59,167.36,0.61,165.04
12.59,15.15,36.0,6.59,170.53,0.61,165.27
12.5203,15.11,35.0,6.88,170.87999999999997,0.61,165.52
12.5103,15.11,36.0,6.88,170.98999999999995,0.61,165.41
12.5103,15.05,35.0,6.98,172.29,0.61,165.41
12.5512,15.11,35.0,7.3,174.33,0.61,164.77
12.6203,15.095,35.0,7.49,174.98999999999995,0.61,164.41
12.61,15.11,36.0,7.49,175.70000000000005,0.61,164.6
12.601,15.11,35.0,7.49,175.04000000000005,0.61,165.26
12.601,15.075,36.0,7.68,176.44,0.61,165.26
12.52,15.115,35.0,7.59,177.72,0.61,165.48
12.5703,15.09,35.0,8.07,181.82,0.61,165.28
12.72,15.08,35.0,8.3,179.23000000000005,0.61,164.87
12.59,15.08,35.0,8.3,179.19000000000003,0.61,164.91
12.59,15.125,35.0,8.49,180.29,0.61,164.91
12.5614,15.065,35.0,8.07,181.82,0.61,164.98
12.6004,15.095,36.0,8.36,185.96,0.61,164.54
12.4801,15.055,35.0,8.07,183.5,0.61,164.5
12.5305,15.085,35.0,8.07,182.8,0.61,165.2
12.5305,15.13,35.0,8.2,184.7,0.61,165.2
12.5608,15.11,36.0,8.07,182.06,0.61,165.44
12.6,15.095,35.0,8.36,182.07,0.61,165.63
12.5708,15.085,36.0,7.78,182.93,0.61,165.57
12.63,15.085,35.0,7.78,182.84,0.61,165.66
12.63,15.065,35.0,8.36,185.44000000000003,0.61,165.66
12.48,15.09,35.0,7.49,187.64,0.61,164.96
12.58,15.055,35.0,6.4,190.27,0.61,165.03
12.58,15.065,35.0,6.88,188.72,0.61,165.08
12.6005,15.08,35.0,6.88,189.39,0.61,164.41
12.6005,15.085,35.0,6.88,189.89,0.61,164.41
12.6407,15.03,35.0,6.69,189.14,0.61,165.16
12.6701,15.075,35.0,6.98,188.25000000000003,0.61,165.85
12.6701,15.04,35.0,7.3,187.58,0.61,165.92
12.6701,15.04,35.0,7.3,188.43,0.61,165.07
12.64,15.065,35.0,7.07,189.73,0.61,165.07
12.7001,15.035,34.0,6.78,191.9,0.61,164.4
12.6606,15.1,35.0,7.88,188.11,0.61,165.09
12.66,15.05,35.0,8.07,183.95,0.61,165.75
12.66,15.055,35.0,8.07,183.96,0.61,165.74
12.5001,15.08,35.0,7.17,189.16,0.61,165.74
12.56,15.12,35.0,7.17,192.76,0.61,165.14
12.6205,15.15,35.0,7.17,190.5,0.61,164.7
12.581,15.15,35.0,7.17,190.19,0.61,165.01
12.581,15.065,35.0,7.59,189.89,0.61,165.01
12.5903,15.04,36.0,7.39,192.55,0.61,165.05
12.5501,15.07,35.0,7.68,190.15,0.61,164.75
12.5218,15.08,35.0,7.78,183.24,0.61,166.86
12.55,15.1,37.0,7.78,181.24,0.61,168.86
12.55,15.095,35.0,7.97,181.64,0.61,168.86
12.5703,15.085,35.0,7.39,184.11,0.61,167.89
12.4316,15.095,35.0,7.59,184.12,0.61,167.78
12.6804,15.09,36.0,8.07,181.22,0.61,169.68
12.5904,15.09,35.0,8.07,180.71,0.61,170.19
12.5904,15.12,36.0,8.2,180.91000000000003,0.61,170.19
12.5305,15.115,35.0,8.36,181.33,0.61,169.97
12.63,15.09,35.0,7.3,186.45,0.61,169.35
12.4707,15.08,35.0,8.2,183.08,0.61,169.52
12.52,15.1,36.0,8.2,182.56000000000003,0.61,170.04
12.52,15.105,35.0,7.97,182.06000000000003,0.61,170.04
12.4601,15.06,36.0,8.87,180.33,0.61,169.97
12.4603,15.11,36.0,7.97,181.92,0.61,170.28
12.46,15.1,35.0,8.49,180.67,0.61,170.53
12.46,15.1,36.0,8.49,179.29999999999995,0.61,171.9
12.5204,15.075,36.0,10.1,176.49999999999997,0.61,171.9
12.61,15.1,37.0,9.65,175.40999999999997,0.61,173.49
12.5709,15.115,34.0,9.39,177.19,0.6,172.01
12.4507,15.075,35.0,9.07,178.14999999999995,0.6,171.75
12.4507,15.105,36.0,9.07,176.96999999999997,0.6,172.93
12.4315,15.08,36.0,9.26,176.87,0.6,172.93
12.4706,15.07,35.0,9.26,176.64999999999995,0.6,173.05
12.5201,15.1,36.0,8.87,177.92,0.6,172.58
12.4205,15.1,35.0,8.3,180.33,0.6,172.27
12.4205,15.11,36.0,8.3,180.43000000000004,0.6,172.17
12.4701,15.105,36.0,8.87,179.53,0.6,172.17
12.4101,15.105,36.0,8.55,178.83,0.6,172.77
12.51,15.12,36.0,8.3,176.63000000000005,0.6,174.67
12.5001,15.115,37.0,8.07,174.86,0.6,176.64
12.5001,15.14,36.0,8.07,175.16,0.6,176.34
12.52,15.09,35.0,7.78,176.36,0.6,176.34
12.51,15.145,35.0,7.49,176.94000000000003,0.6,175.66
12.5,15.105,36.0,7.59,176.92000000000004,0.6,175.68
12.52,15.125,35.0,8.87,173.57999999999996,0.6,175.82
12.52,15.125,36.0,8.87,172.27999999999997,0.6,177.12
12.55,15.09,36.0,10.1,168.68,0.6,177.12
12.48,15.15,36.0,9.84,163.67999999999995,0.6,178.52
12.49,15.105,36.0,9.97,165.67000000000004,0.6,178.13
12.4801,15.1,35.0,9.65,163.74999999999997,0.6,177.65
12.4801,15.15,35.0,9.65,163.87999999999997,0.6,177.52
12.5101,15.12,36.0,9.58,164.37999999999997,0.6,177.52
12.56,15.125,35.0,9.84,164.31,0.6,177.49
12.4901,15.12,36.0,9.97,167.79,0.6,177.91
12.4505,15.12,35.0,9.84,170.69000000000003,0.6,175.91
12.4505,15.12,35.0,9.84,172.50000000000003,0.6,174.1
12.4505,15.145,35.0,10.1,172.6,0.6,174.1
12.41,15.09,36.0,11.0,168.19,0.6,174.61
12.41,15.14,36.0,9.39,173.44,0.6,175.26
12.43,15.125,36.0,9.97,172.07999999999996,0.6,175.62
12.48,15.155,36.0,9.97,172.25,0.6,175.45
12.4401,15.115,35.0,9.97,172.35000000000005,0.6,175.45
12.3901,15.11,36.0,9.97,173.99,0.6,175.01
12.3901,15.16,35.0,9.07,175.96000000000004,0.6,174.64
12.4301,15.16,36.0,8.49,177.20999999999995,0.6,174.99
12.42,15.11,37.0,8.49,177.20999999999995,0.6,174.99
12.4201,15.13,36.0,8.68,184.28,0.6,175.52
12.4309,15.125,36.0,7.88,181.69,0.6,176.01
12.4309,15.135,38.0,8.07,176.53,0.6,181.47
12.4101,15.17,38.0,8.07,173.82,0.6,184.18
12.4012,15.145,36.0,8.55,176.51999999999995,0.6,184.18
12.42,15.14,35.0,9.2,179.63,0.6,182.27
12.37,15.18,36.0,8.94,178.87,0.6,181.43
12.37,15.11,36.0,8.2,177.61,0.6,181.49
12.42,15.11,36.0,8.2,177.01000000000005,0.6,182.09
12.39,15.185,37.0,9.07,178.51,0.6,182.09
12.45,15.16,36.0,8.75,179.72,0.6,182.18
12.37,15.155,36.0,7.59,173.75000000000003,0.6,181.85
12.37,15.15,36.0,8.07,171.57,0.6,181.93
12.41,15.095,36.0,8.07,171.81,0.6,181.69
12.46,15.14,36.0,7.88,172.51,0.6,181.69
12.4001,15.095,36.0,7.88,175.73999999999995,0.6,181.66
12.4001,15.11,37.0,8.75,178.85,0.6,181.85
12.42,15.11,36.0,8.55,182.47,0.6,182.23
12.4302,15.17,36.0,8.55,182.29,0.6,182.41
12.44,15.12,37.0,8.68,183.19,0.6,182.41
12.4501,15.17,36.0,8.68,181.5,0.6,182.1
12.4501,15.155,36.0,8.55,178.03,0.6,181.97
12.4001,15.165,36.0,8.2,175.41000000000003,0.6,181.89
12.37,15.15,37.0,8.2,175.06,0.6,182.24
12.3401,15.14,36.0,7.3,173.36,0.6,182.24
12.39,15.17,37.0,9.2,180.0,0.6,182.1
12.39,15.15,36.0,8.68,174.98,0.6,181.72
12.34,15.15,37.0,9.65,166.62,0.6,181.88
12.33,15.185,36.0,9.65,166.44,0.6,182.06
12.31,15.215,37.0,9.39,168.44,0.6,182.06
12.32,15.19,37.0,7.88,171.51,0.6,181.89
12.32,15.18,37.0,8.87,177.60000000000005,0.6,181.7
12.27,15.17,37.0,7.88,171.3,0.6,181.8
12.32,15.19,37.0,7.88,170.92000000000004,0.6,182.18
12.2803,15.215,37.0,9.77,166.62,0.6,182.18
12.3001,15.195,37.0,6.98,173.28000000000003,0.6,182.32
12.3001,15.215,37.0,8.94,178.32,0.6,182.18
12.3,15.215,38.0,8.07,168.97,0.6,182.23
12.3101,15.23,37.0,8.07,168.94,0.6,182.26
12.28,15.2,37.0,8.55,177.34000000000003,0.6,182.26
12.27,15.215,37.0,8.68,167.14,0.6,182.36
12.27,15.235,37.0,7.88,175.57999999999996,0.6,182.12
12.36,15.225,38.0,8.94,167.32,0.6,181.88
12.32,15.239999999999998,29.0,8.94,167.19,0.6,182.01
12.1001,15.24,20.0,7.39,172.89,0.6,182.01
11.4901,15.195,21.0,8.2,178.20000000000005,0.6,182.2
11.2503,15.195,22.0,8.2,178.41,0.6,181.99
10.9801,15.185,21.0,7.39,173.90999999999997,0.6,181.99
10.8901,15.22,21.0,7.59,175.75,0.6,182.05
14.8906,15.11,59.0,7.0,273.16,0.61,111.54
14.3911,15.11,37.0,7.0,273.48,0.61,110.92
14.3911,15.11,38.0,7.0,271.76,0.61,111.14
14.0908,15.125,39.0,7.0,271.96000000000004,0.0,110.94
13.9319,15.14,39.0,7.0,273.66,0.0,110.94
13.7455,15.115,40.0,7.0,272.33,0.0,110.97
13.7204,15.13,41.0,6.0,276.79,0.0,110.01
11.7619,15.08,22.0,5.0,256.97,0.0,122.93
11.06,15.035,23.0,5.0,248.68,0.0,131.22
10.6651,15.11,23.0,5.0,251.48,0.0,131.22
10.7207,15.075,24.0,5.0,249.1,0.0,132.4
10.7812,15.075,24.0,5.0,246.21,0.0,133.29
10.7812,15.085,24.0,4.0,244.4,0.0,133.6
10.6825,15.075,24.0,4.0,242.49,0.0,135.51
=======
=======
>>>>>>> 5a43801735e05336e1b36a0ed265ef0ef22603c2
=======
>>>>>>> 5a43801735e05336e1b36a0ed265ef0ef22603c2
=======
>>>>>>> 5a43801735e05336e1b36a0ed265ef0ef22603c2
=======
>>>>>>> 5a43801735e05336e1b36a0ed265ef0ef22603c2
stw, draft, foc, ws, wd, swh, lat, lon, dt, vslHeading, wsWS
12.92,11.84,33.0,6,54.94,0.0,51.392233,2.063892,2019-10-22 12:06,51.392233,2.063892
12.89,11.84,32.0,7.78,54.920000000000016,0.0,51.394267,2.057538,2019-10-22 12:07,51.394267,2.057538
12.9,11.84,33.0,9.2,48.62000000000001,0.0,51.394267,2.057538,2019-10-22 12:08,51.394267,2.057538
11.47,11.84,20.0,8.49,50.27000000000004,0.0,51.402567,2.026462,2019-10-22 12:14,51.402567,2.026462
11.47,11.84,20.0,7.49,55.11000000000002,0.0,51.404183,2.020675,2019-10-22 12:15,51.404183,2.020675
11.35,11.84,21.0,8.49,51.19,0.0,51.405833,2.0148330000000003,2019-10-22 12:16,51.405833,2.0148330000000003
11.28,11.84,20.0,8.49,60.63,0.0,51.40745,2.009162,2019-10-22 12:17,51.40745,2.009162
10.15,11.84,21.0,8.68,120.92999999999998,0.0,51.40835,2.003393,2019-10-22 12:19,51.40835,2.003393
10.15,11.84,22.0,8.55,146.85,0.0,51.407817,1.997857,2019-10-22 12:20,51.407817,1.997857
11.33,11.84,39.0,8.68,172.0,0.0,51.395417,1.977213,2019-10-22 12:26,51.395417,1.977213
11.9,11.84,38.0,9.77,167.0,0.0,51.395417,1.977213,2019-10-22 12:27,51.395417,1.977213
12.33,11.84,38.0,9.39,170.51000000000005,0.0,51.392133,1.972983,2019-10-22 12:28,51.392133,1.972983
12.67,11.84,36.0,10.1,168.76999999999995,0.0,51.388733,1.968597,2019-10-22 12:29,51.388733,1.968597
12.67,11.84,36.0,10.29,165.34,0.0,51.385283,1.964072,2019-10-22 12:30,51.385283,1.964072
12.92,11.84,35.0,10.29,165.59,0.0,51.3818,1.959468,2019-10-22 12:31,51.3818,1.959468
13.16,11.84,34.0,10.1,162.49,0.0,51.3818,1.959468,2019-10-22 12:32,51.3818,1.959468
13.28,11.84,34.0,10.35,164.54000000000005,0.0,51.3782,1.954792,2019-10-22 12:33,51.3782,1.954792
13.37,11.84,34.0,10.67,168.86,0.0,51.370917,1.945498,2019-10-22 12:35,51.370917,1.945498
13.46,11.84,33.0,10.67,168.22,0.0,51.3672,1.940737,2019-10-22 12:36,51.3672,1.940737
13.65,11.84,33.0,11.45,165.43,0.0,51.363533,1.935958,2019-10-22 12:38,51.363533,1.935958
13.72,11.84,33.0,11.0,165.69,0.0,51.359867,1.931137,2019-10-22 12:39,51.359867,1.931137
13.72,11.84,33.0,10.48,171.29000000000005,0.0,51.356183,1.926325,2019-10-22 12:40,51.356183,1.926325
13.76,11.84,33.0,10.48,171.35000000000005,0.0,51.3524,1.921447,2019-10-22 12:41,51.3524,1.921447
13.76,11.84,33.0,10.16,174.45000000000005,0.0,51.3524,1.921447,2019-10-22 12:42,51.3524,1.921447
13.77,11.84,33.0,11.06,169.06,0.0,51.3487,1.916622,2019-10-22 12:43,51.3487,1.916622
13.72,11.84,31.0,11.06,179.56,0.0,51.34493300000001,1.911878,2019-10-22 12:44,51.34493300000001,1.911878
13.72,11.84,31.0,11.06,179.8,0.0,51.34095,1.907512,2019-10-22 12:45,51.34095,1.907512
13.71,11.84,34.0,11.06,178.01,0.0,51.336933,1.903423,2019-10-22 12:46,51.336933,1.903423
13.78,11.84,34.0,10.67,174.91,0.0,51.336933,1.903423,2019-10-22 12:47,51.336933,1.903423
13.86,11.84,34.0,11.0,175.57,0.0,51.332967,1.899107,2019-10-22 12:48,51.332967,1.899107
13.87,11.84,33.0,10.87,174.25,0.0,51.329033,1.894522,2019-10-22 12:49,51.329033,1.894522
13.87,11.84,33.0,10.1,170.07000000000005,0.0,51.325133,1.88998,2019-10-22 12:50,51.325133,1.88998
13.87,11.84,32.0,10.1,170.8,0.0,51.3212,1.885512,2019-10-22 12:51,51.3212,1.885512
13.9,11.84,33.0,10.48,180.0,0.0,51.3212,1.885512,2019-10-22 12:52,51.3212,1.885512
13.9,11.84,33.0,10.1,174.55,0.0,51.317133,1.881038,2019-10-22 12:53,51.317133,1.881038
13.93,11.84,33.0,10.67,172.08,0.0,51.3132,1.876598,2019-10-22 12:54,51.3132,1.876598
13.93,11.84,32.0,10.16,173.99,0.0,51.309267,1.872077,2019-10-22 12:55,51.309267,1.872077
13.95,11.84,32.0,10.16,175.39,0.0,51.3052,1.867645,2019-10-22 12:56,51.3052,1.867645
13.95,11.84,32.0,9.77,171.89,0.0,51.3052,1.867645,2019-10-22 12:57,51.3052,1.867645
13.97,11.84,33.0,10.87,175.76999999999995,0.0,51.30115,1.863382,2019-10-22 12:58,51.30115,1.863382
14.0,11.84,34.0,10.1,171.54000000000005,0.0,51.297133,1.859092,2019-10-22 12:59,51.297133,1.859092
14.0,11.84,33.0,9.39,168.71,0.0,51.29313300000001,1.854642,2019-10-22 13:00,51.29313300000001,1.854642
14.03,11.84,33.0,9.39,169.02,0.0,51.2891,1.850093,2019-10-22 13:01,51.2891,1.850093
14.07,11.84,32.0,9.77,168.52,0.0,51.2891,1.850093,2019-10-22 13:02,51.2891,1.850093
14.09,11.84,33.0,9.2,172.8,0.0,51.2851,1.84562,2019-10-22 13:03,51.2851,1.84562
14.08,11.84,32.0,9.45,178.64,0.0,51.281067,1.841218,2019-10-22 13:04,51.281067,1.841218
14.08,11.84,33.0,9.65,176.52,0.0,51.276967,1.83681,2019-10-22 13:05,51.276967,1.83681
14.14,11.84,33.0,9.65,175.72,0.0,51.272917,1.832387,2019-10-22 13:06,51.272917,1.832387
14.19,11.84,33.0,10.16,171.62,0.0,51.272917,1.832387,2019-10-22 13:07,51.272917,1.832387
14.18,11.84,32.0,8.49,173.88,0.0,51.268867,1.827837,2019-10-22 13:08,51.268867,1.827837
14.2,11.84,32.0,10.16,174.28,0.0,51.264767,1.823268,2019-10-22 13:09,51.264767,1.823268
14.2,11.84,32.0,9.39,168.98,0.0,51.260683,1.818775,2019-10-22 13:10,51.260683,1.818775
14.19,11.84,32.0,9.39,169.2,0.0,51.256633,1.814295,2019-10-22 13:11,51.256633,1.814295
14.23,11.84,33.0,9.58,173.8,0.0,51.256633,1.814295,2019-10-22 13:12,51.256633,1.814295
14.23,11.84,32.0,9.2,179.72,0.0,51.2525,1.809765,2019-10-22 13:13,51.2525,1.809765
14.26,11.84,33.0,9.58,177.22,0.0,51.248433,1.805272,2019-10-22 13:14,51.248433,1.805272
14.26,11.84,33.0,9.77,169.65,0.0,51.244383,1.800713,2019-10-22 13:15,51.244383,1.800713
14.24,11.84,33.0,9.84,160.18,0.0,51.236733,1.790457,2019-10-22 13:18,51.236733,1.790457
14.14,11.84,32.0,8.55,166.22,0.0,51.229533,1.779655,2019-10-22 13:21,51.229533,1.779655
13.99,11.84,33.0,8.36,156.38,0.0,51.209933,1.7444849999999998,2019-10-22 13:28,51.209933,1.7444849999999998
14.08,11.84,33.0,8.68,150.84,0.0,51.206733,1.738482,2019-10-22 13:29,51.206733,1.738482
14.08,11.84,33.0,8.68,148.88,0.0,51.203633,1.732373,2019-10-22 13:30,51.203633,1.732373
14.15,11.84,33.0,9.2,153.88,0.0,51.203633,1.732373,2019-10-22 13:31,51.203633,1.732373
14.2,11.84,33.0,9.39,149.72,0.0,51.20068300000001,1.726077,2019-10-22 13:32,51.20068300000001,1.726077
14.2,11.84,32.0,8.75,160.47000000000003,0.0,51.197717,1.719797,2019-10-22 13:33,51.197717,1.719797
14.18,11.84,32.0,9.07,157.98999999999995,0.0,51.1946,1.7135650000000002,2019-10-22 13:34,51.1946,1.7135650000000002
14.18,11.84,33.0,9.07,157.78,0.0,51.191467,1.7075,2019-10-22 13:35,51.191467,1.7075
14.21,11.84,33.0,8.2,153.58,0.0,51.191467,1.7075,2019-10-22 13:36,51.191467,1.7075
14.24,11.84,32.0,8.49,155.61999999999995,0.0,51.188317,1.7014779999999998,2019-10-22 13:37,51.188317,1.7014779999999998
14.25,11.84,33.0,8.49,156.6,0.0,51.185167,1.695267,2019-10-22 13:38,51.185167,1.695267
14.21,11.84,32.0,7.49,150.92000000000004,0.0,51.1821,1.689107,2019-10-22 13:39,51.1821,1.689107
14.12,11.84,32.0,8.3,151.71,0.0,51.175783,1.676828,2019-10-22 13:42,51.175783,1.676828
14.17,11.84,32.0,8.36,153.7,0.0,51.172617,1.670852,2019-10-22 13:43,51.172617,1.670852
14.19,11.84,33.0,7.97,149.69,0.0,51.169417,1.6648029999999998,2019-10-22 13:44,51.169417,1.6648029999999998
14.19,11.84,32.0,7.97,149.21,0.0,51.1662,1.658628,2019-10-22 13:45,51.1662,1.658628
14.12,11.84,32.0,7.59,148.81,0.0,51.1662,1.658628,2019-10-22 13:46,51.1662,1.658628
14.14,11.84,32.0,7.97,151.27,0.0,51.163017,1.6524849999999998,2019-10-22 13:47,51.163017,1.6524849999999998
14.14,11.84,32.0,6.4,152.07999999999996,0.0,51.159867,1.646378,2019-10-22 13:48,51.159867,1.646378
14.14,11.84,31.0,6.98,147.73000000000005,0.0,51.1566,1.640225,2019-10-22 13:49,51.1566,1.640225
14.01,11.84,32.0,6.98,147.61,0.0,51.153333,1.634182,2019-10-22 13:50,51.153333,1.634182
14.03,11.84,32.0,7.88,141.41,0.0,51.153333,1.634182,2019-10-22 13:51,51.153333,1.634182
14.03,11.84,32.0,8.07,141.52,0.0,51.1501,1.628112,2019-10-22 13:52,51.1501,1.628112
14.03,11.84,32.0,7.49,145.47,0.0,51.1405,1.609658,2019-10-22 13:55,51.1405,1.609658
14.03,11.84,32.0,8.2,141.92,0.0,51.137283,1.603652,2019-10-22 13:57,51.137283,1.603652
14.03,11.84,33.0,8.68,136.06,0.0,51.13399999999999,1.59753,2019-10-22 13:58,51.13399999999999,1.59753
14.03,11.84,32.0,7.78,140.1,0.0,51.130783,1.591442,2019-10-22 13:59,51.130783,1.591442
14.03,11.84,32.0,7.78,140.19,0.0,51.12765,1.585238,2019-10-22 14:00,51.12765,1.585238
14.03,11.84,32.0,8.68,135.89,0.0,51.12765,1.585238,2019-10-22 14:01,51.12765,1.585238
12.96,11.84,31.0,7.59,140.5,0.0,51.124417,1.578997,2019-10-22 14:02,51.124417,1.578997
12.83,11.84,32.0,8.68,142.3,0.0,51.121183,1.572925,2019-10-22 14:03,51.121183,1.572925
12.83,11.84,32.0,8.49,138.17,0.0,51.117967,1.566853,2019-10-22 14:04,51.117967,1.566853
12.84,11.84,32.0,8.49,137.54,0.0,51.1147,1.560763,2019-10-22 14:05,51.1147,1.560763
12.91,11.84,32.0,8.3,141.44,0.0,51.1147,1.560763,2019-10-22 14:06,51.1147,1.560763
12.98,11.84,31.0,8.07,137.51,0.0,51.111467,1.554545,2019-10-22 14:07,51.111467,1.554545
13.01,11.84,32.0,8.75,134.61999999999998,0.0,51.108317,1.548342,2019-10-22 14:08,51.108317,1.548342
12.98,11.84,31.0,7.49,134.62,0.0,51.101933,1.535933,2019-10-22 14:10,51.101933,1.535933
12.98,11.84,31.0,7.97,132.72,0.0,51.101933,1.535933,2019-10-22 14:11,51.101933,1.535933
12.98,11.84,32.0,7.59,130.11999999999998,0.0,51.098733,1.529858,2019-10-22 14:12,51.098733,1.529858
13.04,11.84,31.0,6.78,126.01999999999998,0.0,51.095483,1.523777,2019-10-22 14:13,51.095483,1.523777
13.12,11.84,32.0,7.59,130.91,0.0,51.092233,1.517628,2019-10-22 14:14,51.092233,1.517628
12.87,11.84,31.0,7.17,129.70999999999998,0.18,51.079567,1.493212,2019-10-22 14:19,51.079567,1.493212
12.83,11.84,31.0,7.17,128.53,0.18,51.076383,1.487352,2019-10-22 14:20,51.076383,1.487352
12.83,11.84,32.0,6.88,122.73,0.18,51.076383,1.487352,2019-10-22 14:21,51.076383,1.487352
13.0,11.84,32.0,7.59,119.85,0.18,51.073217,1.481308,2019-10-22 14:22,51.073217,1.481308
12.91,11.84,31.0,6.98,119.8,0.18,51.070217,1.475183,2019-10-22 14:23,51.070217,1.475183
12.9,11.84,30.0,6.98,120.74,0.18,51.0673,1.469057,2019-10-22 14:24,51.0673,1.469057
12.71,11.84,31.0,8.07,130.24,0.18,51.0673,1.469057,2019-10-22 14:25,51.0673,1.469057
12.71,11.84,32.0,6.49,128.93,0.18,51.064283,1.462913,2019-10-22 14:26,51.064283,1.462913
12.87,11.84,31.0,7.78,129.57,0.18,51.0613,1.456913,2019-10-22 14:27,51.0613,1.456913
13.17,11.84,32.0,7.88,129.76999999999998,0.18,51.058267,1.450998,2019-10-22 14:28,51.058267,1.450998
13.75,11.84,32.0,7.88,127.22,0.18,51.0553,1.445042,2019-10-22 14:29,51.0553,1.445042
13.7,11.84,33.0,6.88,128.72,0.18,51.0553,1.445042,2019-10-22 14:30,51.0553,1.445042
13.7,11.84,32.0,6.88,123.62000000000003,0.18,51.052467,1.4387530000000002,2019-10-22 14:31,51.052467,1.4387530000000002
13.68,11.84,32.0,6.59,128.19,0.18,51.04975,1.432617,2019-10-22 14:32,51.04975,1.432617
13.64,11.84,33.0,7.3,128.5,0.18,51.047,1.426532,2019-10-22 14:33,51.047,1.426532
13.58,11.84,32.0,7.3,128.65,0.18,51.044167,1.420392,2019-10-22 14:34,51.044167,1.420392
13.47,11.84,33.0,7.78,128.06,0.18,51.03335,1.395773,2019-10-22 14:39,51.03335,1.395773
13.47,11.84,32.0,7.49,132.16000000000003,0.18,51.03335,1.395773,2019-10-22 14:40,51.03335,1.395773
13.36,11.84,32.0,7.68,135.07,0.18,51.030667,1.3898,2019-10-22 14:41,51.030667,1.3898
13.27,11.84,32.0,7.68,137.76,0.18,51.024683,1.378532,2019-10-22 14:43,51.024683,1.378532
13.28,11.84,33.0,7.68,136.17,0.18,51.021617,1.373035,2019-10-22 14:44,51.021617,1.373035
13.29,11.84,33.0,7.07,131.28,0.18,51.01865,1.36744,2019-10-22 14:46,51.01865,1.36744
13.21,11.84,33.0,7.39,142.09,0.18,51.0157,1.36168999,2019-10-22 14:47,51.0157,1.36168999
13.08,11.84,32.0,6.98,138.23,0.18,51.0094,1.351322,2019-10-22 14:49,51.0094,1.351322
13.1,11.84,33.0,7.97,139.70000000000002,0.18,51.0,1.335562,2019-10-22 14:53,51.0,1.335562
13.01,11.84,32.0,7.97,143.25,0.18,50.9968,1.330338,2019-10-22 14:54,50.9968,1.330338
13.01,11.84,32.0,7.07,142.65,0.18,50.9968,1.330338,2019-10-22 14:55,50.9968,1.330338
12.91,11.84,32.0,6.69,139.08999999999997,0.18,50.99348300000001,1.325473,2019-10-22 14:56,50.99348300000001,1.325473
12.93,11.84,33.0,5.88,137.84,0.18,50.990033,1.320897,2019-10-22 14:57,50.990033,1.320897
12.99,11.84,34.0,7.17,143.20000000000005,0.18,50.98665,1.316077,2019-10-22 14:58,50.98665,1.316077
13.0,11.84,34.0,7.17,142.16,0.18,50.983367,1.31124,2019-10-22 14:59,50.983367,1.31124
13.0,11.84,33.0,6.88,132.65999999999997,0.18,50.983367,1.31124,2019-10-22 15:00,50.983367,1.31124
12.99,11.84,32.0,7.17,138.11,0.18,50.980117,1.3063049999999998,2019-10-22 15:01,50.980117,1.3063049999999998
12.99,11.84,33.0,6.88,137.87,0.18,50.976767,1.301307,2019-10-22 15:02,50.976767,1.301307
12.98,11.84,32.0,7.3,129.74999999999997,0.18,50.973567,1.296357,2019-10-22 15:03,50.973567,1.296357
12.97,11.84,33.0,7.3,126.42999999999998,0.18,50.970367,1.291173,2019-10-22 15:04,50.970367,1.291173
12.92,11.84,32.0,6.88,127.53000000000004,0.18,50.967417,1.28588,2019-10-22 15:06,50.967417,1.28588
12.92,11.84,32.0,6.49,129.62,0.18,50.964433,1.280432,2019-10-22 15:07,50.964433,1.280432
12.92,11.84,32.0,6.78,134.7,0.18,50.96145,1.275212,2019-10-22 15:08,50.96145,1.275212
