<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
stw,draft,foc,ws,wd,swh,vslHeading
17.29,15.0,79.0,8,287.64,0.47,36.049033,-4.7397870000000015,2019-10-28 09:19,36.049033,-4.7397870000000015
17.26,14.98,79.0,11.25,285.97,0.47,36.04995,-4.731845,2019-10-28 09:20,36.04995,-4.731845
17.26,14.96,79.0,11.25,286.36,0.47,36.0508,-4.72363,2019-10-28 09:21,36.0508,-4.72363
17.26,14.96,78.0,11.64,287.56,0.47,36.0508,-4.72363,2019-10-28 09:22,36.0508,-4.72363
17.32,15.0,79.0,11.25,287.52,0.47,36.051683,-4.715708,2019-10-28 09:23,36.051683,-4.715708
17.31,15.0,79.0,11.57,288.93,0.47,36.05265,-4.707793,2019-10-28 09:24,36.05265,-4.707793
17.35,14.97,78.0,8,287.85,0.47,36.054333,-4.6917,2019-10-28 09:26,36.054333,-4.6917
17.35,15.02,78.0,8,288.95,0.47,36.054333,-4.6917,2019-10-28 09:27,36.054333,-4.6917
17.39,15.0,78.0,8,291.31,0.47,36.05515,-4.683680000000002,2019-10-28 09:28,36.05515,-4.683680000000002
17.23,14.98,78.0,10.74,288.49,0.47,36.05598300000001,-4.675675,2019-10-28 09:29,36.05598300000001,-4.675675
17.32,15.0,78.0,8,291.92,0.47,36.0575,-4.6593849999999986,2019-10-28 09:31,36.0575,-4.6593849999999986
17.32,14.99,79.0,8,298.62,0.47,36.0575,-4.6593849999999986,2019-10-28 09:32,36.0575,-4.6593849999999986
17.39,15.0,79.0,11.19,284.0800000000001,0.47,36.059783,-4.63515,2019-10-28 09:35,36.059783,-4.63515
17.39,14.96,79.0,11.19,284.8300000000001,0.47,36.060467,-4.626993,2019-10-28 09:36,36.060467,-4.626993
17.42,15.01,78.0,9,292.8300000000001,0.47,36.060467,-4.626993,2019-10-28 09:37,36.060467,-4.626993
17.57,14.94,80.0,11.57,288.02,0.47,36.061183,-4.618875,2019-10-28 09:38,36.061183,-4.618875
17.44,14.98,78.0,8,289.3400000000001,0.47,36.061933,-4.6106300000000005,2019-10-28 09:39,36.061933,-4.6106300000000005
17.54,15.02,79.0,11.57,287.1,0.47,36.0626,-4.602503,2019-10-28 09:40,36.0626,-4.602503
17.54,15.0,77.0,11.57,287.24,0.47,36.0633,-4.594325,2019-10-28 09:41,36.0633,-4.594325
17.43,14.98,79.0,12.15,290.04,0.47,36.0633,-4.594325,2019-10-28 09:42,36.0633,-4.594325
17.58,14.98,78.0,12.09,296.54,0.47,36.063967,-4.586062,2019-10-28 09:43,36.063967,-4.586062
17.45,14.98,77.0,12.09,289.72,0.47,36.064633,-4.577937,2019-10-28 09:44,36.064633,-4.577937
17.48,14.97,78.0,8,295.79,0.47,36.065933,-4.561443,2019-10-28 09:46,36.065933,-4.561443
17.5,15.0,78.0,9,294.0900000000001,0.47,36.065933,-4.561443,2019-10-28 09:47,36.065933,-4.561443
17.55,15.01,78.0,8,296.1,0.47,36.066567,-4.553278,2019-10-28 09:48,36.066567,-4.553278
17.46,15.02,78.0,8,291.44,0.47,36.067183,-4.545093,2019-10-28 09:49,36.067183,-4.545093
17.4,15.0,78.0,8,290.86,0.47,36.067733,-4.536795,2019-10-28 09:50,36.067733,-4.536795
17.4,14.98,78.0,8,291.33,0.47,36.068317,-4.528685,2019-10-28 09:51,36.068317,-4.528685
17.42,15.0,78.0,8,294.63,0.47,36.068317,-4.528685,2019-10-28 09:52,36.068317,-4.528685
17.42,15.0,79.0,11.57,292.87,0.47,36.068933,-4.520537,2019-10-28 09:53,36.068933,-4.520537
17.43,15.02,78.0,8,291.79,0.47,36.069517,-4.512275,2019-10-28 09:54,36.069517,-4.512275
17.41,15.02,79.0,11.9,295.28,0.47,36.0701,-4.5041129999999985,2019-10-28 09:55,36.0701,-4.5041129999999985
17.41,15.01,78.0,7,295.07,0.42,36.070667,-4.495975,2019-10-28 09:56,36.070667,-4.495975
17.41,14.98,78.0,7,294.67,0.42,36.070667,-4.495975,2019-10-28 09:57,36.070667,-4.495975
17.29,14.97,76.0,7,299.76,0.42,36.07125,-4.487695,2019-10-28 09:58,36.07125,-4.487695
17.61,14.96,79.0,6,291.3400000000001,0.42,36.0742,-4.455042,2019-10-28 10:03,36.0742,-4.455042
17.55,14.98,78.0,7,295.53,0.42,36.0749,-4.446863,2019-10-28 10:04,36.0749,-4.446863
17.55,14.98,78.0,7,291.93,0.42,36.075617,-4.438685,2019-10-28 10:05,36.075617,-4.438685
17.44,14.97,78.0,7,298.82,0.42,36.076917,-4.422205,2019-10-28 10:08,36.076917,-4.422205
17.49,15.0,78.0,8,296.6,0.42,36.077617,-4.41401,2019-10-28 10:09,36.077617,-4.41401
17.48,15.0,78.0,8,298.78,0.42,36.079483,-4.389265,2019-10-28 10:13,36.079483,-4.389265
17.4,15.0,76.0,7,298.56,0.42,36.0802,-4.381115,2019-10-28 10:14,36.0802,-4.381115
17.41,15.0,78.0,7,298.87,0.42,36.081917,-4.364733,2019-10-28 10:17,36.081917,-4.364733
17.51,14.98,78.0,7,300.16,0.42,36.08273300000001,-4.35658,2019-10-28 10:18,36.08273300000001,-4.35658
17.61,15.0,79.0,7,296.03,0.42,36.083567,-4.3483220000000005,2019-10-28 10:19,36.083567,-4.3483220000000005
17.61,14.96,78.0,7,295.82,0.42,36.084333,-4.340137,2019-10-28 10:20,36.084333,-4.340137
17.47,14.98,78.0,7,298.12,0.42,36.084333,-4.340137,2019-10-28 10:21,36.084333,-4.340137
17.51,15.0,78.0,7,301.39,0.42,36.085083,-4.331933,2019-10-28 10:22,36.085083,-4.331933
17.44,15.0,78.0,8,299.17,0.42,36.0867,-4.315525,2019-10-28 10:24,36.0867,-4.315525
17.44,15.0,78.0,8,298.94,0.42,36.087483,-4.30733,2019-10-28 10:25,36.087483,-4.30733
17.33,15.0,79.0,8,297.77,0.42,36.088267,-4.29904,2019-10-28 10:27,36.088267,-4.29904
17.44,15.0,78.0,7,298.56,0.42,36.08985,-4.282675,2019-10-28 10:29,36.08985,-4.282675
17.44,15.0,78.0,7,298.46,0.42,36.09065,-4.2743980000000015,2019-10-28 10:30,36.09065,-4.2743980000000015
17.27,14.98,78.0,11.96,294.46,0.41,36.09065,-4.2743980000000015,2019-10-28 10:31,36.09065,-4.2743980000000015
17.34,14.98,78.0,8,297.74,0.41,36.0914,-4.26624,2019-10-28 10:32,36.0914,-4.26624
17.32,14.98,79.0,9,294.7,0.41,36.092183,-4.258077,2019-10-28 10:33,36.092183,-4.258077
17.41,14.98,79.0,11.9,295.19,0.41,36.092967,-4.249967,2019-10-28 10:34,36.092967,-4.249967
17.3,14.98,78.0,11.19,297.15,0.41,36.0935,-4.241683,2019-10-28 10:36,36.0935,-4.241683
17.3,14.96,78.0,9,291.3400000000001,0.41,36.093933,-4.233497,2019-10-28 10:37,36.093933,-4.233497
17.31,14.98,78.0,8,294.11,0.41,36.0944,-4.2253370000000015,2019-10-28 10:38,36.0944,-4.2253370000000015
17.33,15.0,79.0,8,292.68,0.41,36.094833,-4.21708,2019-10-28 10:39,36.094833,-4.21708
17.36,14.98,77.0,8,292.96,0.41,36.095267,-4.208942,2019-10-28 10:40,36.095267,-4.208942
17.32,15.0,78.0,8,293.46,0.41,36.095267,-4.208942,2019-10-28 10:41,36.095267,-4.208942
17.32,14.98,79.0,8,291.49,0.41,36.0957,-4.2007970000000014,2019-10-28 10:42,36.0957,-4.2007970000000014
17.31,15.0,77.0,10.29,290.9600000000001,0.41,36.096133,-4.192525,2019-10-28 10:43,36.096133,-4.192525
17.27,15.0,77.0,11.19,292.12,0.41,36.0966,-4.184425,2019-10-28 10:44,36.0966,-4.184425
17.21,14.98,78.0,11.19,291.86,0.41,36.09715,-4.176355,2019-10-28 10:45,36.09715,-4.176355
17.21,15.03,78.0,11.25,287.96,0.41,36.09715,-4.176355,2019-10-28 10:46,36.09715,-4.176355
17.21,15.02,78.0,12.09,287.8300000000001,0.41,36.097683,-4.168262,2019-10-28 10:47,36.097683,-4.168262
17.29,15.01,77.0,12.15,287.9,0.41,36.09815,-4.160075,2019-10-28 10:48,36.09815,-4.160075
17.2,14.98,78.0,11.96,288.1,0.41,36.098567,-4.152033,2019-10-28 10:49,36.098567,-4.152033
17.35,14.99,78.0,11.96,288.43,0.41,36.098983,-4.14395,2019-10-28 10:50,36.098983,-4.14395
17.57,14.99,78.0,8,288.73,0.41,36.098983,-4.14395,2019-10-28 10:51,36.098983,-4.14395
17.57,14.98,78.0,11.64,289.25,0.41,36.09943300000001,-4.1358120000000005,2019-10-28 10:52,36.09943300000001,-4.1358120000000005
17.56,15.02,78.0,11.45,288.51,0.41,36.099867,-4.127783,2019-10-28 10:53,36.099867,-4.127783
17.28,14.99,77.0,8,292.05,0.41,36.100833,-4.111701999999998,2019-10-28 10:55,36.100833,-4.111701999999998
17.49,15.0,78.0,12.15,292.25,0.41,36.100833,-4.111701999999998,2019-10-28 10:56,36.100833,-4.111701999999998
17.49,15.02,79.0,11.96,292.55,0.41,36.1015,-4.1037620000000015,2019-10-28 10:57,36.1015,-4.1037620000000015
17.45,15.0,78.0,11.57,292.56,0.41,36.102717,-4.08772,2019-10-28 10:59,36.102717,-4.08772
17.56,15.0,78.0,11.57,291.84,0.41,36.10345,-4.079778,2019-10-28 11:00,36.10345,-4.079778
17.55,14.98,79.0,11.25,289.74,0.41,36.10345,-4.079778,2019-10-28 11:01,36.10345,-4.079778
17.49,14.98,77.0,11.77,292.54,0.41,36.1049,-4.06387,2019-10-28 11:03,36.1049,-4.06387
17.53,14.98,79.0,11.96,291.72,0.41,36.1058,-4.056095,2019-10-28 11:04,36.1058,-4.056095
17.35,15.0,79.0,11.96,291.78,0.41,36.106617,-4.048277,2019-10-28 11:05,36.106617,-4.048277
17.4,14.98,78.0,11.57,291.78,0.41,36.106617,-4.048277,2019-10-28 11:06,36.106617,-4.048277
17.4,14.97,78.0,12.15,292.45,0.41,36.1075,-4.040348000000002,2019-10-28 11:07,36.1075,-4.040348000000002
17.48,15.0,80.0,11.96,292.26,0.41,36.108333,-4.032588,2019-10-28 11:08,36.108333,-4.032588
17.48,14.99,79.0,11.45,292.54,0.41,36.10915,-4.024755,2019-10-28 11:09,36.10915,-4.024755
17.59,14.99,79.0,11.45,292.99,0.41,36.109983,-4.016958,2019-10-28 11:10,36.109983,-4.016958
17.64,14.96,78.0,10.87,295.79,0.41,36.109983,-4.016958,2019-10-28 11:11,36.109983,-4.016958
17.64,15.0,79.0,11.06,293.9,0.41,36.110867,-4.009082,2019-10-28 11:12,36.110867,-4.009082
17.72,14.98,78.0,10.67,296.68,0.41,36.113533,-3.985703,2019-10-28 11:16,36.113533,-3.985703
17.72,14.97,77.0,11.19,292.91,0.41,36.114533,-3.97803,2019-10-28 11:17,36.114533,-3.97803
17.74,14.98,78.0,11.77,291.17,0.41,36.116833,-3.962683,2019-10-28 11:19,36.116833,-3.962683
17.7,15.04,77.0,11.45,290.88,0.41,36.117983,-3.955078,2019-10-28 11:21,36.117983,-3.955078
17.59,15.0,77.0,11.38,291.19,0.41,36.11905,-3.947548,2019-10-28 11:22,36.11905,-3.947548
17.41,14.98,76.0,11.06,291.33,0.41,36.120133,-3.940018,2019-10-28 11:23,36.120133,-3.940018
17.4,14.98,77.0,11.06,291.06,0.41,36.1213,-3.932587,2019-10-28 11:24,36.1213,-3.932587
17.4,14.98,78.0,10.74,290.66,0.41,36.1213,-3.932587,2019-10-28 11:25,36.1213,-3.932587
17.4,14.99,78.0,10.87,290.37,0.41,36.1224,-3.925168,2019-10-28 11:26,36.1224,-3.925168
17.39,14.98,77.0,10.87,291.19,0.41,36.1235,-3.917808,2019-10-28 11:27,36.1235,-3.917808
17.25,14.99,78.0,10.74,290.58,0.41,36.12465,-3.910368,2019-10-28 11:28,36.12465,-3.910368
17.18,14.99,77.0,10.74,290.63,0.41,36.12575,-3.903028,2019-10-28 11:29,36.12575,-3.903028
17.2,14.99,78.0,10.87,291.13,0.41,36.12575,-3.903028,2019-10-28 11:30,36.12575,-3.903028
17.2,14.98,79.0,9.77,290.01,0.41,36.126867,-3.895702,2019-10-28 11:31,36.126867,-3.895702
17.3,15.02,79.0,9.07,286.63,0.41,36.128767,-3.880837,2019-10-28 11:33,36.128767,-3.880837
17.5,15.02,78.0,9.07,286.83,0.41,36.129617,-3.873333,2019-10-28 11:34,36.129617,-3.873333
17.39,15.0,77.0,9.2,286.24,0.41,36.130383,-3.865775,2019-10-28 11:36,36.130383,-3.865775
17.62,15.0,79.0,9.26,286.86,0.41,36.131083,-3.858282,2019-10-28 11:37,36.131083,-3.858282
17.52,14.99,78.0,9.39,286.89,0.41,36.13185,-3.850782,2019-10-28 11:38,36.13185,-3.850782
17.59,14.99,78.0,9.39,286.99,0.41,36.132567,-3.843172,2019-10-28 11:39,36.132567,-3.843172
17.59,15.01,78.0,10.1,287.39,0.41,36.132567,-3.843172,2019-10-28 11:40,36.132567,-3.843172
17.41,14.98,78.0,10.16,287.7100000000001,0.41,36.133283,-3.835653,2019-10-28 11:41,36.133283,-3.835653
17.56,15.02,79.0,9.84,287.5800000000001,0.41,36.134,-3.828095,2019-10-28 11:42,36.134,-3.828095
17.71,14.94,77.0,9.45,286.85,0.41,36.134717,-3.820497,2019-10-28 11:43,36.134717,-3.820497
17.47,15.0,78.0,9.45,286.72,0.41,36.135483,-3.813023,2019-10-28 11:44,36.135483,-3.813023
17.47,15.0,77.0,9.77,286.42,0.41,36.135483,-3.813023,2019-10-28 11:45,36.135483,-3.813023
17.45,15.0,78.0,9.58,286.91,0.41,36.1362,-3.805488,2019-10-28 11:46,36.1362,-3.805488
17.5,14.94,78.0,9.39,285.13,0.41,36.137,-3.797987,2019-10-28 11:47,36.137,-3.797987
17.33,14.98,78.0,9.2,286.08,0.41,36.137833,-3.790452,2019-10-28 11:48,36.137833,-3.790452
17.25,15.01,78.0,9.2,286.45,0.41,36.138567,-3.782987,2019-10-28 11:49,36.138567,-3.782987
17.25,14.96,78.0,8.94,285.75,0.41,36.138567,-3.782987,2019-10-28 11:50,36.138567,-3.782987
17.24,14.95,78.0,8.94,283.9,0.41,36.139417,-3.775593,2019-10-28 11:51,36.139417,-3.775593
17.2,15.01,78.0,8.94,281.14,0.41,36.140283,-3.76812,2019-10-28 11:52,36.140283,-3.76812
17.26,14.98,79.0,8.94,280.15,0.41,36.141133,-3.760708,2019-10-28 11:53,36.141133,-3.760708
17.31,14.98,78.0,8.94,280.38,0.41,36.141883,-3.753257,2019-10-28 11:54,36.141883,-3.753257
17.31,14.98,78.0,8.49,280.38,0.41,36.141883,-3.753257,2019-10-28 11:55,36.141883,-3.753257
17.35,14.98,78.0,8.94,273.21,0.41,36.144,-3.730782,2019-10-28 11:58,36.144,-3.730782
17.37,14.96,77.0,8.94,274.18,0.41,36.14445,-3.723278,2019-10-28 11:59,36.14445,-3.723278
17.45,15.0,78.0,8.75,272.53,0.41,36.145,-3.715662000000001,2019-10-28 12:01,36.145,-3.715662000000001
17.51,14.98,78.0,8.07,277.37,0.41,36.145467,-3.708107,2019-10-28 12:02,36.145467,-3.708107
17.53,15.01,77.0,8.94,274.24,0.41,36.145867,-3.700582,2019-10-28 12:03,36.145867,-3.700582
17.49,14.98,77.0,8.36,276.15,0.41,36.1463,-3.692928,2019-10-28 12:05,36.1463,-3.692928
17.44,14.97,78.0,7.88,278.93,0.41,36.146717,-3.685358,2019-10-28 12:06,36.146717,-3.685358
17.46,14.98,78.0,9.07,276.01,0.41,36.1472,-3.677818,2019-10-28 12:07,36.1472,-3.677818
17.48,14.99,78.0,8.2,276.7,0.41,36.147633,-3.670152,2019-10-28 12:08,36.147633,-3.670152
17.49,15.03,78.0,8.2,277.16,0.41,36.148017,-3.662518,2019-10-28 12:09,36.148017,-3.662518
17.49,15.0,78.0,8.3,276.06,0.41,36.148017,-3.662518,2019-10-28 12:10,36.148017,-3.662518
17.47,15.02,78.0,8.07,272.23,0.41,36.148433,-3.655038,2019-10-28 12:11,36.148433,-3.655038
17.36,14.94,77.0,7.97,271.78000000000003,0.41,36.14888300000001,-3.647372,2019-10-28 12:12,36.14888300000001,-3.647372
17.42,14.96,78.0,7.49,269.52,0.41,36.149317,-3.639802,2019-10-28 12:13,36.149317,-3.639802
17.33,14.96,78.0,7.49,269.31,0.41,36.149767,-3.632235,2019-10-28 12:14,36.149767,-3.632235
17.33,14.96,78.0,8.07,272.21,0.41,36.149767,-3.632235,2019-10-28 12:15,36.149767,-3.632235
17.28,14.98,79.0,7.88,271.33,0.41,36.150217,-3.624583,2019-10-28 12:16,36.150217,-3.624583
17.33,14.97,78.0,9.07,274.67,0.41,36.1511,-3.60942,2019-10-28 12:18,36.1511,-3.60942
17.42,14.98,78.0,8.36,275.58,0.41,36.151567,-3.6017870000000003,2019-10-28 12:20,36.151567,-3.6017870000000003
17.4,14.99,78.0,8.94,275.76,0.41,36.15208300000001,-3.594208,2019-10-28 12:21,36.15208300000001,-3.594208
17.33,14.96,79.0,8.87,273.48,0.41,36.152617,-3.5866300000000004,2019-10-28 12:22,36.152617,-3.5866300000000004
17.53,14.96,78.0,8.94,273.96,0.41,36.153133,-3.579052,2019-10-28 12:24,36.153133,-3.579052
17.36,14.96,77.0,9.07,274.08000000000004,0.41,36.153567,-3.571357,2019-10-28 12:25,36.153567,-3.571357
17.24,14.98,78.0,8.36,274.51,0.41,36.154533,-3.556163,2019-10-28 12:27,36.154533,-3.556163
17.22,15.0,77.0,8.36,275.08,0.41,36.15505,-3.5485,2019-10-28 12:28,36.15505,-3.5485
17.22,14.96,79.0,8.75,273.58,0.41,36.15505,-3.5485,2019-10-28 12:29,36.15505,-3.5485
17.2,14.97,78.0,8.75,273.0,0.41,36.155617,-3.5408730000000004,2019-10-28 12:30,36.155617,-3.5408730000000004
17.2,14.99,78.0,8.36,272.72,0.41,36.1562,-3.533265,2019-10-28 12:31,36.1562,-3.533265
17.2,14.98,78.0,8.3,271.55,0.41,36.1568,-3.5256,2019-10-28 12:32,36.1568,-3.5256
17.15,15.02,78.0,8.3,272.55,0.41,36.1575,-3.5179730000000005,2019-10-28 12:33,36.1575,-3.5179730000000005
17.15,15.03,78.0,7.78,270.95,0.41,36.1575,-3.5179730000000005,2019-10-28 12:34,36.1575,-3.5179730000000005
17.21,15.01,79.0,7.49,268.77,0.41,36.159067,-3.502673,2019-10-28 12:36,36.159067,-3.502673
17.26,14.98,79.0,7.49,270.12,0.4,36.159867,-3.494892,2019-10-28 12:37,36.159867,-3.494892
17.26,15.0,78.0,7.49,269.66,0.4,36.1607,-3.4871800000000004,2019-10-28 12:38,36.1607,-3.4871800000000004
17.29,14.99,79.0,8.2,272.36,0.4,36.1607,-3.4871800000000004,2019-10-28 12:39,36.1607,-3.4871800000000004
17.4,14.99,78.0,7.78,271.53,0.4,36.161417,-3.479398,2019-10-28 12:40,36.161417,-3.479398
17.37,15.02,77.0,7.3,270.12,0.4,36.163133,-3.46381,2019-10-28 12:42,36.163133,-3.46381
17.37,15.0,78.0,7.3,269.58000000000004,0.4,36.164,-3.456032,2019-10-28 12:43,36.164,-3.456032
17.36,14.99,78.0,7.78,269.58000000000004,0.4,36.164,-3.456032,2019-10-28 12:44,36.164,-3.456032
17.37,14.98,77.0,7.78,270.71,0.4,36.164867,-3.4481620000000004,2019-10-28 12:45,36.164867,-3.4481620000000004
17.27,14.98,77.0,8.55,273.43,0.4,36.165683,-3.440407,2019-10-28 12:46,36.165683,-3.440407
17.18,14.99,75.0,8.94,279.26,0.4,36.166667,-3.4326830000000004,2019-10-28 12:47,36.166667,-3.4326830000000004
17.18,15.01,74.0,8.94,281.13,0.4,36.168,-3.424968,2019-10-28 12:48,36.168,-3.424968
17.29,14.97,77.0,8.36,279.03,0.4,36.168,-3.424968,2019-10-28 12:49,36.168,-3.424968
17.31,14.98,79.0,7.78,275.76,0.4,36.169367,-3.41737,2019-10-28 12:50,36.169367,-3.41737
17.29,14.98,79.0,7.39,272.53,0.4,36.170667,-3.409725,2019-10-28 12:51,36.170667,-3.409725
17.32,15.01,78.0,7.68,271.21000000000004,0.4,36.171983,-3.4019730000000004,2019-10-28 12:52,36.171983,-3.4019730000000004
17.32,14.96,78.0,7.68,271.15000000000003,0.4,36.173233,-3.39432,2019-10-28 12:53,36.173233,-3.39432
17.44,14.99,78.0,7.49,274.25,0.4,36.173233,-3.39432,2019-10-28 12:54,36.173233,-3.39432
17.31,15.0,75.0,7.17,277.76,0.4,36.174483,-3.386668,2019-10-28 12:55,36.174483,-3.386668
17.32,15.0,76.0,7.59,276.42,0.4,36.176067,-3.3791580000000003,2019-10-28 12:56,36.176067,-3.3791580000000003
17.58,14.98,77.0,7.59,280.56,0.4,36.179233,-3.363948,2019-10-28 12:59,36.179233,-3.363948
17.51,14.98,77.0,7.68,277.0,0.4,36.180883,-3.3563970000000003,2019-10-28 13:00,36.180883,-3.3563970000000003
17.56,15.02,78.0,8.3,279.68,0.4,36.1841,-3.341193,2019-10-28 13:02,36.1841,-3.341193
17.56,15.0,78.0,8.3,278.05,0.4,36.185567,-3.33357,2019-10-28 13:03,36.185567,-3.33357
17.55,14.98,77.0,8.3,281.23,0.4,36.186933,-3.325813,2019-10-28 13:05,36.186933,-3.325813
17.51,14.98,77.0,8.49,280.43,0.4,36.188283,-3.318185,2019-10-28 13:06,36.188283,-3.318185
17.48,14.96,77.0,7.97,277.74,0.4,36.189667,-3.3105900000000004,2019-10-28 13:07,36.189667,-3.3105900000000004
17.48,14.99,78.0,7.97,277.53000000000003,0.4,36.191017,-3.3028800000000005,2019-10-28 13:08,36.191017,-3.3028800000000005
17.45,14.95,78.0,7.97,277.83000000000004,0.4,36.191017,-3.3028800000000005,2019-10-28 13:09,36.191017,-3.3028800000000005
17.46,15.0,78.0,7.17,275.46,0.4,36.1934,-3.287525,2019-10-28 13:11,36.1934,-3.287525
17.46,15.0,77.0,7.88,269.44000000000005,0.4,36.194433,-3.279818,2019-10-28 13:12,36.194433,-3.279818
17.5,14.98,77.0,7.07,274.83,0.4,36.196067,-3.264253,2019-10-28 13:15,36.196067,-3.264253
17.62,15.01,78.0,7.68,273.53,0.4,36.196883,-3.256502,2019-10-28 13:16,36.196883,-3.256502
17.62,15.01,77.0,7.49,276.75,0.4,36.197667,-3.248607,2019-10-28 13:17,36.197667,-3.248607
17.64,14.98,78.0,7.49,275.87,0.4,36.198467,-3.24087,2019-10-28 13:18,36.198467,-3.24087
17.59,15.0,78.0,7.3,273.47,0.4,36.198467,-3.24087,2019-10-28 13:19,36.198467,-3.24087
17.55,15.0,78.0,7.88,272.32,0.4,36.199133,-3.2331220000000003,2019-10-28 13:20,36.199133,-3.2331220000000003
17.59,14.98,78.0,7.68,268.69,0.4,36.1999,-3.225285,2019-10-28 13:21,36.1999,-3.225285
17.59,14.98,78.0,7.68,268.41,0.4,36.200533,-3.217527,2019-10-28 13:22,36.200533,-3.217527
17.54,14.96,77.0,7.68,267.21,0.4,36.200533,-3.217527,2019-10-28 13:23,36.200533,-3.217527
17.62,14.98,77.0,7.39,271.32000000000005,0.4,36.201167,-3.20977,2019-10-28 13:24,36.201167,-3.20977
17.61,15.0,78.0,7.17,274.18,0.4,36.20185,-3.201937,2019-10-28 13:25,36.20185,-3.201937
17.63,15.0,78.0,7.07,272.5,0.4,36.20255,-3.194207,2019-10-28 13:26,36.20255,-3.194207
17.63,15.0,77.0,7.07,272.71000000000004,0.4,36.20315,-3.18647,2019-10-28 13:27,36.20315,-3.18647
17.55,15.02,78.0,6.78,269.30999999999995,0.4,36.20315,-3.18647,2019-10-28 13:28,36.20315,-3.18647
17.56,15.0,77.0,7.59,267.99,0.4,36.2038,-3.178613,2019-10-28 13:29,36.2038,-3.178613
17.55,14.98,78.0,7.49,273.23,0.38,36.204867,-3.163022,2019-10-28 13:31,36.204867,-3.163022
17.55,14.95,77.0,7.49,273.35,0.38,36.20538300000001,-3.155265,2019-10-28 13:32,36.20538300000001,-3.155265
17.48,14.95,77.0,7.59,274.95,0.38,36.20538300000001,-3.155265,2019-10-28 13:33,36.20538300000001,-3.155265
17.6,15.0,78.0,7.07,277.36,0.38,36.205867,-3.1473880000000003,2019-10-28 13:34,36.205867,-3.1473880000000003
17.67,14.98,77.0,6.27,268.76,0.38,36.206367,-3.139598,2019-10-28 13:35,36.206367,-3.139598
17.57,15.0,78.0,7.39,274.06,0.38,36.2069,-3.131838,2019-10-28 13:36,36.2069,-3.131838
17.57,15.0,78.0,7.39,273.9,0.38,36.207317,-3.123983,2019-10-28 13:37,36.207317,-3.123983
17.6,14.96,77.0,6.88,271.4,0.38,36.207317,-3.123983,2019-10-28 13:38,36.207317,-3.123983
17.59,14.97,78.0,6.88,279.63,0.38,36.207767,-3.116262,2019-10-28 13:39,36.207767,-3.116262
17.54,14.98,77.0,7.68,273.03,0.38,36.208167,-3.108453,2019-10-28 13:40,36.208167,-3.108453
17.54,14.98,77.0,7.59,279.88,0.38,36.2086,-3.100587,2019-10-28 13:41,36.2086,-3.100587
17.62,14.98,78.0,7.59,279.47,0.38,36.209,-3.092825,2019-10-28 13:42,36.209,-3.092825
17.64,14.99,77.0,6.88,277.07,0.38,36.209,-3.092825,2019-10-28 13:43,36.209,-3.092825
17.51,14.99,77.0,8.49,282.79,0.38,36.20935,-3.085063,2019-10-28 13:44,36.20935,-3.085063
17.47,14.96,77.0,6.78,277.01,0.38,36.209733,-3.077173,2019-10-28 13:45,36.209733,-3.077173
17.47,15.0,77.0,6.88,276.94,0.38,36.210117,-3.069415,2019-10-28 13:46,36.210117,-3.069415
17.51,15.0,78.0,6.88,276.96000000000004,0.38,36.21045,-3.061662,2019-10-28 13:47,36.21045,-3.061662
17.53,14.97,77.0,6.49,276.26,0.38,36.21045,-3.061662,2019-10-28 13:48,36.21045,-3.061662
17.51,14.98,77.0,7.68,286.8400000000001,0.38,36.21075,-3.053993,2019-10-28 13:49,36.21075,-3.053993
17.47,14.98,77.0,6.98,284.16,0.38,36.211067,-3.046165,2019-10-28 13:50,36.211067,-3.046165
17.47,14.96,77.0,7.78,276.0,0.38,36.2114,-3.038457,2019-10-28 13:51,36.2114,-3.038457
17.52,14.98,78.0,7.78,276.09000000000003,0.38,36.21175,-3.03076,2019-10-28 13:52,36.21175,-3.03076
17.49,14.95,77.0,5.88,270.49,0.38,36.21175,-3.03076,2019-10-28 13:53,36.21175,-3.03076
17.43,14.96,77.0,6.49,278.06,0.38,36.212017,-3.022915,2019-10-28 13:54,36.212017,-3.022915
17.43,15.0,78.0,7.68,281.4,0.38,36.212333,-3.015215,2019-10-28 13:55,36.212333,-3.015215
17.47,14.95,77.0,6.98,279.04,0.38,36.2126,-3.007467,2019-10-28 13:56,36.2126,-3.007467
17.43,14.95,78.0,6.98,278.99,0.38,36.212867,-2.999655,2019-10-28 13:57,36.212867,-2.999655
17.44,14.98,78.0,6.69,277.09000000000003,0.38,36.212867,-2.999655,2019-10-28 13:58,36.212867,-2.999655
17.42,14.96,78.0,7.39,280.83,0.38,36.213133,-2.991953,2019-10-28 13:59,36.213133,-2.991953
17.42,14.98,77.0,7.17,282.66,0.38,36.21345,-2.984217,2019-10-28 14:00,36.21345,-2.984217
17.43,14.97,77.0,6.08,278.78,0.38,36.213933,-2.976425,2019-10-28 14:01,36.213933,-2.976425
17.42,14.99,78.0,6.08,278.13,0.38,36.214417,-2.96869,2019-10-28 14:02,36.214417,-2.96869
17.39,14.98,78.0,6.59,278.13,0.38,36.214867,-2.960928,2019-10-28 14:04,36.214867,-2.960928
17.39,15.0,78.0,6.49,273.96,0.38,36.215367,-2.953045,2019-10-28 14:05,36.215367,-2.953045
