stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
16.09,12.16,67.0,5.9161,342.9,1.04,26.092782999999997,-90.64308299999999,2019-12-09 16:07,318.1,8.94
16.09,12.16,67.0,5.9161,342.9,1.04,26.092782999999997,-90.64308299999999,2019-12-09 16:07,318.1,8.94
16.07,12.16,66.0,4.3213,342.0,1.04,26.09635,-90.64675,2019-12-09 16:08,318.0,8.94
16.11,12.16,67.0,5.2473,334.8,1.04,26.099933,-90.65038299999999,2019-12-09 16:09,318.2,8.94
16.08,12.16,67.0,5.556,341.4,1.04,26.103517,-90.654033,2019-12-09 16:10,318.6,8.94
16.15,12.16,67.0,5.0416,336.9,1.04,26.10715,-90.657617,2019-12-09 16:11,319.1,8.94
16.15,12.16,67.0,5.8647,333.8,1.04,26.11075,-90.661117,2019-12-09 16:12,319.2,8.94
16.2,12.16,66.0,4.5271,334.9,1.04,26.114383,-90.66466700000001,2019-12-09 16:13,319.1,8.94
16.06,12.16,67.0,6.019,344.8,1.04,26.118067,-90.6682,2019-12-09 16:14,319.2,8.94
16.12,12.16,66.0,5.2988,335.0,1.04,26.121733,-90.67175,2019-12-09 16:15,319.0,8.94
16.14,12.16,67.0,4.63,332.1,1.04,26.125383,-90.67525,2019-12-09 16:16,318.9,8.94
16.1,12.16,66.0,4.6814,343.0,1.04,26.129067000000003,-90.67881700000001,2019-12-09 16:17,319.0,8.94
16.13,12.16,67.0,4.3728,337.9,1.04,26.132683,-90.682283,2019-12-09 16:18,319.1,8.94
16.14,12.16,66.0,5.6589,340.8,1.04,26.13635,-90.6858,2019-12-09 16:19,317.2,8.94
16.04,12.16,64.0,4.9387,328.8,1.04,26.139882999999998,-90.689433,2019-12-09 16:20,316.2,8.94
16.11,12.16,67.0,5.2473,325.5,1.04,26.143432999999998,-90.693083,2019-12-09 16:21,316.5,8.94
16.11,12.16,67.0,4.9387,329.9,1.04,26.147017,-90.696717,2019-12-09 16:22,317.1,8.94
16.05,12.16,67.0,5.2473,343.8,1.04,26.150567000000002,-90.700233,2019-12-09 16:23,317.2,8.94
16.1,12.16,66.0,5.4531,355.2,1.04,26.154167,-90.70383299999999,2019-12-09 16:24,316.8,8.94
16.14,12.16,67.0,5.6074,332.2,1.04,26.15775,-90.70745,2019-12-09 16:25,316.8,8.94
16.07,12.16,66.0,4.0127,340.0,1.04,26.16135,-90.71105,2019-12-09 16:26,317.0,8.94
16.13,12.16,67.0,5.4017,344.1,1.04,26.16495,-90.714617,2019-12-09 16:27,316.9,8.94
16.16,12.16,66.0,5.2988,334.2,1.04,26.168533,-90.718233,2019-12-09 16:28,316.8,8.94
16.15,12.16,67.0,3.8069,345.0,1.04,26.172117,-90.721817,2019-12-09 16:29,317.0,8.94
16.1,12.16,64.0,4.2184,340.6,1.04,26.175617000000003,-90.725383,2019-12-09 16:30,314.4,8.94
16.08,12.16,66.0,4.8358,340.0,1.24,26.179000000000002,-90.7291,2019-12-09 16:31,314.0,8.86
16.12,12.16,77.0,4.63,359.3,1.24,26.182467000000003,-90.732833,2019-12-09 16:32,314.7,8.86
16.06,12.16,68.0,5.2473,347.8,1.24,26.185967,-90.736517,2019-12-09 16:33,315.2,8.86
16.14,12.16,67.0,5.5046,343.7,1.24,26.189483,-90.740183,2019-12-09 16:34,315.3,8.86
16.06,12.16,60.0,4.167,335.1,1.24,26.192917,-90.743783,2019-12-09 16:35,314.9,8.86
15.92,12.16,53.0,5.2988,350.3,1.24,26.196333,-90.747417,2019-12-09 16:36,314.7,8.86
15.55,12.16,45.0,4.9901,335.1,1.24,26.199683,-90.75095,2019-12-09 16:37,314.9,8.86
15.39,12.16,49.0,5.6589,342.4,1.24,26.202983,-90.75445,2019-12-09 16:38,314.6,8.86
15.33,12.16,50.0,5.6074,337.2,1.24,26.20625,-90.757983,2019-12-09 16:39,314.8,8.86
15.17,12.16,51.0,3.8583,344.9,1.24,26.209432999999997,-90.761317,2019-12-09 16:40,315.1,8.86
15.04,12.16,51.0,2.6751,354.7,1.24,26.212683,-90.76475,2019-12-09 16:41,315.3,8.86
14.98,12.16,52.0,5.5046,326.6,1.24,26.215933000000003,-90.768117,2019-12-09 16:42,315.4,8.86
14.87,12.16,52.0,2.9323,331.8,1.24,26.219183,-90.77148299999999,2019-12-09 16:43,315.2,8.86
14.88,12.16,51.0,4.2699,334.0,1.24,26.222417,-90.774833,2019-12-09 16:44,315.0,8.86
14.9,12.16,54.0,5.1959,326.1,1.24,26.22565,-90.778183,2019-12-09 16:45,314.9,8.86
14.81,12.16,54.0,4.7329,350.0,1.24,26.228866999999997,-90.781533,2019-12-09 16:46,315.0,8.86
14.84,12.16,54.0,4.9901,332.8,1.24,26.232066999999997,-90.78483299999999,2019-12-09 16:47,315.2,8.86
14.83,12.16,54.0,4.5271,331.0,1.24,26.235317,-90.78818299999999,2019-12-09 16:48,315.0,8.86
14.9,12.16,53.0,4.2184,337.1,1.24,26.23855,-90.7915,2019-12-09 16:49,314.9,8.86
14.76,12.16,54.0,4.6814,333.3,1.24,26.24175,-90.79485,2019-12-09 16:50,314.7,8.86
14.78,12.16,54.0,4.8872,336.4,1.24,26.245016999999997,-90.79825,2019-12-09 16:51,314.6,8.86
14.8,12.16,54.0,4.0641,340.3,1.24,26.248183,-90.801567,2019-12-09 16:52,314.7,8.86
14.78,12.16,54.0,4.0127,332.3,1.24,26.2514,-90.804967,2019-12-09 16:53,313.7,8.86
14.75,12.16,54.0,4.4757,329.5,1.24,26.2546,-90.8084,2019-12-09 16:54,313.5,8.86
14.75,12.16,55.0,4.1156,333.3,1.24,26.257766999999998,-90.811833,2019-12-09 16:55,313.7,8.86
14.7,12.16,54.0,2.8294,343.5,1.24,26.260933,-90.815283,2019-12-09 16:56,313.5,8.86
14.76,12.16,54.0,4.9387,357.8,1.24,26.264083000000003,-90.81885,2019-12-09 16:57,313.2,8.86
14.82,12.16,55.0,5.04155,329.2,1.24,26.267133,-90.822383,2019-12-09 16:58,312.8,8.86
14.77,12.16,54.0,2.9323,323.6,1.24,26.270217,-90.826033,2019-12-09 16:59,313.4,8.86
14.78,12.16,54.0,5.2473,353.2,1.24,26.273366999999997,-90.829617,2019-12-09 17:00,314.8,8.86
14.82,12.16,102.0,4.4242,329.9,1.24,26.276533,-90.83313299999999,2019-12-09 17:01,315.1,8.86
14.8,12.16,53.0,5.1444,325.5,1.24,26.279683000000002,-90.836667,2019-12-09 17:02,314.5,8.86
14.89,12.16,54.0,3.3953,338.0,1.24,26.28285,-90.84021700000001,2019-12-09 17:03,314.0,8.86
14.9,12.16,53.0,3.0867,357.0,1.24,26.285967,-90.84375,2019-12-09 17:04,314.0,8.86
14.94,12.16,54.0,5.0416,321.8,1.24,26.289133000000003,-90.847317,2019-12-09 17:05,314.2,8.86
15.0,12.16,54.0,2.5722,319.9,1.24,26.292283,-90.85085,2019-12-09 17:06,314.1,8.86
14.94,12.16,54.0,2.5208,312.0,1.24,26.295483,-90.85436700000001,2019-12-09 17:07,315.0,8.86
14.98,12.16,53.0,5.5046,317.8,1.24,26.2987,-90.857833,2019-12-09 17:08,315.2,8.86
15.01,12.16,54.0,4.9387,334.7,1.24,26.30195,-90.861283,2019-12-09 17:09,315.3,8.86
14.97,12.16,53.0,3.1896,3.0,1.24,26.305133,-90.864683,2019-12-09 17:10,315.0,8.86
14.98,12.16,61.0,2.7266,327.1,1.24,26.308366999999997,-90.868117,2019-12-09 17:11,314.9,8.86
