stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
11.11,10.5,63.0,13.6328,237.3,2.48,22.341267000000002,115.899667,2019-11-09 20:00,81.7,6.58
11.15,10.5,33.0,15.6391,229.5,2.48,22.341583,115.90299999999999,2019-11-09 20:01,81.5,6.58
11.04,10.5,36.0,15.5877,234.8,2.48,22.3419,115.906333,2019-11-09 20:02,81.2,6.58
10.96,10.5,35.0,17.2339,241.6,2.48,22.342267,115.9095,2019-11-09 20:03,81.4,6.58
10.99,10.5,35.0,15.6391,240.7,2.48,22.342617,115.912667,2019-11-09 20:04,81.3,6.58
10.92,10.5,35.0,14.0958,235.4,2.48,22.34295,115.916,2019-11-09 20:05,81.6,6.58
10.97,10.5,34.0,17.5426,232.4,2.48,22.3433,115.91933300000001,2019-11-09 20:06,81.6,6.58
11.0,10.5,35.0,15.279000000000002,231.8,2.48,22.3436,115.9225,2019-11-09 20:07,79.2,6.58
10.77,10.5,34.0,15.3819,238.5,2.48,22.343882999999998,115.92583300000001,2019-11-09 20:08,78.5,6.58
10.81,10.5,35.0,14.9189,230.5,2.48,22.344333,115.929,2019-11-09 20:09,78.5,6.58
10.83,10.5,38.0,15.6906,249.4,2.48,22.344817000000003,115.93216699999999,2019-11-09 20:10,74.6,6.58
10.8,10.5,34.0,14.8674,264.1,2.48,22.345367,115.93533300000001,2019-11-09 20:11,74.9,6.58
10.86,10.5,36.0,15.6391,256.6,2.48,22.346083,115.93833300000001,2019-11-09 20:12,75.4,6.58
10.94,10.5,35.0,14.0958,249.5,2.48,22.3468,115.9415,2019-11-09 20:13,75.5,6.58
11.07,10.5,35.0,13.89,253.2,2.48,22.3475,115.944833,2019-11-09 20:14,75.8,6.58
11.07,10.5,39.0,13.89,253.2,2.48,22.3475,115.944833,2019-11-09 20:14,75.8,6.58
11.13,10.5,35.0,13.2212,243.6,2.48,22.348167,115.948,2019-11-09 20:15,75.4,6.58
11.08,10.5,36.0,14.4559,248.0,2.48,22.348867000000002,115.951167,2019-11-09 20:16,75.0,6.58
11.09,10.5,34.0,13.5299,246.6,2.48,22.349567,115.954333,2019-11-09 20:17,75.4,6.58
11.08,10.5,35.0,16.2564,252.9,2.48,22.350282999999997,115.95766699999999,2019-11-09 20:18,75.1,6.58
11.14,10.5,34.0,14.2501,244.2,2.48,22.351032999999997,115.96083300000001,2019-11-09 20:19,74.8,6.58
11.1,10.5,36.0,14.7131,252.1,2.48,22.35175,115.964,2019-11-09 20:20,74.9,6.58
11.17,10.5,38.0,11.3178,249.9,2.48,22.3525,115.96733300000001,2019-11-09 20:21,75.1,6.58
11.17,10.5,38.0,11.3178,249.9,2.48,22.3525,115.96733300000001,2019-11-09 20:21,75.1,6.58
11.22,10.5,37.0,14.5073,250.3,2.48,22.353267000000002,115.9705,2019-11-09 20:22,75.7,6.58
11.23,10.5,34.0,14.1987,254.5,2.48,22.353967,115.97366699999999,2019-11-09 20:23,75.5,6.58
11.19,10.5,35.0,15.0732,252.9,2.48,22.354682999999998,115.977,2019-11-09 20:24,75.1,6.58
11.13,10.5,34.0,15.279000000000002,254.8,2.48,22.3554,115.980167,2019-11-09 20:25,75.2,6.58
11.05,10.5,36.0,14.6102,250.9,2.48,22.3561,115.983333,2019-11-09 20:26,75.1,6.58
11.13,10.5,35.0,13.89,248.4,2.48,22.3568,115.986667,2019-11-09 20:27,74.6,6.58
11.12,10.5,35.0,12.6039,252.2,2.48,22.357533,115.989833,2019-11-09 20:28,74.8,6.58
11.2,10.5,37.0,13.3241,251.7,2.48,22.358283,115.993,2019-11-09 20:29,75.3,6.58
11.26,10.5,35.0,15.742,254.0,2.48,22.359033,115.996333,2019-11-09 20:30,75.0,6.58
11.26,10.5,35.0,15.742,254.0,2.48,22.359033,115.996333,2019-11-09 20:30,75.0,6.58
