0,N,L,0,0,0,0,0,0.0,0,315,3,12.4,0,0,32.65,32.65,0.0,12.4
0,N,L,0,0,0,0,0,0.0,0,270,2,13.75,0,0,32.4,32.4,0.0,13.75
0,N,L,0,0,0,0,0,0.0,0,67,3,13.36,0,0,32.2,32.2,0.0,13.36
0,A,L,0,0,0,0,0,0.0,0,67,3,13.78,0,0,32.37,32.37,0.0,13.78
0,N,L,0,0,0,0,0,10.6,0,337,5,13.54,0,0,31.5,31.5,0.0,13.54
0,N,L,0,0,0,0,0,8.9,0,22,3,0.0,0,0,20.38,20.38,0.0,0.0
0,N,L,0,0,0,0,0,8.9,0,45,2,0.0,0,0,31.34,31.34,0.0,0.0
0,A,L,0,0,0,0,0,8.9,0,45,2,0.0,0,0,3.55,3.55,0.0,0.0
0,N,B,0,0,0,0,0,6.8,0,0,4,12.33,0,0,21.9,21.9,2.0,12.33
0,N,B,0,0,0,0,0,6.8,0,337,3,12.43,0,0,20.95,20.95,2.0,12.43
0,N,L,0,0,0,0,0,10.86,0,225,7,13.42,0,0,31.0,31.0,0.0,13.42
0,A,L,0,0,0,0,0,10.86,0,225,6,13.29,0,0,29.0,29.0,0.0,13.29
0,D,L,0,0,0,0,0,10.86,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,D,L,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,A,B,0,0,0,0,0,8.3,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,0.0,0,225,9,9.96,0,0,34.92,34.92,0.0,9.96
0,N,L,0,0,0,0,0,0.0,0,225,9,9.45,0,0,34.38,34.38,0.0,9.45
0,D,B,0,0,0,0,0,6.7,0,0,0,0.0,0,0,0.0,0.0,2.2,0.0
0,N,B,0,0,0,0,0,6.7,0,0,2,14.0,0,0,0.05,0.05,2.2,14.0
0,N,L,0,0,0,0,0,10.6,0,0,5,14.13,0,0,31.45,31.45,0.0,14.13
0,N,L,0,0,0,0,0,10.6,0,22,6,14.41,0,0,30.0,30.0,0.0,14.41
0,D,L,0,0,0,0,0,8.8,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,8.8,0,67,2,0.0,0,0,13.6,13.6,0.0,0.0
0,D,L,0,0,0,0,0,9.4,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,9.4,0,67,7,0.0,0,0,19.98,19.98,0.0,0.0
0,N,L,0,0,0,0,0,9.4,0,67,3,0.0,0,0,20.71,20.71,0.0,0.0
0,N,L,0,0,0,0,0,9.4,0,90,4,0.0,0,0,8.86,8.86,0.0,0.0
0,N,L,0,0,0,0,0,6.5,0,247,6,0.0,0,0,26.99,26.99,1.6,0.0
0,D,B,0,0,0,0,0,6.475,0,0,0,0.0,0,0,0.0,0.0,1.55,0.0
0,A,B,0,0,0,0,0,6.675,0,247,4,14.67,0,0,2.72,2.72,2.05,14.67
0,D,B,0,0,0,0,0,6.775,0,0,0,0.0,0,0,0.0,0.0,2.35,0.0
0,N,B,0,0,0,0,0,6.775,0,225,7,14.0,0,0,0.5,0.5,2.35,14.0
0,A,B,0,0,0,0,0,10.86,0,247,7,14.4,0,0,16.0,16.0,0.0,14.4
0,D,L,0,0,0,0,0,10.6,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,A,B,0,0,0,0,0,6.5,0,0,0,0.0,0,0,26.66,26.66,1.6,0.0
0,D,B,0,0,0,0,0,6.5,0,0,0,0.0,0,0,0.0,0.0,1.6,0.0
0,N,B,0,0,0,0,0,6.5,0,22,6,0.0,0,0,5.18,5.18,1.6,0.0
0,D,B,0,0,0,0,0,10.865,0,0,0,0.0,0,0,0.0,0.0,0.01,0.0
0,N,L,0,0,0,0,0,10.865,0,315,3,12.44,0,0,14.7,14.7,0.01,12.44
0,A,L,0,0,0,0,0,10.865,0,337,4,13.33,0,0,3.75,3.75,0.01,13.33
0,N,L,0,0,0,0,0,10.6,0,22,4,13.92,0,0,31.49,31.49,0.0,13.92
0,D,L,0,0,0,0,0,9.6,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,9.6,0,247,4,14.41,0,0,29.31,29.31,0.0,14.41
0,N,L,0,0,0,0,0,9.6,0,202,4,14.56,0,0,28.1,28.1,0.0,14.56
0,N,L,0,0,0,0,0,9.6,0,0,0,0.0,0,0,13.95,13.95,0.0,0.0
0,N,B,0,0,0,0,0,6.6,0,315,3,0.0,0,0,12.69,12.69,0.0,0.0
0,A,B,0,0,0,0,0,6.725,0,315,6,14.15,0,0,22.0,22.0,2.15,14.15
0,N,L,0,0,0,0,0,10.6,0,292,4,14.13,0,0,31.5,31.5,0.0,14.13
0,N,L,0,0,0,0,0,52.8,0,225,3,0.0,0,0,7.31,7.31,86.4,0.0
0,A,B,0,0,0,0,0,9.6,0,225,4,14.62,0,0,10.2,10.2,0.0,14.62
0,D,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,8.8,0,270,3,0.0,0,0,28.5,28.5,0.0,0.0
0,D,nan,0,0,0,0,0,7.7,0,0,0,nan,0,0,0.0,0.0,0.0,nan
0,A,L,0,0,0,0,0,7.7,0,180,3,13.93,0,0,0.0,0.0,0.0,13.93
0,N,L,0,0,0,0,0,10.6,0,315,3,14.29,0,0,31.48,31.48,0.0,14.29
0,D,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,B,0,0,0,0,0,6.5,0,45,4,0.0,0,0,5.2,5.2,1.6,0.0
0,A,B,0,0,0,0,0,0.0,0,45,3,0.0,0,0,24.1,24.1,0.0,0.0
0,D,nan,0,0,0,0,0,10.4,0,0,0,nan,0,0,0.0,0.0,0.8,nan
0,N,nan,0,0,0,0,0,10.4,0,135,3,13.22,0,0,0.0,0.0,0.8,13.22
0,N,nan,0,0,0,0,0,10.4,0,135,3,12.22,0,0,0.0,0.0,0.8,12.22
0,A,L,0,0,0,0,0,10.4,0,202,3,16.71,0,0,0.0,0.0,0.8,16.71
0,N,B,0,0,0,0,0,6.5,0,0,2,0.0,0,0,1.04,1.04,1.6,0.0
0,N,B,0,0,0,0,0,6.8,0,270,5,12.29,0,0,21.75,21.75,2.0,12.29
0,N,L,0,0,0,0,0,8.8,0,225,2,0.0,0,0,29.73,29.73,0.0,0.0
0,A,B,0,0,0,0,0,0.0,0,202,2,0.0,0,0,16.95,16.95,0.0,0.0
0,N,L,0,0,0,0,0,10.6,0,247,7,12.83,0,0,26.9,26.9,0.0,12.83
0,D,B,0,0,0,0,0,6.475,0,0,0,0.0,0,0,0.0,0.0,1.55,0.0
0,D,B,0,0,0,0,0,6.8,0,0,0,0.0,0,0,0.0,0.0,2.0,0.0
0,N,B,0,0,0,0,0,6.8,0,247,5,12.28,0,0,11.95,11.95,2.0,12.28
0,A,L,0,0,0,0,0,10.6,0,225,4,13.67,0,0,3.93,3.93,0.0,13.67
0,N,L,0,0,0,0,0,8.9,0,315,4,0.0,0,0,29.65,29.65,0.0,0.0
0,N,L,0,0,0,0,0,8.9,0,45,1,0.0,0,0,14.12,14.12,0.0,0.0
0,A,L,0,0,0,0,0,0.0,0,45,2,0.0,0,0,9.5,9.5,0.0,0.0
0,N,nan,0,0,0,0,0,6.53,0,112,4,13.46,0,0,0.0,0.0,1.7,13.46
0,N,nan,0,0,0,0,0,6.53,0,202,4,14.08,0,0,0.0,0.0,1.7,14.08
0,N,B,0,0,0,0,0,6.8,0,225,3,12.5,0,0,21.88,21.88,2.0,12.5
0,N,nan,0,0,0,0,0,11.2,0,135,3,13.76,0,0,0.0,0.0,0.0,13.76
0,A,B,0,0,0,0,0,6.53,0,202,4,14.88,0,0,0.0,0.0,1.7,14.88
0,N,B,0,0,0,0,0,6.5,0,67,3,0.0,0,0,11.18,11.18,1.6,0.0
0,A,B,0,0,0,0,0,6.58,0,45,3,0.0,0,0,26.08,26.08,1.56,0.0
0,N,B,0,0,0,0,0,6.8,0,225,4,11.67,0,0,21.37,21.37,2.0,11.67
0,N,B,0,0,0,0,0,6.8,0,45,3,12.88,0,0,21.81,21.81,2.0,12.88
0,N,B,0,0,0,0,0,6.8,0,0,4,13.5,0,0,22.0,22.0,2.0,13.5
0,N,B,0,0,0,0,0,6.8,0,315,5,12.21,0,0,22.0,22.0,2.0,12.21
0,N,B,0,0,0,0,0,2.9,0,0,6,12.63,0,0,21.95,21.95,-5.8,12.63
0,N,nan,0,0,0,0,0,11.2,0,292,7,12.24,0,0,0.0,0.0,0.0,12.24
0,N,B,0,0,0,0,0,6.475,0,180,3,0.0,0,0,16.99,16.99,1.55,0.0
0,D,L,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,A,B,0,0,0,0,0,6.7,0,45,2,14.42,0,0,24.0,24.0,2.2,14.42
0,N,B,0,0,0,0,0,6.8,0,0,5,12.46,0,0,21.9,21.9,2.0,12.46
0,A,L,0,0,0,0,0,7.35,0,180,4,0.0,0,0,15.62,15.62,0.0,0.0
0,N,B,0,0,0,0,0,6.6,0,22,3,0.0,0,0,11.34,11.34,1.8,0.0
0,N,L,0,0,0,0,0,9.5,0,270,6,0.0,0,0,30.96,30.96,0.0,0.0
0,N,L,0,0,0,0,0,9.5,0,112,6,0.0,0,0,31.03,31.03,0.0,0.0
0,D,L,0,0,0,0,0,9.42,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,9.42,0,135,3,0.0,0,0,26.03,26.03,0.0,0.0
0,N,L,0,0,0,0,0,9.5,0,0,4,0.0,0,0,31.09,31.09,0.0,0.0
0,D,B,0,0,0,0,0,9.7,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,9.7,0,225,7,0.0,0,0,25.26,25.26,0.0,0.0
0,A,L,0,0,0,0,0,9.7,0,337,5,0.0,0,0,19.41,19.41,0.0,0.0
0,N,L,0,0,0,0,0,10.55,0,315,5,0.0,0,0,30.01,30.01,0.0,0.0
0,N,B,0,0,0,0,0,6.4,0,247,5,0.0,0,0,27.14,27.14,1.8,0.0
0,N,B,0,0,0,0,0,6.4,0,247,7,0.0,0,0,31.13,31.13,1.8,0.0
0,D,L,0,0,0,0,0,8.47,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,B,0,0,0,0,0,6.6,0,270,4,0.0,0,0,12.24,12.24,1.8,0.0
0,N,B,0,0,0,0,0,6.475,0,180,5,0.0,0,0,9.69,9.69,1.55,0.0
0,N,B,0,0,0,0,0,6.475,0,0,0,0.0,0,0,17.42,17.42,1.55,0.0
0,A,B,0,0,0,0,0,9.25,0,90,3,0.0,0,0,10.77,10.77,0.1,0.0
0,N,B,0,0,0,0,0,6.6,0,180,5,0.0,0,0,22.13,22.13,1.8,0.0
0,A,B,0,0,0,0,0,6.7,0,180,5,0.0,0,0,1.41,1.41,1.8,0.0
0,N,L,0,0,0,0,0,9.41,0,180,5,0.0,0,0,9.7,9.7,0.0,0.0
0,N,L,0,0,0,0,0,9.4,0,225,5,0.0,0,0,1.37,1.37,0.0,0.0
0,A,B,0,0,0,0,0,6.58,0,135,4,0.0,0,0,20.75,20.75,1.56,0.0
0,A,L,0,0,0,0,0,10.55,0,22,5,0.0,0,0,13.03,13.03,0.0,0.0
0,N,L,0,0,0,0,0,8.47,0,315,6,0.0,0,0,23.8,23.8,0.0,0.0
0,N,L,0,0,0,0,0,8.47,0,225,5,0.0,0,0,29.99,29.99,0.0,0.0
0,N,B,0,0,0,0,0,6.4,0,270,7,0.0,0,0,30.2,30.2,1.8,0.0
0,N,L,0,0,0,0,0,9.4,0,135,8,0.0,0,0,18.48,18.48,0.0,0.0
0,A,B,0,0,0,0,0,6.6,0,270,3,0.0,0,0,7.91,7.91,2.2,0.0
0,N,L,0,0,0,0,0,8.47,0,315,4,0.0,0,0,28.79,28.79,0.0,0.0
0,A,L,0,0,0,0,0,6.6,0,315,2,0.0,0,0,0.0,0.0,2.0,0.0
0,D,L,0,0,0,0,0,7.3,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,9.5,0,180,4,0.0,0,0,31.02,31.02,0.0,0.0
0,N,L,0,0,0,0,0,9.5,0,202,5,0.0,0,0,31.38,31.38,0.0,0.0
0,N,B,0,0,0,0,0,9.4,0,67,4,0.0,0,0,10.2,10.2,0.0,0.0
0,N,B,0,0,0,0,0,6.775,0,0,5,14.63,0,0,28.0,28.0,2.35,14.63
0,N,L,0,0,0,0,0,9.4,0,0,4,0.0,0,0,20.09,20.09,0.0,0.0
0,N,L,0,0,0,0,0,9.4,0,90,5,0.0,0,0,31.3,31.3,0.0,0.0
0,N,L,0,0,0,0,0,9.4,0,315,5,0.0,0,0,10.74,10.74,0.0,0.0
0,N,L,0,0,0,0,0,9.4,0,247,8,0.0,0,0,6.44,6.44,0.0,0.0
0,A,L,0,0,0,0,0,0.0,0,180,3,0.0,0,0,22.69,22.69,0.0,0.0
0,D,B,0,0,0,0,0,6.4,0,0,0,0.0,0,0,0.0,0.0,1.8,0.0
0,N,B,0,0,0,0,0,8.32,0,315,3,0.0,0,0,19.46,19.46,0.0,0.0
0,A,B,0,0,0,0,0,7.8,0,135,3,0.0,0,0,29.39,29.39,0.0,0.0
0,A,B,0,0,0,0,0,7.0,0,90,3,0.0,0,0,12.8,12.8,0.0,0.0
0,N,L,0,0,0,0,0,7.6,0,135,5,0.0,0,0,16.76,16.76,0.0,0.0
0,A,L,0,0,0,0,0,8.32,0,135,3,0.0,0,0,30.2,30.2,0.0,0.0
0,N,B,0,0,0,0,0,6.6,0,225,6,0.0,0,0,22.75,22.75,1.8,0.0
0,D,B,0,0,0,0,0,6.6,0,0,0,0.0,0,0,0.0,0.0,1.8,0.0
0,D,L,0,0,0,0,0,9.5,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,9.5,0,112,4,0.0,0,0,4.35,4.35,0.0,0.0
0,D,L,0,0,0,0,0,9.75,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,A,L,0,0,0,0,0,8.25,0,315,2,0.0,0,0,28.6,28.6,0.0,0.0
0,N,B,0,0,0,0,0,6.6,0,180,3,0.0,0,0,27.07,27.07,1.8,0.0
0,N,B,0,0,0,0,0,6.6,0,247,4,0.0,0,0,21.57,21.57,1.8,0.0
0,N,L,0,0,0,0,0,9.75,0,67,4,0.0,0,0,31.98,31.98,0.0,0.0
0,A,L,0,0,0,0,0,9.75,0,45,3,0.0,0,0,13.79,13.79,0.0,0.0
0,N,B,0,0,0,0,0,6.6,0,157,5,0.0,0,0,30.66,30.66,1.8,0.0
0,N,L,0,0,0,0,0,9.5,0,202,6,0.0,0,0,31.44,31.44,0.0,0.0
0,D,B,0,0,0,0,0,6.6,0,0,0,0.0,0,0,0.0,0.0,1.8,0.0
0,N,B,0,0,0,0,0,6.6,0,225,3,0.0,0,0,0.0,0.0,1.8,0.0
0,N,B,0,0,0,0,0,6.6,0,225,7,0.0,0,0,24.52,24.52,1.8,0.0
0,N,L,0,0,0,0,0,8.35,0,135,3,0.0,0,0,30.68,30.68,0.0,0.0
0,N,B,0,0,0,0,0,6.6,0,337,4,0.0,0,0,21.54,21.54,1.8,0.0
0,N,L,0,0,0,0,0,9.5,0,22,4,0.0,0,0,6.78,6.78,0.0,0.0
0,N,L,0,0,0,0,0,9.5,0,45,5,0.0,0,0,18.1,18.1,0.0,0.0
0,A,B,0,0,0,0,0,6.6,0,315,3,0.0,0,0,21.05,21.05,1.8,0.0
0,D,L,0,0,0,0,0,8.42,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,8.42,0,45,3,0.0,0,0,24.68,24.68,0.0,0.0
0,D,L,0,0,0,0,0,10.55,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,10.55,0,45,6,0.0,0,0,19.53,19.53,0.0,0.0
0,D,B,0,0,0,0,0,6.51,0,0,0,0.0,0,0,0.0,0.0,1.78,0.0
0,N,B,0,0,0,0,0,6.51,0,112,4,0.0,0,0,25.09,25.09,1.78,0.0
0,N,B,0,0,0,0,0,6.6,0,315,6,0.0,0,0,30.66,30.66,1.8,0.0
0,D,L,0,0,0,0,0,7.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,B,0,0,0,0,0,6.6,0,22,4,0.0,0,0,21.68,21.68,1.8,0.0
0,N,B,0,0,0,0,0,6.6,0,22,6,0.0,0,0,28.67,28.67,1.8,0.0
0,N,L,0,0,0,0,0,9.5,0,315,5,0.0,0,0,31.96,31.96,0.0,0.0
0,D,B,0,0,0,0,0,6.6,0,0,0,0.0,0,0,0.0,0.0,1.8,0.0
0,N,B,0,0,0,0,0,6.6,0,315,3,0.0,0,0,20.33,20.33,1.8,0.0
0,N,L,0,0,0,0,0,9.5,0,180,5,0.0,0,0,29.65,29.65,0.0,0.0
0,N,L,0,0,0,0,0,7.0,0,315,3,0.0,0,0,15.73,15.73,0.0,0.0
0,A,L,0,0,0,0,0,9.4,0,270,3,0.0,0,0,17.67,17.67,0.0,0.0
0,A,L,0,0,0,0,0,8.42,0,0,5,0.0,0,0,27.25,27.25,0.0,0.0
0,D,L,0,0,0,0,0,8.35,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,8.35,0,315,3,0.0,0,0,25.67,25.67,0.0,0.0
0,A,B,0,0,0,0,0,6.51,0,22,2,0.0,0,0,5.06,5.06,1.78,0.0
0,D,B,0,0,0,0,0,6.6,0,0,0,0.0,0,0,0.0,0.0,1.8,0.0
0,N,B,0,0,0,0,0,6.6,0,45,4,0.0,0,0,5.76,5.76,1.8,0.0
0,A,B,0,0,0,0,0,6.6,0,45,3,0.0,0,0,14.55,14.55,1.8,0.0
0,D,B,0,0,0,0,0,6.6,0,0,0,0.0,0,0,0.0,0.0,1.8,0.0
0,A,B,0,0,0,0,0,6.6,0,0,5,0.0,0,0,6.5,6.5,1.8,0.0
0,A,B,0,0,0,0,0,6.6,0,315,3,0.0,0,0,1.86,1.86,1.8,0.0
0,D,L,0,0,0,0,0,8.55,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,8.55,0,112,3,0.0,0,0,2.59,2.59,0.0,0.0
0,N,B,0,0,0,0,0,6.6,0,270,6,0.0,0,0,22.05,22.05,1.8,0.0
0,N,L,0,0,0,0,0,9.5,0,0,5,0.0,0,0,31.55,31.55,0.0,0.0
0,N,B,0,0,0,0,0,7.6,0,247,7,0.0,0,0,19.39,19.39,3.8,0.0
0,N,B,0,0,0,0,0,6.6,0,157,6,0.0,0,0,23.14,23.14,1.8,0.0
0,D,L,0,0,0,0,0,8.32,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,8.25,0,22,3,0.0,0,0,31.01,31.01,0.0,0.0
0,D,B,0,0,0,0,0,7.8,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,7.8,0,315,3,0.0,0,0,1.75,1.75,0.0,0.0
0,A,B,0,0,0,0,0,9.76,0,45,3,0.0,0,0,9.28,9.28,0.0,0.0
0,D,L,0,0,0,0,0,7.7,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,A,L,0,0,0,0,0,7.7,0,45,3,0.0,0,0,7.4,7.4,0.0,0.0
0,A,B,0,0,0,0,0,8.35,0,135,3,0.0,0,0,26.96,26.96,0.0,0.0
0,D,B,0,0,0,0,0,6.6,0,0,0,0.0,0,0,0.0,0.0,1.8,0.0
0,N,L,0,0,0,0,0,9.8,0,45,4,0.0,0,0,31.37,31.37,0.0,0.0
0,A,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,D,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,D,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,A,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,D,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,B,0,0,0,0,0,6.6,0,45,4,13.08,0,0,22.84,22.84,1.8,13.08
0,D,L,0,0,0,0,0,9.8,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,9.8,0,135,3,0.0,0,0,10.84,10.84,0.0,0.0
0,N,B,0,0,0,0,0,6.6,0,45,3,13.04,0,0,22.35,22.35,1.8,13.04
0,N,B,0,0,0,0,0,6.6,0,45,3,13.29,0,0,22.6,22.6,1.8,13.29
0,N,L,0,0,0,0,0,9.8,0,45,4,0.0,0,0,31.27,31.27,0.0,0.0
0,A,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,D,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,A,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,D,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,A,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,D,B,0,0,0,0,0,6.6,0,0,0,0.0,0,0,0.0,0.0,1.8,0.0
0,N,B,0,0,0,0,0,6.6,0,67,5,0.0,0,0,4.25,4.25,1.8,0.0
0,N,B,0,0,0,0,0,6.6,0,90,5,0.0,0,0,23.95,23.95,1.8,0.0
0,D,L,0,0,0,0,0,8.25,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,N,L,0,0,0,0,0,8.25,0,22,5,0.0,0,0,13.54,13.54,0.0,0.0
0,A,B,0,0,0,0,0,6.6,0,315,4,0.0,0,0,4.45,4.45,1.8,0.0
0,D,L,0,0,0,0,0,9.8,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,A,L,0,0,0,0,0,9.7,0,135,4,0.0,0,0,18.54,18.54,0.0,0.0
0,N,B,0,0,0,0,0,6.6,0,45,3,14.3,0,0,22.51,22.51,1.8,14.3
0,N,L,0,0,0,0,0,9.8,0,45,5,0.0,0,0,32.72,32.72,0.0,0.0
0,A,B,0,0,0,0,0,8.55,0,315,3,0.0,0,0,18.66,18.66,0.0,0.0
0,N,L,0,0,0,0,0,10.0,0,45,6,0.0,0,0,32.47,32.47,0.0,0.0
0,N,L,0,0,0,0,0,10.0,0,45,6,0.0,0,0,31.09,31.09,0.0,0.0
0,N,B,0,0,0,0,0,6.6,0,135,4,0.0,0,0,28.4,28.4,1.8,0.0
0,N,L,0,0,0,0,0,10.0,0,45,6,0.0,0,0,32.87,32.87,0.0,0.0
0,N,B,0,0,0,0,0,6.6,0,90,3,13.33,0,0,22.86,22.86,1.8,13.33
0,N,L,0,0,0,0,0,10.0,0,90,0,0.0,0,0,32.51,32.51,0.0,0.0
0,N,B,0,0,0,0,0,6.6,0,90,5,12.52,0,0,22.85,22.85,1.8,12.52
0,N,B,0,0,0,0,0,6.6,0,45,4,13.09,0,0,22.75,22.75,1.8,13.09
0,N,B,0,0,0,0,0,6.6,0,225,3,0.0,0,0,30.2,30.2,1.8,0.0
0,N,B,0,0,0,0,0,6.6,0,67,4,13.22,0,0,22.32,22.32,1.8,13.22
0,N,B,0,0,0,0,0,6.6,0,45,5,14.31,0,0,22.68,22.68,1.8,14.31
0,A,B,0,0,0,0,0,6.6,0,45,5,0.0,0,0,3.86,3.86,1.8,0.0
0,D,B,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
0,D,L,0,0,0,0,0,9.76,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
