stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
11.49,11.78,29.0,3.8,330.8,1.14,31.06715,124.01733300000001,2020-06-05 01:12,59.7,7.77
11.53,11.78,29.0,3.8,344.375,1.14,31.069233,124.0205,2020-06-05 01:13,58.625,7.77
11.55,11.78,27.0,7.75,323.46,1.14,31.071267,124.02366699999999,2020-06-05 01:14,59.74,7.77
11.6,11.78,28.0,0.7,331.05,0.87,32.212675,124.027,2020-06-05 01:15,59.15,3.82
11.57,10.09,27.0,0.2,337.17,1.14,31.075433,124.03,2020-06-05 01:16,58.13,7.77
11.57,11.77,27.0,1.8,343.23,1.14,31.0776,124.03316699999999,2020-06-05 01:17,57.87,7.77
11.6,11.78,29.0,2.0,323.16,1.14,31.079717,124.03633300000001,2020-06-05 01:18,58.54,7.77
11.58,11.78,27.0,2.1,335.54,1.14,31.081783,124.0395,2020-06-05 01:19,58.66,7.77
11.55,11.77,55.5,2.8,345.03,1.14,31.0839,124.042667,2020-06-05 01:20,58.47,7.77
11.55,11.76,28.0,1.6,345.42,1.14,31.085983000000002,124.045833,2020-06-05 01:21,58.28,7.77
11.59,11.75,28.0,4.8,347.165,1.14,31.088116999999997,124.04899999999999,2020-06-05 01:22,189.435,7.77
11.68,11.78,28.0,3.0,333.23,1.04,31.09025,126.42875,2020-06-05 01:23,58.02,4.12
14.38,11.76,46.33333333333334,3.55,331.645,1.14,31.0924,124.0555,2020-06-05 01:24,70.355,7.77
14.38,11.74,28.0,5.75,344.22,1.14,31.09455,124.05866699999999,2020-06-05 01:25,58.38,7.77
11.75,11.6,28.0,0.9,347.52,1.14,31.096667,124.06183300000001,2020-06-05 01:26,58.48,7.77
11.79,11.76,28.0,0.0,340.83,1.14,31.0988,124.06516699999999,2020-06-05 01:27,58.27,7.77
11.77,11.76,28.0,0.9,344.18,1.14,31.1009,124.06833300000001,2020-06-05 01:28,57.92,7.77
14.0,11.74,28.0,1.2,347.98,1.14,31.10305,124.06833300000001,2020-06-05 01:29,57.92,7.77
14.0,11.78,28.0,1.2,1.3799999999999957,1.14,31.105233000000002,124.07466699999999,2020-06-05 01:30,57.92,7.77
14.0,11.78,28.0,1.9,345.14,1.39,31.107383000000002,124.07799999999999,2020-06-05 01:31,57.96,7.27
11.83,11.74,28.0,1.9,351.11,1.39,31.107383000000002,124.081167,2020-06-05 01:32,58.39,7.27
11.84,11.76,14.0,1.3,335.52,1.39,31.111633,124.084333,2020-06-05 01:33,58.48,7.27
11.83,11.76,27.0,0.9,322.89,1.39,31.111633,124.087667,2020-06-05 01:34,58.21,7.27
11.83,11.74,27.0,0.5,346.49,1.39,31.115917,124.090833,2020-06-05 01:35,58.21,7.27
11.87,11.73,28.0,0.6,346.27,1.39,31.118067,124.094167,2020-06-05 01:36,57.53,7.27
11.84,11.76,28.0,0.7,346.45,1.39,31.120233000000002,124.097333,2020-06-05 01:37,57.45,7.27
11.86,11.74,28.0,0.5,343.81,1.39,31.122383000000003,124.10066699999999,2020-06-05 01:38,57.49,7.27
11.88,11.48,28.0,0.4,333.1,1.39,31.124483,124.10383300000001,2020-06-05 01:39,54.3,7.27
11.83,11.74,29.0,0.3,336.72,2.0,37.464589000000004,165.345,2020-06-05 01:40,57.98,7.53
11.83,11.73,29.0,2.7,336.79,2.0,37.464589000000004,165.345,2020-06-05 01:41,57.91,7.53
11.83,11.71,14.0,9.5,337.21,1.39,31.130833000000003,124.11366699999999,2020-06-05 01:42,57.49,7.27
11.83,10.48,27.0,2.7,335.31,1.39,31.130833000000003,124.11366699999999,2020-06-05 01:43,57.49,7.27
11.75,11.72,28.0,2.7,343.92,1.39,31.135083,124.120167,2020-06-05 01:44,57.48,7.27
11.71,10.06,28.0,2.7,339.5,1.39,31.137117,124.120167,2020-06-05 01:45,57.65,7.27
11.69,11.87,28.0,2.7,335.55,1.39,31.13925,124.1265,2020-06-05 01:46,57.65,7.27
11.66,12.04,14.0,0.4,71.55000000000003,1.39,31.141367,124.129833,2020-06-05 01:47,320.75,7.27
11.67,11.72,28.0,8.2,0.6499999999999773,2.29,31.143433,144.766666,2020-06-05 01:48,320.75,3.62
11.65,11.74,28.0,2.8,337.04,1.39,31.145533,124.13633300000001,2020-06-05 01:49,57.96,7.27
11.65,11.65,28.0,1.7999999999999998,244.17500000000004,1.39,31.1476,124.13966699999999,2020-06-05 01:50,163.92499999999995,7.27
11.58,11.78,29.0,1.5,350.31,1.39,31.149633,124.13966699999999,2020-06-05 01:51,57.79,7.27
14.24,12.09,29.0,1.5,335.95,1.39,31.149633,124.14616699999999,2020-06-05 01:52,57.75,7.27
5.96,11.74,28.0,1.5,327.95,0.78,33.019833500000004,124.14933300000001,2020-06-05 01:53,57.75,5.94
11.6,11.74,28.0,6.6,321.0,1.39,31.155866999999997,124.152667,2020-06-05 01:54,58.0,7.27
11.61,11.74,28.0,7.9,321.1,1.39,31.157933,124.156,2020-06-05 01:55,57.9,7.27
11.63,9.38,14.0,4.3,54.40333333333336,1.39,31.159983,124.159333,2020-06-05 01:56,70.33,7.27
11.58,11.74,28.0,4.3,335.05,2.29,31.162033,144.81258300000002,2020-06-05 01:57,57.95,3.62
11.58,11.77,29.0,4.8,316.44,2.29,31.1641,144.81258300000002,2020-06-05 01:58,57.96,3.62
11.46,11.74,28.0,4.8,316.17,1.39,31.16615,124.16916699999999,2020-06-05 01:59,58.23,7.27
11.46,11.76,28.0,4.9,170.42,1.39,31.168183000000003,124.16916699999999,2020-06-05 02:00,189.58,7.27
