stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
0.33,9.52,12.5,5.5,310.49,1.14,30.478167,122.504167,2020-06-03 08:18,319.81,4.22
0.52,9.36,40.5,3.4,281.4,1.14,30.478016999999998,122.504167,2020-06-03 08:34,324.8,4.22
13.07,9.73,22.5,3.7,273.64,1.09,31.990216999999998,124.93966599999999,2020-06-03 08:43,324.66,1.07
0.52,9.73,22.5,3.7,10.700000000000044,1.36,30.478233000000003,124.93966599999999,2020-06-03 08:44,323.9,3.54
0.52,9.46,22.5,2.9,273.99,1.36,30.478233000000003,124.93966599999999,2020-06-03 08:45,323.61,3.54
0.94,9.45,41.0,2.1,259.48,1.14,30.478133000000003,122.50399999999999,2020-06-03 08:58,329.92,4.22
0.87,8.81,40.5,2.0,152.14,0.97,37.154575,122.50399999999999,2020-06-03 09:00,331.01,4.87
9.24,9.46,41.5,4.95,25.66,1.36,30.478133500000002,124.95183300000001,2020-06-03 09:01,199.54,3.54
1.08,9.39,41.5,1.8,252.3,1.14,30.4781,122.50383300000001,2020-06-03 09:02,332.9,4.22
1.0,9.44,40.0,1.5,249.74,2.31,30.478067,135.542,2020-06-03 09:06,335.46,9.68
1.16,8.72,41.0,1.8,306.71,1.14,30.47805,122.503667,2020-06-03 09:13,342.54,4.22
0.98,9.44,24.0,1.6,241.54,2.31,30.478033,135.563,2020-06-03 09:15,343.66,9.68
1.47,9.43,41.5,1.8,70.41833333333334,1.14,30.477916999999998,122.5035,2020-06-03 09:21,208.315,4.22
1.78,9.41,41.5,1.4,250.53,1.14,30.4777,122.50316699999999,2020-06-03 09:34,2.87,4.22
