STW,WindSpeed,WindAngle,Draft,M/E FOC (MT/days),B/L Flag
1.0,-33.873334260475005,25.6620095287612,-65.37381848553775,0.01147472858428955,50.87574318980127
1.0,-33.87339215300276,25.662062513072915,-64.08708122672101,0.01147472858428955,51.19555359565854
1.0,-33.873450045530525,25.66211549738464,-63.797974536908384,0.01147472858428955,51.23727447303015
1.0,-33.87350793805829,25.66216848169636,-65.19305682455239,0.01147472858428955,50.6280406567208
1.0,-33.873565830586045,25.662221466008077,-64.98397124501416,0.01147472858428955,51.02444292541707
1.0,-33.87362372311381,25.6622744503198,-64.82542908237107,0.01147472858428955,51.062479929161896
1.0,-33.87368161564157,25.662327434631518,-63.96580464413343,0.01147472858428955,51.21354375594434
1.0,-33.87373950816933,25.662380418943247,-65.1210014342547,0.01147472858428955,50.60476082596556
1.0,-33.873797400697086,25.662433403254965,-64.59389368793799,0.01147472858428955,51.11005199014981
1.0,-33.87385529322485,25.662486387566684,-64.24369464522795,0.01147472858428955,51.17112661956785
1.0,-33.87391318575261,25.66253937187841,-64.90642516881988,0.01147472858428955,51.04359725642525
1.0,-33.87397107828037,25.662592356190128,-65.37161388127524,0.01147472858428955,50.87518470381209
1.0,-33.874028970808126,25.662645340501854,-65.3688444737943,0.01147472858428955,50.87701481533791
1.0,-33.87408686333589,25.662698324813572,-63.34024304170284,0.01147472858428955,51.29682522062997
1.0,-33.87414475586365,25.66275130912529,-64.0925635322696,0.01147472858428955,51.19473338667898
1.0,-33.87420264839141,25.662804293437013,-65.09751566096126,0.01147472858428955,50.99227524708352
1.0,-33.87426054091917,25.66285727774873,-65.05136973431136,0.01147472858428955,51.005714549537
1.0,-33.87431843344693,25.66291026206045,-64.42234262601008,0.01147472858428955,51.14120513847389
1.0,-33.874376325974694,25.662963246372176,-65.29684051101981,0.01147472858428955,50.917926493817234
1.0,-33.87443421850246,25.663016230683894,-64.72806604559835,0.01147472858428955,51.0831753180849
1.0,-33.874492111030214,25.663069214995613,-64.71368159110835,0.01147472858428955,51.086138422838665
1.0,-33.874550003557985,25.663122199307338,-64.42604971380416,0.01147472858428955,51.14053010853648
1.0,-33.87460789608573,25.66317518361906,-65.39904718274575,0.01147472858428955,50.84777893047105
1.0,-33.8746657886135,25.663228167930786,-65.41825373913855,0.01147472858428955,50.77645632580329
1.0,-33.87472368114125,25.663281152242497,-64.76764457890125,0.01147472858428955,51.07471044612078
1.0,-33.87478157366902,25.663334136554226,-64.87876270577335,0.01147472858428955,51.04974519091266
1.0,-33.87483946619678,25.663387120865945,-65.41015423802978,0.01147472858428955,50.76125698678739
1.0,-33.87489735872454,25.663440105177663,-64.08354751783133,0.01147472858428955,51.19611097591812
1.0,-33.8749552512523,25.66349308948939,-63.02571517402609,0.01147472858428955,51.33439358649657
1.0,-33.87501314378006,25.663546073801108,-64.86430172518794,0.01147472858428955,51.05301806723654
1.0,-33.87507103630782,25.663599058112826,-64.65110505632767,0.01147472858428955,51.09862668158732
1.0,-33.87512892883558,25.663652042424552,-63.69516563317413,0.01147472858428955,51.25144201475315
1.0,-33.87518682136334,25.66370502673627,-63.94734933444295,0.01147472858428955,51.216298939601955
1.0,-33.8752447138911,25.66375801104799,-64.9974342013785,0.01147472858428955,51.019823705233726
1.0,-33.875302606418856,25.663810995359718,-63.35179441927728,0.01147472858428955,51.29562199143469
1.0,-33.87536049894663,25.663863979671437,-64.23680723463696,0.01147472858428955,51.17217239926178
1.0,-33.87541839147438,25.663916963983155,-64.9361032506438,0.01147472858428955,51.0355262341685
1.0,-33.87547628400215,25.663969948294877,-63.20792458489422,0.01147472858428955,51.3131250798985
1.0,-33.87553417652991,25.664022932606603,-63.99383649281725,0.01147472858428955,51.20952734382483
1.0,-33.87559206905767,25.66407591691832,-63.508498630262864,0.01147472858428955,51.27597791871996
1.0,-33.875649961585424,25.66412890123004,-65.10358184657983,0.01147472858428955,50.98912736132828
1.0,-33.875707854113195,25.664181885541762,-64.82505500906765,0.01147472858428955,51.06169709997016
1.0,-33.87576574664095,25.664234869853484,-63.64750281133348,0.01147472858428955,51.25788150283508
1.0,-33.87582363916871,25.664287854165202,-64.86851581316444,0.01147472858428955,51.05165262613461
1.0,-33.875881531696464,25.664340838476924,-64.26767173358276,0.01147472858428955,51.16714321243516
1.0,-33.87593942422423,25.66439382278865,-64.23991842413739,0.01147472858428955,51.17164478343191
1.0,-33.87599731675199,25.66444680710036,-62.627747394883414,0.01147472858428955,51.37889361556666
1.0,-33.87605520927975,25.66449979141209,-63.26162735138924,0.01147472858428955,51.30677736027082
1.0,-33.87611310180751,25.66455277572381,-64.44434833601306,0.01147472858428955,51.13710554679846
1.0,-33.87617099433528,25.664605760035528,-64.88580720090988,0.01147472858428955,51.04739333134415
1.0,-33.87622888686303,25.66465874434725,-64.14636716478711,0.01147472858428955,51.186460343176435
1.0,-33.8762867793908,25.66471172865897,-62.639572311752104,0.01147472858428955,51.3776993206201
1.0,-33.87634467191855,25.66476471297069,-63.33781688044532,0.01147472858428955,51.29752942427245
1.0,-33.87640256444632,25.66481769728241,-64.2436774342017,0.01147472858428955,51.171014699976844
1.0,-33.87646045697407,25.664870681594127,-64.77992303582256,0.01147472858428955,51.07140802476369
1.0,-33.876518349501836,25.664923665905857,-62.62017425260153,0.01147472858428955,51.37984733096022
1.0,-33.8765762420296,25.664976650217575,-63.534252101944475,0.01147472858428955,51.27281044297298
1.0,-33.876634134557364,25.665029634529294,-65.0504323114646,0.01147472858428955,51.004133341587355
1.0,-33.87669202708512,25.66508261884102,-64.17468712302053,0.01147472858428955,51.18201708622252
1.0,-33.87674991961288,25.665135603152738,-63.56075826530301,0.01147472858428955,51.26940164147681
1.0,-33.87680781214064,25.665188587464467,-62.61596398712204,0.01147472858428955,51.38037717567399
1.0,-33.8768657046684,25.665241571776185,-63.64397007141196,0.01147472858428955,51.25848314307554
1.0,-33.87692359719616,25.665294556087904,-65.22308167840117,0.01147472858428955,50.945973719536724
1.0,-33.876981489723924,25.665347540399623,-63.689318960086695,0.01147472858428955,51.25243421006785
1.0,-33.87703938225168,25.66540052471134,-63.404087374185366,0.01147472858428955,51.289421737433585
1.0,-33.877097274779445,25.66545350902307,-62.80822768229707,0.01147472858428955,51.35947844863987
1.0,-33.8771551673072,25.66550649333479,-64.28422073135394,0.01147472858428955,51.16434631751938
1.0,-33.877213059834965,25.665559477646514,-63.517041010775436,0.01147472858428955,51.27511895445856
1.0,-33.87727095236272,25.665612461958233,-63.74062909995028,0.01147472858428955,51.24551063586057
1.0,-33.877328844890485,25.66566544626995,-62.685589871046886,0.01147472858428955,51.37299756106921
1.0,-33.877386737418234,25.665718430581673,-63.66624163925239,0.01147472858428955,51.255574791067396
1.0,-33.877444629946005,25.6657714148934,-63.97051366576409,0.01147472858428955,51.2130243111579
1.0,-33.87750252247377,25.665824399205114,-62.64161722390406,0.01147472858428955,51.37780264639807
1.0,-33.87756041500152,25.66587738351684,-61.75459868748717,0.01147472858428955,51.467469055834634
1.0,-33.87761830752929,25.665930367828558,-62.375525566764104,0.01147472858428955,51.405934810283085
1.0,-33.877676200057046,25.665983352140284,-63.05189567079228,0.01147472858428955,51.33196670428057
1.0,-33.87773409258481,25.666036336452,-63.53548578740407,0.01147472858428955,51.272813411657914
1.0,-33.87779198511257,25.666089320763717,-62.868996463105816,0.01147472858428955,51.352868295980485
1.0,-33.87784987764033,25.666142305075446,-62.787920955062646,0.01147472858428955,51.36191423911825
1.0,-33.87790777016809,25.666195289387158,-63.41697552940529,0.01147472858428955,51.28794613256381
1.0,-33.87796566269585,25.666248273698887,-63.9742371057251,0.01147472858428955,51.212496545013586
1.0,-33.878023555223606,25.666301258010613,-62.77512101200817,0.01147472858428955,51.363371747248955
1.0,-33.87808144775137,25.66635424232233,-64.25091681748401,0.01147472858428955,51.169745518149576
1.0,-33.878139340279134,25.66640722663405,-63.24040360926038,0.01147472858428955,51.309737529847304
1.0,-33.87819723280689,25.66646021094577,-62.72764538604988,0.01147472858428955,51.368634708138
1.0,-33.87825512533465,25.666513195257487,-63.44057081341255,0.01147472858428955,51.28502638979972
1.0,-33.87831301786241,25.666566179569212,-63.376048549928186,0.01147472858428955,51.29313235973447
1.0,-33.878370910390174,25.66661916388093,-64.37678977527716,0.01147472858428955,51.148622937529886
1.0,-33.878428802917945,25.66667214819265,-63.688145826034074,0.01147472858428955,51.25274727981412
1.0,-33.87848669544569,25.66672513250437,-62.98645273967675,0.01147472858428955,51.33970026649886
1.0,-33.87854458797346,25.66677811681609,-62.97305960498346,0.01147472858428955,51.34124854201223
1.0,-33.878602480501215,25.666831101127816,-61.79009911295422,0.01147472858428955,51.464431437265965
1.0,-33.87866037302898,25.666884085439534,-61.60555616747071,0.01147472858428955,51.48191632289048
1.0,-33.87871826555673,25.666937069751263,-61.71309166493192,0.01147472858428955,51.471805176554454
1.0,-33.878776158084506,25.666990054062982,-64.08125718460244,0.01147472858428955,51.19648010700838
1.0,-33.87883405061226,25.6670430383747,-64.12378950549082,0.01147472858428955,51.189930229768144
1.0,-33.87889194314002,25.667096022686426,-63.50973396141856,0.01147472858428955,51.27629730806019
1.0,-33.87894983566778,25.667149006998145,-63.2993156484435,0.01147472858428955,51.302719064588764
1.0,-33.87900772819554,25.667201991309863,-64.47141839175914,0.01147472858428955,51.13180657700339
1.0,-33.8790656207233,25.667254975621585,-62.4692156804495,0.01147472858428955,51.39657892025448
1.0,-33.87912351325106,25.66730795993331,-63.153548341358714,0.01147472858428955,51.32033020590022
1.0,-33.879181405778816,25.667360944245022,-64.20948698731256,0.01147472858428955,51.1763885583853
1.0,-33.87923929830659,25.66741392855675,-63.642410820960094,0.01147472858428955,51.25896578650372
1.0,-33.87929719083434,25.667466912868466,-63.76698052840429,0.01147472858428955,51.24207668309266
1.0,-33.87935508336211,25.66751989718019,-60.328165944334515,0.01147472858428955,51.594299062449956
1.0,-33.879412975889856,25.66757288149191,-61.34119652782133,0.01147472858428955,51.506574339095614
1.0,-33.87947086841763,25.66762586580363,-61.80543387997696,0.01147472858428955,51.463251734110656
1.0,-33.879528760945384,25.667678850115358,-64.28564943212778,0.01147472858428955,51.16392912571548
1.0,-33.87958665347315,25.66773183442708,-64.00852791204171,0.01147472858428955,51.207463666946815
1.0,-33.879644546000904,25.6677848187388,-62.50741301077462,0.01147472858428955,51.39271249653632
1.0,-33.879702438528675,25.667837803050517,-62.54248258268013,0.01147472858428955,51.389008942215916
1.0,-33.87976033105643,25.667890787362236,-63.15404696204965,0.01147472858428955,51.32039696025685
1.0,-33.87981822358419,25.66794377167396,-61.01518541854239,0.01147472858428955,51.53588754862064
1.0,-33.87987611611195,25.66799675598568,-62.25713560496476,0.01147472858428955,51.418752133894216
1.0,-33.879934008639715,25.6680497402974,-65.21724830203382,0.01147472858428955,50.94379177728317
1.0,-33.87999190116747,25.668102724609128,-62.55215646681151,0.01147472858428955,51.38805730184276
1.0,-33.88004979369523,25.668155708920846,-62.87868867546157,0.01147472858428955,51.35231142006693
1.0,-33.880107686222985,25.668208693232565,-65.14152615202283,0.01147472858428955,50.972131668347686
1.0,-33.88016557875076,25.66826167754429,-63.76512158966882,0.01147472858428955,51.242405706189025
1.0,-33.88022347127851,25.668314661856012,-62.946780465824986,0.01147472858428955,51.34462932502333
1.0,-33.88028136380628,25.66836764616773,-64.0356747008762,0.01147472858428955,51.20340195370394
1.0,-33.88033925633403,25.66842063047945,-63.93499501673246,0.01147472858428955,51.218322740306384
1.0,-33.880397148861796,25.668473614791175,-61.00562618557352,0.01147472858428955,51.53694723561055
1.0,-33.88045504138955,25.668526599102893,-64.26857202938251,0.01147472858428955,51.16668282502075
1.0,-33.88051293391732,25.66857958341461,-61.51020560021046,0.01147472858428955,51.49144488426546
1.0,-33.88057082644508,25.668632567726327,-62.65400259626652,0.01147472858428955,51.377265136545404
1.0,-33.880628718972844,25.668685552038056,-63.827991060255016,0.01147472858428955,51.23366740048279
1.0,-33.8806866115006,25.668738536349768,-63.59835382981166,0.01147472858428955,51.26497707329558
1.0,-33.88074450402836,25.668791520661497,-63.08072267050149,0.01147472858428955,51.32924970662372
1.0,-33.88080239655612,25.668844504973222,-62.00430939261193,0.01147472858428955,51.44435568018939
1.0,-33.88086028908388,25.66889748928494,-59.94972646427095,0.01147472858428955,51.625794984053506
1.0,-33.88091818161164,25.66895047359666,-63.12762703964995,0.01147472858428955,51.3237595347979
1.0,-33.8809760741394,25.669003457908378,-61.6719135381374,0.01147472858428955,51.47646845519529
1.0,-33.88103396666716,25.669056442220107,-64.64528840209762,0.01147472858428955,51.09811287490347
1.0,-33.881091859194925,25.669109426531826,-62.53104838717735,0.01147472858428955,51.390599806934716
1.0,-33.88114975172268,25.669162410843548,-62.65978582034346,0.01147472858428955,51.37678636148592
1.0,-33.881207644250445,25.669215395155266,-62.705999837511555,0.01147472858428955,51.37176412351969
1.0,-33.881265536778194,25.66926837946699,-62.4634414263989,0.01147472858428955,51.39779601907627
1.0,-33.881323429305965,25.66932136377871,-61.362607952522104,0.01147472858428955,51.50530940025551
1.0,-33.88138132183372,25.66937434809043,-60.62516157848769,0.01147472858428955,51.5702093773032
1.0,-33.881439214361485,25.669427332402147,-58.952463229394326,0.01147472858428955,51.703560552153505
1.0,-33.88149710688925,25.669480316713877,-60.63133976831645,0.01147472858428955,51.5697298699282
1.0,-33.88155499941701,25.66953330102559,-64.26821202696947,0.01147472858428955,51.16665280637857
1.0,-33.88161289194477,25.669586285337314,-64.55300719518118,0.01147472858428955,51.11609564198111
1.0,-33.88167078447253,25.66963926964904,-59.99345108875832,0.01147472858428955,51.62261187871605
1.0,-33.88172867700029,25.66969225396076,-62.16862984818599,0.01147472858428955,51.42827339923875
1.0,-33.88178656952805,25.66974523827248,-61.61242274185811,0.01147472858428955,51.482347622595206
1.0,-33.88184446205581,25.6697982225842,-60.28533228550962,0.01147472858428955,51.59885570884281
1.0,-33.881902354583566,25.669851206895924,-60.373710463741816,0.01147472858428955,51.59155427601932
1.0,-33.88196024711133,25.669904191207642,-61.89731510838557,0.01147472858428955,51.455192998946146
1.0,-33.882018139639094,25.66995717551936,-61.765568022991324,0.01147472858428955,51.46791435473421
1.0,-33.88207603216685,25.670010159831087,-60.22031210517086,0.01147472858428955,51.60430603841824
1.0,-33.88213392469461,25.670063144142805,-61.511919505111166,0.01147472858428955,51.49185043310201
1.0,-33.88219181722237,25.670116128454524,-60.799229495374874,0.01147472858428955,51.555616874930024
1.0,-33.88224970975013,25.670169112766253,-60.72803040099922,0.01147472858428955,51.56176680292154
1.0,-33.88230760227789,25.67022209707797,-61.058062105097505,0.01147472858428955,51.533036789618386
1.0,-33.88236549480565,25.67027508138969,-62.986436760252474,0.01147472858428955,51.34055016142473
1.0,-33.882423387333425,25.67032806570141,-60.30096521742908,0.01147472858428955,51.597798995038325
1.0,-33.882481279861175,25.670381050013127,-61.72649379564867,0.01147472858428955,51.471796585765105
1.0,-33.88253917238894,25.670434034324852,-62.29296415614112,0.01147472858428955,51.41586807100906
1.0,-33.882597064916695,25.67048701863657,-62.583288244191486,0.01147472858428955,51.385418482931755
1.0,-33.882654957444466,25.67054000294829,-62.98237781105499,0.01147472858428955,51.34108000700037
1.0,-33.88271284997221,25.67059298726001,-62.85139719766522,0.01147472858428955,51.3560007890037
1.0,-33.88277074249998,25.670645971571737,-60.50055987121895,0.01147472858428955,51.581291950296034
1.0,-33.882828635027735,25.670698955883456,-62.57990202044786,0.01147472858428955,51.38584235466605
1.0,-33.8828865275555,25.670751940195174,-61.75194121933148,0.01147472858428955,51.46950388348979
1.0,-33.88294442008326,25.670804924506896,-63.044670870798285,0.01147472858428955,51.33391753891438
1.0,-33.88300231261102,25.670857908818626,-61.77180728979097,0.01147472858428955,51.4676417476472
1.0,-33.88306020513878,25.67091089313034,-61.47419859999685,0.01147472858428955,51.4956679418262
1.0,-33.88311809766654,25.670963877442063,-61.38972453034876,0.01147472858428955,51.503466220549065
1.0,-33.8831759901943,25.671016861753785,-60.7756041408834,0.01147472858428955,51.558033729110406
1.0,-33.883233882722074,25.67106984606551,-62.59981732247603,0.01147472858428955,51.38380635941857
1.0,-33.88329177524982,25.671122830377225,-63.33226173358544,0.01147472858428955,51.29938851619432
1.0,-33.883349667777594,25.67117581468895,-61.05990342192101,0.01147472858428955,51.53326072448641
1.0,-33.883407560305336,25.671228799000673,-63.27807020543737,0.01147472858428955,51.30609396199895
1.0,-33.88346545283311,25.67128178331239,-62.971001521193955,0.01147472858428955,51.34256356883236
1.0,-33.883523345360864,25.67133476762411,-64.29097508874318,0.01147472858428955,51.16266952809566
1.0,-33.88358123788863,25.67138775193583,-63.721753126224826,0.01147472858428955,51.24865785365729
1.0,-33.88363913041639,25.671440736247554,-64.18601785747259,0.01147472858428955,51.17991850489623
1.0,-33.88369702294415,25.671493720559273,-64.2433960439484,0.01147472858428955,51.1705736449321
1.0,-33.88375491547191,25.671546704870998,-64.88643245450146,0.01147472858428955,51.04309340477494
1.0,-33.883812807999675,25.67159968918272,-62.702180550311425,0.01147472858428955,51.37282900788469
1.0,-33.88387070052743,25.67165267349444,-63.708863191574295,0.01147472858428955,51.25044820168369
1.0,-33.88392859305519,25.671705657806157,-63.30058674859762,0.01147472858428955,51.30341131680441
1.0,-33.883986485582945,25.671758642117876,-64.56729105035902,0.01147472858428955,51.11274804888155
1.0,-33.88404437811071,25.6718116264296,-64.79388010409991,0.01147472858428955,51.06505182013674
1.0,-33.88410227063847,25.671864610741324,-64.72796599879297,0.01147472858428955,51.079729218144784
1.0,-33.884160163166236,25.67191759505304,-64.32030544940082,0.01147472858428955,51.15762829026582
1.0,-33.88421805569399,25.671970579364768,-65.05607414009533,0.01147472858428955,50.995793003185995
1.0,-33.88427594822176,25.672023563676486,-64.27378854440636,0.01147472858428955,51.16547569399189
1.0,-33.88433384074951,25.672076547988205,-65.31248683876836,0.01147472858428955,50.88261463157234
1.0,-33.88439173327728,25.67212953229993,-64.31166395582667,0.01147472858428955,51.1590738772071
1.0,-33.88444962580503,25.67218251661165,-65.3522142605712,0.01147472858428955,50.84066132035814
1.0,-33.8845075183328,25.67223550092337,-64.348102772409,0.01147472858428955,51.15280433108226
1.0,-33.88456541086056,25.67228848523509,-63.4824566743318,0.01147472858428955,51.2805769695165
1.0,-33.88462330338832,25.672341469546808,-64.64676502661071,0.01147472858428955,51.096682935994174
1.0,-33.88468119591608,25.672394453858534,-64.00243468921587,0.01147472858428955,51.20842526864413
1.0,-33.884739088443844,25.672447438170252,-65.17680346339948,0.01147472858428955,50.952894867519014
1.0,-33.8847969809716,25.67250042248197,-65.28498341429528,0.01147472858428955,50.71051807431956
1.0,-33.88485487349936,25.672553406793696,-65.34954146592511,0.01147472858428955,50.84140309741087
1.0,-33.88491276602712,25.672606391105422,-65.23182283720176,0.01147472858428955,50.9285461080936
1.0,-33.88497065855488,25.67265937541714,-65.33398389392076,0.01147472858428955,50.86070335670508
1.0,-33.88502855108264,25.672712359728862,-65.35831014376355,0.01147472858428955,50.793424704079726
1.0,-33.885086443610405,25.67276534404058,-64.47420542714394,0.01147472858428955,51.130146067767704
1.0,-33.88514433613816,25.672818328352303,-65.35335376327694,0.01147472858428955,50.78011940381543
1.0,-33.885202228665925,25.672871312664018,-65.04617470104876,0.01147472858428955,50.99791653383638
1.0,-33.88526012119368,25.672924296975747,-65.13937068404412,0.01147472858428955,50.96653823833341
1.0,-33.885318013721445,25.672977281287466,-65.2247025870291,0.01147472858428955,50.931139741026996
1.0,-33.8853759062492,25.673030265599195,-64.94800469681216,0.01147472858428955,51.02606052404583
1.0,-33.885433798776965,25.673083249910906,-64.8061045427717,0.01147472858428955,51.06155111039221
1.0,-33.88549169130473,25.67313623422263,-64.86953027539425,0.01147472858428955,51.04627246131399
1.0,-33.885549583832486,25.67318921853435,-64.34161386737732,0.01147472858428955,51.15378583995057
1.0,-33.88560747636025,25.673242202846073,-64.95714004800764,0.01147472858428955,51.02340747550851
1.0,-33.88566536888801,25.673295187157787,-64.93282168881058,0.01147472858428955,51.02992370044668
1.0,-33.88572326141577,25.673348171469517,-65.22146233412593,0.01147472858428955,50.93188152028731
1.0,-33.885781153943526,25.673401155781235,-64.88410737015931,0.01147472858428955,51.04245447770099
1.0,-33.88583904647129,25.673454140092954,-64.20596195829485,0.01147472858428955,51.176537907276824
1.0,-33.88589693899905,25.67350712440468,-65.26321483040823,0.01147472858428955,50.90997720360428
1.0,-33.88595483152681,25.673560108716398,-64.5460650779566,0.01147472858428955,51.116350980932346
1.0,-33.886012724054574,25.67361309302812,-64.12894277828354,0.01147472858428955,51.18889284974267
1.0,-33.88607061658233,25.67366607733984,-63.59623014569144,0.01147472858428955,51.26585067308782
1.0,-33.88612850911009,25.67371906165156,-63.70699046869444,0.01147472858428955,51.25088639669879
1.0,-33.88618640163785,25.673772045963286,-63.233702509651465,0.01147472858428955,51.311988535841195
1.0,-33.886244294165614,25.673825030275,-63.16444477832217,0.01147472858428955,51.32037733558018
1.0,-33.88630218669337,25.673878014586727,-63.252916729527854,0.01147472858428955,51.30966078980097
1.0,-33.88636007922113,25.673930998898445,-64.24968432314648,0.01147472858428955,51.169290563903616
1.0,-33.8864179717489,25.673983983210174,-63.21227046866761,0.01147472858428955,51.31463463134855
1.0,-33.88647586427665,25.674036967521893,-63.59630312704171,0.01147472858428955,51.265882151976484
1.0,-33.886533756804425,25.67408995183361,-63.726860197658624,0.01147472858428955,51.24817990269094
1.0,-33.88659164933217,25.67414293614533,-62.77943071200704,0.01147472858428955,51.36495253920568
1.0,-33.88664954185994,25.67419592045705,-64.6571331851186,0.01147472858428955,51.09384637986632
