STW,WindSpeed,WindAngle,Draft,M/E FOC (MT/days),B/L Flag
12.225000143051147,0.5009486482057506,161.1522468527158,10.7,0.12739425265890758,L
12.199999809265135,1.968708296921023,159.94441534280776,10.7,0.12736015026567835,L
12.15000033378601,2.585679998128774,159.25396096706385,10.7,0.12732604787244914,L
12.1,2.216813396225684,157.99087631702417,10.7,0.12729194547921996,L
12.183333555857338,0.7932028066510491,156.87961161798899,10.7,0.12725784308599075,L
12.228571346827914,0.05059132345032724,156.00350534915924,10.7,0.12722374069276154,L
12.157142775399347,0.5051174402498837,154.99588626623154,10.7,0.12718963829953234,L
12.375,2.1767938949546286,153.8456493616104,10.7,0.12715553590630313,L
12.133333524068195,2.9584155894611452,155.78610908985132,10.7,0.12712143351307392,L
12.200000190734865,2.940445070600844,155.11013946788654,10.7,0.12708733111984472,L
12.266666730244957,2.374137804270776,154.5558331310749,10.7,0.1270532287266155,L
12.199999809265135,0.5517975984082697,153.35175184408826,10.7,0.1270191263333863,L
12.283333460489906,0.02205470935026188,152.7693451344967,10.7,0.1269850239401571,L
12.18000011444092,1.2902158319031285,151.48241060972214,10.7,0.1269509215469279,L
12.25,2.993859513442663,150.35880458354944,10.7,0.12691681915369868,L
12.324999809265135,2.998383817105532,149.15923112630844,10.7,0.12688271676046947,L
12.43333339691162,4.106826269764307,149.20869481563562,10.7,0.12684861436724024,L
12.460000038146973,2.2946621438466495,148.0107890367508,10.7,0.12681451197401106,L
12.412499904632568,0.7825965400451624,147.01311011115712,10.7,0.12678040958078185,L
12.550000190734865,0.11003578770444777,146.64471678733827,10.7,0.12674630718755264,L
12.580000114440914,0.3725664234015733,145.81368413567537,10.7,0.12671220479432346,L
12.466666539510094,2.056691125224305,144.9333787361781,10.7,0.12667810240109426,L
12.499999809265134,3.167159542645965,144.47711099187535,10.7,0.12664400000786502,L
12.45714282989502,4.857892117382097,143.27820912003517,10.7,0.1266098976146358,L
12.433333237965904,4.665809646081292,142.69860145449638,10.7,0.12657579522140658,L
12.333333333333336,3.5524061846861352,142.0692256987095,10.7,0.12654169282817734,L
12.275000095367432,1.7971445741718468,141.33578799962999,10.7,0.12650759043494814,L
12.279999923706054,0.6982857516959635,140.7230645616849,10.7,0.12647348804171896,L
12.300000190734865,0.23592685093704624,139.91105422377586,10.7,0.12643938564848975,L
12.310528041325286,1.8194016792345828,138.86073896704602,10.7,0.12640528325526054,L
12.317242174659881,3.8705408083359645,138.11023927712182,10.7,0.12637118086203133,L
12.323956307994475,5.373950297861764,137.36711563218626,10.7,0.12633707846880213,L
12.330670441329069,5.55727814128527,136.63136803223932,10.7,0.12630297607557292,L
12.337384574663663,4.348911528806839,135.90299650708346,10.7,0.1262688736823437,L
12.344098707998262,2.3877591016170516,135.18200105671843,10.7,0.1262347712891145,L
12.350812841332855,0.674201997829782,134.46838165134199,10.7,0.1262006688958853,L
12.357526974667449,0.06311529743892175,133.7621383207566,10.7,0.1261665665026561,L
12.364241108002044,0.8584687068814842,133.0632710351598,10.7,0.12613246410942688,L
12.370955241336642,2.695044690939388,132.37177979455163,10.7,0.12609836171619768,L
12.377669374671235,4.738991132398688,131.6876646883391,10.7,0.12606425932296847,L
12.38438350800583,6.088287668166458,131.01092556751047,10.7,0.12603015692973926,L
12.391097641340425,6.175902478288533,130.34156255127527,10.7,0.12599605453651005,L
12.397811774675018,4.998030086899414,129.67957558002848,10.7,0.12596195214328085,L
12.404525908009616,3.0849616030688445,129.02496468357282,10.7,0.12592784975005164,L
12.411240041344213,1.250771483254184,128.3777298619081,10.7,0.12589374735682246,L
12.417954174678805,0.24614272172499163,127.73787105542965,10.7,0.12585964496359325,L
12.4246683080134,0.46396237749064584,127.10538832374215,10.7,0.12582554257036402,L
12.431382441347996,1.8087986277916022,126.48028168174682,10.7,0.1257914401771348,L
12.438096574682591,3.764121626526629,125.86255109964122,10.7,0.1257573377839056,L
12.444810708017185,5.611411332644039,125.25219657742542,10.7,0.1257232353906764,L
12.451524841351779,6.704134786397628,124.64921808529715,10.7,0.1256891329974472,L
12.458238974686374,6.691682362999458,124.05361568286094,10.7,0.12565503060421798,L
12.464953108020971,5.619668088916098,123.46538935521573,10.7,0.12562092821098875,L
12.471667241355565,3.885819774097421,122.88453905765783,10.7,0.12558682581775954,L
12.47838137469016,2.082813967949479,122.31106484979227,10.7,0.12555272342453033,L
12.485095508024758,0.7929612580185048,121.74496668691523,10.7,0.12551862103130113,L
12.491809641359351,0.40647654516588005,121.18624458392793,10.7,0.12548451863807192,L
12.498523774693945,1.0175419801934948,120.6348985557317,10.7,0.1254504162448427,L
12.505237908028539,2.42044888496374,120.09092857252409,10.7,0.1254163138516135,L
12.511952041363134,4.194437343161022,119.55433466410744,10.7,0.1253822114583843,L
12.51866617469773,5.841166815761404,119.02511680067926,10.7,0.1253481090651551,L
12.525380308032325,6.9288545908609365,118.50327502694347,10.7,0.12531400667192588,L
12.53209444136692,7.20218985836749,117.98880931309725,10.7,0.12527990427869667,L
12.538808574701516,6.63287410474989,117.48171964423972,10.7,0.12524580188546747,L
12.54552270803611,5.405578202096415,116.98200603527192,10.7,0.12521169949223826,L
12.552236841370704,3.8519184355560063,116.4896685010952,10.7,0.12517759709900905,L
12.5589509747053,2.356358112327209,116.00470702680826,10.7,0.12514349470577985,L
12.565665108039894,1.261051968469237,115.52712161241107,10.7,0.12510939231255064,L
12.57237924137449,0.792414990520395,115.05691224300256,10.7,0.12507528991932146,L
12.579093374709087,1.0231839327074987,114.59407894838495,10.7,0.12504118752609222,L
12.58580750804368,1.8731486647469096,114.13862174345951,10.7,0.12500708513286302,L
12.592521641378276,3.142437997781721,113.69054055372027,10.7,0.1249729827396338,L
12.59923577471287,4.565150840500833,113.24983545367326,10.7,0.1249388803464046,L
12.605949908047464,5.868947152566205,112.81650641351592,10.7,0.1249047779531754,L
12.61266404138206,6.827578626093558,112.39055340344618,10.7,0.12487067555994615,L
12.619378174716655,7.297182363577008,111.97197652777191,10.7,0.12483657316671695,L
12.626092308051248,7.232101828690798,111.56077566728413,10.7,0.12480247077348774,L
12.632806441385846,6.680760467153818,111.15695086668603,10.7,0.12476836838025855,L
12.63952057472044,5.7657739241007775,110.76050211107656,10.7,0.12473426598702934,L
12.646234708055037,4.654559419105697,110.37142946006043,10.7,0.12470016359380015,L
12.652948841389627,3.5271613946154403,109.98973285403287,10.7,0.12466606120057093,L
12.659662974724224,2.5471516532555594,109.61541229299394,10.7,0.12463195880734172,L
12.66637710805882,1.8397476305329592,109.24846780674596,10.7,0.12459785641411253,L
12.673091241393411,1.4792486957731215,108.8888993803879,10.7,0.12456375402088332,L
12.679805374728007,1.4859539340105994,108.53670702882056,10.7,0.1245296516276541,L
12.686519508062606,1.831204114594862,108.19189072224208,10.7,0.1244955492344249,L
12.693233641397198,2.4482421690384264,107.85445047555316,10.7,0.12446144684119567,L
12.699947774731793,3.2462209673449562,107.52438630365543,10.7,0.12442734444796645,L
12.664705949671127,4.973972846911863,106.93844178106104,10.7,0.12442708015441895,L
12.691999969482422,5.8706277585577435,104.84591073157458,10.7,0.1352913000141167,L
12.77333329518636,5.213685366242375,104.46333919039796,10.7,0.13642621040344238,L
12.79047611781529,4.642095103125442,104.10435258090496,10.7,0.13642621040344238,L
12.69655178333151,4.313592132576104,103.53202309565887,10.7,0.13642621040344238,L
12.803999938964846,8.212836021761177,102.05924591146135,10.7,0.13642621040344238,L
12.773913093235183,3.303051603470342,100.18021538215027,10.7,0.13642621040344238,L
12.633333312140572,3.591181898211957,100.60216050863266,10.7,0.13642621040344238,L
12.636363593014805,6.492967104889667,101.66505427161849,10.7,0.13642621040344238,L
12.740000009536743,5.842737856617287,101.59174743507589,10.7,0.13642621040344238,L
12.788235215579762,5.284200713007548,101.10537707754247,10.7,0.13642621040344238,L
12.842105162771125,2.4388637421938735,100.30798277954261,10.7,0.13642621040344238,L
12.810526295712117,3.303526249874306,100.44761821165167,10.7,0.13642621040344238,L
12.97857141494751,2.6565322048069366,100.21872192834104,10.7,0.13642621040344238,L
13.058823417214784,1.4860233338332818,99.85015658821379,10.7,0.13642621040344238,L
12.866666555404663,1.6622716801881765,99.76285768582903,10.7,0.13642621040344238,L
12.914285796029226,1.9236538522681181,99.67459189697445,10.7,0.13642621040344238,L
12.679166674613953,2.537450185291015,99.64943361069476,10.7,0.13642621040344238,L
12.530000019073489,2.332360425823203,99.42822596217906,10.7,0.13642621040344238,L
12.488461531125582,1.8383336384748623,99.10368238504117,10.7,0.13642621040344238,L
12.452173854993735,1.6498719402110065,98.74957520951483,10.7,0.13642621040344238,L
12.466666584923153,2.1134735641495923,98.35053729017574,10.7,0.13642621040344238,L
12.3739130185998,2.714336376090665,98.16002443007062,10.7,0.13642621040344238,L
12.422222137451172,4.078622880165653,97.78321462047512,10.7,0.13642621040344238,L
12.433333277702332,5.847278785198741,97.38261424722492,10.7,0.13642621040344238,L
12.294444349077013,6.214664894891441,97.29346849875793,10.7,0.13642621040344238,L
12.445833206176758,8.168612913682171,96.63841718028891,10.7,0.13642621040344238,L
12.349999964237213,8.196578995247105,96.71626737106726,10.7,0.13642621040344238,L
12.394999980926515,8.478218078701417,96.5960067967917,10.7,0.13642621040344238,L
12.48571423121861,7.248565097637561,96.9792836451972,10.7,0.13642621040344238,L
12.361904734656925,7.747606226701346,96.82648626466585,10.7,0.13642621040344238,L
12.396153780130241,7.145056904102915,96.93450463031019,10.7,0.13642621040344238,L
12.532000045776368,4.477162055100473,97.73098465248393,10.7,0.13642621040344238,L
12.433333306085494,5.511327218822814,98.22303222349058,10.7,0.13642621040344238,L
12.42777755525377,5.876695741721226,98.27146751957912,10.7,0.13642621040344238,L
12.43499994277954,4.5483178035601055,97.76128969291847,10.7,0.13642621040344238,L
12.605000066757205,4.466843098994407,97.61271433174608,10.7,0.13642621040344238,L
12.439130285511846,4.484455807368892,97.47544140188865,10.7,0.13642621040344238,L
12.427272709933193,5.154365940705402,97.12834854225315,10.7,0.13642621040344238,L
12.455555491977266,4.363055139102698,97.51784923672676,10.7,0.13642621040344238,L
12.500000050193384,4.797378057078207,97.17492021003676,10.7,0.13642621040344238,L
12.530769274784971,5.041263551241352,97.06586727058448,10.7,0.13642621040344238,L
12.576190494355702,6.917594439511863,96.59047200779122,10.7,0.13642621040344238,L
12.510526305750794,6.727476137076659,96.61689295426555,10.7,0.13642621040344238,L
12.600000076293945,7.212055986426638,96.49090701873814,10.7,0.13642621040344238,L
12.468181870200418,7.2409497264041605,96.47600069216321,10.7,0.13642621040344238,L
12.560869631559953,7.968144918591794,96.26984357489988,10.7,0.13642621040344238,L
12.5,7.445809619450358,96.42317133992918,10.7,0.13642621040344238,L
12.523809523809526,6.043090638432389,96.76372159100498,10.7,0.13642621040344238,L
12.524999976158142,6.9687650750291175,96.56155909917186,10.7,0.13642621040344238,L
12.486956596374512,5.800678953895673,96.85139022980417,10.7,0.13642621040344238,L
12.474999984105427,4.223649478411013,97.48133510847879,10.7,0.13642621040344238,L
12.503999938964846,4.755823084460577,97.90564083873193,10.7,0.13642621040344238,L
12.542105273196574,4.547241903502147,97.8466630834958,10.7,0.13642621040344238,L
12.515384600712705,4.264989358215243,97.6737534137709,10.7,0.13642621040344238,L
12.458333373069765,4.900623431207921,98.04517750650643,10.7,0.13642621040344238,L
12.526923142946684,6.412335885421058,98.48043139508138,10.7,0.13642621040344238,L
12.46666665871938,5.9717172658055375,98.42628644865289,10.7,0.13642621040344238,L
12.560869714488154,7.207132332114103,98.78820735988796,10.7,0.13642621040344238,L
