STW,WindSpeed,WindAngle,Draft,M/E FOC (MT/days),B/L Flag
12.59999992972926,0.022814419693903347,36.49363276074439,5.766666666666667,1.402456283569336,L
12.544999885559086,0.06411166147756436,34.15392145703356,5.766666666666667,1.402456283569336,L
11.988888899485268,0.0617571195388816,39.88963617871309,5.766666666666667,1.3353993594646454,L
11.827272631905295,0.013919433500681557,23.851704302366215,5.766666666666667,1.3987656831741333,L
12.075000007947288,0.041078970852813326,21.101635690431863,5.766666666666667,1.3438949286937714,L
12.229166666666664,0.029445941958939164,27.725354388115875,5.766666666666667,1.4156811237335205,L
12.500000045413065,0.013924864758406633,22.367416217052096,5.766666666666667,1.4156811237335205,L
12.647619111197336,0.009574619532876215,22.189637922574775,5.766666666666667,1.4156811237335205,L
12.474999904632568,0.005699250595919089,21.251707669822963,5.766666666666667,1.371222510933876,L
12.704545497894287,-0.001874823187190519,8.597964934409788,5.766666666666667,1.367512249946594,L
12.847999992370605,-0.008324658677512605,357.3637846589282,5.766666666666667,1.383179634809494,L
13.000000045413065,-0.014412690816541378,354.2068151596691,5.766666666666667,1.3322467803955078,L
13.211111104046855,-0.022953871484502033,354.5108202866222,5.766666666666667,1.3845794796943665,L
13.161538454202507,-0.025472627529730903,355.0874081953317,5.766666666666667,1.38922119140625,L
12.969565184220025,-0.01778024561071357,341.112672834404,5.766666666666667,1.6326957941055298,L
12.907692359044,-0.012755125320885814,334.4832782193145,5.766666666666667,1.397368311882019,L
12.840909090909092,-0.025491331506525758,334.9084530658303,5.766666666666667,1.397368311882019,L
12.863636406985195,-0.0368868107047531,335.1531478623058,5.766666666666667,0.9304390549659728,L
11.63199993133545,-0.04406545390225093,332.12696269036104,5.766666666666667,0.7040486484766006,L
10.669565117877463,-0.03403729465923579,148.0511769808801,5.766666666666667,0.7689504027366638,L
9.739130310390307,-0.016362780903949145,639.4505057314913,5.766666666666667,0.3318215692415833,L
7.099999972752162,-0.02325361094409353,445.57584351746965,5.766666666666667,0.04907197771327836,L
3.0159999480843545,-0.06049386586597482,358.1224064009137,5.766666666666667,0.8784928574011877,L
-0.9724137906370492,-0.054308851244187245,258.37363642285374,5.766666666666667,0.16705820560455326,L
-0.06400000095367432,-0.06691528540509342,247.3110640961936,5.766666666666667,0.017324000597000122,L
0.13333333631356556,-0.019391596971767178,206.3078188291925,5.766666666666667,0.017324000597000122,L
0.1000000023179584,-0.03213961768172388,219.68963465283423,5.766666666666667,0.017324000597000122,L
0.011538462283519598,-0.029595684762807727,211.38962397168194,5.766666666666667,0.017324000597000122,L
0.2791666729996602,-0.029453288907050776,211.38962397168194,5.766666666666667,0.004878547042608261,L
0.2608695713722188,-0.029127605327982847,211.38962397168194,5.766666666666667,-0.007072912950278841,L
0.17916667057822147,-0.028618634291032147,211.38962397168194,5.766666666666667,-0.04094405621290207,L
0.23571428949279444,-0.027926375796198645,211.38962397168194,5.766666666666667,0.0031001344323158264,L
0.22631579480673136,-0.027050829843482366,211.38962397168194,5.766666666666667,0.0031001344323158264,L
0.2478260935648628,-0.025991996432883302,211.38962397168194,5.766666666666667,0.0031001344323158264,L
0.21276596283659024,-0.024749875829829654,211.38962397168194,5.766666666666667,-0.010560676455497742,L
0.2086956581991652,-0.02332446750346502,211.38962397168194,5.766666666666667,-0.010560676455497742,L
0.1612244938709298,-0.021715772250073987,211.38962397168194,5.766666666666667,-0.010560676455497742,L
0.20400000542402266,-0.01992378900794379,211.38962397168194,5.766666666666667,-0.010560676455497742,L
0.11875000223517418,-0.017948518573359003,211.38962397168194,5.766666666666667,-0.010560676455497742,L
0.07916666815678279,-0.015789960415463232,211.38962397168194,5.766666666666667,0.19613237466130934,L
0.11200000196695327,-0.013448115065112872,211.38962397168194,5.766666666666667,-0.006969526410102843,L
0.09523809701204301,-0.010922982787736117,211.38962397168194,5.766666666666667,-0.006969526410102843,L
0.08627451152778139,-0.008214562521620193,211.38962397168194,5.766666666666667,-0.006969526410102843,L
0.11351351601046485,-0.005322854797621482,211.38962397168194,5.766666666666667,-0.006969526410102843,L
0.07000000141561033,-0.0022478598811681806,211.38962397168194,5.766666666666667,-0.006969526410102843,L
0.06666666766007741,0.0010104230240242924,211.38962397168194,5.766666666666667,-0.006969526410102843,L
0.09411764846128576,0.0044519928562431615,211.38962397168194,5.766666666666667,-0.006969526410102843,L
