STW,WindSpeed,WindAngle,Draft,M/E FOC (MT/days),B/L Flag
11.343999977111814,19.923305818679616,145.34930059866144,12.15,1.2750566314006675,L
11.603846219869759,21.6618424491268,144.17660654783248,12.15,1.4231361274061531,L
11.527272701263428,21.975296342243936,144.58016760753736,12.15,1.2891621384127387,L
11.412500023841858,17.50320709965893,146.05397446081042,12.15,1.2622262602267058,L
11.863999977111813,11.87501706574948,142.2396722666919,12.15,1.260123348236084,L
11.96799991607666,11.897539832210876,141.02513763407867,12.15,1.2401008376708398,L
11.851851781209312,14.17823838366288,142.9862357852017,12.15,1.1434347497092352,L
11.616000022888185,20.20678735671286,145.6560694915553,12.15,1.2548165321350098,L
11.8,20.32382309929308,151.9148691078027,12.15,1.2851308214253392,L
11.410344814432078,9.970782735565228,154.6136696358522,12.15,1.314129074414571,L
11.492307699643648,13.34552483902489,153.41246813312173,12.15,1.2951274329218372,L
11.478571380887713,19.278298160408447,145.94690114696482,12.15,1.3011426116739,L
11.618181748823686,10.897374535201696,141.39673505326115,12.15,1.265499265988668,L
11.363157824466105,17.853436329028142,146.30886871119338,12.15,1.251427714029948,L
11.349999977992132,8.552202039037375,142.56766832744086,12.15,1.2651877829006741,L
11.347368290549829,15.373840377338649,144.35313471208013,12.15,1.2845253658294675,L
11.269230732550989,18.522851786329923,145.40526776338618,12.15,1.2300010899702707,L
11.258333325386047,14.473784318930507,147.0121632681362,12.15,1.2505491704776368,L
11.11904761904762,7.360986190465383,148.56286791140832,12.15,1.3650290390540814,L
11.340000009536743,7.403559787932849,149.61500096271436,12.15,1.283994855551884,L
11.47083330154419,16.841770579680798,151.94713330194355,12.15,1.2751642642197785,L
11.507692190317009,14.062267187195218,151.3125999917587,12.15,1.2512721163885934,L
11.399999856948853,15.734999164854301,151.9651922938125,12.15,1.2949065874362815,L
11.49090896953236,4.851675563372349,149.34353285903728,12.15,1.284780983130137,L
11.429629573115596,7.662760253623823,148.27566571061806,12.15,1.2516211846779133,L
11.480952308291483,13.492255467004151,147.12113067110377,12.15,1.2907576518399375,L
11.93333339691162,6.150998016244052,144.28659786954523,12.15,1.339838401476542,L
11.212499856948853,11.742661845840981,145.51206507829244,12.15,1.2638160278057229,L
11.581818103790285,9.42243319204559,145.20419709831472,12.15,1.2822413802146913,L
11.519999885559082,12.56391265927175,146.06299824416638,12.15,1.2373164558410643,L
11.7380952835083,2.4735589142468246,149.54179755523805,12.15,1.237603586453658,L
11.711111104046855,2.4106018065825072,150.40948609055746,12.15,1.2574875765833362,L
11.861904689243861,2.057789896980669,149.59272960871462,12.15,1.2420081283364977,L
11.949999968210854,9.741486448725826,152.24708530044666,12.15,1.230572055887293,L
11.980769194089449,8.642705972746255,152.149409392399,12.15,1.2269982017319778,L
11.836666584014893,11.337208610416756,153.80320393680427,12.15,1.2794073731810958,L
11.759999923706054,9.469581072341338,154.3812621191144,12.15,1.3303277163669982,L
11.750000102179392,1.8392248976746473,151.14672880892954,12.15,1.2490240782499311,L
11.895833253860474,5.124341944221187,151.93886074125766,12.15,1.2248170622463883,L
12.014814765365035,10.33584841836243,147.97099461009108,12.15,1.2447988263198309,L
11.928571462631226,7.693092537771095,148.6697931036353,12.15,1.3616776282970722,L
11.96666669845581,7.594609022745778,148.7552620314062,12.15,1.258818809191386,L
11.992857115609304,10.92386518469248,147.48072831432026,12.15,1.2320734174163253,L
12.033333354526095,5.716601296824094,149.25730458936758,12.15,1.2465788699962477,L
12.067999839782715,0.9656546560661798,150.35832714363931,12.15,1.1958792039326258,L
11.971428530556814,10.688754031260526,154.56379372800387,12.15,1.1641318522966826,L
11.970370469269927,2.5889234885207077,156.4159257620573,12.15,1.172961170856769,L
11.596428632736206,0.8760514680046647,157.88139245187241,12.15,1.2003281822911016,L
11.461538461538463,4.025222789325239,152.4401925767461,12.15,1.2803779755319868,L
11.513793123179466,1.8159140097697009,150.68565804213281,12.15,1.2811629816337868,L
11.792307706979607,4.959191521795168,150.10398252521242,12.15,1.234878866760819,L
11.775000015894573,12.133356482176662,148.50325778697928,12.15,1.1945030505840597,L
11.77777788374159,12.39190644233249,148.59539022793376,12.15,1.2344814693486248,L
11.513636328957295,3.3044906615519523,157.14752378786605,12.15,1.1528477627655556,L
11.311538402850811,5.435405566828438,156.81965551301838,12.15,1.228071148906435,L
11.711538571577805,8.49157478755057,159.73179121290647,12.15,1.23165841285999,L
11.472727212038903,13.528842799136054,155.31059001535178,12.15,1.2076561903131422,L
11.574999945504324,8.42125169740373,153.45536748846544,12.15,1.2176248260906763,L
11.692307692307693,9.338580020574716,153.6281888231892,12.15,1.1908280977181025,L
11.465217465939727,12.447273465215508,154.22859878889446,12.15,1.2229863651867572,L
11.400000072660902,8.498568141437568,153.47912232230104,12.15,1.2355277836322784,L
11.53448272573537,6.375022277103764,153.01792224372423,12.15,1.2424371123313904,L
11.67199996948242,15.178918536798037,154.83672247032322,12.15,1.285767069884709,L
11.631818251176314,5.766486593766344,152.62885439892608,12.15,1.233011211667742,L
11.700000047683716,9.640020913812709,153.68384436784052,12.15,1.2361237960202354,L
11.774999976158142,10.901239602804328,153.91978686675427,12.15,1.3252360178874092,L
11.710344840740335,8.366534097002637,153.37628908815051,12.15,1.1770120859146118,L
11.586363662372936,12.317413038366661,154.1831016455378,12.15,1.179506186928068,L
11.780769238105188,9.70371904531331,153.66285339569055,12.15,1.2722946802775066,L
11.521739213362984,16.163848099917395,154.9154455962366,12.15,1.2131767725122389,L
11.564000053405762,10.957311277523756,151.908958803477,12.15,1.2207633113038951,L
11.676923128274769,14.925792894707651,154.69258527631558,12.15,1.258866508801778,L
11.679166634877525,10.212270609747044,153.73046680783918,12.15,1.2647580072797575,L
11.729166746139526,13.354613962900434,151.85501249468535,12.15,1.2241155854586898,L
11.796428442001345,16.362742939850698,155.0156516018013,12.15,1.180187082716397,L
11.730000066757205,10.153901854926387,166.1611175795396,12.15,1.1857512159781023,L
11.513333320617676,11.404690379671417,165.25324950814243,12.15,1.2260696667212028,L
11.468421032554224,10.518274646737607,153.21205014536778,12.15,1.2054155377241282,L
11.652173747187073,10.599340391384441,153.6708507788678,12.15,1.1714245875676472,L
11.461538461538463,13.376787798639532,154.6363154341777,12.15,1.2209400321756092,L
11.522727359424938,16.23332621412272,155.2351159659525,12.15,1.18666433095932,L
11.672413727332804,12.466362386029637,154.52725026229848,12.15,1.2219936379364558,L
11.547999839782715,18.126407012050425,158.23800232325652,12.15,1.1738252292076747,L
11.882352941176471,11.26436288450898,159.8781830072403,12.15,1.2260931968688964,L
11.699999988079073,14.829359774828315,161.53031504129368,12.15,1.2720574353422438,L
11.700000026009299,12.400083395003135,159.6024482923249,12.15,1.1942851802577144,L
11.829999923706055,20.794228518378567,156.63458215743304,12.15,1.2643101811408997,L
11.762500047683716,20.935925771286875,157.92004752854504,12.15,1.2339970980371748,L
11.74642848968506,19.056426711788788,156.41218149537838,12.15,1.32362042427063,L
11.66086943253227,19.304376902631702,156.57764665931464,12.15,1.2858836444524615,L
11.5,16.243328746853194,159.07575691131677,12.15,1.3513701784199679,L
11.48846142108624,10.732232923184151,160.31754587166782,12.15,1.3444728409802469,L
11.300000071525574,17.390715435787286,158.92738026554386,12.15,1.2178466379642487,L
11.563636259599164,16.334317953076244,156.46618018696702,12.15,1.17974015218871,L
11.624999920527141,19.169745348550776,157.2316463644306,12.15,1.1734670424461364,L
11.833333333333336,17.328719365327927,156.93297399721783,12.15,1.1787658977508544,L
11.631034489335685,19.033095113808088,157.5559126704931,12.15,1.2203879704078038,L
11.70909092643044,15.582248687129729,156.87172265170977,12.15,1.1755757729212444,L
11.84583330154419,14.842070110991486,163.1601777595778,12.15,1.1739227237372565,L
11.677777749520759,7.6747061613831695,161.61231029853224,12.15,1.2090036571025848,L
11.852000007629394,14.654564434422689,163.42467363127346,12.15,1.1515644043684006,L
11.95862053180563,15.988693894074387,165.52853103097658,12.15,1.158106111563169,L
11.788461538461537,12.501843906956802,157.04204370503626,12.15,1.21026015494551,L
11.642307574932392,8.967965183042072,156.53417715579272,12.15,1.142359426021576,L
11.476923025571384,12.941016361580767,159.86079151722893,12.15,1.0985442399978638,L
11.591304281483525,9.222072661996283,156.89844336385525,12.15,1.095044376949469,L
11.686363697052002,11.68399154064472,157.50390893469256,12.15,1.0864883090058963,L
11.641379290613635,15.21710090553622,158.72937623858448,12.15,1.0658158709605534,L
11.738461567805365,14.445294890636784,158.55484200542168,12.15,1.261971150125776,L
11.865384578704836,10.62316919741439,157.7603085972369,12.15,1.2473794565751002,L
11.766666588959868,5.584558254601998,156.9533935136029,12.15,1.250321335026196,L
11.878571340015956,7.291700975916427,157.43790742283068,12.15,1.3181849872624432,L
11.98400001525879,3.2511802901493807,162.97004077558714,12.15,1.3326065381368002,L
12.130434824072795,10.995940847581489,160.22217484414577,12.15,1.267021651621218,L
12.011999931335447,1.806577359114332,162.3743073905508,12.15,1.2846236867564065,L
12.017241379310345,5.750443158455146,163.97977245276172,12.15,1.2394111773063397,L
11.765384674072266,1.4128876235645649,163.0052397529284,12.15,1.2756260782480242,L
12.103703640125413,9.161897264670745,164.87070542176568,12.15,1.243810958095959,L
11.817391354104743,10.289477228689885,165.2628388799727,12.15,1.2807419341185995,L
12.137037100615325,7.409777118251306,167.38416712332904,12.15,1.2484224808627162,L
12.015384564032919,10.468246196263358,165.5737700253725,12.15,1.2414624937649428,L
12.170000044504802,1.2868053429047102,169.99923579593502,12.15,1.2793751420645878,L
12.145833293596905,7.682330726429244,167.48470472370587,12.15,1.2367759018108762,L
12.150000047683715,0.5090197774484597,169.93017019281785,12.15,1.2334490815798442,L
12.006896512261752,0.427725375191347,169.9862125320681,12.15,1.2169621545692972,L
12.007692226996786,3.7200597708046157,168.42800001915674,12.15,1.2564760358245284,L
12.103703675446685,0.4477748034260145,170.13875417732473,12.15,1.2590647459030149,L
12.053846102494461,10.529911690484754,167.1322658023444,12.15,1.267765127379319,L
11.979166626930235,1.4313911937608275,164.3041695964833,12.15,1.2554008016983669,L
11.904761904761903,0.7558987776274364,163.27630336359144,12.15,1.2410452206929523,L
11.79285717010498,3.0091067486889918,164.7746255286038,12.15,1.2634949507536712,L
11.848148028055824,1.7451941710757417,163.1910429862993,12.15,1.2516652016804135,L
12.072413773372256,1.9856204117531782,164.5793679597477,12.15,1.2461537539958951,L
12.087999992370605,4.7597168110730115,165.23150202830632,12.15,1.2530985125179948,L
12.034782616988473,5.63940153012859,165.42478358257432,12.15,1.2229668519326622,L
12.09230771431556,5.435950915115855,165.40909932802117,12.15,1.2664527363247342,L
11.929629537794325,7.321244903810998,162.66790047014754,12.15,1.2690021657943726,L
12.249999960263569,8.900244190450664,166.08241413959433,12.15,1.3337774952252706,L
11.869565134463105,4.429417839464357,165.21883354460203,12.15,1.274510947557596,L
11.975862009771939,13.777455799015382,167.3440707841053,12.15,1.26011266878673,L
12.122222193965206,9.131757466817154,169.1831002575656,12.15,1.2805771448395469,L
11.983999977111814,13.74519707124134,167.14189987381303,12.15,1.2423401717786435,L
12.253571476255145,5.448725392545189,163.96736666535335,12.15,1.2476539572079977,L
12.264285598482404,10.427833555299562,166.39949849595624,12.15,1.2627236185402706,L
12.137036994651512,6.135172778313671,164.15829810847842,12.15,1.2477063068321772,L
12.212000045776367,6.164650110579776,165.45686867100923,12.15,1.2651281186512535,L
12.128571340015956,5.772895199754584,164.9958980567753,12.15,1.2689302105170028,L
11.981481446160211,9.20363827168008,166.16113498781266,12.15,1.2647474628907662,L
12.13214291845049,6.774852695465306,165.38683051715296,12.15,1.2379518659026534,L
12.20689655172414,11.56708967625775,166.61022962000345,12.15,1.210614475939009,L
12.065384571368876,17.452141423181484,167.83132661005547,12.15,1.2434463994256382,L
11.888461516453669,18.40962831997891,168.12989807079234,12.15,1.2500811338424682,L
12.27142858505249,19.090116430506363,168.41536242092647,12.15,1.2728614551680428,L
12.277777671813965,18.550359184102753,168.05324290011978,12.15,1.2560203373432157,L
12.183333317438759,11.51070505483861,164.5662954916557,12.15,1.24985014966556,L
12.15416665871938,9.900904172649659,165.15176187629498,12.15,1.2158276462554929,L
12.24,10.22197090181436,165.21998656965022,12.15,1.2651574300683064,L
12.223076857053316,15.699145083406908,164.16936212604247,12.15,1.2748235940933228,L
12.221739147020426,12.232522852247921,166.82770104963208,12.15,1.2736351490020752,L
11.972000045776367,10.731935466805622,165.54535165801647,12.15,1.2518775010931078,L
11.765517234802244,16.000766652891663,164.46576066960887,12.15,1.290270709991455,L
12.063999977111814,11.980952369387158,159.11858180833272,12.15,1.268076283591134,L
12.146428619112287,16.549030822978377,158.29140577388222,12.15,1.3409709440810342,L
12.181481537995515,15.411074557408247,158.59526327881832,12.15,1.2512111089847706,L
12.308333317438759,21.35081370320776,175.31143487457717,12.15,1.2560884207487106,L
12.440740726612232,12.757370275436026,178.16849447773964,12.15,1.2578338106473288,L
12.466666645473905,15.272114995410487,177.72522492830956,12.15,1.2479926101092635,L
12.33199993133545,15.16765251263758,177.81783490042602,12.15,1.2591169093336378,L
12.30454548922452,10.96302723914287,179.3214457767277,12.15,1.255322474020499,L
12.362962899384675,11.4517336633298,179.7682914646963,12.15,1.2391390224982952,L
12.157692249004658,18.998745568014918,177.2804225832224,12.15,1.2833634438338104,L
12.150000022007868,11.167471318668442,172.71255797048408,12.15,1.2615867505470912,L
12.262068945786046,11.998790638126644,172.47135504732532,12.15,1.2542860507965088,L
12.146153926849365,20.88861274373493,169.8200413311093,12.15,1.269057469708579,L
12.134615421295164,11.416668781059544,166.38228974938392,12.15,1.2788915387515365,L
12.021428619112287,16.8920084623646,169.06108854810395,12.15,1.2650390634169946,L
12.124999931880405,20.439810381382852,170.53322231148684,12.15,1.2679854672530602,L
11.937037008780019,13.056869706495773,166.96356416983699,12.15,1.2672820420100772,L
12.087999954223633,20.091158508100953,168.46734964970182,12.15,1.2292712022518288,L
12.207999954223633,20.728760183471934,168.7863089436225,12.15,1.2770056413567583,L
12.265217283497686,10.18777481222184,165.5809010897362,12.15,1.257578125366798,L
12.25517233486833,15.65306492951553,167.49871087200236,12.15,1.2587996926800955,L
12.236000137329102,19.936640436510572,169.77008254738664,12.15,1.263929165642837,L
12.255555506105775,11.181508485341137,171.67961659519045,12.15,1.252444257736206,L
12.304347784622855,21.266514981734716,169.3434042129046,12.15,1.2369926691055295,L
12.407142843518939,10.603164120016952,172.57385646580587,12.15,1.2655976215998332,L
12.444444338480633,18.31597759871107,170.37097589466353,12.15,1.3048580416611262,L
12.323999900817869,14.114890987109382,171.20510784972123,12.15,1.2635306839285223,L
12.379310246171622,15.17967039734993,171.05188213311285,12.15,1.2830801142586603,L
12.490476154145739,11.657173460848048,171.88900298575257,12.15,1.2572055459022522,L
12.385714224406652,14.637880590539407,171.2461225189895,12.15,1.2496684074401856,L
12.415384476001446,21.215718509546193,176.16990871955662,12.15,1.2584335116239695,L
12.488461531125582,20.436778302713066,170.1827418713545,12.15,1.2369107859475272,L
12.274999856948853,20.736100337163744,170.14414839733737,12.15,1.2276590466499329,L
12.330434757730234,21.90821491037964,169.38793531197183,12.15,1.2650094519961963,L
12.308333317438759,20.898350273478343,163.89838787668373,12.15,1.238848638534546,L
12.346153846153848,20.382183347974383,164.08217418229356,12.15,1.2574204484621685,L
12.426922981555645,12.736114139995891,167.29262776558508,12.15,1.2588712501525878,L
12.443478294040847,18.73911602840832,170.80308083855178,12.15,1.250407704940209,L
12.40416657924652,11.56275515326542,173.2868676547783,12.15,1.239702732666679,L
12.613636406985195,15.342106163519027,228.05065426821795,12.15,1.2169821691513059,L
12.463157754195366,21.928454489958355,220.1382504787914,12.15,1.2542010744412742,L
12.883333259158663,21.936870418466267,232.65822678264865,12.15,1.20980454236269,L
12.69000005722046,11.296812495176074,229.14019542433493,12.15,1.238852645669665,L
12.731999969482422,20.327801259069997,225.64419087489426,12.15,1.2232668833299116,L
12.804166555404663,20.060710210942055,225.62292037116376,12.15,1.2169277966022491,L
12.83478255893873,15.996052623306639,224.86095893960464,12.15,1.228513018651442,L
12.88648644009152,10.71622812161668,229.6406689518854,12.15,1.2112566977739334,L
12.665384622720573,21.673169877372374,232.78747760692625,12.15,1.231414414369143,L
12.660000038146972,18.327695724208148,231.6527648527534,12.15,1.2372811827166328,L
12.704347859258235,17.375458615124337,234.17276454757763,12.15,1.2238350797582556,L
12.703999977111813,15.445527937838852,228.242650704734,12.15,1.3349610774413398,L
12.803448282439131,21.21330036364514,226.1254090097246,12.15,1.2134019915874188,L
12.714285850524902,20.07610015374034,227.3210976520291,12.15,1.2367309033870697,L
12.709374964237213,17.393784816041908,227.88609894902618,12.15,1.2092923011098589,L
12.732142891202654,20.697106092871692,225.93276414067654,12.15,1.247538869579633,L
12.848148204662182,18.309420584246247,225.36609747400988,12.15,1.211983825479235,L
12.781818129799582,17.862586017509894,225.27943136683217,12.15,1.2362464299568765,L
12.8962962185895,21.662766647482265,226.60609788091097,12.15,1.229613184928894,L
12.84800006866455,13.23234567140867,230.6860981860867,12.15,1.1888644695281982,L
12.748148105762622,12.787109722575432,235.05644296631806,12.15,1.2229083251953126,L
12.803846102494461,21.010214436270765,233.31851187921876,12.15,1.2183929347991944,L
12.724999984105427,16.776435854336363,231.3603827668624,12.15,1.217170170375279,L
12.757142850330894,14.885693509232976,228.34609777918564,12.15,1.2114816445570726,L
12.799999912579857,20.776080587141905,227.11851203706834,12.15,1.2170403533511691,L
12.582758574650205,20.756141214955417,227.1260978300483,12.15,1.259620973042079,L
12.81111102634006,18.1784437466654,225.33943070561796,12.15,1.2175314011781109,L
12.927999992370605,21.558173198675057,226.75276434412706,12.15,1.2140429232801708,L
12.992307699643648,21.588203612805458,232.63276464930289,12.15,1.219703898710363,L
12.800000014128509,21.229644672881808,233.23276515792918,12.15,1.2130610898688987,L
12.776923069587118,11.074831110781318,230.05943192632108,12.15,1.2112798828345082,L
12.839999961853028,16.435222699897857,225.01276495447863,12.15,1.2268664220283771,L
12.87916660308838,18.906259772107767,227.59276475102808,12.15,1.1977727498326982,L
12.96666665871938,21.5331876651515,226.77943136683217,12.15,1.216619692065499,L
12.951851844787598,20.34720291644225,227.25276408981392,12.15,1.2205536651611328,L
12.942307545588564,12.517988241625211,228.83943095993112,12.15,1.2218257522583007,L
12.91818176616322,10.848512043836942,229.9246699525313,12.15,1.3480464220046997,L
12.896153780130241,11.053835594911327,229.3116151696451,12.15,1.2344737003246944,L
12.914814737108019,11.748818781383452,230.31276520879177,12.15,1.2087231011226258,L
12.839285680225913,12.620576298394365,230.54609803349882,12.15,1.2246009063720704,L
12.87777773539225,14.446344202010835,228.4307128312377,12.15,1.2235790491104126,L
12.743999977111814,10.720277021048892,229.7994318245958,12.15,1.2224881094077538,L
12.823999977111814,21.153167262159997,226.9805804764204,12.15,1.2336613352482135,L
12.867999916076661,20.09297738270749,227.31752600547497,12.15,1.2301132678985596,L
12.64782602890678,21.369783457317844,226.20324121761573,12.15,1.2218291213115056,L
12.47857141494751,16.878640639572417,231.379431112519,12.15,1.2241609178740402,L
12.34814813401964,11.263036842411044,229.21276444585234,12.15,1.241112117767334,L
