STW,WindSpeed,WindAngle,Draft,M/E FOC (MT/days),B/L Flag
11.811111132303871,0.5221431608029672,339.8905917790366,7.1,0.7935373399938855,B
11.8,0.867427081608608,339.4138993307528,7.1,0.788083091378212,B
11.799999978807238,2.0457732488450007,338.75552646085055,7.1,0.7911991104483604,B
11.786666615804036,0.5365462552185631,340.09157593835903,7.1,0.7983170564358051,B
11.67333329518636,0.532001681265343,339.8646170925089,7.1,0.7873043162482125,B
11.723076893733095,1.225214123389188,340.7591617979866,7.1,0.8003454446792603,B
11.700000047683716,0.7322647980112782,340.391883161401,7.1,0.7986378408968449,B
11.725000063578285,0.6755182287629395,340.3278568000034,7.1,0.7949157893657685,B
11.849999972752162,0.547641021403142,340.1091617979866,7.1,0.7930604289559757,B
11.849999964237213,0.5248546386328607,339.9713371838349,7.1,0.7904026691730206,B
11.735294173745546,0.5537818059672688,339.814813852483,7.1,0.8109643038581399,B
11.855555481380884,0.5624621212518592,339.7953522305805,7.1,0.8058409430086613,B
11.800000009082613,1.095006303388577,339.2665299459872,7.1,0.7997825362465598,B
11.80499997138977,0.767266959161339,339.51916088245923,7.1,0.8009129103861357,B
11.822222073872886,1.0883244389024815,339.2737038401119,7.1,0.9005199700593949,B
11.81999988555908,1.5120271018080587,339.03344310902173,7.1,0.7848172982533773,B
11.799999910242416,4.346452193845633,337.7858247516812,7.1,0.7975763468181386,B
11.79999994195026,4.722642444588424,337.5858287117003,7.1,0.7777604644115155,B
11.75882356307086,0.7842868358816153,339.51046469954485,7.1,0.7750295443194253,B
11.77142858505249,0.6149877714556995,340.22350658558423,7.1,0.7715167836709456,B
11.721739147020426,0.6704894797603513,340.30011151955,7.1,0.7811506112416585,B
11.720000076293946,0.791410768635191,340.4268487298901,7.1,0.7999410138410681,B
11.799999843944207,4.165689378782093,342.03734381037117,7.1,0.8095410982767741,B
11.742857161022368,1.4804171120953855,340.8730075058066,7.1,0.8045232025059786,B
11.85882349575267,1.190454116369918,340.7108265318733,7.1,0.7793487218710092,B
11.700000021192762,2.135634640462268,341.1763046115329,7.1,0.7843543841288639,B
11.8125,4.443341352177362,342.15394508337636,7.1,0.7942986562848091,B
11.799999952316284,1.2948115362601653,340.7671613707405,7.1,0.7833382685979208,B
11.823076835045446,0.5706177647880244,340.1108267861865,7.1,0.7636739471379448,B
11.752941187690285,2.2529719984754646,341.2191616453987,7.1,0.7797580852228052,B
11.775000015894573,0.984869529484862,340.56916088245924,7.1,0.7774942654829758,B
11.806666628519695,0.9584358558908219,340.548788929696,7.1,0.7885316950934274,B
11.90416669845581,5.094010569499156,337.44138344376563,7.1,0.8164602041244506,B
11.8125,2.4311811615352172,338.64915813587714,7.1,0.8020079334576925,B
11.793333307902019,5.499306849596275,337.0715435787018,7.1,0.7815674006938934,B
11.789473634017144,4.27508677430181,337.89694024262997,7.1,0.7750913934274153,B
11.763636328957295,0.558417504529765,339.9066616453987,7.1,0.7819753235036676,B
11.804999923706054,1.4629916034896655,339.09188565829373,7.1,0.7791636824607849,B
11.738888846503365,2.8074236587275925,338.5074008439712,7.1,0.7955698072910309,B
11.800000031789146,1.9201563479903938,338.8774944701057,7.1,0.8271050937473774,B
11.807142802647181,0.9348868805365118,340.51916409483584,7.1,0.7841590285301209,B
11.834999990463256,2.496183107726206,341.296938660237,7.1,0.7996341784795126,B
11.815384424649752,2.756867629165876,341.399161187635,7.1,0.7690226977521722,B
