STW,WindSpeed,WindAngle,Draft,M/E FOC (MT/days),B/L Flag
12.839999961853028,1.2675173696773818,57.242177990973005,10.7,1.689721278846264,L
12.96666665871938,0.43578776204278746,56.01290936429393,10.7,1.747247278690338,L
13.004347801208494,10.284939202093007,52.89017777393258,10.7,1.7166897217432655,L
13.035000085830688,5.861160571521883,54.511607674615846,10.7,1.6010206682341441,L
13.044000015258787,3.537745017768845,57.1381800851226,10.7,1.6119286700298912,L
12.954999971389773,3.4125080452918937,56.906842455267906,10.7,1.6602444723248482,L
12.994736822027907,10.111561137270241,58.12094818284879,10.7,1.6088199274880546,L
13.033333319204823,6.975623969662762,63.49732434856037,10.7,1.60906919836998,L
13.120000139872234,3.2309194311029854,61.241906280918386,10.7,1.5973305940628049,L
13.152941198909984,5.607879520518158,60.61875541082452,10.7,1.588606584072113,L
13.233333405994234,13.680148887507864,58.53832820168253,10.7,1.5803463816642762,L
13.119047573634555,8.866529106427405,56.64388649717523,10.7,1.5947638579777308,L
13.068421012476868,5.269586842773423,55.451720394194126,10.7,1.5951406061649325,L
13.085714385623026,5.59000949407133,55.14453004268199,10.7,1.6081716492772102,L
13.100000063578285,7.471767922039775,54.00618073970071,10.7,1.6256542026996612,L
13.017391370690387,9.959502205945892,53.42907314030117,10.7,1.6198121070861815,L
13.02727274461226,10.76871400681993,53.253144076852834,10.7,1.6175367894925567,L
13.08888896306356,9.316717856849886,53.59018315268423,10.7,1.572436824440956,L
13.014285723368324,8.36318635970249,54.48647857264234,10.7,1.7114404506153529,L
13.141176560345814,14.712492033837226,55.925369048836046,10.7,1.60143620627267,L
13.107692498427172,18.87617134549094,56.89018251222586,10.7,1.649006471037865,L
13.077272718602961,16.549340914901485,51.87864472258542,10.7,1.6813016653060913,L
12.992000045776367,16.222153907563584,55.67351693660021,10.7,1.6407451516106015,L
13.068181904879484,10.746962616204708,59.30818605184555,10.7,1.6296188580362418,L
12.975000023841858,10.611567445476744,59.26796391909875,10.7,1.5984121390751431,L
12.968181783502752,10.904194202478244,60.322004366327405,10.7,1.6384193583538658,L
13.042105323389954,16.671321137683456,57.605001644127924,10.7,1.6299607386955848,L
13.062963061862524,19.59932082396709,56.17722001340661,10.7,1.6286524401770697,L
13.163158015200969,18.460931988218544,50.513262845575866,10.7,1.6063763187045144,L
13.222222222222221,18.98945218314902,49.986341847823155,10.7,1.5977303087711334,L
13.21666669845581,18.725619031566072,49.74851819376158,10.7,1.6002656732286726,L
13.195833365122475,16.928568017855415,48.73185199002421,10.7,1.6022429386774701,L
13.236842155456545,13.645814292778619,47.954471573233604,10.7,1.5796941916147869,L
12.93599998474121,14.004205795774032,48.01291433112186,10.7,1.6193731705347696,L
12.822727160020307,11.167031094052708,47.41627259973603,10.7,1.6493108209810758,L
12.868181748823686,9.089672988094287,46.96981743226456,10.7,1.6176952123641968,L
12.885714258466447,14.25940796500274,49.63418612301342,10.7,1.6297974056667752,L
12.899999981834776,13.807769082599663,49.455572378176896,10.7,1.6425978786805098,L
12.777272701263428,11.474957832038335,49.77418895185002,10.7,1.6529522367886134,L
12.888235260458556,13.021129675035537,49.04019047816587,10.7,1.6410508379340172,L
13.007692337036133,12.044579031947272,49.0501878744364,10.7,1.6485585605396944,L
12.871428535098124,12.472221691523497,48.37095376276051,10.7,1.6301969051361085,L
12.735294173745546,11.846478711125584,48.34403509761273,10.7,1.4410698351107143,L
12.099999979922648,10.620392495293846,47.41518740107608,10.7,1.536921352148056,L
12.710526365982856,8.429435341088093,48.96426267866735,10.7,1.6249796577862332,L
12.85882349575267,9.07906757436956,48.57062329319501,10.7,1.5943934784995184,L
12.881818077780984,4.536087626525654,49.390188954770565,10.7,1.5971097588539125,L
12.947618984040759,9.22180388472485,48.07352404186014,10.7,1.5942086299260458,L
12.92222219043308,8.176858595983278,48.2209599367701,10.7,1.6169391019003732,L
12.919999933242796,9.289114903853886,47.64018818984425,10.7,1.6141402636255535,L
12.977777745988634,9.48614919335863,47.329318998624444,10.7,1.599676681889428,L
12.96315790477552,9.537041741014246,47.16518877198291,10.7,1.5808335781097411,L
12.955555544959175,9.686817607822663,46.86410537750817,10.7,1.5975759787992998,L
12.847618965875535,9.750660689283754,46.55219083458178,10.7,1.6131862774491308,L
12.943749904632568,9.271265452041506,46.04019052038586,10.7,1.6062068608072069,L
12.97999997138977,9.790325703642552,46.004190659225,10.7,1.6016223589579264,L
12.947058845968806,9.198460854333705,45.55418958753347,10.7,1.5850988551974297,L
12.94090899554166,7.012698375623719,44.81519122173381,10.7,1.6002315027373175,L
12.930434766023055,11.572273976056008,46.01419110625983,10.7,1.6196213449750627,L
12.940909082239324,6.100260197757695,44.16419246852405,10.7,1.6090112527211506,L
12.97999997138977,7.754956841557148,44.27966772059074,10.7,1.5852127447724342,L
12.98571423121861,8.676517223650015,44.23219324737789,10.7,1.5959454973538716,L
12.95217389645784,5.587296194025301,43.24019116659963,10.7,1.5706825989943285,L
12.95909088308161,13.855999816499029,45.06650766573455,10.7,1.614528737962246,L
13.008695643881097,12.524111302681224,44.33634577003801,10.7,1.5934421916802723,L
12.965217383011527,14.761779215887245,38.44019232441974,10.7,1.6287158280611038,L
13.019047646295455,15.31420445228758,33.09019241940513,10.7,1.5861370002522188,L
12.986363671042705,11.608695866364801,27.762409883240935,10.7,1.702274435444882,L
12.952380906967887,9.40288916761533,23.813269118849973,10.7,1.5819566316074796,L
12.95555543899536,16.46778082148225,20.230666761596922,10.7,1.5774262409943798,L
12.899999936421715,10.25487064995948,23.5814965240981,10.7,1.5045318702856698,L
12.714285714285715,9.568903899527504,47.01292315531862,10.7,1.5519786706337562,L
12.904761904761903,15.510136592342697,55.81746372038674,10.7,1.5568927394019232,L
12.943478211112645,9.508503002589304,60.398090397448925,10.7,1.5926793962717056,L
12.99999994390151,10.64638677664311,60.65686129175481,10.7,1.5966086983680725,L
12.982352929956772,12.018424351817666,60.88019085675478,10.7,1.6250688076019286,L
12.961904661996027,12.990959462281554,60.98492768328441,10.7,1.5648101568222046,L
13.02857153756278,13.100149326953696,64.30685985336709,10.7,1.6112589172913696,L
13.047619138445173,17.240786041299543,63.10447609885813,10.7,1.613576840643017,L
13.055555608537462,14.986126919631518,61.17352537231312,10.7,1.6158947639946648,L
13.02222220102946,12.441637208299934,57.63019593358041,10.7,1.6182126873463123,L
12.97272725538774,15.008265635592046,54.81519281119108,10.7,1.62053061069796,L
12.95,11.721144911152917,54.03464014248715,10.7,1.6228485340496075,L
12.989999961853027,12.628365124336899,54.21292269026685,10.7,1.5928328514099122,L
13.024999976158142,7.095708018268729,52.768453915805935,10.7,1.6006797105073929,L
13.045454632152214,6.646602732405816,51.68305150313029,10.7,1.592357317606608,L
12.99090914292769,11.008327214621975,50.280194914340996,10.7,1.6046772748231888,L
13.0619048618135,13.935867142603456,48.999019756913185,10.7,1.5899719715118408,L
13.009999990463257,13.316562344773216,48.906863118211504,10.7,1.5969306689042309,L
13.027999992370605,12.652625585799214,48.84852757056558,10.7,1.602465569972992,L
13.023809614635649,9.071935054800774,49.69733519213548,10.7,1.6031760533650716,L
13.0,10.622093112756595,49.0129249658097,10.7,1.6113131046295166,L
13.038095292590912,9.273889672863522,53.48066887756181,10.7,1.6870727986097336,L
13.083333373069765,10.635515654697345,54.1068616732955,10.7,1.6009567124503001,L
12.989473694249206,10.301441637579696,54.18019548058504,10.7,1.6197308410297742,L
13.05454548922452,0.9634949260742696,50.897336820406565,10.7,1.6351699688855341,L
13.07272737676447,7.765911950503675,46.73157376924473,10.7,1.6252997602735246,L
13.138888941870794,3.4680957159523764,39.37352923232885,10.7,1.6180619955062867,L
13.121052691811009,6.348955232809824,36.02828972857628,10.7,1.5905076795154147,L
13.055555555555555,4.846771808690808,36.22019361257543,10.7,1.6057058886477822,L
12.95263154883134,7.244542417520392,48.05541571164906,10.7,1.565510892868042,L
13.021739088970683,8.71964666086062,53.59809029455249,10.7,1.6316678524017334,L
13.080952417282829,7.829640906209044,53.92703451020145,10.7,1.6159355481465658,L
13.125000095367431,8.40649706111916,53.635429910250934,10.7,1.6111676692962646,L
13.115789513838921,8.512115146428425,53.54902109196945,10.7,1.6061517238616942,L
13.063636389645664,8.244706765401528,53.61162189926421,10.7,1.6097865104675293,L
13.133333418104383,9.265427483291457,52.17537736285618,10.7,1.6320639292399088,L
13.125000059604645,1.6363207876924184,49.13019300997257,10.7,1.6160380363464355,L
13.095652248548427,2.9438559741936663,48.59019517600535,10.7,1.6025644432414656,L
12.990909056230025,2.633345299316649,48.80540939776796,10.7,1.6318127892234109,L
13.195238158816386,10.933307444402391,46.45975936916858,10.7,1.6981873989105225,L
13.249999947018091,12.00724664418442,45.627694480121136,10.7,1.6795211553573608,L
13.340909004211426,12.01104941731395,45.14853037893772,10.7,1.6759792776668774,L
13.379166563351948,13.064807752591186,45.40490475296974,10.7,1.6642113783780266,L
13.382608703944992,13.56082477641723,45.243527807295266,10.7,1.673816967010498,L
13.349999952316285,14.01951017198316,45.060195004940056,10.7,1.6827447414398191,L
13.42222219043308,13.272468120376207,44.35383223606783,10.7,1.7685458064079285,L
13.410526275634766,14.59354088560121,44.55837908522648,10.7,1.70962954268736,L
13.342105112577741,6.890749128425657,41.83367278977579,10.7,1.714764035665072,L
13.5,7.372619172824496,41.44686443308984,10.7,1.6992417693138122,L
13.613043453382408,13.403365596105537,45.89019693865583,10.7,1.6803421559541118,L
13.784999990463257,13.239820223625532,49.490197621285915,10.7,1.677347230911255,L
13.805882285622987,9.333056489212233,48.3087122611426,10.7,1.6910696138035168,L
13.814999914169311,16.41535707852658,43.79853068540501,10.7,1.6830208511913525,L
13.657142866225472,8.587794080113062,41.25210326910019,10.7,1.6754593352476757,L
13.705882409039665,9.238105775963012,41.48463703443599,10.7,1.686326849460602,L
13.69523811340332,8.592288090975062,40.58150069707119,10.7,1.681825852394104,L
13.821428571428573,8.553387585684934,40.89019374698398,10.7,1.6685858567555745,L
13.846153809474066,8.999802600463019,41.11372214161298,10.7,1.6639468868573506,L
13.787499964237213,9.2404712968526,39.64019522815943,10.7,1.6443754976445981,L
13.690909082239324,8.145334961435998,39.872013665058375,10.7,1.6676703816966008,L
13.67916659514109,7.491860208538393,40.212919959290446,10.7,1.6999678703454824,L
13.745454614812678,7.129157786766374,40.11876599348727,10.7,1.6853603380067008,L
13.58500008583069,10.323889249539102,41.331862037380574,10.7,1.6276535034179689,L
13.241666674613953,13.41135217263878,42.12837868034842,10.7,1.5012329284180983,L
12.978947388498408,6.531248971496186,40.26746584204108,10.7,1.411700218915939,L
13.033333381017052,7.344429796335776,40.57201319391078,10.7,1.4141014913717906,L
13.0000000829282,9.98116868739659,41.22908420281277,10.7,1.4142384745857932,L
12.99444447623359,6.05600868500696,40.2568623597424,10.7,1.4401489734649655,L
12.776470520917108,5.649146119249486,38.13250210823918,10.7,1.4482037765639169,L
12.740000104904174,10.399224716636642,36.620627765746235,10.7,1.4643397251764934,L
12.705555597941078,2.8007305933267155,38.63250436633831,10.7,1.5306858876172234,L
12.74444447623359,2.3880108980810606,39.09419254660605,10.7,1.4729587336381276,L
12.78636360168457,2.362782559271717,38.09219297528267,10.7,1.4530452370643616,L
12.78421055643182,3.6888092408425193,37.39852847407269,10.7,1.453515565395355,L
12.752941131591795,4.496147117937951,36.97619554907084,10.7,1.4570064783096313,L
12.78421045604505,3.0618106715088365,37.13565016808832,10.7,1.448870680548928,L
12.773684100100871,3.791753351914987,36.758375154300154,10.7,1.4431441068649289,L
12.83684203499242,0.21602860376868982,38.01746794581413,10.7,1.4506292839845019,L
12.842857088361466,0.8300142033391209,37.286347688390606,10.7,1.4346569617589315,L
12.887499928474426,2.4980589402129567,36.60758422217941,10.7,1.4551950522831507,L
12.799999936421713,7.562073597894612,35.06519341468811,10.7,1.4509577240262712,L
12.913043395332668,5.9113885942705755,35.50557753730283,10.7,1.4449380465916224,L
12.873913142992105,2.1186995477980624,36.38093702246738,10.7,1.4573025978528535,L
12.843478244283926,4.558637787041015,35.67167564674662,10.7,1.4266922771930697,L
12.986363540996205,5.342036101063989,35.40942697398941,10.7,1.4226386363689716,L
13.100000047683716,8.992561357145059,33.8901949490492,10.7,1.4226346566126895,L
13.076190539768765,9.221128382154253,33.540194624891626,10.7,1.3925925995174206,L
13.095238186064222,2.926863152322336,35.94219066679483,10.7,1.4302970170974731,L
13.21818174015392,5.511092873551967,25.51876187643836,10.7,1.441158391535282,L
13.094117669498221,3.946837256897653,16.790189661658758,10.7,1.4163325031598408,L
13.062500059604645,10.644844095945881,14.817971769306496,10.7,1.4076675610108809,L
13.052000083923339,10.580059551577477,13.613268496325418,10.7,1.4152394219448692,L
13.049999992052712,6.477775989250659,16.098531531790968,10.7,1.4061879634857175,L
13.036841994837712,6.484399545345576,18.244039631233818,10.7,1.3907729784647624,L
13.10434789242952,12.868749879892832,20.136192666888235,10.7,1.4901424964269003,L
13.195238158816386,10.220407278691923,15.133047318884337,10.7,1.4353905635721542,L
13.115789564032305,13.585517520359392,13.95619243592023,10.7,1.3982228812049418,L
13.076470599454991,14.161009192318586,13.521773121858928,10.7,1.402123212814331,L
13.147619065784273,14.248277970804894,13.032190755009651,10.7,1.392151991526286,L
