STW,WindSpeed,WindAngle,Draft,M/E FOC (MT/days),B/L Flag
12.342857042948403,6.084673168002947,23.92075103176387,7.2,1.1351716443896294,B
12.514999961853027,5.151044567545536,35.630152741165574,7.2,1.1657570203145344,B
12.542307743659384,2.996744738605993,34.26459810113738,7.2,1.1523572206497192,B
12.52222223635073,3.8135542737833914,34.88412026852484,7.2,1.1643775860468546,B
12.53157901763916,3.0572639594150233,32.738233826678936,7.2,1.1495098727090018,B
12.562500039736431,2.6987134686679437,33.05641495127941,7.2,1.1536579302379064,B
12.546666844685873,3.598480871200351,32.28200368879291,7.2,1.142810583114624,B
12.62857151031494,2.548121480339767,33.16550558293781,7.2,1.1586346705754598,B
12.583333439297144,3.8989969367638677,32.01745447378897,7.2,1.14629914611578,B
12.563636432994494,4.3894432535397385,31.651520262533097,7.2,1.149953679604964,B
12.588889016045465,3.9161151107359657,28.91459840631316,7.2,1.157539461340223,B
12.58333338631524,2.2950190625428135,27.165506276519125,7.2,1.1484837606549263,B
12.605263208088124,3.1703093931645654,28.474596733497776,7.2,1.1557274460792542,B
12.668749988079073,2.5301700933170865,27.956415089995687,7.2,1.1503206690152483,B
12.734999942779544,2.2797396919150836,27.65859804010222,7.2,1.145687699317932,B
12.722727298736572,2.7335744466358487,28.23755992251685,7.2,1.1562865138053895,B
12.663636424324727,4.5864870913631135,24.7592121007242,7.2,1.2403302403057324,B
12.62222226460775,4.698523105158021,24.44382760271492,7.2,1.163117448488871,B
12.539130501125168,4.545483360393022,24.594596575258464,7.2,1.1588152463619523,B
12.582353087032542,4.596388803663239,24.066903821540024,7.2,1.1612301639148168,B
12.62857151031494,4.384411981227,23.674597839558174,7.2,1.1542710542678831,B
12.56363651969216,3.7858695321794276,23.06690440841649,7.2,1.1487962082028391,B
12.575000047683716,2.837449545157231,22.32844240045378,7.2,1.1537308476187966,B
12.515000057220456,2.5538152007827333,22.124597058453418,7.2,1.134953029015485,B
12.461904798235214,2.243187066143247,21.859213509227857,7.2,1.1352293729782104,B
12.416666719648573,1.8018651831800756,20.88941256556518,7.2,1.1308262558544384,B
12.510000038146973,1.7626262533237893,20.930596941469446,7.2,1.1475703398386636,B
12.430769150073711,1.9568781966845727,20.34126486952934,7.2,1.0717953230653492,B
11.847618965875535,1.7117128216829778,21.196818390579637,7.2,0.9002389848232271,B
11.299999963669551,3.1255259033861087,22.950787371156906,7.2,0.7428237764458907,B
10.684999895095824,3.3845429426216285,23.32075079701326,7.2,0.6558680155060508,B
9.415789403413472,3.635920165498577,24.12459805754085,7.2,0.2371246924525813,B
7.299999978807237,3.4562749724747297,23.689981800994616,7.2,0.08879395481199026,B
6.033333333333332,1.8581618907246698,21.860803135064486,7.2,0.07141594632583506,B
4.4230768497173605,1.4902606912188219,14.860805765890177,7.2,-0.01295722375313441,B
3.199999988079071,2.005346760694982,19.83888268191305,7.2,-0.01675211901173872,B
2.4399999618530277,2.102655956134295,32.23613611664973,7.2,-0.0092806260694157,B
1.9444444179534912,2.1079912837394694,38.453170467034425,7.2,-0.017826592084020376,B
1.638461553133451,1.7965385384005095,47.207930179859176,7.2,-0.028277337551116943,B
1.399999976158142,1.7529983969066265,59.74547873505375,7.2,0.008983606472611427,B
1.100000023841858,1.128071871697128,58.37167904441577,7.2,0.008570108562707901,B
0.9249999821186066,1.0115413984521489,39.68854937998381,7.2,0.11975340942541758,B
0.7374999970197678,0.9726708159159141,14.681604627511774,7.2,-0.06480622801341507,B
0.5400000095367432,1.8482649806335358,349.0610077659077,7.2,-0.09614580124616624,B
0.4000000102179391,0.5518152393041382,338.7344312265173,7.2,-0.0790427322499454,B
0.20833333830038706,1.843076499728431,343.61567171214716,7.2,-0.043757769923943736,B
0.16153846451869378,1.4898691219277476,345.65901381627145,7.2,-0.023825800253285304,B
0.04285714349576405,0.2120218051266176,347.5165433031407,7.2,-0.029516279697418213,B
-0.010526315946328012,0.06510379540029909,338.2216921101073,7.2,-0.028294222056865694,B
-0.05333333412806193,0.12014759602257641,322.1551736727531,7.2,-0.029626757438693724,B
-0.08095238144908633,1.5326737193154216,301.4678505354714,7.2,-0.02957035303115845,B
-0.14285714711461747,0.3134307011366717,277.81180340344616,7.2,-0.032832950353622437,B
-0.20000000670552254,0.08579324046105152,262.53285915775706,7.2,-0.03360814127055081,B
-0.20000000298023224,1.4527194229749065,247.617087077511,7.2,-0.028245863637753894,B
-0.4333333373069763,0.5611342724537267,237.522006862331,7.2,-0.03206469381556792,B
-0.550000011920929,2.254668851059821,235.35772893954277,7.2,-0.027970468456094917,B
-0.550000011920929,2.0652087036071753,231.74621107984268,7.2,-0.03695522559185823,B
-0.550000011920929,0.8197147308464476,227.15400255122535,7.2,-0.034437381196767085,B
-0.4347826203574305,1.1843054951190748,224.56150729142053,7.2,-0.024103368632495403,B
-0.06111111409134335,2.2968805653720166,226.28721331626264,7.2,-0.02811775431036949,B
-0.1142857213105474,3.19023922183856,253.75796596871888,7.2,-0.02974388748407364,B
0.09999999825073323,1.8289162657087779,268.32565492522065,7.2,-0.03138378411531448,B
0.21250000254561505,2.012906070626397,255.67859253682738,7.2,-0.028358422219753262,B
0.31000000685453416,2.301670152540385,243.10420113495564,7.2,-0.02968052910132841,B
0.4363636482845653,2.868035558849346,240.10222321679748,7.2,-0.029239390045404438,B
0.31000000759959223,3.1536061149029377,243.2485212596321,7.2,0.08505979789928958,B
0.3266666760047277,3.93044454864725,246.79531181558767,7.2,0.06979753077030182,B
0.3217391391163287,2.130125354899959,245.05617591098903,7.2,-0.014313124120235443,B
0.4160000115633011,3.8518275305924994,247.06672415446786,7.2,-0.03783860120966824,B
0.430769240626922,1.9766744815667585,248.39504234401073,7.2,-0.04052947491723927,B
0.2900000080466271,2.45155807399595,248.73597835469974,7.2,-0.04079362004995346,B
0.400000015894572,1.7975546021203763,247.89565643976135,7.2,-0.0354098127897716,B
0.3720000112056732,3.0919665006128962,246.95524911472927,7.2,-0.032578966505995816,B
0.2785714375121253,3.2137117875885606,245.92801499924786,7.2,-0.032567605376243584,B
0.3307692420024138,1.56604602026078,247.3862608317679,7.2,-0.03849335759878159,B
0.4294117759255802,2.6209919718820576,246.65135868891124,7.2,0.2445372017100453,B
0.4000000120962368,1.692114683623508,243.78131771287238,7.2,-0.01905443587086417,B
0.2666666756073634,0.6998218335585789,244.46099091791615,7.2,-0.0019138579567273453,B
0.2500000074505806,0.5073565404762608,244.22994711877118,7.2,0.0013282522559165955,B
0.4058823646867977,0.7230430450733585,241.46676067415677,7.2,-0.001384299993515015,B
0.30000001192092896,0.23118920212991134,241.0321488188629,7.2,0.00010983965226582118,B
0.4772727408192374,1.7755097683261918,241.91824895319883,7.2,0.00014279857277870174,B
0.4307692417731652,1.8472983237873728,241.90220745013838,7.2,-0.036215199364556215,B
0.4000000059604645,0.38894548462120837,240.22325831562347,7.2,-0.03963965425888697,B
0.4000000059604645,0.41231495678592855,240.11869235771474,7.2,-0.04293936863541603,B
0.600000011920929,1.7368524535692598,238.39350879919112,7.2,0.04987946483823988,B
0.8400000035762787,0.5705499566469876,243.0539895356826,7.2,0.11905232320229213,B
1.4416666626930237,0.6137203649683498,264.9945231286687,7.2,0.018333426543644497,B
0.9916666646798452,1.515247047181743,286.52309718109495,7.2,-0.027594015002250668,B
0.7600000023841857,0.83221338069314,293.14931907355214,7.2,0.15552902937985294,B
0.550000011920929,2.4176332838052463,291.29216915622374,7.2,0.10413663585980733,B
0.25555556350284153,1.1460896012604478,293.59068180061735,7.2,-0.019174598157405853,B
0.17368421507509132,3.3644933454981993,288.28821160356154,7.2,-0.003610942288350775,B
0.036363636905496766,1.4195231867125533,283.7600268228816,7.2,0.0021903812885284424,B
-0.06250000093132257,1.6225313590840726,274.1964573603045,7.2,-0.018268220126628883,B
1.219047637212844,3.134583159157942,332.9203249454412,7.2,0.100371415913105,B
2.1857142448425293,4.129837254817598,1.3399090638829705,7.2,-0.034603521227836616,B
1.7714285680225916,3.2086537655825413,350.0401433961108,7.2,-0.03941862285137177,B
1.42857141154153,2.3966408720557935,336.8866876015478,7.2,-0.02609348703514446,B
1.1555555793974135,3.7517596438719742,326.2247617480016,7.2,-0.0010913470759987831,B
0.9461538333159226,4.361990161479453,315.623471291432,7.2,0.0006716139614582063,B
0.7428571411541529,4.384076857448459,306.115974720084,7.2,-0.0036964524123403756,B
0.6500000059604645,4.033272287721486,300.68462135076186,7.2,-0.014974605292081831,B
0.5333333412806193,3.848356153823069,296.2931769651324,7.2,-0.015914546946684517,B
0.5000000149011612,3.219890682691976,289.69955741542833,7.2,-0.012044917792081831,B
0.3459578088089642,4.224275130659091,287.51587979519394,7.2,-0.004463210701942444,B
0.31666013444691066,1.7524422163421955,282.48562181414695,7.2,-0.010713398456573486,B
0.3800000071525574,3.925777348603007,277.82405623477655,7.2,-0.008052073419094086,B
0.3250000060846408,3.653021137105113,274.20828773245347,7.2,-0.01843644678592682,B
0.22000000526507696,1.466221315698966,270.0223956881879,7.2,-0.01843644678592682,B
0.3000000086095598,3.169301470673548,267.6893415866467,7.2,-0.01843644678592682,B
0.3687500054948032,2.3432181733367274,264.1206952823728,7.2,-0.0013458430767059324,B
0.406250006519258,1.862751178386169,259.0763609440849,7.2,-0.01235276460647583,B
0.2409090975468809,0.7992414507313097,257.1446581083016,7.2,-0.014999784529209137,B
0.18750000558793545,2.304838222872565,257.76295409203306,7.2,0.06737193092703819,B
0.18750000558793545,2.4880283088646267,257.85995425352803,7.2,0.06536749253670375,B
0.2500000049670537,0.31842228406847894,256.7557699713019,7.2,-0.009887706488370895,B
0.30000001192092896,0.04108207484969517,256.4335849190939,7.2,-0.009963202611980991,B
0.2357142897588866,2.5682429763478187,257.6953987366545,7.2,-0.01096745952963829,B
0.31666667511065805,2.511544142887583,257.434800025094,7.2,-0.009706286137688815,B
0.2500000074505806,1.9453631255969754,256.9805677420364,7.2,-0.00899849832057953,B
0.30000001192092896,0.8870736917390696,255.4752878839723,7.2,-0.012637107547784866,B
0.3400000110268593,0.7433149646627375,255.58058965299145,7.2,-0.014577493071556091,B
0.3187500033527613,3.3170877556432083,257.4961403476937,7.2,0.004061490297317505,B
0.4588235327426125,1.9681175215273015,262.5731863763681,7.2,0.06677625079949696,B
2.0857142891202654,2.0860639150113593,306.40667481799676,7.2,0.1655811071395874,B
3.3181818181818183,2.813858546924635,356.76191818949206,7.2,0.061725977063179026,B
3.122222211625841,2.6003005983149183,358.45000880960515,7.2,-0.03098490461707115,B
2.399999976158142,4.031782096080932,6.28635357132859,7.2,-0.020977050065994263,B
1.9749999344348907,3.2487673300595548,2.650724364675284,7.2,-0.02633974701166153,B
1.4923076904737032,2.5477974946854034,355.847891616388,7.2,-0.028436693567893686,B
1.1999999965940202,2.5931876091329262,349.1110608400153,7.2,-0.02521017551625718,B
0.9083333313465118,4.147489872820749,342.0228760253055,7.2,-0.021983657464620672,B
0.6166666696468989,4.880631331128311,332.2359546934066,7.2,-0.02570631355047226,B
0.4000000059604645,2.7328498060925672,320.7499532384834,7.2,-0.03059048183804652,B
0.5583333484828472,5.339944860323525,309.76291744812767,7.2,0.09830749034881593,B
1.7899999976158143,3.4855445001531518,338.7380662105411,7.2,0.06759273111820223,B
1.3166666626930237,3.2043210014938004,348.13059578097034,7.2,-0.03763614843289057,B
1.0250000059604645,4.098702140477924,358.94204086290824,7.2,-0.03954044729471207,B
0.7666666706403097,2.1709657871700885,39.47322974608959,7.2,0.0693289302289486,B
0.550000011920929,2.5508317829005054,101.41065129407974,7.2,-0.002578271564636199,B
0.550000011920929,1.6876352216487767,288.4499001850818,7.2,0.0032959580421447754,B
0.8583333479861418,3.2402497697801387,214.0715479325312,7.2,0.17339521497488022,B
3.5562500208616257,3.735204597786663,54.23154168948582,7.2,0.6153627336025238,B
6.962500035762787,3.5323614441254705,358.774014261288,7.2,0.4944122632344564,B
8.486666742960614,1.4099760217745898,357.89939966208846,7.2,0.5512644767761229,B
9.752941243788776,1.8274488073761601,356.47288152264395,7.2,0.7543552070856094,B
10.92000001271566,3.0930840664427555,355.50053106711874,7.2,0.9973524255411964,B
11.900000095367432,2.202248459176102,356.04549715893205,7.2,1.2003334363301594,B
12.883333365122475,2.2511049044620624,355.9016590389215,7.2,1.3889908100429331,B
13.168749988079073,2.0927984741227785,355.85983794715344,7.2,1.3560066372156143,B
13.18461535527156,1.0196619849443396,356.1537103544681,7.2,1.3864015976587931,B
13.290000009536744,2.998839412512358,355.07488219274757,7.2,1.3999954263369243,B
13.394736741718493,1.6990914632748242,355.79641901334196,7.2,1.3854714772280523,B
13.32222212685479,2.5301642320973947,355.46688794182967,7.2,1.3699867725372314,B
13.378947358382375,3.437930671397214,354.9992154234779,7.2,1.381095640361309,B
13.387499928474426,3.533856231103437,355.02293556940083,7.2,1.3826384395360949,B
13.368420952244811,3.7512304889603447,354.9614418063499,7.2,1.379423172850358,B
13.479999923706055,2.9777219061886013,355.2894224388215,7.2,1.470410853624344,B
13.479999923706055,1.653358926312081,352.79885606538807,7.2,1.4618626534938812,B
13.100000381469727,2.239779654155617,353.12846502863533,7.2,1.4970361496272842,B
13.739999961853027,4.587833140866068,350.660581211699,7.2,1.494152890311347,B
13.583333333333336,5.438244000870231,350.9509672855695,7.2,1.4950880443348604,B
13.547619047619047,5.647603723549722,351.0543402102952,7.2,1.5198600113391876,B
13.495652198791506,5.857706846427854,350.92555000248024,7.2,1.6042394660986388,B
13.54285717010498,5.998548662740242,350.6640306169013,7.2,1.5045437708235625,B
13.578571455819269,6.08905529370712,350.5625119015123,7.2,1.4990725452835496,B
13.60588247635785,6.126081042822925,350.46099357507285,7.2,1.4874907284975052,B
13.693750083446504,6.114407811314397,350.5694759251328,7.2,1.4954281330108643,B
13.742105233041865,5.460629986710952,350.8379578619822,7.2,1.497366655956615,B
13.736363584345035,4.215584458323544,347.9859628672143,7.2,1.526647448539734,B
13.75882350697237,5.199209939784968,343.4509992455425,7.2,1.49362513893529,B
13.58333338631524,4.620110263461322,343.21911582832377,7.2,1.4880929484086878,B
13.6,5.193042110506431,343.48807474765323,7.2,1.4998830486746395,B
13.453333282470705,4.073978952886082,339.8762624492173,7.2,1.4512143731117249,B
13.376470509697409,2.1679079197641435,348.65708151633,7.2,1.4699156472557469,B
13.452000045776368,2.784024567427417,350.5520893491823,7.2,1.4801668590969508,B
13.435000038146972,3.798863446769738,350.0106574060769,7.2,1.4757960478464762,B
13.490000009536743,3.982136047112312,349.59595866684174,7.2,1.4886136821338112,B
13.503846205197847,2.7541557707901303,348.8383278141133,7.2,1.4870421250661214,B
13.542105273196574,1.4315302450957754,348.3879203025849,7.2,1.4891175856957068,B
13.522727316076105,0.6107066571817872,348.0468783998895,7.2,1.4728894159197807,B
13.595000076293946,2.367479585778888,348.582320416505,7.2,1.497745557264848,B
13.643750011920927,0.07526437020904586,350.48558752786283,7.2,1.4933063904444377,B
13.566666550106474,1.035431770716802,349.93767972387434,7.2,1.4638441428542135,B
13.563636389645664,0.31299880206463904,350.7227092815879,7.2,1.4926588237285614,B
13.577272761951793,0.31728649992682234,350.1321429808154,7.2,1.4828196167945862,B
13.473684210526313,2.3378109979929214,349.35677812216704,7.2,1.4698776165644327,B
13.427777714199491,3.5846349569153335,348.872440136985,7.2,1.5592370867729186,B
13.449999904632568,3.6594039614337186,348.1166067297159,7.2,1.479158275267657,B
13.499999956651168,3.2894599236395807,347.7824319109845,7.2,1.4781395968268898,B
13.477272727272727,1.4331089915329787,346.8578839702002,7.2,1.4722552696863809,B
13.5,1.7214059105148793,346.71969902421677,7.2,1.4669864819600031,B
13.47999997138977,4.126662011353169,345.6315141327291,7.2,1.4636403640111288,B
13.566666762034096,4.534967408386618,345.50871341018063,7.2,1.4771883289019268,B
13.588888910081652,5.8220213965528655,345.01514251410924,7.2,1.4807144800821943,B
13.72777779897054,3.7520444447814008,345.7294582929183,7.2,1.4703123569488523,B
13.75,5.401406997655566,343.99752334693494,7.2,1.4863379492479212,B
13.68888897365994,3.265999332962741,342.98058740913024,7.2,1.4840286672115326,B
13.740000009536743,5.541924941692733,341.919068538487,7.2,1.4896350417818345,B
13.78333330154419,4.744578589258154,342.0785025947096,7.2,1.4884050217541782,B
13.80909100445834,6.533777143451132,341.3982551769428,7.2,1.4847359339396158,B
13.721052671733654,6.4144488133902815,341.33451394213427,7.2,1.4789266586303709,B
13.752173962800398,6.6306355607400835,341.03812364591084,7.2,1.4742946454456871,B
13.782352952396169,6.524847388989826,340.8581431663809,7.2,1.4857034122242647,B
13.709999990463256,6.1587507032088435,340.92329283801223,7.2,1.4807250925472804,B
13.7111111746894,5.2902421969094995,341.10177258776855,7.2,1.4861511786778767,B
13.789473634017144,4.918838310737614,339.99692114768817,7.2,1.4718361298243203,B
13.865217374718707,4.505152187115207,339.8687357557001,7.2,1.4766633300220264,B
13.831578907213713,3.3359564831991535,339.5250975439197,7.2,1.4753785371780397,B
13.861111058129206,2.356798665689185,339.2379209360939,7.2,1.4876417815685272,B
13.894999980926515,1.5709857525317696,338.9808476225635,7.2,1.4841083511710167,B
13.799999992052712,0.7802026702810112,338.6059964634386,7.2,1.5032243013381958,B
13.82608699798584,0.6401763429391356,338.5996282047498,7.2,1.5658652431824631,B
13.779999923706054,3.5196775026110414,339.54837652479927,7.2,1.4728239933649698,B
13.786363645033402,3.28380446819829,340.1164412927136,7.2,1.4859807590643566,B
13.704545454545455,0.5953505122675606,341.6479929077525,7.2,1.486208208969661,B
13.794736811989234,0.035235485056400506,341.24507152149715,7.2,1.4752537806828816,B
13.74583339691162,0.24766111802881818,341.29688348560893,7.2,1.4817024990916252,B
13.715000009536743,0.7813231233868323,340.5220345305313,7.2,1.4746391352485209,B
13.799999963669551,1.3864989663271858,340.2838488851867,7.2,1.4777322188019753,B
13.83333322736952,2.2417944767006346,338.38880049474415,7.2,1.4720211940653185,B
13.78421055643182,2.8356782917580023,338.38414436919896,7.2,1.480380799089159,B
13.82173907238504,1.4093983271101171,337.7502450266934,7.2,1.4771969658987862,B
13.876190412612187,1.4666716632611938,337.4841378615946,7.2,1.4736531206539698,B
13.994117680717913,3.70483849911389,338.0672812041363,7.2,1.4690494397107292,B
13.994999980926512,4.921881411154496,338.2180706987525,7.2,1.4847522899508476,B
13.82941156275132,4.278521617130724,337.8420418204116,7.2,1.4840105308426752,B
13.814285687037875,5.650309492956,338.0417009339423,7.2,1.4791153594851494,B
13.890476272219706,5.41212403657724,337.78809806244215,7.2,1.4931044438306025,B
13.939130409904148,5.731728993384107,335.85344649638665,7.2,1.4795361028777227,B
13.815789423490825,3.7126153655594916,336.46797693700813,7.2,1.4828443867819652,B
13.863157824466105,5.782181139138675,335.7518177396863,7.2,1.4820713467068145,B
13.768749892711641,3.8336435315458104,336.3698974372645,7.2,1.4757198989391327,B
13.830434674802033,4.911097331764388,335.83092291921787,7.2,1.4861993606273944,B
13.863636320287533,7.539186444222529,334.68362055014717,7.2,1.4869636217753093,B
13.764999961853027,4.398472564422718,333.53955301968887,7.2,1.4803954243659974,B
13.84166669845581,1.9724474785417554,322.7938747280523,7.2,1.5681402133061335,B
13.83684203499242,0.5186525902877543,325.694018304348,7.2,1.4842721574446731,B
13.831818103790285,2.497563043248057,329.39540598127576,7.2,1.4735418283022368,B
13.81666660308838,0.07773686708371064,331.4092614120907,7.2,1.4724132418632507,B
13.93888881471422,1.8822098485625998,333.52683130502703,7.2,1.4745236873626708,B
13.990476108732677,2.449424826635459,335.757008711497,7.2,1.4783405512571337,B
13.8739129356716,0.6556334578622042,337.5582631826401,7.2,1.4750614349658673,B
13.927272666584358,2.176750035011846,340.1143450140953,7.2,1.4885006414519415,B
13.907407407407408,2.0231266234700604,342.29135241833603,7.2,1.4834019690752032,B
13.969230761894812,0.634847976229378,344.30884800638466,7.2,1.4773691822500792,B
14.042857260931106,2.58700533323923,346.8490571975708,7.2,1.4723843080656869,B
13.976190430777411,1.8441883774084247,348.51611506938934,7.2,1.4740209579467771,B
13.972727212038903,0.6440540208447403,350.8984173933665,7.2,1.4788834121492174,B
13.950000007947288,1.9050574173699704,352.7794897556305,7.2,1.4849658693586076,B
13.983333269755043,1.7584262988567356,354.74695208999844,7.2,1.488145935535431,B
13.90416657924652,1.834645369856534,356.31275486487607,7.2,1.4792044162750244,B
14.039999923706056,1.6846508787395962,358.82757488489153,7.2,1.4856380394526891,B
13.987499992052712,0.5922077985575256,359.93234946330386,7.2,1.4778209741298969,B
13.905000019073489,1.6535781982927955,3.3281475305557535,7.2,1.464241348206997,B
13.944999933242798,2.439186381447329,7.498215371912181,7.2,1.4584451913833618,B
13.831818103790285,1.6125822578364213,19.32127668857575,7.2,1.4756331920623782,B
13.927272666584358,0.8597579330888468,24.09278083642323,7.2,1.4681545893351238,B
13.957142784481954,2.828597391730633,30.328701836722246,7.2,1.4898240706499886,B
13.919999933242796,2.6582062257938635,32.63422657314101,7.2,1.469501480460167,B
13.814999914169311,0.10292886168915927,36.99903118610382,7.2,1.4875971749424934,B
13.95,2.256981877153712,36.423678278923035,7.2,1.568655776977539,B
13.929166674613953,1.732071874544538,40.26512450642056,7.2,1.4732853968938189,B
13.981818112460045,0.6113181924139002,43.22455969181928,7.2,1.4682726939519246,B
13.885000038146973,1.5513389936620992,48.003454941160555,7.2,1.4824335291272115,B
13.90555551317003,2.0698369901686835,50.6665106065133,7.2,1.4821052174819145,B
13.791304339533268,1.6834900501483403,54.94314619372872,7.2,1.4776431133872583,B
13.92105253119218,1.5713698229090514,57.95884912543826,7.2,1.4753860384225843,B
13.828571364993143,1.4758221089500692,61.19989373286569,7.2,1.4635837248393468,B
13.831818103790285,1.2706456869225347,64.88392776250839,7.2,1.4688478918636547,B
13.914999961853027,2.7167436186873966,69.00142289059502,7.2,1.4648343424002332,B
13.916666560702856,0.6742249394096596,67.16762385368347,7.2,1.48181262811025,B
13.952941165250893,1.5310230385595667,66.94689493670182,7.2,1.4717881381511688,B
13.905882218304804,2.3577445608225105,68.65827453136444,7.2,1.4829085350036622,B
13.833333242507207,2.917802034056812,62.39793584627262,7.2,1.4746953982573292,B
13.965000009536743,2.2951381119918017,64.29087983159454,7.2,1.4848709627985954,B
14.017391287762187,0.05994896054848908,62.972802492705256,7.2,1.4928335139625948,B
14.042105273196574,0.6914497498077296,63.13198040540402,7.2,1.4800965848721956,B
14.06666673932757,1.7296800332576132,64.23025697469711,7.2,1.4782741253192608,B
13.884999990463257,2.295337508493826,68.24548173651976,7.2,1.4836190213327822,B
13.923809505644298,1.9287562277466561,70.18911581773025,7.2,1.4546947341698866,B
13.96666665871938,1.5443804759418405,72.17042237520218,7.2,1.4690604209899902,B
13.908695594124172,1.1341983703441292,74.94830508232113,7.2,1.474531888961792,B
13.849999964237213,1.3142841387107433,77.1946924328804,7.2,1.4706268774138556,B
13.908695635588273,1.726374914359819,78.01303869485855,7.2,1.4674085011849036,B
13.94,2.1308376679900434,81.9859984649552,7.2,1.5185624701636178,B
13.806666628519695,1.7389774200160162,77.69805838664377,7.2,1.5312769889831543,B
13.819999980926516,1.397752985092255,71.8675501743952,7.2,1.481288880109787,B
13.757142838977632,2.089277903175154,73.84836563269295,7.2,1.4798996618815832,B
13.67727279663086,2.6563135189385356,80.1693615725166,7.2,1.4757745454185889,B
13.804761841183614,1.8603250833333997,83.99146038293839,7.2,1.4761601984500885,B
13.799999986376081,1.1683686342021957,85.64795807529904,7.2,1.4771929250823126,B
13.685714312962125,1.4283603204008959,88.59261977010303,7.2,1.4629787579178808,B
13.676190512520929,1.3108630982780858,102.51155257225037,7.2,1.4691467748747933,B
13.75555552376641,1.3332891515244683,111.43550091523389,7.2,1.4826189756393433,B
13.844999980926511,2.0500115035564828,104.5244127843115,7.2,1.4875321706136069,B
