STW,WindSpeed,WindAngle,Draft,M/E FOC (MT/days),B/L Flag
12.839999961853028,124.25729370117188,84.25188320670625,144.4482219786197,1.689721278846264,10.7
12.96666665871938,124.25729370117188,31.06157961174523,143.94469863472676,1.747247278690338,10.7
13.004347801208494,124.25729370117188,122.83251319329526,142.49444380899268,1.7166897217432655,10.7
13.035000085830688,124.25729370117188,24.84699558510063,143.41626973297187,1.6010206682341441,10.7
13.044000015258787,124.25729370117188,127.632006767536,144.84066691139714,1.6119286700298912,10.7
12.954999971389773,124.25729370117188,127.21542560890569,144.83610907709226,1.6602444723248482,10.7
12.994736822027907,124.25729370117188,125.17032954691334,145.55427291777988,1.6088199274880546,10.7
13.033333319204823,124.25729370117188,140.7758497399234,148.35357197427322,1.60906919836998,10.7
13.120000139872234,124.25729370117188,55.3765629286456,147.3369739173494,1.5973305940628049,10.7
13.152941198909984,124.25729370117188,34.68436288728422,147.13650946292495,1.588606584072113,10.7
13.233333405994234,124.25729370117188,45.47899503591306,146.20740684270172,1.5803463816642762,10.7
13.119047573634555,124.25729370117188,132.5738538794327,145.37129697479583,1.5947638579777308,10.7
13.068421012476868,124.25729370117188,130.20257457878017,144.8863249043934,1.5951406061649325,10.7
13.085714385623026,124.25729370117188,127.37346336968416,144.8438407129851,1.6081716492772102,10.7
13.100000063578285,124.25729370117188,80.34275266359504,144.38577704584222,1.6256542026996612,10.7
13.017391370690387,124.25729370117188,58.81258500802285,144.2083342379408,1.6198121070861815,10.7
13.02727274461226,124.25729370117188,61.94828785270065,144.23148069103004,1.6175367894925567,10.7
13.08888896306356,124.25729370117188,96.41898008164557,144.51111122074408,1.572436824440956,10.7
13.014285723368324,124.25729370117188,134.9131475647317,145.0703699187962,1.7114404506153529,10.7
13.141176560345814,124.25729370117188,69.57245491743646,145.90092615241667,1.60143620627267,10.7
13.107692498427172,124.25729370117188,13.047398900411054,146.4944438796352,1.649006471037865,10.7
13.077272718602961,124.25729370117188,48.019092643812556,144.0997859733537,1.6813016653060913,10.7
12.992000045776367,124.25729370117188,41.124880191007236,146.10833307961002,1.6407451516106015,10.7
13.068181904879484,124.25729370117188,129.17332599694646,148.03677863275632,1.6296188580362418,10.7
