STW,WindSpeed,WindAngle,Draft,M/E FOC (MT/days),B/L Flag
12.977272640575062,nan,nan,7.2,0.13006460666656494,B
12.840909004211426,nan,nan,7.2,0.13006460666656494,B
12.723809514726913,nan,nan,7.2,0.13006460666656494,B
12.958333253860474,nan,nan,7.2,0.13006460666656494,B
13.005882319282087,nan,nan,7.2,0.13006460666656494,B
12.869565134463105,nan,nan,7.2,0.13006460666656494,B
12.88095233553932,nan,nan,7.2,0.13006460666656494,B
12.980952399117609,nan,nan,7.2,0.13006460666656494,B
13.055555626198098,nan,nan,7.2,0.13006460666656494,B
12.795237995329357,nan,nan,7.2,0.13006460666656494,B
11.4000000520186,nan,nan,7.2,0.13006460666656494,B
10.479166587193806,nan,nan,7.2,0.13006460666656494,B
8.54285698845273,nan,nan,7.2,0.13006460666656494,B
7.533333369663785,nan,nan,7.2,0.13006460666656494,B
8.915789553993626,nan,nan,7.2,0.13006460666656494,B
9.79285717010498,nan,nan,7.2,0.13006460666656494,B
10.056521871815557,nan,nan,7.2,0.13006460666656494,B
10.182608728823457,nan,nan,7.2,0.13006460666656494,B
9.436363523656672,nan,nan,7.2,0.13006460666656494,B
8.982608670773713,nan,nan,7.2,0.13006460666656494,B
8.847368441129985,nan,nan,7.2,0.13006460666656494,B
8.090909004211426,nan,nan,7.2,0.13006460666656494,B
6.4000000200773535,nan,nan,7.2,0.13006460666656494,B
6.093749940395355,nan,nan,7.2,0.13006460666656494,B
5.9421052430805394,nan,nan,7.2,0.13006460666656494,B
5.515999984741211,nan,nan,7.2,0.13006460666656494,B
4.638461553133451,nan,nan,7.2,0.13006460666656494,B
3.911111089918348,nan,nan,7.2,0.13006460666656494,B
3.4714285646166116,nan,nan,7.2,0.13006460666656494,B
3.2000000043348837,nan,nan,7.2,0.21516817808151245,B
3.1279999923706057,nan,nan,7.2,0.1568812131881714,B
2.918181831186468,nan,nan,7.2,0.1568812131881714,B
2.0518518399309227,nan,nan,7.2,0.2186279296875,B
0.018518519070413374,nan,nan,7.2,0.2164856195449829,B
-0.4409090978178111,nan,nan,7.2,0.1525965929031372,B
-0.20800000458955764,nan,nan,7.2,0.1525965929031372,B
0.31818182495507324,nan,nan,7.2,0.1525965929031372,B
-0.16296296566724774,nan,nan,7.2,0.1525965929031372,B
-0.26551724662040843,nan,nan,7.2,0.1525965929031372,B
-0.13076923271784416,nan,nan,7.2,0.1525965929031372,B
-0.1616438388416212,nan,nan,7.2,0.1525965929031372,B
-0.12666667054096858,nan,nan,7.2,0.1525965929031372,B
-0.07500000266979139,nan,nan,7.2,0.1525965929031372,B
-0.050000001986821495,nan,nan,7.2,0.1525965929031372,B
0.06153846302857765,nan,nan,7.2,0.1525965929031372,B
0.1185185205605295,nan,nan,7.2,0.1525965929031372,B
0.08400000095367431,nan,nan,7.2,0.1525965929031372,B
0.16666666942614095,nan,nan,7.2,0.1525965929031372,B
0.13750000235935053,nan,nan,7.2,0.1525965929031372,B
0.13043478584807852,nan,nan,7.2,0.1525965929031372,B
0.13103448548193636,nan,nan,7.2,0.1525965929031372,B
0.13333333563059568,nan,nan,7.2,0.1525965929031372,B
0.1071428598037788,nan,nan,7.2,0.1525965929031372,B
0.1700000025331974,nan,nan,7.2,0.1525965929031372,B
0.13461538805411413,nan,nan,7.2,0.1525965929031372,B
0.2285714327756848,nan,nan,7.2,0.1525965929031372,B
0.20714286262435566,nan,nan,7.2,0.1525965929031372,B
0.15185185383867333,nan,nan,7.2,0.1525965929031372,B
0.14285714658243315,nan,nan,7.2,0.1525965929031372,B
0.10000000298023223,nan,nan,7.2,0.1525965929031372,B
0.165384618135599,nan,nan,7.2,0.1525965929031372,B
0.12380952600921905,nan,nan,7.2,0.1525965929031372,B
0.1307692350103305,nan,nan,7.2,0.1525965929031372,B
0.038461538461538464,nan,nan,7.2,0.1525965929031372,B
0.1538461555655186,nan,nan,7.2,0.1525965929031372,B
0.12857143181775296,nan,nan,7.2,0.1525965929031372,B
0.17777778125471538,nan,nan,7.2,0.1525965929031372,B
0.20833333798994624,nan,nan,7.2,0.1525965929031372,B
0.17241379721411346,nan,nan,7.2,0.1525965929031372,B
0.19285714679530688,nan,nan,7.2,0.1525965929031372,B
0.08888889076533141,nan,nan,7.2,0.1525965929031372,B
0.1310344859957695,nan,nan,7.2,0.1525965929031372,B
0.1555555589773037,nan,nan,7.2,0.1525965929031372,B
0.15000000223517418,nan,nan,7.2,0.1525965929031372,B
0.13478261135194616,nan,nan,7.2,0.1525965929031372,B
0.13333333669989195,nan,nan,7.2,0.1525965929031372,B
0.10000000292292008,nan,nan,7.2,0.1525965929031372,B
0.21923077249756226,nan,nan,7.2,0.1525965929031372,B
0.08518518673049079,nan,nan,7.2,0.1525965929031372,B
0.10000000178813934,nan,nan,7.2,0.1525965929031372,B
0.21923077192444068,nan,nan,7.2,0.1525965929031372,B
0.22272727740081874,nan,nan,7.2,0.1525965929031372,B
0.11600000023841857,nan,nan,7.2,0.1525965929031372,B
-3.239382868227752e-10,nan,nan,7.2,0.1525965929031372,B
0.051851853728294366,nan,nan,7.2,0.1525965929031372,B
0.007407407517786379,nan,nan,7.2,0.1525965929031372,B
0.09615384873289327,nan,nan,7.2,0.1525965929031372,B
-0.01851851934636081,nan,nan,7.2,0.1525965929031372,B
-0.01153846257008039,nan,nan,7.2,0.1525965929031372,B
-0.02857142899717604,nan,nan,7.2,0.1525965929031372,B
0.01600000023841858,nan,nan,7.2,0.1525965929031372,B
-0.07931034523865273,nan,nan,7.2,0.1525965929031372,B
-0.07500000191586358,nan,nan,7.2,0.1525965929031372,B
-0.05384615522164565,nan,nan,7.2,0.1525965929031372,B
-0.06153846331513845,nan,nan,7.2,0.1525965929031372,B
0.044444446210507985,nan,nan,7.2,0.1525965929031372,B
-0.040740741899719934,nan,nan,7.2,0.1525965929031372,B
-0.10357142931648664,nan,nan,7.2,0.1525965929031372,B
0.012000000178813934,nan,nan,7.2,0.1525965929031372,B
0.01538461446762085,nan,nan,7.2,0.1525965929031372,B
0.014814815311520187,nan,nan,7.2,0.1525965929031372,B
-0.10740741011169222,nan,nan,7.2,0.1525965929031372,B
0.02857142899717604,nan,nan,7.2,0.1525965929031372,B
-0.055555557763134984,nan,nan,7.2,0.1525965929031372,B
-0.03846153932122084,nan,nan,7.2,0.1525965929031372,B
0.015384616473546397,nan,nan,7.2,0.1525965929031372,B
0.09130435015844264,nan,nan,7.2,0.1525965929031372,B
0.07333333392937977,nan,nan,7.2,0.1525965929031372,B
0.10384615539358212,nan,nan,7.2,0.1525965929031372,B
0.037931034791058506,nan,nan,7.2,0.1525965929031372,B
0.008695651979550072,nan,nan,7.2,0.1525965929031372,B
0.07586207060978331,nan,nan,7.2,0.1525965929031372,B
0.03703703814082675,nan,nan,7.2,0.1525965929031372,B
0.050000001986821495,nan,nan,7.2,0.1525965929031372,B
0.041379310961427364,nan,nan,7.2,0.1525965929031372,B
0.06923077112207046,nan,nan,7.2,0.1525965929031372,B
0.07037037224681289,nan,nan,7.2,0.1525965929031372,B
0.05200000166893005,nan,nan,7.2,0.1525965929031372,B
0.05925926069418589,nan,nan,7.2,0.1525965929031372,B
0.10344827817431812,nan,nan,7.2,0.1525965929031372,B
0.014285714232495854,nan,nan,7.2,0.1525965929031372,B
0.09655172583358043,nan,nan,7.2,0.1525965929031372,B
0.10800000250339507,nan,nan,7.2,0.1525965929031372,B
0.010344827997273412,nan,nan,7.2,0.1525965929031372,B
0.04000000178813935,nan,nan,7.2,0.1525965929031372,B
0.050000000993410745,nan,nan,7.2,0.1525965929031372,B
0.12592592890615814,nan,nan,7.2,0.1525965929031372,B
0.07142857275903225,nan,nan,7.2,0.1525965929031372,B
0.06296296445307907,nan,nan,7.2,0.1525965929031372,B
0.095833335382243,nan,nan,7.2,0.1525965929031372,B
0.10666666850447656,nan,nan,7.2,0.1525965929031372,B
0.1000000022883926,nan,nan,7.2,0.1525965929031372,B
0.09200000166893003,nan,nan,7.2,0.1525965929031372,B
0.05714285746216774,nan,nan,7.2,0.1525965929031372,B
0.15200000315904616,nan,nan,7.2,0.1525965929031372,B
0.061538462742016874,nan,nan,7.2,0.1525965929031372,B
0.11923077329993248,nan,nan,7.2,0.1525965929031372,B
0.06785714440047741,nan,nan,7.2,0.1525965929031372,B
0.08076923340559006,nan,nan,7.2,0.1525965929031372,B
0.04444444593456057,nan,nan,7.2,0.1525965929031372,B
0.21379310740479107,nan,nan,7.2,0.1525965929031372,B
0.13571428773658614,nan,nan,7.2,0.1525965929031372,B
0.09200000166893003,nan,nan,7.2,0.1525965929031372,B
0.17407407639203248,nan,nan,7.2,0.1525965929031372,B
0.1888888928073424,nan,nan,7.2,0.1525965929031372,B
0.22500000366320214,nan,nan,7.2,0.1525965929031372,B
0.04814814969345376,nan,nan,7.2,0.1525965929031372,B
0.11739130739284598,nan,nan,7.2,0.1525965929031372,B
0.10000000259390583,nan,nan,7.2,0.1525965929031372,B
0.142857146316341,nan,nan,7.2,0.1525965929031372,B
0.16296296621914266,nan,nan,7.2,0.1525965929031372,B
0.15714285975056036,nan,nan,7.2,0.1525965929031372,B
0.1777777804268731,nan,nan,7.2,0.1525965929031372,B
0.21200000524520876,nan,nan,7.2,0.1525965929031372,B
0.2041666706403097,nan,nan,7.2,0.1525965929031372,B
0.21379310612020824,nan,nan,7.2,0.1525965929031372,B
0.2708333407839139,nan,nan,7.2,0.1525965929031372,B
0.2440000036358833,nan,nan,7.2,0.1525965929031372,B
0.22592592929248456,nan,nan,7.2,0.1525965929031372,B
0.18888889225544755,nan,nan,7.2,0.1525965929031372,B
0.23846154373425704,nan,nan,7.2,0.1525965929031372,B
0.2307692362138858,nan,nan,7.2,0.1525965929031372,B
0.14642857307834284,nan,nan,7.2,0.1525965929031372,B
0.16000000298023226,nan,nan,7.2,0.1525965929031372,B
0.13214285964412348,nan,nan,7.2,0.1525965929031372,B
0.15600000351667406,nan,nan,7.2,0.1525965929031372,B
0.17692308041911858,nan,nan,7.2,0.1525965929031372,B
0.10000000202230044,nan,nan,7.2,0.1525965929031372,B
0.2720000043511391,nan,nan,7.2,0.1525965929031372,B
0.3071428617196424,nan,nan,7.2,0.1525965929031372,B
0.17916667088866234,nan,nan,7.2,0.1525965929031372,B
0.12400000303983688,nan,nan,7.2,0.1525965929031372,B
0.2185185234303828,nan,nan,7.2,0.1525965929031372,B
0.2259259301203269,nan,nan,7.2,0.1525965929031372,B
0.15600000262260438,nan,nan,7.2,0.1525965929031372,B
0.08076923283246848,nan,nan,7.2,0.1525965929031372,B
0.12800000220537186,nan,nan,-0.14999999105930328,0.1525965929031372,B
0.16896552130066114,nan,nan,-0.0989583246409893,0.1525965929031372,B
0.00769230780693201,nan,nan,-0.047916656360030174,0.1525965929031372,B
0.09130434983450432,nan,nan,0.0031250081956386566,0.1525965929031372,B
0.1666666697020884,nan,nan,0.05416667461395264,0.1525965929031372,B
0.07826087170321007,nan,nan,0.10520834289491177,0.1525965929031372,B
0.13571428880095482,nan,nan,0.15625000931322575,0.1525965929031372,B
0.1241379336550318,nan,nan,0.20729167386889458,0.1525965929031372,B
0.08518518617859593,nan,nan,0.2583333421498537,0.1525965929031372,B
0.0607142871511834,nan,nan,0.3093750085681677,0.1525965929031372,B
0.07500000173846881,nan,nan,0.36041667498648167,0.1525965929031372,B
0.015999999940395356,nan,nan,0.4114583432674408,0.1525965929031372,B
0.06666666766007741,nan,nan,0.4625000078231096,0.1525965929031372,B
0.014285714764680182,nan,nan,0.5135416742414236,0.1525965929031372,B
0.15652174340642014,nan,nan,0.5645833425223827,0.1525965929031372,B
0.15000000338141736,nan,nan,0.6156250089406967,0.1525965929031372,B
0.051851853452346934,nan,nan,0.6666666753590107,0.1525965929031372,B
-8.940696716308592e-10,nan,nan,0.7177083417773247,0.1525965929031372,B
0.07692307864244168,nan,nan,0.7687500081956387,0.1525965929031372,B
0.07407407600570608,nan,nan,0.8197916764765978,0.1525965929031372,B
0.13214285911193915,nan,nan,0.8708333428949118,0.1525965929031372,B
0.059259260142291034,nan,nan,0.9218750074505806,0.1525965929031372,B
0.15333333735664684,nan,nan,0.9729166757315397,0.1525965929031372,B
0.15384615699832255,nan,nan,1.0239583421498537,0.1525965929031372,B
0.21428571694663592,nan,nan,1.0750000085681677,0.1525965929031372,B
0.08586956738777783,nan,nan,1.1260416749864817,0.1525965929031372,B
0.06315789633152777,nan,nan,1.1770833414047956,0.1525965929031372,B
0.14324324547841746,nan,nan,1.2281250078231096,0.1525965929031372,B
0.13333333642394454,nan,nan,1.2791666761040688,0.1525965929031372,B
0.11785714514553547,nan,nan,1.3302083425223827,0.1525965929031372,B
0.13076923329096574,nan,nan,1.3812500070780516,0.1525965929031372,B
0.0555555569352927,nan,nan,1.4322916753590107,0.1525965929031372,B
0.0884615403528397,nan,nan,1.4833333417773247,0.1525965929031372,B
0.046666667610406866,nan,nan,1.5343750081956387,0.1525965929031372,B
0.07500000111758709,nan,nan,1.5854166746139526,0.1525965929031372,B
0.10416666883975267,nan,nan,1.6364583410322666,0.1525965929031372,B
0.09599999964237213,nan,nan,1.6875000074505806,0.1525965929031372,B
0.0,nan,nan,1.7385416757315397,0.1525965929031372,B
-0.04230769236500447,nan,nan,1.7895833421498537,0.1525965929031372,B
0.10000000093822126,nan,nan,1.8406250067055225,0.1525965929031372,B
-0.0200000007947286,nan,nan,1.8916666749864817,0.1525965929031372,B
0.020000000894069676,nan,nan,1.9427083414047956,0.1525965929031372,B
-0.08400000244379044,nan,nan,1.9937500078231096,0.1525965929031372,B
-0.019230769230769232,nan,nan,2.0447916742414236,0.1525965929031372,B
-0.0192307703770124,nan,nan,2.0958333406597376,0.1525965929031372,B
0.08518518755833307,nan,nan,2.1468750070780516,0.1525965929031372,B
0.051851851796662365,nan,nan,2.1979166753590107,0.1525965929031372,B
0.04230769236500447,nan,nan,2.2489583417773247,0.1525965929031372,B
0.09200000077486037,nan,nan,2.3000000063329935,0.1525965929031372,B
0.019230769803890817,nan,nan,2.3510416746139526,0.1525965929031372,B
0.0928571450390986,nan,nan,2.4020833410322666,0.2111875295639038,B
0.06666666738412998,nan,nan,2.4531250074505806,0.13424289226531982,B
0.21818182346495715,nan,nan,2.5041666738688946,0.13424289226531982,B
0.3111111154710805,nan,nan,2.5552083402872086,0.13424289226531982,B
0.21923077278412306,nan,nan,2.6062500067055225,0.13424289226531982,B
0.09230769454286647,nan,nan,2.6572916749864817,0.13424289226531982,B
0.1680000028014183,nan,nan,2.7083333414047956,0.13424289226531982,B
0.04814814969345376,nan,nan,2.7593750078231096,0.13424289226531982,B
0.14615384833170816,nan,nan,2.8104166742414236,0.13424289226531982,B
0.04814814886561146,nan,nan,2.8614583406597376,0.13424289226531982,B
0.019230769803890817,nan,nan,2.9125000089406967,0.13424289226531982,B
0.09230769339662333,nan,nan,2.9635416734963655,0.13424289226531982,B
0.04800000131130218,nan,nan,3.0145833399146795,0.13424289226531982,B
0.033333334450920425,nan,nan,3.0656250081956387,0.13424289226531982,B
0.14782609110293182,nan,nan,3.1166666746139526,0.1971447467803955,B
0.1304347861720168,nan,nan,3.1677083410322666,0.2600466012954712,B
0.037037037864879316,nan,nan,3.2187500074505806,0.2600466012954712,B
0.1448275888788289,nan,nan,3.2697916738688946,0.2600466012954712,B
0.14074074311388862,nan,nan,3.3208333402872086,0.2600466012954712,B
0.13571428853486264,nan,nan,3.3718750085681677,0.18296570777893068,B
1.2307692428047843,nan,nan,3.4229166731238365,0.17276843027635055,B
3.5272727554494683,nan,nan,3.4739583395421505,0.1465804179509481,B
5.933333343929714,nan,nan,3.5250000078231096,0.07345044612884521,B
7.1307692527771,nan,nan,3.5760416742414236,0.07345044612884521,B
8.82857152393886,nan,nan,3.6270833406597376,0.17083728313446045,B
8.069565254708994,nan,nan,3.6781250070780516,0.2435564994812012,B
6.399999989403619,nan,nan,3.7291666734963655,0.17978256940841675,B
5.85384620152987,nan,nan,3.7802083399146795,0.1515620549519857,B
6.4391304099041475,nan,nan,3.8312500081956387,0.11405515670776367,B
7.300000009082612,nan,nan,3.8822916727513075,0.11405515670776367,B
6.3458333015441895,nan,nan,3.9333333391696215,0.09154868125915527,B
5.818518514986391,nan,nan,3.9843750074505806,0.07508434605889154,B
4.938095206306095,nan,nan,4.035416673868895,0.07832693934792645,B
4.422727238048207,nan,nan,4.086458340287209,0.08156953263696133,B
4.286956559056821,nan,nan,4.1375000067055225,0.08481212592599625,B
4.1250000357627865,nan,nan,4.1885416731238365,0.14269685745239258,B
5.8826086624808935,nan,nan,4.2395833395421505,0.19829964637756348,B
7.000000020732051,nan,nan,4.29062500782311,0.15170109272003174,B
6.457142875308082,nan,nan,4.3416666723787785,0.09165334701538086,B
5.991666694482168,nan,nan,4.392708338797092,0.09165334701538086,B
5.444000015258789,nan,nan,4.443750007078052,0.09165334701538086,B
4.8666666746139535,nan,nan,4.4947916734963655,0.09165334701538086,B
4.935000038146971,nan,nan,4.5458333399146795,0.09165334701538086,B
4.453846197861892,nan,nan,4.5968750063329935,0.09165334701538086,B
4.303846111664405,nan,nan,4.6479166727513075,0.09165334701538086,B
4.476923108100892,nan,nan,4.6989583391696215,0.09165334701538086,B
4.834615395619318,nan,nan,4.750000007450581,0.14935564994812012,B
6.375000034059798,nan,nan,4.801041672006249,0.15872554345564407,B
6.515999965667723,nan,nan,4.852083340287209,0.09458541870117188,B
6.429166674613953,nan,nan,4.9031250067055225,0.08678970291823357,B
6.127586216762147,nan,nan,4.9541666731238365,0.08288254599328305,B
6.248148176405166,nan,nan,5.005208341404796,0.07897538906833253,B
7.016666677263047,nan,nan,5.0562500059604645,0.07506823214338201,B
8.576923076923077,nan,nan,5.1072916723787785,0.07116107521843149,B
8.299999918256487,nan,nan,5.158333340659738,0.12790998816490173,B
8.044444613986546,nan,nan,5.209375007078052,0.07959523934199432,B
8.037500143051147,nan,nan,5.26041667163372,0.07928705987583679,B
7.9000000953674325,nan,nan,5.3114583399146795,0.07897888040967924,B
7.888888994852703,nan,nan,5.3625000063329935,0.1128294865290324,B
7.674999952316284,nan,nan,5.4135416727513075,0.07871699333190918,B
7.241666714350384,nan,nan,5.464583341032267,0.07871699333190918,B
6.27142858505249,nan,nan,5.5156250055879354,0.12879574298858645,B
5.719999980926514,nan,nan,5.566666672006249,0.17887449264526367,B
5.599999904632568,nan,nan,5.617708340287209,0.17887449264526367,B
5.75,nan,nan,5.6687500067055225,0.13158535957336426,B
6.585714272090367,nan,nan,5.719791671261191,0.1588296129552932,B
7.6,nan,nan,5.7708333395421505,0.15518576274590595,B
7.25,nan,nan,5.8218750059604645,0.15154191253651872,B
6.800000071525574,nan,nan,5.8729166723787785,0.15568313002586365,B
6.679999923706053,nan,nan,5.923958340659738,0.1548087496474653,B
6.287500023841858,nan,nan,5.975000005215406,0.1564286552057366,B
6.1666666030883786,nan,nan,6.02604167163372,0.1580485607640079,B
6.0999999046325675,nan,nan,6.0770833399146795,0.15966846632227916,B
5.9000000953674325,nan,nan,6.1281250063329935,0.10930180549621582,B
5.7583333651224775,nan,nan,6.179166670888662,0.0587080717086792,B
5.753333346048992,nan,nan,6.2302083391696215,0.0587080717086792,B
5.75,nan,nan,6.2812500055879354,0.0587080717086792,B
5.939999961853028,nan,nan,6.332291672006249,0.0587080717086792,B
7.114285786946613,nan,nan,6.383333340287209,0.11962902545928955,B
8.905555619133843,nan,nan,6.434375004842877,0.1805499792098999,B
9.776470577015596,nan,nan,6.485416671261191,0.1805499792098999,B
9.394117635839123,nan,nan,6.5364583395421505,0.1805499792098999,B
9.066666841506956,nan,nan,6.5875000059604645,0.1805499792098999,B
8.857142811729794,nan,nan,6.6385416723787785,0.11746732393900555,B
7.786666679382324,nan,nan,6.689583338797092,0.06921546858935343,B
7.0428571701049805,nan,nan,6.740625005215406,0.07256785013704786,B
6.375,nan,nan,6.7916666734963655,0.1265162229537964,B
6.899999976158142,nan,nan,6.8427083399146795,0.17730915546417236,B
8.015384747431826,nan,nan,6.893750004470348,0.11291146278381348,B
7.75,nan,nan,6.9447916727513075,0.059992194175720215,B
7.212499976158142,nan,nan,6.9958333391696215,0.1109619140625,B
6.8000000544956745,nan,nan,7.0468750055879354,0.1619316339492798,B
7.475000047683716,nan,nan,7.097916672006249,0.10599750280380248,B
7.566666709052192,nan,nan,7.148958338424563,0.0500633716583252,B
7.144444465637207,nan,nan,7.200000004842877,0.10113608837127687,B
6.773333358764647,nan,nan,7.2510416731238365,0.15220880508422852,B
6.633333206176758,nan,nan,7.3020833395421505,0.15220880508422852,B
6.5,nan,nan,7.353125004097819,0.15220880508422852,B
7.063157934891549,nan,nan,7.4041666723787785,0.15220880508422852,B
8.228571483067103,nan,nan,7.455208338797092,0.15220880508422852,B
8.690000057220459,nan,nan,7.506250005215406,0.15220880508422852,B
8.993749976158142,nan,nan,7.55729167163372,0.15220880508422852,B
9.187500059604645,nan,nan,7.608333338052034,0.15220880508422852,B
9.140000057220456,nan,nan,7.659375004470348,0.15220880508422852,B
9.3,nan,nan,7.7104166727513075,0.15220880508422852,B
9.346666590372722,nan,nan,7.7614583391696215,0.15220880508422852,B
9.292307633620043,nan,nan,7.81250000372529,0.15220880508422852,B
9.41111103693644,nan,nan,7.863541672006249,0.15220880508422852,B
