stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
17.68,12.98,65.0,9.3,163.8,1.14,82.7,2019-12-22 23:05:00,35.876883,17.6247,16.11,17.9,0.69,50.01000000000001
17.96,12.98,68.0,8.7,2.5999999999999943,1.14,84.9,2019-12-22 23:06:00,35.87715,17.630867000000006,16.11,17.9,0.69,47.81
18.09,12.98,71.77,8.7,267.9,1.14,84.9,2019-12-22 23:07:00,35.8772,17.636982999999994,16.11,17.9,0.69,47.81
18.03,12.98,70.98,9.4,224.9,1.14,85.0,2019-12-22 23:08:00,35.8773,17.643133,16.11,18.0,0.69,47.71000000000001
18.03,12.98,71.77,8.7,5.099999999999994,1.14,85.0,2019-12-22 23:09:00,35.877383,17.6493,16.11,18.0,0.69,47.71000000000001
18.0,12.98,72.02,8.7,5.599999999999994,1.14,84.5,2019-12-22 23:09:30,35.877383,17.6493,16.11,18.0,0.69,48.21000000000001
18.1,12.98,70.98,9.36,253.7,1.14,83.3,2019-12-22 23:10:00,35.877583,17.65545,16.11,18.0,0.69,49.41000000000001
17.83,12.98,70.78,9.4,148.3,1.14,84.2,2019-12-22 23:11:00,35.87785,17.6616,16.11,18.0,0.69,48.51000000000001
18.11,12.98,71.77,8.96,106.7,1.14,83.4,2019-12-22 23:12:00,35.87808300000001,17.667767,16.11,18.0,0.69,49.31
18.07,12.98,67.0,9.8,178.59999999999997,1.14,83.8,2019-12-22 23:13:00,35.878367,17.6739,16.11,18.0,0.69,48.91000000000001
18.05,12.98,70.98,11.3,121.4,1.14,84.5,2019-12-22 23:14:00,35.878633,17.68005,16.11,18.0,0.69,48.21000000000001
18.0,12.98,70.78,11.36,81.49999999999999,1.14,84.7,2019-12-22 23:15:00,35.8788,17.686232999999994,16.11,18.1,0.69,48.01000000000001
18.18,12.98,70.98,9.3,144.5,1.14,82.9,2019-12-22 23:16:00,35.878966999999996,17.6924,16.11,18.0,0.69,49.81
18.33,12.98,76.93,9.56,348.7,1.14,83.2,2019-12-22 23:17:00,35.879267,17.698583,16.11,18.1,0.69,49.51000000000001
18.23,12.98,71.77,8.75,332.8,1.14,83.5,2019-12-22 23:18:00,35.8795,17.704783,16.11,18.1,0.69,49.21000000000001
18.13,12.98,70.98,11.16,136.2,1.14,83.2,2019-12-22 23:19:00,35.8798,17.710967,16.11,18.0,0.69,49.51000000000001
18.18,12.98,70.98,10.5,114.1,1.14,82.6,2019-12-22 23:20:00,35.8801,17.7171,16.11,18.0,0.69,50.11000000000002
17.88,12.98,72.02,8.56,322.8,1.14,82.0,2019-12-22 23:21:00,35.880466999999996,17.723217,16.11,18.0,0.69,50.71000000000001
18.33,12.98,77.17,8.8,247.1,1.14,83.4,2019-12-22 23:22:00,35.880933,17.729367,16.11,18.1,0.69,49.31
18.19,12.98,71.77,9.0,169.29999999999995,1.14,84.4,2019-12-22 23:23:00,35.881267,17.735533,16.11,18.0,0.69,48.31
18.12,12.98,70.98,9.96,134.2,1.14,83.9,2019-12-22 23:24:00,35.881483,17.7417,16.11,18.0,0.69,48.81
18.05,12.98,70.98,10.96,136.8,1.14,82.8,2019-12-22 23:25:00,35.8818,17.747833,16.11,18.0,0.69,49.91000000000001
18.23,12.98,70.98,10.2,127.2,1.14,83.0,2019-12-22 23:26:00,35.882067,17.754,16.11,18.0,0.69,49.71000000000001
18.06,12.98,70.98,10.5,135.39999999999998,1.14,82.7,2019-12-22 23:27:00,35.8823,17.76015,16.11,17.9,0.69,50.01000000000001
18.21,12.98,71.77,8.5,324.5,1.14,81.7,2019-12-22 23:28:00,35.882733,17.766233,16.11,17.8,0.69,51.01000000000001
18.06,12.98,70.98,10.46,105.2,1.14,82.7,2019-12-22 23:29:00,35.883183,17.772317,16.11,17.8,0.69,50.01000000000001
18.2,12.98,71.77,8.5,279.1,1.14,84.3,2019-12-22 23:30:00,35.883567,17.778417,16.11,17.9,0.69,48.41000000000001
18.19,12.98,70.98,11.1,99.5,1.14,83.1,2019-12-22 23:31:00,35.88386699999999,17.78455,16.11,17.9,0.69,49.61000000000002
18.05,12.98,70.98,9.56,278.1,1.14,81.4,2019-12-22 23:32:00,35.884283,17.79065,16.11,17.8,0.69,51.31
18.16,12.98,71.77,8.96,97.0,1.14,81.5,2019-12-22 23:33:00,35.8848,17.796717,16.11,17.8,0.69,51.21000000000001
17.87,12.98,70.78,9.1,318.2,1.14,82.5,2019-12-22 23:34:00,35.88525,17.8028,16.11,17.8,0.69,50.21000000000001
18.18,12.98,70.98,9.6,311.0,1.14,83.7,2019-12-22 23:35:00,35.8856,17.808882999999994,16.11,17.7,0.69,49.01000000000001
18.12,12.98,70.98,9.6,309.7,1.14,83.2,2019-12-22 23:36:00,35.88585,17.814967000000006,16.11,17.7,0.69,49.51000000000001
18.12,12.98,71.77,8.36,309.7,1.14,83.2,2019-12-22 23:36:30,35.88585,17.814967000000006,16.11,17.8,0.69,49.51000000000001
18.14,12.98,71.77,8.65,62.69999999999999,1.14,81.4,2019-12-22 23:37:00,35.88615,17.821067000000006,16.11,17.8,0.69,51.31
18.1,12.98,68.0,7.0,113.7,1.14,82.3,2019-12-22 23:38:00,35.886617,17.827133,16.11,17.8,0.69,50.41000000000001
18.0,12.98,68.0,7.6,194.0,1.14,83.9,2019-12-22 23:39:00,35.887017,17.833217,16.11,17.8,0.69,48.81
18.22,12.98,71.77,8.4,330.4,1.14,84.5,2019-12-22 23:40:00,35.8873,17.839367000000006,16.11,18.0,0.69,48.21000000000001
18.03,12.98,70.98,9.2,265.0,1.14,81.8,2019-12-22 23:41:00,35.887633,17.845417,16.11,17.7,0.69,50.91000000000001
17.97,12.98,72.02,9.0,42.39999999999999,1.14,82.2,2019-12-22 23:42:00,35.8882,17.85145,16.11,17.7,0.69,50.51000000000001
18.07,12.98,70.98,9.06,299.2,1.14,84.8,2019-12-22 23:43:00,35.88858300000001,17.857533,16.11,17.9,0.69,47.91000000000001
18.07,12.98,70.98,9.06,299.2,1.14,84.8,2019-12-22 23:43:30,35.88858300000001,17.857533,16.11,17.9,0.69,47.91000000000001
17.98,12.98,72.02,8.25,331.5,1.14,83.6,2019-12-22 23:44:00,35.8888,17.863633,16.11,17.8,0.69,49.11000000000002
18.25,12.98,70.98,9.7,277.2,1.14,82.5,2019-12-22 23:45:00,35.889133,17.869733,16.11,17.8,0.69,50.21000000000001
18.0,12.98,72.02,8.6,286.6,1.14,82.2,2019-12-22 23:46:00,35.889567,17.875783,16.11,17.8,0.69,50.51000000000001
18.14,12.98,71.77,8.25,254.3,1.14,83.8,2019-12-22 23:47:00,35.89,17.881883,16.11,17.8,0.69,48.91000000000001
18.09,12.98,70.98,10.9,128.60000000000002,1.14,84.3,2019-12-22 23:48:00,35.89025,17.887983,16.11,17.8,0.69,48.41000000000001
18.18,12.98,70.98,9.25,268.1,1.14,83.9,2019-12-22 23:49:00,35.89053300000001,17.8941,16.11,17.9,0.69,48.81
18.32,12.98,76.93,10.76,202.1,1.14,83.1,2019-12-22 23:50:00,35.890867,17.900217,16.11,17.9,0.69,49.61000000000002
17.94,12.98,72.02,8.46,53.40000000000001,1.14,82.5,2019-12-22 23:51:00,35.8912,17.906267,16.11,17.6,0.69,50.21000000000001
18.39,12.98,76.93,9.4,287.8,1.14,84.2,2019-12-22 23:52:00,35.89165,17.912267,16.11,17.6,0.69,48.51000000000001
18.19,12.98,70.98,9.46,287.0,1.14,85.3,2019-12-22 23:53:00,35.89185,17.9183,16.11,17.7,0.69,47.41000000000001
17.69,12.98,64.0,8.2,82.6,1.14,82.5,2019-12-22 23:54:00,35.891983,17.924317000000006,16.11,17.5,0.69,50.21000000000001
17.93,12.98,69.0,8.9,199.4,1.14,81.9,2019-12-22 23:55:00,35.892533,17.93025,16.11,17.5,0.69,50.81
17.87,12.98,69.0,9.1,274.1,1.14,84.0,2019-12-22 23:56:00,35.892967,17.936232999999994,16.11,17.6,0.69,48.71000000000001
18.0,12.98,70.78,9.06,224.5,1.14,85.7,2019-12-22 23:57:00,35.89325,17.942283,16.11,17.7,0.69,47.01000000000001
18.3,12.98,77.17,8.36,31.20000000000001,1.14,85.0,2019-12-22 23:58:00,35.893467,17.948332999999995,16.11,17.7,0.69,47.71000000000001
17.99,12.98,70.78,9.06,298.3,1.14,84.0,2019-12-22 23:59:00,35.89373300000001,17.954367,16.11,17.6,0.69,48.71000000000001
18.16,12.97,71.77,8.96,290.3,1.14,84.7,2019-12-23 00:00:00,35.894067,17.960383,16.11,17.6,0.69,48.01000000000001
18.13,12.97,68.0,8.6,46.10000000000001,1.14,86.2,2019-12-23 00:01:00,35.8943,17.9664,16.11,17.6,0.69,46.51000000000001
18.39,12.97,76.93,9.8,215.5,1.14,87.0,2019-12-23 00:02:00,35.8944,17.972467,16.11,17.7,0.69,45.71000000000001
18.06,12.97,70.98,10.46,90.5,1.14,86.3,2019-12-23 00:03:00,35.89438300000001,17.978482999999994,16.11,17.6,0.69,46.41000000000001
17.98,12.97,70.78,10.6,130.5,1.14,85.5,2019-12-23 00:04:00,35.8945,17.984533,16.11,17.6,0.69,47.21000000000001
17.95,12.97,72.02,9.0,320.1,1.14,86.5,2019-12-23 00:05:00,35.894667,17.99055,16.11,17.5,0.69,46.21000000000001
18.16,12.97,68.0,10.5,287.5,1.14,88.1,2019-12-23 00:06:00,35.894767,17.996582999999994,16.11,17.6,0.69,44.61000000000002
18.3,12.97,77.17,8.7,254.6,1.14,88.4,2019-12-23 00:07:00,35.8947,18.002633,16.11,17.7,0.69,44.31
18.33,12.97,76.93,9.25,89.80000000000004,1.14,87.0,2019-12-23 00:08:00,35.894667,18.008667000000006,16.11,17.6,0.69,45.71000000000001
18.26,12.97,77.17,8.65,184.6,1.14,86.1,2019-12-23 00:09:00,35.89475,18.0147,16.11,17.6,0.69,46.61000000000002
18.09,12.97,70.98,9.3,352.6,1.14,87.0,2019-12-23 00:10:00,35.894833,18.020717,16.11,17.6,0.69,45.71000000000001
18.3,12.97,77.17,8.46,301.5,1.14,87.3,2019-12-23 00:11:00,35.894933,18.02675,16.11,17.5,0.69,45.41000000000001
18.15,12.97,67.0,10.9,129.7,1.14,87.4,2019-12-23 00:12:00,35.89495,18.032717,16.11,17.4,0.69,45.31
17.75,12.97,65.0,10.86,150.6,1.14,87.1,2019-12-23 00:13:00,35.8949,18.038617000000002,16.11,17.2,0.69,45.61000000000002
18.19,12.97,70.98,10.56,117.8,1.14,86.5,2019-12-23 00:14:00,35.89495,18.044532999999998,16.11,17.3,0.69,46.21000000000001
17.98,12.97,72.02,8.46,337.0,1.14,85.2,2019-12-23 00:15:00,35.895067,18.0504,16.11,17.2,0.69,47.51000000000001
18.1,12.97,71.77,8.46,355.3,1.14,86.2,2019-12-23 00:16:00,35.8953,18.056317,16.11,17.2,0.69,46.51000000000001
18.1,12.97,71.77,8.46,355.3,1.14,86.2,2019-12-23 00:16:02,35.8953,18.056317,16.11,17.2,0.69,46.51000000000001
18.24,12.97,67.0,9.96,67.69999999999999,1.14,86.0,2019-12-23 00:17:00,35.895467,18.062217,16.11,17.2,0.69,46.71000000000001
18.32,12.97,76.93,9.15,236.40000000000003,1.14,87.7,2019-12-23 00:18:00,35.8956,18.068167000000006,16.11,17.3,0.69,45.01000000000001
17.73,12.97,65.0,8.5,74.39999999999998,1.14,87.7,2019-12-23 00:19:00,35.895517,18.07405,16.11,17.2,0.69,45.01000000000001
18.21,12.97,71.77,9.0,180.5,1.14,87.0,2019-12-23 00:20:00,35.895583,18.07995,16.11,17.2,0.69,45.71000000000001
18.04,12.97,70.98,9.9,174.10000000000005,1.14,86.2,2019-12-23 00:21:00,35.895666999999996,18.085883,16.11,17.3,0.69,46.51000000000001
18.38,12.97,77.17,8.8,217.6,1.14,86.3,2019-12-23 00:22:00,35.895866999999996,18.0918,16.11,17.2,0.69,46.41000000000001
18.03,12.97,68.0,8.9,208.2,1.14,87.8,2019-12-23 00:23:00,35.895983,18.09765,16.11,17.0,0.69,44.91000000000001
17.99,12.97,72.02,8.96,256.1,1.14,88.3,2019-12-23 00:24:00,35.895967,18.103533,16.11,17.2,0.69,44.41000000000001
17.94,12.97,70.78,9.2,249.9,1.14,87.5,2019-12-23 00:25:00,35.89595,18.109482999999997,16.11,17.3,0.69,45.21000000000001
17.94,12.97,70.78,9.25,98.9,1.14,85.8,2019-12-23 00:26:00,35.89595,18.115367000000006,16.11,17.1,0.69,46.91000000000001
18.15,12.97,71.77,8.5,224.7,1.14,85.9,2019-12-23 00:27:00,35.896133,18.121233,16.11,17.1,0.69,46.81
18.0,12.97,72.02,8.56,313.8,1.14,87.5,2019-12-23 00:28:00,35.8963,18.127132999999997,16.11,17.2,0.69,45.21000000000001
18.04,12.97,71.77,8.1,312.8,1.14,88.6,2019-12-23 00:29:00,35.89628300000001,18.1331,16.11,17.4,0.69,44.11000000000002
18.04,12.97,70.98,9.3,315.0,1.14,86.9,2019-12-23 00:30:00,35.8961,18.13905,16.11,17.4,0.69,45.81
17.79,12.97,72.02,8.9,322.9,1.14,85.4,2019-12-23 00:31:00,35.8962,18.144932999999998,16.11,17.2,0.69,47.31
17.66,12.97,67.0,10.3,58.69999999999999,1.14,84.5,2019-12-23 00:32:00,35.896367,18.150833,16.11,17.3,0.69,48.21000000000001
18.26,12.97,77.17,8.56,235.7,1.14,85.9,2019-12-23 00:33:00,35.89653300000001,18.156767000000002,16.11,17.3,0.69,46.81
17.97,12.97,72.02,8.4,28.0,1.14,85.9,2019-12-23 00:34:00,35.89655,18.162667000000006,16.11,17.3,0.69,46.81
17.84,12.97,68.0,8.96,336.2,1.14,86.2,2019-12-23 00:35:00,35.896583,18.168617,16.11,17.3,0.69,46.51000000000001
18.02,12.97,71.77,8.96,266.1,1.14,87.6,2019-12-23 00:36:00,35.896617,18.1737,16.11,17.3,0.69,45.11000000000002
18.06,12.97,70.98,10.6,123.5,1.14,86.0,2019-12-23 00:37:00,35.896516999999996,18.179617,16.11,17.4,0.69,46.71000000000001
18.09,12.97,71.77,8.6,245.5,1.14,84.7,2019-12-23 00:38:00,35.896583,18.185482999999998,16.11,17.3,0.69,48.01000000000001
18.09,12.97,67.0,9.3,152.79999999999995,1.14,85.4,2019-12-23 00:39:00,35.89673300000001,18.191433,16.11,17.3,0.69,47.31
17.98,12.97,67.0,9.3,55.0,1.14,86.9,2019-12-23 00:40:00,35.896817,18.1979,16.11,17.4,0.69,45.81
18.27,12.97,76.93,10.06,120.5,1.14,86.1,2019-12-23 00:41:00,35.896833,18.204367,16.11,17.4,0.69,46.61000000000002
17.98,12.97,70.78,10.15,275.29999999999995,1.14,84.4,2019-12-23 00:42:00,35.896817,18.209383,16.11,17.2,0.69,48.31
17.94,12.97,72.02,8.7,209.2,1.14,84.9,2019-12-23 00:43:00,35.896967,18.21515,16.11,17.2,0.69,47.81
17.92,12.97,68.0,8.75,1.6000000000000083,1.14,84.6,2019-12-23 00:44:00,35.897166999999996,18.22105,16.11,17.2,0.69,48.11000000000002
18.16,12.97,71.77,8.96,315.1,1.14,86.0,2019-12-23 00:45:00,35.89738300000001,18.226967000000002,16.11,17.3,0.69,46.71000000000001
18.02,12.97,67.0,9.75,179.5,1.14,87.8,2019-12-23 00:46:00,35.897366999999996,18.232933,16.11,17.5,0.69,44.91000000000001
18.24,12.97,71.77,8.86,296.0,1.14,86.8,2019-12-23 00:47:00,35.897283,18.239783,16.11,17.2,0.69,45.91000000000001
17.69,12.97,66.0,8.96,265.9,1.14,84.3,2019-12-23 00:48:00,35.89725,18.244717,16.11,17.0,0.69,48.41000000000001
17.73,12.97,69.0,9.36,274.6,1.14,86.4,2019-12-23 00:49:00,35.89735,18.25055,16.11,17.0,0.69,46.31
18.0,12.97,68.0,8.8,269.4,1.14,86.5,2019-12-23 00:50:00,35.89738300000001,18.256432999999998,16.11,17.1,0.69,46.21000000000001
18.05,12.97,71.77,8.7,334.5,1.14,86.7,2019-12-23 00:51:00,35.89738300000001,18.262332999999998,16.11,17.2,0.69,46.01000000000001
17.93,12.97,70.78,10.06,105.6,1.14,86.8,2019-12-23 00:52:00,35.8973,18.268233,16.11,17.2,0.69,45.91000000000001
18.07,12.97,70.98,9.4,281.2,1.14,85.4,2019-12-23 00:53:00,35.897283,18.27415,16.11,17.1,0.69,47.31
17.97,12.97,72.02,8.4,327.9,1.14,85.3,2019-12-23 00:54:00,35.897433,18.280017,16.11,17.1,0.69,47.41000000000001
17.95,12.97,68.0,8.36,204.2,1.14,87.7,2019-12-23 00:55:00,35.897533,18.286817000000006,16.11,17.1,0.69,45.01000000000001
18.04,12.97,71.77,8.4,96.0,1.14,87.2,2019-12-23 00:56:00,35.89735,18.292733,16.11,17.2,0.69,45.51000000000001
18.05,12.97,70.98,10.36,115.6,1.14,85.6,2019-12-23 00:57:00,35.89725,18.298667000000002,16.11,17.4,0.69,47.11000000000002
18.06,12.97,70.98,9.6,258.4,1.14,84.8,2019-12-23 00:58:00,35.897483,18.304517,16.11,17.1,0.69,47.91000000000001
18.18,12.97,70.98,9.5,134.5,1.14,85.5,2019-12-23 00:59:00,35.897633,18.310417,16.11,17.2,0.69,47.21000000000001
17.8,12.97,72.02,8.46,241.8,1.14,87.2,2019-12-23 01:00:00,35.8977,18.315867,16.11,17.2,0.69,45.51000000000001
18.0,12.97,67.0,9.2,107.4,1.14,85.4,2019-12-23 01:01:00,35.897617,18.321233,16.11,17.1,0.69,47.31
17.71,12.97,66.0,10.86,225.1,1.14,85.5,2019-12-23 01:02:00,35.897717,18.3276,16.11,17.0,0.69,47.21000000000001
17.74,12.97,67.0,8.9,346.8,1.14,86.1,2019-12-23 01:03:00,35.8979,18.3329,16.11,17.1,0.69,46.61000000000002
18.0,12.97,68.0,9.56,222.6,1.14,86.3,2019-12-23 01:04:00,35.898,18.338767,16.11,17.2,0.69,46.41000000000001
17.79,12.97,67.0,9.4,75.2,1.14,85.8,2019-12-23 01:05:00,35.898083,18.344667,16.11,17.3,0.69,46.91000000000001
18.26,12.97,76.93,9.8,314.8,1.14,86.2,2019-12-23 01:06:00,35.89823300000001,18.350617,16.11,17.3,0.69,46.51000000000001
17.9,12.97,72.02,8.86,314.1,1.14,88.0,2019-12-23 01:07:00,35.898333,18.35655,16.11,17.3,0.69,44.71000000000001
18.1,12.97,71.77,8.4,352.0,1.14,88.7,2019-12-23 01:08:00,35.8983,18.362482999999997,16.11,17.4,0.69,44.01000000000001
17.69,12.97,67.0,8.6,356.4,1.14,86.5,2019-12-23 01:09:00,35.89821699999999,18.36835,16.11,17.1,0.69,46.21000000000001
17.76,12.97,70.78,9.2,149.5,1.14,85.1,2019-12-23 01:10:00,35.898333,18.374233,16.11,17.1,0.69,47.61000000000002
17.94,12.97,69.0,8.8,315.7,1.14,87.2,2019-12-23 01:11:00,35.898483,18.38105,16.11,17.3,0.69,45.51000000000001
18.07,12.97,68.0,8.6,324.1,1.14,87.0,2019-12-23 01:12:00,35.8985,18.387017,16.11,17.4,0.69,45.71000000000001
17.95,12.97,72.02,8.46,31.70000000000001,1.14,87.2,2019-12-23 01:13:00,35.898467,18.393017,16.11,17.5,0.69,45.51000000000001
18.17,12.97,67.0,9.5,180.1,1.14,87.1,2019-12-23 01:14:00,35.8985,18.398232999999998,16.11,17.5,0.69,45.61000000000002
18.24,12.97,67.0,10.86,131.20000000000002,1.14,87.1,2019-12-23 01:15:00,35.89845,18.403983,16.11,17.4,0.69,45.61000000000002
17.66,12.97,66.0,10.7,181.7,1.14,86.0,2019-12-23 01:16:00,35.89841699999999,18.40985,16.11,17.1,0.69,46.71000000000001
17.4,12.97,67.0,8.86,288.8,1.14,84.8,2019-12-23 01:17:00,35.89865,18.416532999999998,16.11,17.1,0.69,47.91000000000001
17.72,12.97,68.0,9.15,105.1,1.14,83.7,2019-12-23 01:18:00,35.8987,18.422467,16.11,17.1,0.69,49.01000000000001
17.94,12.97,70.0,9.0,318.8,1.14,84.0,2019-12-23 01:19:00,35.899033,18.428217,16.11,17.3,0.69,48.71000000000001
17.94,12.97,69.0,9.2,172.0,1.14,86.0,2019-12-23 01:20:00,35.898933,18.433367,16.11,17.4,0.69,46.71000000000001
18.13,12.97,68.0,10.56,214.8,1.14,86.0,2019-12-23 01:21:00,35.899033,18.440267000000002,16.11,17.5,0.69,46.71000000000001
18.05,12.97,67.0,9.65,57.7,1.14,87.3,2019-12-23 01:22:00,35.8991,18.446217,16.11,17.5,0.69,45.41000000000001
18.27,12.97,77.17,8.65,181.2,1.14,87.3,2019-12-23 01:23:00,35.899017,18.452282999999998,16.11,17.5,0.69,45.41000000000001
17.9,12.97,70.78,9.8,180.8,1.14,84.1,2019-12-23 01:24:00,35.898933,18.45825,16.11,17.3,0.69,48.61000000000002
17.89,12.97,70.78,9.3,181.90000000000003,1.14,85.7,2019-12-23 01:25:00,35.899117,18.464133,16.11,17.4,0.69,47.01000000000001
18.0,12.97,68.0,11.16,198.9,1.14,87.3,2019-12-23 01:26:00,35.8991,18.4702,16.11,17.5,0.69,45.41000000000001
18.21,12.97,67.0,9.7,253.9,1.14,87.5,2019-12-23 01:27:00,35.89905,18.476232999999997,16.11,17.7,0.69,45.21000000000001
18.05,12.97,70.98,9.15,71.39999999999998,1.14,85.3,2019-12-23 01:28:00,35.898967,18.482232999999997,16.11,17.5,0.69,47.41000000000001
17.9,12.97,70.78,9.46,97.7,1.14,84.3,2019-12-23 01:29:00,35.89905,18.487267000000006,16.11,17.3,0.69,48.41000000000001
17.9,12.97,70.78,10.6,190.4,1.14,86.0,2019-12-23 01:30:00,35.8992,18.493117,16.11,17.3,0.69,46.71000000000001
18.18,12.97,71.77,8.05,326.2,3.06,85.1,2019-12-23 01:31:00,35.8992,18.499233,14.5,17.3,0.69,47.61000000000002
17.88,12.97,67.0,9.02,297.8,1.72,85.5,2019-12-23 01:32:00,35.8993,18.504983,16.55,17.3,0.47,92.11
17.75,12.97,67.0,9.48,270.7,1.72,87.2,2019-12-23 01:33:00,35.89935,18.510867,16.55,17.1,0.47,90.41
18.09,12.97,68.0,9.48,194.4,1.72,87.1,2019-12-23 01:34:00,35.899316999999996,18.517183,16.55,17.3,0.47,90.51000000000002
18.15,12.97,71.77,8.43,314.8,1.72,86.5,2019-12-23 01:35:00,35.899183,18.522733,16.55,17.4,0.47,91.11
17.71,12.97,66.0,9.83,301.1,1.72,85.0,2019-12-23 01:36:00,35.899267,18.5286,16.55,17.2,0.47,92.61
18.06,12.97,67.0,9.78,126.4,1.72,84.9,2019-12-23 01:37:00,35.89945,18.534482999999998,16.55,17.2,0.47,92.71
18.08,12.97,68.0,10.28,113.9,1.72,86.3,2019-12-23 01:38:00,35.899583,18.540383,16.55,17.4,0.47,91.31000000000002
17.89,12.97,67.0,9.68,316.3,1.72,87.0,2019-12-23 01:39:00,35.899633,18.546367,16.55,17.4,0.47,90.61
17.98,12.97,67.0,11.68,132.5,1.72,86.8,2019-12-23 01:40:00,35.89965,18.552317000000002,16.55,17.4,0.47,90.81000000000002
18.11,12.97,70.98,9.08,340.9,1.72,86.9,2019-12-23 01:41:00,35.899633,18.558283,16.55,17.4,0.47,90.71
18.5,12.97,76.93,9.28,241.4,1.72,87.1,2019-12-23 01:42:00,35.899583,18.564232999999998,16.55,17.3,0.47,90.51000000000002
17.72,12.97,67.0,9.33,340.0,1.72,85.2,2019-12-23 01:43:00,35.899467,18.5703,16.55,17.1,0.47,92.41
18.08,12.97,71.77,8.4,126.2,1.72,84.9,2019-12-23 01:44:00,35.89965,18.576233,16.55,17.3,0.47,92.71
17.83,12.97,69.0,9.72,290.5,1.72,86.4,2019-12-23 01:45:00,35.899767,18.58295,16.55,17.4,0.47,91.21
18.01,12.97,70.98,9.68,265.0,1.72,85.5,2019-12-23 01:46:00,35.89985,18.587933,16.55,17.3,0.47,92.11
18.08,12.97,68.0,8.68,15.799999999999995,1.72,85.3,2019-12-23 01:47:00,35.89993300000001,18.593882999999998,16.55,17.3,0.47,92.31000000000002
18.04,12.97,71.77,8.83,132.29999999999998,1.72,85.9,2019-12-23 01:48:00,35.900017,18.599833,16.55,17.4,0.47,91.71
18.12,12.97,67.0,9.38,290.3,1.72,86.9,2019-12-23 01:49:00,35.900033,18.605817000000002,16.55,17.4,0.47,90.71
18.02,12.97,67.0,10.98,116.1,1.72,86.0,2019-12-23 01:50:00,35.900017,18.611767,16.55,17.4,0.47,91.61
17.6,12.97,68.32,9.98,136.5,1.72,83.4,2019-12-23 01:51:00,35.900117,18.617632999999998,16.55,17.0,0.47,94.21
17.58,12.97,67.0,11.73,80.89999999999998,1.72,82.7,2019-12-23 01:52:00,35.900417,18.623433,16.55,17.0,0.47,94.91
17.68,12.97,69.0,8.98,345.2,1.72,83.7,2019-12-23 01:53:00,35.90075,18.62925,16.55,17.0,0.47,93.91
17.8,12.97,69.0,9.18,182.2,1.72,83.0,2019-12-23 01:54:00,35.90105,18.635082999999998,16.55,17.1,0.47,94.61
17.82,12.97,67.0,10.02,105.20000000000002,1.72,84.1,2019-12-23 01:55:00,35.901383,18.640933,16.55,17.1,0.47,93.51000000000002
17.9,12.97,68.0,9.52,168.7,1.72,85.0,2019-12-23 01:56:00,35.9016,18.64685,16.55,17.3,0.47,92.61
17.96,12.97,70.78,11.73,85.1,1.72,84.6,2019-12-23 01:57:00,35.901833,18.652783,16.55,17.3,0.47,93.01000000000002
17.86,12.97,70.78,9.02,32.7,1.72,83.3,2019-12-23 01:58:00,35.9021,18.658717000000006,16.55,17.2,0.47,94.31000000000002
17.94,12.97,67.0,11.52,73.4,1.72,83.6,2019-12-23 01:59:00,35.902417,18.664617,16.55,17.3,0.47,94.01000000000002
18.02,12.97,70.98,10.78,107.0,1.72,83.6,2019-12-23 02:00:00,35.9027,18.670517,16.55,17.3,0.47,94.01000000000002
17.92,12.97,67.0,10.28,155.0,1.72,84.2,2019-12-23 02:01:00,35.903033,18.67645,16.55,17.3,0.47,93.41
17.75,12.97,66.0,10.08,204.3,1.72,83.6,2019-12-23 02:02:00,35.903267,18.682382999999998,16.55,17.2,0.47,94.01000000000002
17.77,12.97,70.78,9.83,90.1,1.72,82.2,2019-12-23 02:03:00,35.903617,18.688283,16.55,17.2,0.47,95.41
17.63,12.97,68.0,8.88,267.29999999999995,1.72,83.6,2019-12-23 02:04:00,35.903967,18.694183,16.55,17.2,0.47,94.01000000000002
17.83,12.97,67.0,9.98,185.4,1.72,85.1,2019-12-23 02:05:00,35.904283,18.7001,16.55,17.3,0.47,92.51000000000002
18.07,12.97,68.0,8.83,359.4,1.72,84.6,2019-12-23 02:06:00,35.904533,18.706067,16.55,17.4,0.47,93.01000000000002
17.94,12.97,70.78,9.52,248.4,1.72,84.9,2019-12-23 02:07:00,35.9048,18.712532999999997,16.55,17.4,0.47,92.71
17.77,12.97,70.78,9.52,7.400000000000006,1.72,85.1,2019-12-23 02:08:00,35.904983,18.718967000000006,16.55,17.4,0.47,92.51000000000002
17.85,12.97,67.0,10.42,96.3,1.72,83.2,2019-12-23 02:09:00,35.90525,18.7242,16.55,17.4,0.47,94.41
17.87,12.97,68.0,10.38,178.8,1.72,82.3,2019-12-23 02:10:00,35.9056,18.729867000000002,16.55,17.4,0.47,95.31000000000002
18.02,12.97,67.0,11.32,67.39999999999999,1.72,83.2,2019-12-23 02:11:00,35.90605,18.7358,16.55,17.4,0.47,94.41
18.13,12.97,68.0,9.28,260.29999999999995,1.72,86.1,2019-12-23 02:12:00,35.906417,18.741782999999998,16.55,17.5,0.47,91.51000000000002
18.13,12.97,68.0,9.28,260.29999999999995,1.72,86.1,2019-12-23 02:12:50,35.906417,18.741782999999998,16.55,17.5,0.47,91.51000000000002
17.86,12.97,70.78,9.68,108.3,1.72,84.1,2019-12-23 02:13:00,35.906483,18.747967000000006,16.55,17.5,0.47,93.51000000000002
