stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
16.95,13.4,61.98,12.39,194.7,0.43,225.9,2020-01-01 07:08:00,38.18435,24.887667,17.67,17.2,0.47,311.7100000000001
17.13,13.4,54.0,9.4,180.1,0.43,223.4,2020-01-01 07:09:00,38.180966999999995,24.883383,17.67,17.1,0.47,314.2100000000001
17.1,13.4,58.29,10.4,182.1,0.43,219.8,2020-01-01 07:10:00,38.177417,24.879382999999997,17.67,17.0,0.47,317.81
16.98,13.4,54.0,8.4,185.6,0.43,219.7,2020-01-01 07:11:00,38.173683000000004,24.87565,17.67,17.0,0.47,317.91
17.16,13.4,55.0,9.7,177.39999999999995,0.43,222.4,2020-01-01 07:12:00,38.17,24.87185,17.67,17.1,0.47,315.2100000000001
17.06,13.4,62.17,12.64,189.2,0.43,222.7,2020-01-01 07:13:00,38.16645,24.867832999999997,17.67,17.0,0.47,314.91
17.09,13.4,60.53,8.9,185.2,0.43,221.0,2020-01-01 07:14:00,38.162883,24.86386700000001,17.67,17.0,0.47,316.61
16.99,13.4,54.0,9.6,178.10000000000005,0.43,222.7,2020-01-01 07:15:00,38.159233,24.86001700000001,17.67,17.0,0.47,314.91
17.03,13.4,56.0,10.3,176.10000000000005,0.43,224.6,2020-01-01 07:16:00,38.155716999999996,24.855983,17.67,17.0,0.47,313.01
17.11,13.4,55.0,10.1,171.3,0.43,224.0,2020-01-01 07:17:00,38.152266999999995,24.85185,17.67,17.0,0.47,313.61
17.15,13.4,53.0,9.4,178.4,0.43,222.6,2020-01-01 07:18:00,38.148817,24.847867,17.67,17.0,0.47,315.01
17.06,13.4,53.0,12.0,183.8,0.43,221.8,2020-01-01 07:19:00,38.145216999999995,24.843817,17.67,16.9,0.47,315.81
17.06,13.4,54.0,10.0,174.2,0.43,222.6,2020-01-01 07:20:00,38.141617,24.839917,17.67,17.0,0.47,315.01
17.01,13.4,55.0,12.08,198.0,0.43,224.3,2020-01-01 07:21:00,38.138083,24.835932999999997,17.67,17.0,0.47,313.31
17.04,13.4,55.0,10.0,188.4,0.43,223.9,2020-01-01 07:22:00,38.134633,24.831817,17.67,17.0,0.47,313.7100000000001
17.01,13.4,53.0,11.0,193.2,0.43,222.3,2020-01-01 07:23:00,38.1311,24.8278,17.67,17.0,0.47,315.31
17.04,13.4,54.0,11.58,204.1,0.43,222.5,2020-01-01 07:24:00,38.12755,24.823933,17.67,17.0,0.47,315.11
17.05,13.4,55.0,9.6,182.7,0.43,224.3,2020-01-01 07:25:00,38.123933,24.819882999999997,17.67,17.1,0.47,313.31
17.09,13.4,55.0,11.5,166.39999999999995,0.43,226.3,2020-01-01 07:26:00,38.120467,24.81575,17.67,17.1,0.47,311.31
17.09,13.4,55.0,13.4,179.8,0.43,225.4,2020-01-01 07:27:00,38.117067,24.81155,17.67,17.0,0.47,312.2100000000001
16.75,13.4,54.0,10.6,175.5,0.43,222.7,2020-01-01 07:28:00,38.113517,24.807517,17.67,17.1,0.47,314.91
16.66,13.4,61.23,12.8,175.8,0.43,224.2,2020-01-01 07:29:00,38.109783,24.803683,17.67,17.2,0.47,313.41
16.74,13.4,57.0,11.1,175.5,0.43,227.4,2020-01-01 07:30:00,38.106233,24.7997,17.67,17.2,0.47,310.2100000000001
16.82,13.4,56.0,13.7,172.0,0.5,226.6,2020-01-01 07:31:00,38.1027,24.7954,18.19,17.3,0.47,311.01
16.8,13.4,61.98,12.7,174.4,0.5,224.5,2020-01-01 07:32:00,38.099117,24.7913,18.19,17.3,0.47,313.11
16.72,13.4,61.23,13.1,173.0,0.5,225.5,2020-01-01 07:33:00,38.0954,24.787333,18.19,17.5,0.47,312.11
16.67,13.4,53.58,11.4,169.5,0.5,231.5,2020-01-01 07:34:00,38.09185,24.783117,18.19,17.4,0.47,306.11
16.81,13.4,57.0,10.8,172.39999999999995,0.5,232.3,2020-01-01 07:35:00,38.0886,24.778567000000002,18.19,17.4,0.47,305.31
16.7,13.4,54.0,10.1,179.2,0.5,230.0,2020-01-01 07:36:00,38.08535,24.774082999999997,18.19,17.5,0.47,307.61
16.74,13.4,54.0,11.0,166.60000000000005,0.5,228.6,2020-01-01 07:37:00,38.08188300000001,24.769567000000002,18.19,17.6,0.47,309.01
16.77,13.4,56.0,10.8,168.3,0.5,229.9,2020-01-01 07:38:00,38.0784,24.76515,18.19,17.7,0.47,307.7100000000001
16.86,13.4,56.0,11.6,158.4,0.5,232.6,2020-01-01 07:39:00,38.075016999999995,24.7606,18.19,17.7,0.47,305.01
16.92,13.4,57.0,11.8,157.5,0.5,234.5,2020-01-01 07:40:00,38.071816999999996,24.755817,18.19,17.7,0.47,303.11
17.0,13.4,54.0,11.0,159.8,0.5,233.4,2020-01-01 07:41:00,38.068717,24.75096700000001,18.19,17.7,0.47,304.2100000000001
16.88,13.4,61.98,12.2,168.2,0.5,231.6,2020-01-01 07:42:00,38.065583000000004,24.746283,18.19,17.7,0.47,306.01
16.95,13.4,54.0,10.8,165.1,0.5,232.4,2020-01-01 07:43:00,38.062267,24.741517,18.19,17.7,0.47,305.2100000000001
17.03,13.4,55.0,12.3,165.0,0.5,234.2,2020-01-01 07:44:00,38.05915,24.73675,18.19,17.6,0.47,303.41
17.03,13.4,55.0,11.0,167.60000000000005,0.5,233.7,2020-01-01 07:45:00,38.056033,24.731883,18.19,17.6,0.47,303.91
17.01,13.4,53.0,11.3,174.8,0.5,231.9,2020-01-01 07:46:00,38.052917,24.7271,18.19,17.6,0.47,305.7100000000001
16.89,13.4,61.98,12.5,161.39999999999995,0.5,231.9,2020-01-01 07:47:00,38.0497,24.722417,18.19,17.6,0.47,305.7100000000001
16.88,13.4,55.0,12.9,160.20000000000005,0.5,234.2,2020-01-01 07:48:00,38.046517,24.717767000000002,18.19,17.6,0.47,303.41
16.89,13.4,56.0,13.1,165.1,0.5,234.3,2020-01-01 07:49:00,38.043467,24.712882999999998,18.19,17.6,0.47,303.31
16.92,13.4,54.0,11.1,163.7,0.5,232.9,2020-01-01 07:50:00,38.04035,24.708067,18.19,17.7,0.47,304.7100000000001
16.87,13.4,54.0,9.4,176.7,0.5,232.1,2020-01-01 07:51:00,38.0371,24.703217000000002,18.19,17.7,0.47,305.51
16.95,13.4,54.0,11.1,153.8,0.5,232.7,2020-01-01 07:52:00,38.033916999999995,24.69855,18.19,17.8,0.47,304.91
16.95,13.4,55.0,10.2,164.7,0.5,234.0,2020-01-01 07:53:00,38.03075,24.693732999999998,18.19,17.8,0.47,303.61
17.05,13.4,55.0,11.8,169.1,0.5,234.0,2020-01-01 07:54:00,38.027633,24.688817,18.19,17.8,0.47,303.61
17.0,13.4,55.0,11.3,166.1,0.5,233.0,2020-01-01 07:55:00,38.024516999999996,24.6839,18.19,17.8,0.47,304.61
17.08,13.4,54.0,9.8,169.7,0.5,231.5,2020-01-01 07:56:00,38.0213,24.679067,18.19,17.9,0.47,306.11
16.97,13.4,61.98,13.1,174.5,0.5,232.6,2020-01-01 07:57:00,38.018017,24.674217000000002,18.19,17.9,0.47,305.01
17.0,13.4,54.0,8.7,184.5,0.5,234.1,2020-01-01 07:58:00,38.014833,24.66941700000001,18.19,18.0,0.47,303.51
16.96,13.4,56.0,12.14,194.2,0.5,233.9,2020-01-01 07:59:00,38.01175,24.664417,18.19,18.0,0.47,303.7100000000001
17.01,13.4,55.0,12.7,188.7,0.5,232.4,2020-01-01 08:00:00,38.008567,24.659433,18.19,18.1,0.47,305.2100000000001
17.04,13.4,60.53,8.7,185.5,0.5,231.6,2020-01-01 08:01:00,38.005333,24.65455,18.19,18.1,0.47,306.01
17.07,13.4,53.0,10.3,171.0,0.5,231.6,2020-01-01 08:02:00,38.002083,24.649632999999998,18.19,18.1,0.47,306.01
17.02,13.4,62.17,12.1,160.20000000000005,0.5,226.2,2020-01-01 08:03:00,37.9988,24.6448,18.19,18.0,0.47,311.41
16.9,13.4,57.6,10.9,211.0,0.5,221.5,2020-01-01 08:04:00,37.995117,24.640317,18.19,18.0,0.47,316.11
16.78,13.4,57.6,11.84,221.1,0.5,216.2,2020-01-01 08:05:00,37.991316999999995,24.636317000000002,18.19,17.9,0.47,321.41
16.71,13.4,51.0,11.04,188.2,0.5,213.0,2020-01-01 08:06:00,37.9872,24.632667,18.19,18.0,0.47,324.61
16.74,13.4,52.0,11.24,229.8,0.5,214.1,2020-01-01 08:07:00,37.982983000000004,24.629133,18.19,18.1,0.47,323.51
16.92,13.4,55.0,11.34,214.4,0.5,216.3,2020-01-01 08:08:00,37.9788,24.625532999999997,18.19,18.2,0.47,321.31
16.99,13.4,55.0,11.34,207.4,0.5,212.7,2020-01-01 08:09:00,37.974683,24.621733,18.19,18.2,0.47,324.91
16.86,13.4,57.6,11.3,234.7,0.5,209.0,2020-01-01 08:10:00,37.9704,24.61835,18.19,18.1,0.47,328.61
16.82,13.4,57.6,10.6,226.6,0.5,209.1,2020-01-01 08:11:00,37.965983,24.615183,18.19,18.2,0.47,328.51
16.94,13.4,54.0,11.55,241.9,0.5,211.0,2020-01-01 08:12:00,37.961566999999995,24.611917000000002,18.19,18.3,0.47,326.61
17.09,13.4,54.0,11.74,232.5,0.5,212.3,2020-01-01 08:13:00,37.957217,24.608483,18.19,18.3,0.47,325.31
17.15,13.4,55.0,10.9,250.5,0.5,210.8,2020-01-01 08:14:00,37.952883,24.604982999999997,18.19,18.4,0.47,326.81
16.99,13.4,57.6,11.3,229.1,0.5,209.2,2020-01-01 08:15:00,37.948483,24.60166700000001,18.19,18.3,0.47,328.41
17.15,13.4,52.0,10.94,243.8,0.5,210.7,2020-01-01 08:16:00,37.94405,24.598417,18.19,18.3,0.47,326.91
17.09,13.4,54.0,11.34,212.2,0.5,212.3,2020-01-01 08:17:00,37.9397,24.595,18.19,18.3,0.47,325.31
17.07,13.4,53.0,10.9,233.5,0.5,211.3,2020-01-01 08:18:00,37.935383,24.591467,18.19,18.3,0.47,326.31
17.2,13.4,53.0,10.2,226.0,0.5,209.6,2020-01-01 08:19:00,37.93105,24.5881,18.19,18.3,0.47,328.01
17.22,13.4,52.0,10.24,223.5,0.5,209.9,2020-01-01 08:20:00,37.92665,24.5848,18.19,18.3,0.47,327.7100000000001
17.33,13.4,67.81,10.7,223.0,0.5,213.0,2020-01-01 08:21:00,37.92225,24.581467,18.19,18.3,0.47,324.61
17.31,13.4,69.03,12.4,181.0,0.5,220.3,2020-01-01 08:22:00,37.918067,24.57775,18.19,18.3,0.47,317.31
17.25,13.4,57.0,13.1,171.2,0.5,227.1,2020-01-01 08:23:00,37.914266999999995,24.57345,18.19,18.2,0.47,310.51
17.15,13.4,57.0,8.9,159.9,0.5,227.5,2020-01-01 08:24:00,37.910783,24.568783,18.19,18.2,0.47,310.11
17.18,13.4,55.0,12.84,161.0,0.5,230.8,2020-01-01 08:25:00,37.907317,24.564083,18.19,18.2,0.47,306.81
17.12,13.4,55.0,12.7,140.9,0.5,234.0,2020-01-01 08:26:00,37.904133,24.559082999999998,18.19,18.2,0.47,303.61
17.19,13.4,56.0,11.1,142.29999999999995,0.5,232.9,2020-01-01 08:27:00,37.901083,24.55395,18.19,18.2,0.47,304.7100000000001
17.19,13.4,62.17,12.64,140.0,0.5,231.7,2020-01-01 08:28:00,37.897983,24.54891700000001,18.19,18.1,0.47,305.91
17.04,13.4,62.17,13.24,126.2,0.5,233.3,2020-01-01 08:29:00,37.894816999999996,24.543933,18.19,18.1,0.47,304.31
17.1,13.4,53.0,10.4,123.2,0.5,235.5,2020-01-01 08:30:00,37.8918,24.538783,18.19,18.1,0.47,302.11
17.14,13.4,55.0,12.84,122.2,0.5,236.0,2020-01-01 08:31:00,37.88895,24.533533,18.19,18.1,0.47,301.61
17.11,13.4,60.53,8.8,134.0,0.5,234.1,2020-01-01 08:32:00,37.8861,24.528317,18.19,18.0,0.47,303.51
17.12,13.4,62.17,13.3,134.4,0.5,232.9,2020-01-01 08:33:00,37.883117,24.523217000000002,18.19,17.9,0.47,304.7100000000001
17.13,13.4,53.0,9.2,136.3,0.5,234.1,2020-01-01 08:34:00,37.8801,24.518167000000002,18.19,17.9,0.47,303.51
17.24,13.4,54.0,9.6,129.5,0.5,235.8,2020-01-01 08:35:00,37.8772,24.51305,18.19,17.9,0.47,301.81
17.32,13.4,69.03,13.4,131.79999999999998,0.5,235.8,2020-01-01 08:36:00,37.8744,24.507783,18.19,17.9,0.47,301.81
17.22,13.4,54.0,10.3,125.59999999999997,0.5,233.8,2020-01-01 08:37:00,37.8716,24.502617,18.19,17.8,0.47,303.81
17.18,13.4,60.53,8.8,126.20000000000002,0.22,233.4,2020-01-01 08:38:00,37.868683000000004,24.4976,14.41,17.7,0.0,126.6
17.16,13.4,53.0,9.7,117.2,0.22,234.2,2020-01-01 08:39:00,37.865717,24.49255,14.41,17.7,0.0,125.8
17.15,13.4,60.53,8.6,118.60000000000002,0.22,235.2,2020-01-01 08:40:00,37.862817,24.487517,14.41,17.6,0.0,124.8
17.2,13.4,54.0,10.1,117.29999999999998,0.22,236.1,2020-01-01 08:41:00,37.860017,24.482417,14.41,17.6,0.0,123.9
17.25,13.4,53.0,9.3,118.3,0.22,235.0,2020-01-01 08:42:00,37.857233,24.4773,14.41,17.6,0.0,125.0
17.26,13.4,67.81,9.3,114.89999999999998,0.22,233.0,2020-01-01 08:43:00,37.854366999999996,24.4723,14.41,17.5,0.0,127.0
17.26,13.4,67.81,9.3,114.89999999999998,0.22,233.0,2020-01-01 08:43:52,37.854366999999996,24.4723,14.41,17.5,0.0,127.0
17.21,13.4,60.53,8.2,115.79999999999998,0.22,232.9,2020-01-01 08:44:00,37.8514,24.46745,14.41,17.4,0.0,127.1
17.12,13.4,52.0,10.4,120.49999999999996,0.22,234.4,2020-01-01 08:45:00,37.848483,24.4626,14.41,17.3,0.0,125.6
17.12,13.4,54.0,10.4,128.8,0.22,232.5,2020-01-01 08:46:00,37.845683,24.45765,14.41,17.2,0.0,127.5
16.99,13.4,59.56,8.9,139.60000000000002,0.22,228.2,2020-01-01 08:47:00,37.842683,24.452967,14.41,17.1,0.0,131.8
16.83,13.4,57.6,9.5,127.3,0.22,227.5,2020-01-01 08:48:00,37.839433,24.448517000000002,14.41,17.0,0.0,132.5
16.9,13.4,53.0,7.9,131.6,0.22,229.0,2020-01-01 08:49:00,37.83625,24.444083,14.41,17.1,0.0,131.0
16.89,13.4,55.0,9.1,135.6,0.22,230.5,2020-01-01 08:50:00,37.833133000000004,24.439467,14.41,17.1,0.0,129.5
16.9,13.4,54.0,6.3,128.20000000000002,0.22,229.4,2020-01-01 08:51:00,37.8301,24.434867,14.41,17.1,0.0,130.6
16.9,13.4,53.0,7.6,115.10000000000002,0.22,227.7,2020-01-01 08:52:00,37.826983,24.430317000000002,14.41,17.1,0.0,132.3
16.8,13.4,53.0,8.5,126.89999999999998,0.22,228.0,2020-01-01 08:53:00,37.823733000000004,24.425867,14.41,17.1,0.0,132.0
16.95,13.4,54.0,8.2,123.60000000000002,0.22,229.7,2020-01-01 08:54:00,37.820583,24.421367,14.41,17.2,0.0,130.3
16.97,13.4,55.0,8.0,119.59999999999997,0.22,230.3,2020-01-01 08:55:00,37.817483,24.416717000000002,14.41,17.2,0.0,129.7
16.89,13.4,54.0,8.3,120.2,0.22,228.7,2020-01-01 08:56:00,37.8144,24.412117000000002,14.41,17.2,0.0,131.3
16.89,13.4,53.0,8.2,129.90000000000003,0.22,227.2,2020-01-01 08:57:00,37.8112,24.4076,14.41,17.2,0.0,132.8
16.93,13.4,53.0,6.5,111.00000000000004,0.22,228.6,2020-01-01 08:58:00,37.8079,24.4032,14.41,17.2,0.0,131.4
16.88,13.4,54.0,6.3,126.59999999999997,0.22,230.8,2020-01-01 08:59:00,37.804717,24.398617,14.41,17.3,0.0,129.2
16.97,13.4,55.0,6.8,117.4,0.22,230.1,2020-01-01 09:00:00,37.801633,24.393932999999997,14.41,17.3,0.0,129.9
16.95,13.4,53.0,7.3,124.39999999999998,0.22,228.8,2020-01-01 09:01:00,37.7985,24.38925,14.41,17.4,0.0,131.2
16.91,13.4,53.0,6.2,113.89999999999998,0.22,228.0,2020-01-01 09:02:00,37.7953,24.384667,14.41,17.4,0.0,132.0
16.94,13.4,53.0,6.4,139.6,0.22,228.0,2020-01-01 09:03:00,37.792066999999996,24.3801,14.41,17.4,0.0,132.0
16.97,13.4,53.0,7.8,146.7,0.22,229.4,2020-01-01 09:04:00,37.788833000000004,24.3755,14.41,17.5,0.0,130.6
17.02,13.4,60.53,7.1,122.50000000000004,0.22,230.6,2020-01-01 09:05:00,37.7857,24.3708,14.41,17.5,0.0,129.4
17.04,13.4,59.67,5.6,138.9,0.22,229.4,2020-01-01 09:06:00,37.782633000000004,24.366032999999998,14.41,17.5,0.0,130.6
17.07,13.4,60.53,6.7,149.79999999999995,0.22,228.8,2020-01-01 09:07:00,37.779467,24.361383,14.41,17.5,0.0,131.2
17.01,13.4,60.53,7.3,163.1,0.22,231.4,2020-01-01 09:08:00,37.7763,24.356667,14.41,17.5,0.0,128.6
17.05,13.4,59.67,5.4,148.8,0.22,232.6,2020-01-01 09:09:00,37.773333,24.3518,14.41,17.5,0.0,127.4
17.02,13.4,54.0,9.3,166.89999999999995,0.22,231.4,2020-01-01 09:10:00,37.770367,24.346883,14.41,17.5,0.0,128.6
17.01,13.4,60.53,8.5,167.2,0.22,229.5,2020-01-01 09:11:00,37.767333,24.342083,14.41,17.5,0.0,130.5
17.01,13.4,60.53,8.2,162.70000000000005,0.22,230.2,2020-01-01 09:12:00,37.764183,24.337367,14.41,17.5,0.0,129.8
16.97,13.4,54.0,8.3,160.4,0.22,232.6,2020-01-01 09:13:00,37.761117,24.332567,14.41,17.6,0.0,127.4
16.98,13.4,55.0,7.2,159.2,0.22,233.4,2020-01-01 09:14:00,37.758183,24.327617,14.41,17.6,0.0,126.6
16.99,13.4,54.0,7.4,160.70000000000005,0.22,232.2,2020-01-01 09:15:00,37.755266999999996,24.32265,14.41,17.6,0.0,127.8
16.93,13.4,53.0,7.0,162.0,0.22,230.9,2020-01-01 09:16:00,37.75225,24.31775,14.41,17.6,0.0,129.1
16.95,13.4,53.0,6.6,161.10000000000005,0.22,231.2,2020-01-01 09:17:00,37.749183,24.312917000000002,14.41,17.6,0.0,128.8
16.9,13.4,54.0,6.2,173.6,0.22,232.9,2020-01-01 09:18:00,37.746117,24.308000000000003,14.41,17.7,0.0,127.1
16.97,13.4,55.0,8.3,159.0,0.22,233.3,2020-01-01 09:19:00,37.743217,24.302982999999998,14.41,17.7,0.0,126.7
17.01,13.4,60.53,7.6,167.0,0.22,232.0,2020-01-01 09:20:00,37.740266999999996,24.297983,14.41,17.7,0.0,128.0
16.96,13.4,53.0,7.6,170.6,0.22,230.9,2020-01-01 09:21:00,37.737233,24.293067,14.41,17.7,0.0,129.1
16.97,13.4,54.0,9.6,167.8,0.22,231.1,2020-01-01 09:22:00,37.734133,24.288167,14.41,17.8,0.0,128.9
16.98,13.4,54.0,8.4,161.9,0.22,233.0,2020-01-01 09:23:00,37.731066999999996,24.283233,14.41,17.9,0.0,127.0
17.04,13.4,55.0,9.7,165.4,0.22,233.5,2020-01-01 09:24:00,37.728133,24.278167,14.41,17.9,0.0,126.5
17.02,13.4,60.53,8.5,176.10000000000005,0.22,232.2,2020-01-01 09:25:00,37.725217,24.27311700000001,14.41,17.9,0.0,127.8
17.0,13.4,53.0,8.5,170.10000000000005,0.22,231.2,2020-01-01 09:26:00,37.72215,24.268133,14.41,17.9,0.0,128.8
17.0,13.4,53.0,7.6,170.10000000000005,0.22,231.2,2020-01-01 09:26:39,37.72215,24.268133,14.41,17.9,0.0,128.8
17.0,13.4,53.0,9.2,165.29999999999995,0.22,231.3,2020-01-01 09:27:00,37.719066999999995,24.2632,14.41,17.9,0.0,128.7
17.0,13.4,54.0,7.5,167.9,0.22,233.0,2020-01-01 09:28:00,37.716,24.258217000000002,14.41,17.9,0.0,127.0
16.9,13.4,55.0,6.7,164.4,0.22,233.1,2020-01-01 09:29:00,37.713066999999995,24.2531,14.41,18.0,0.0,126.9
16.93,13.4,54.0,7.7,165.1,0.22,231.5,2020-01-01 09:30:00,37.7101,24.248017,14.41,18.0,0.0,128.5
16.88,13.4,58.96,6.0,171.8,0.22,230.6,2020-01-01 09:31:00,37.7071,24.243032999999997,14.41,18.0,0.0,129.4
16.91,13.4,53.0,7.3,174.9,0.22,230.5,2020-01-01 09:32:00,37.703967,24.23801700000001,14.41,18.0,0.0,129.5
16.91,13.4,53.0,9.06,200.1,0.22,224.3,2020-01-01 09:33:00,37.7008,24.233133,14.41,17.9,0.0,135.7
16.82,13.4,59.56,6.3,174.70000000000005,0.22,216.1,2020-01-01 09:34:00,37.697317,24.228733,14.41,17.7,0.0,143.9
16.65,13.4,50.0,5.4,190.0,0.22,211.6,2020-01-01 09:35:00,37.693483,24.224917,14.41,17.5,0.0,148.4
16.6,13.4,53.0,5.4,175.8,0.22,210.6,2020-01-01 09:36:00,37.689483,24.221417000000002,14.41,17.5,0.0,149.4
16.63,13.4,55.0,9.1,212.0,0.22,211.1,2020-01-01 09:37:00,37.685417,24.217933,14.41,17.6,0.0,148.9
16.83,13.4,55.0,8.9,221.2,0.22,211.9,2020-01-01 09:38:00,37.68135,24.214382999999998,14.41,17.8,0.0,148.1
16.84,13.4,55.0,9.5,198.3,0.22,211.4,2020-01-01 09:39:00,37.677283,24.210767,14.41,17.9,0.0,148.6
16.85,13.4,54.0,9.56,208.9,0.22,210.7,2020-01-01 09:40:00,37.6732,24.20715,14.41,18.0,0.0,149.3
16.9,13.4,53.0,9.5,190.5,0.22,210.1,2020-01-01 09:41:00,37.669033,24.203583,14.41,18.0,0.0,149.9
17.2,13.4,59.67,5.3,188.7,0.22,210.1,2020-01-01 09:42:00,37.664867,24.200032999999998,14.41,18.1,0.0,149.9
17.26,13.4,61.82,5.3,197.7,0.22,210.1,2020-01-01 09:43:00,37.660667,24.196467000000002,14.41,18.1,0.0,149.9
17.23,13.4,60.53,6.6,165.0,0.22,209.7,2020-01-01 09:44:00,37.65645,24.19295,14.41,18.1,0.0,150.3
17.06,13.4,54.0,9.36,195.5,0.22,210.4,2020-01-01 09:45:00,37.652233,24.189483,14.41,18.1,0.0,149.6
17.43,13.4,67.81,9.46,207.5,0.22,208.3,2020-01-01 09:46:00,37.647983,24.186017,14.41,18.2,0.0,151.7
17.5,13.4,65.08,8.36,226.0,0.22,205.9,2020-01-01 09:47:00,37.643617,24.18285,14.41,18.0,0.0,154.1
17.26,13.4,65.08,7.96,216.1,0.22,205.5,2020-01-01 09:48:00,37.6392,24.17995,14.41,17.9,0.0,154.5
17.23,13.4,60.53,8.9,238.7,0.22,206.8,2020-01-01 09:49:00,37.634733000000004,24.17711700000001,14.41,17.9,0.0,153.2
17.23,13.4,53.0,9.25,193.6,0.22,208.5,2020-01-01 09:50:00,37.630283,24.174217000000002,14.41,17.9,0.0,151.5
17.32,13.4,65.08,8.7,221.3,0.22,208.1,2020-01-01 09:51:00,37.625917,24.17115,14.41,17.9,0.0,151.9
17.32,13.4,65.08,8.7,203.0,0.22,206.7,2020-01-01 09:52:00,37.621567,24.168183,14.41,17.8,0.0,153.3
17.35,13.4,65.08,8.46,199.3,0.22,205.5,2020-01-01 09:53:00,37.61715,24.1654,14.41,17.7,0.0,154.5
17.12,13.4,60.53,8.6,198.6,0.22,208.1,2020-01-01 09:54:00,37.6127,24.16266700000001,14.41,17.7,0.0,151.9
17.0,13.4,54.0,8.65,211.7,0.22,209.9,2020-01-01 09:55:00,37.608317,24.159782999999997,14.41,17.7,0.0,150.1
17.04,13.4,54.0,9.25,207.6,0.22,210.3,2020-01-01 09:56:00,37.603983,24.15675,14.41,17.8,0.0,149.7
17.01,13.4,59.67,5.7,212.5,0.22,208.9,2020-01-01 09:57:00,37.59965,24.153717,14.41,17.8,0.0,151.1
16.87,13.4,59.56,8.26,220.4,0.22,207.7,2020-01-01 09:58:00,37.595233,24.150833,14.41,17.8,0.0,152.3
16.75,13.4,51.63,8.96,191.0,0.22,208.4,2020-01-01 09:59:00,37.59075,24.14801700000001,14.41,17.9,0.0,151.6
16.85,13.4,54.0,7.96,233.1,0.22,209.9,2020-01-01 10:00:00,37.586283,24.14511700000001,14.41,18.1,0.0,150.1
16.86,13.4,55.0,8.76,185.8,0.22,210.4,2020-01-01 10:01:00,37.58185,24.142032999999998,14.41,18.2,0.0,149.6
16.9,13.4,54.0,8.06,240.3,0.22,209.3,2020-01-01 10:02:00,37.5774,24.13891700000001,14.41,18.2,0.0,150.7
16.92,13.4,59.56,8.6,199.6,0.22,208.5,2020-01-01 10:03:00,37.5729,24.135883,14.41,18.3,0.0,151.5
16.95,13.4,54.0,8.56,204.8,0.22,210.2,2020-01-01 10:04:00,37.568383000000004,24.132832999999998,14.41,18.4,0.0,149.8
17.05,13.4,54.0,9.3,197.4,0.22,211.3,2020-01-01 10:05:00,37.563933,24.1296,14.41,18.4,0.0,148.7
17.16,13.4,60.53,8.9,210.1,0.22,210.1,2020-01-01 10:06:00,37.559517,24.1263,14.41,18.4,0.0,149.9
17.22,13.4,60.53,8.9,217.3,0.22,208.6,2020-01-01 10:07:00,37.555,24.12315,14.41,18.4,0.0,151.4
17.19,13.4,60.53,8.96,198.2,0.22,209.1,2020-01-01 10:08:00,37.5505,24.12005,14.41,18.5,0.0,150.9
17.27,13.4,65.08,8.86,200.9,0.22,210.6,2020-01-01 10:09:00,37.546017,24.11686700000001,14.41,18.4,0.0,149.4
17.25,13.4,60.53,8.65,199.9,0.22,211.2,2020-01-01 10:10:00,37.541583,24.1136,14.41,18.5,0.0,148.8
17.25,13.4,60.53,8.46,215.0,0.22,209.6,2020-01-01 10:11:00,37.537167,24.110267,14.41,18.4,0.0,150.4
17.33,13.4,65.08,8.6,169.1,0.22,208.4,2020-01-01 10:12:00,37.532667,24.107117000000002,14.41,18.4,0.0,151.6
17.45,13.4,65.08,8.9,177.70000000000005,0.22,209.7,2020-01-01 10:13:00,37.528166999999996,24.10405,14.41,18.4,0.0,150.3
17.45,13.4,61.82,5.2,183.5,0.22,211.3,2020-01-01 10:14:00,37.523767,24.100883,14.41,18.3,0.0,148.7
17.95,13.4,70.78,9.3,196.3,0.22,212.4,2020-01-01 10:15:00,37.5194,24.097567,14.41,18.2,0.0,147.6
17.73,13.4,63.09,5.2,187.4,0.22,210.9,2020-01-01 10:16:00,37.515133,24.094233,14.41,18.0,0.0,149.1
17.42,13.4,67.81,9.01,189.5,0.22,209.5,2020-01-01 10:17:00,37.510883,24.091133,14.41,17.8,0.0,150.5
17.42,13.4,67.81,9.01,189.5,0.22,209.5,2020-01-01 10:17:15,37.510883,24.091133,14.41,17.8,0.0,150.5
17.25,13.4,60.53,8.6,184.9,0.22,210.5,2020-01-01 10:18:00,37.50653300000001,24.088067000000002,14.41,17.7,0.0,149.5
17.24,13.4,60.53,8.56,206.8,0.22,211.7,2020-01-01 10:19:00,37.5023,24.084882999999998,14.41,17.6,0.0,148.3
17.27,13.4,67.81,9.67,221.1,0.36,211.5,2020-01-01 10:20:00,37.498117,24.081682999999998,17.23,17.6,0.03,193.5
17.23,13.4,52.0,9.36,219.9,0.36,210.5,2020-01-01 10:21:00,37.4939,24.078517,17.23,17.6,0.03,194.5
17.13,13.4,52.0,9.06,198.1,0.36,209.6,2020-01-01 10:22:00,37.48965,24.07545,17.23,17.5,0.03,195.4
17.01,13.4,52.0,9.52,202.6,0.36,210.6,2020-01-01 10:23:00,37.4854,24.072433,17.23,17.6,0.03,194.4
17.03,13.4,54.0,10.32,233.2,0.36,212.0,2020-01-01 10:24:00,37.481167,24.069283,17.23,17.6,0.03,193.0
