stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
15.12,12.45,37.0,6.4,176.1,0.23,212.5,2019-11-28 21:58:00,37.796517,-0.376967,6.1,13.6,0.03,192.5
15.11,12.45,36.0,6.2,175.6,0.23,212.5,2019-11-28 21:59:00,37.793333000000004,-0.379567,6.1,13.6,0.03,192.5
15.15,12.45,37.0,6.2,166.5,0.23,213.0,2019-11-28 22:00:00,37.79015,-0.38216700000000003,6.1,13.6,0.03,192.0
15.07,12.45,37.0,6.4,164.5,0.23,213.2,2019-11-28 22:01:00,37.787,-0.384783,6.1,13.6,0.03,191.8
15.14,12.45,37.0,4.1,183.4,0.23,213.1,2019-11-28 22:02:00,37.78385,-0.38743299999999997,6.1,13.6,0.03,191.9
15.08,12.45,37.0,7.7,175.4,0.23,212.6,2019-11-28 22:03:00,37.7807,-0.39005,6.1,13.6,0.03,192.4
15.05,12.45,36.0,7.3,174.4,0.23,212.7,2019-11-28 22:04:00,37.77755,-0.39265,6.1,13.5,0.03,192.3
14.99,12.45,37.0,7.2,171.4,0.23,213.1,2019-11-28 22:05:00,37.774383,-0.39525,6.1,13.5,0.03,191.9
15.0,12.45,37.0,6.7,171.9,0.23,213.0,2019-11-28 22:06:00,37.77125,-0.397883,6.1,13.5,0.03,192.0
14.95,12.45,37.0,7.0,167.4,0.23,212.7,2019-11-28 22:07:00,37.768117,-0.400517,6.1,13.5,0.03,192.3
14.98,12.45,37.0,7.6,167.3,0.23,212.6,2019-11-28 22:08:00,37.764967,-0.403117,6.1,13.5,0.03,192.4
14.98,12.45,37.0,7.1,162.0,0.23,212.7,2019-11-28 22:09:00,37.761817,-0.405717,6.1,13.5,0.03,192.3
14.97,12.45,37.0,7.4,166.70000000000005,0.23,212.7,2019-11-28 22:10:00,37.758666999999996,-0.4083,6.1,13.5,0.03,192.3
14.91,12.45,38.0,7.4,164.5,0.23,212.9,2019-11-28 22:11:00,37.755517,-0.41091700000000003,6.1,13.5,0.03,192.1
14.92,12.45,37.0,7.2,163.9,0.23,213.1,2019-11-28 22:12:00,37.752367,-0.41355,6.1,13.5,0.03,191.9
15.01,12.45,37.0,7.6,164.5,0.23,212.6,2019-11-28 22:13:00,37.74925,-0.4162,6.1,13.5,0.03,192.4
14.98,12.45,37.0,7.1,164.79999999999995,0.23,212.4,2019-11-28 22:14:00,37.746067,-0.418783,6.1,13.6,0.03,192.6
15.0,12.45,37.0,7.2,159.4,0.23,213.5,2019-11-28 22:15:00,37.742867,-0.42135,6.1,13.6,0.03,191.5
14.97,12.45,37.0,8.2,161.7,0.23,214.5,2019-11-28 22:16:00,37.7397,-0.423967,6.1,13.6,0.03,190.5
14.97,12.45,38.0,7.4,162.4,0.23,214.5,2019-11-28 22:17:00,37.736583,-0.426667,6.1,13.5,0.03,190.5
14.94,12.45,38.34,8.3,163.6,0.23,213.8,2019-11-28 22:18:00,37.733467,-0.42935,6.1,13.5,0.03,191.2
14.94,12.45,37.0,7.9,165.2,0.23,213.4,2019-11-28 22:19:00,37.730317,-0.431983,6.1,13.5,0.03,191.6
14.96,12.45,37.0,6.7,166.7,0.23,213.9,2019-11-28 22:20:00,37.72715,-0.434567,6.1,13.5,0.03,191.1
14.98,12.45,38.0,8.3,164.0,0.23,214.5,2019-11-28 22:21:00,37.723983000000004,-0.4372,6.1,13.5,0.03,190.5
15.03,12.45,37.0,7.2,178.0,0.23,214.2,2019-11-28 22:22:00,37.720833,-0.439833,6.1,13.5,0.03,190.8
14.95,12.45,37.0,8.2,166.29999999999995,0.23,213.8,2019-11-28 22:23:00,37.717667,-0.44245,6.1,13.5,0.03,191.2
14.97,12.45,38.0,8.3,164.0,0.23,214.3,2019-11-28 22:24:00,37.7145,-0.445067,6.1,13.6,0.03,190.7
15.0,12.45,37.0,8.1,162.70000000000005,0.23,214.7,2019-11-28 22:25:00,37.71135,-0.4477,6.1,13.6,0.03,190.3
14.97,12.45,38.0,7.5,164.39999999999995,0.23,214.3,2019-11-28 22:26:00,37.708183,-0.450367,6.1,13.6,0.03,190.7
14.97,12.45,37.0,7.4,170.29999999999995,0.23,213.8,2019-11-28 22:27:00,37.705017,-0.45299999999999996,6.1,13.6,0.03,191.2
14.96,12.45,37.0,8.9,166.5,0.23,213.9,2019-11-28 22:28:00,37.701817,-0.455583,6.1,13.6,0.03,191.1
14.96,12.45,38.0,8.2,171.4,0.23,214.4,2019-11-28 22:29:00,37.698617,-0.458183,6.1,13.7,0.03,190.6
14.92,12.45,37.0,8.5,170.29999999999995,0.23,214.3,2019-11-28 22:30:00,37.695433,-0.46081700000000003,6.1,13.6,0.03,190.7
14.91,12.45,38.0,7.8,173.9,0.31,213.9,2019-11-28 22:31:00,37.692233,-0.463433,4.68,13.7,0.03,191.1
14.88,12.45,37.0,8.5,173.8,0.31,213.6,2019-11-28 22:32:00,37.689,-0.466,4.68,13.7,0.03,191.4
14.99,12.45,38.0,7.5,161.20000000000005,0.31,214.1,2019-11-28 22:33:00,37.685767,-0.46855,4.68,13.7,0.03,190.9
14.96,12.45,38.0,9.3,170.4,0.31,214.6,2019-11-28 22:34:00,37.682517,-0.471117,4.68,13.7,0.03,190.4
15.0,12.45,37.0,8.4,174.6,0.31,214.8,2019-11-28 22:35:00,37.679283,-0.473717,4.68,13.7,0.03,190.2
14.97,12.45,37.0,8.3,175.2,0.31,214.3,2019-11-28 22:36:00,37.676066999999996,-0.476333,4.68,13.7,0.03,190.7
14.87,12.45,38.0,8.9,167.4,0.31,214.1,2019-11-28 22:37:00,37.672833000000004,-0.478917,4.68,13.8,0.03,190.9
14.85,12.45,38.0,7.9,167.3,0.31,214.0,2019-11-28 22:38:00,37.669567,-0.4815,4.68,13.8,0.03,191.0
14.86,12.45,37.0,8.2,163.8,0.31,214.1,2019-11-28 22:39:00,37.6663,-0.484083,4.68,13.8,0.03,190.9
14.91,12.45,38.0,8.2,162.9,0.31,213.9,2019-11-28 22:40:00,37.663016999999996,-0.486667,4.68,13.9,0.03,191.1
14.89,12.45,37.0,7.9,166.4,0.31,214.0,2019-11-28 22:41:00,37.659717,-0.489267,4.68,14.0,0.03,191.0
14.97,12.45,38.0,7.4,162.5,0.31,214.2,2019-11-28 22:42:00,37.656417,-0.491867,4.68,14.0,0.03,190.8
14.95,12.45,37.0,7.2,163.9,0.31,214.1,2019-11-28 22:43:00,37.653117,-0.494517,4.68,14.0,0.03,190.9
15.02,12.45,37.0,7.2,163.89999999999995,0.31,213.8,2019-11-28 22:44:00,37.6498,-0.49715,4.68,14.0,0.03,191.2
14.97,12.45,37.0,7.0,162.5,0.31,213.7,2019-11-28 22:45:00,37.646483,-0.499783,4.68,14.1,0.03,191.3
14.97,12.45,38.0,7.3,174.89999999999995,0.36,213.8,2019-11-28 22:46:00,37.64315,-0.5024,1.34,14.1,0.69,278.91
15.04,12.45,37.0,7.0,166.4,0.36,214.2,2019-11-28 22:47:00,37.6398,-0.505017,1.34,14.1,0.69,278.51
14.99,12.45,37.0,7.6,168.3,0.36,214.5,2019-11-28 22:48:00,37.6365,-0.5077,1.34,14.1,0.69,278.21000000000004
14.95,12.45,37.0,7.6,170.3,0.36,214.1,2019-11-28 22:49:00,37.633183,-0.5104,1.34,14.1,0.69,278.61
15.01,12.45,38.0,6.4,184.0,0.36,213.8,2019-11-28 22:50:00,37.62985,-0.513083,1.34,14.1,0.69,278.91
14.99,12.45,37.0,7.4,170.5,0.36,214.0,2019-11-28 22:51:00,37.626533,-0.515783,1.34,14.2,0.69,278.71000000000004
14.97,12.45,38.0,7.6,170.1,0.36,214.4,2019-11-28 22:52:00,37.6232,-0.518483,1.34,14.2,0.69,278.31
15.0,12.45,37.0,7.4,173.5,0.36,214.2,2019-11-28 22:53:00,37.619883,-0.521233,1.34,14.2,0.69,278.51
14.9,12.45,37.0,6.8,174.1,0.36,214.0,2019-11-28 22:54:00,37.61655,-0.523967,1.34,14.3,0.69,278.71000000000004
14.95,12.45,38.0,7.5,172.2,0.36,213.8,2019-11-28 22:55:00,37.613183,-0.5267,1.34,14.3,0.69,278.91
14.95,12.45,37.0,6.7,160.2,0.36,213.8,2019-11-28 22:56:00,37.609817,-0.529433,1.34,14.3,0.69,278.91
15.0,12.45,38.0,7.3,142.2,0.36,214.3,2019-11-28 22:57:00,37.60645,-0.5321670000000001,1.34,14.3,0.69,278.41
14.98,12.45,38.0,6.0,173.5,0.36,214.4,2019-11-28 22:58:00,37.6031,-0.534933,1.34,14.4,0.69,278.31
15.0,12.45,37.0,8.4,172.1,0.36,214.0,2019-11-28 22:59:00,37.59975,-0.537717,1.34,14.4,0.69,278.71000000000004
14.97,12.45,37.0,8.4,174.9,0.36,214.0,2019-11-28 23:00:00,37.5964,-0.540467,1.34,14.4,0.69,278.71000000000004
15.04,12.45,38.0,8.6,169.5,0.36,214.8,2019-11-28 23:01:00,37.593016999999996,-0.543233,1.34,14.4,0.69,277.91
14.93,12.45,38.0,8.3,174.5,0.36,215.7,2019-11-28 23:02:00,37.5897,-0.546067,1.34,14.4,0.69,277.01
15.02,12.45,38.0,8.3,172.9,0.36,215.6,2019-11-28 23:03:00,37.5864,-0.548967,1.34,14.4,0.69,277.11
15.05,12.45,38.0,8.1,170.20000000000005,0.36,217.1,2019-11-28 23:04:00,37.583117,-0.551883,1.34,14.5,0.69,275.61
15.04,12.45,39.0,8.9,170.9,0.36,219.5,2019-11-28 23:05:00,37.579867,-0.554917,1.34,14.5,0.69,273.21000000000004
15.05,12.45,38.0,9.1,168.7,0.36,219.9,2019-11-28 23:06:00,37.576733000000004,-0.5581,1.34,14.5,0.69,272.81
15.0,12.45,37.0,8.9,167.5,0.36,219.1,2019-11-28 23:07:00,37.5736,-0.561317,1.34,14.4,0.69,273.61
14.93,12.45,37.0,9.4,170.0,0.36,218.8,2019-11-28 23:08:00,37.57045,-0.564467,1.34,14.4,0.69,273.91
14.98,12.45,39.0,9.6,163.70000000000005,0.36,220.7,2019-11-28 23:09:00,37.5673,-0.567617,1.34,14.5,0.69,272.01
14.98,12.45,38.0,8.6,161.29999999999995,0.36,222.8,2019-11-28 23:10:00,37.564217,-0.570883,1.34,14.5,0.69,269.91
15.0,12.45,39.0,8.7,164.9,0.36,224.9,2019-11-28 23:11:00,37.561233,-0.5743,1.34,14.5,0.69,267.81
14.98,12.45,38.0,8.8,164.5,0.36,224.6,2019-11-28 23:12:00,37.55835,-0.57785,1.34,14.5,0.69,268.11
14.99,12.45,37.0,8.7,162.3,0.36,224.1,2019-11-28 23:13:00,37.55545,-0.581367,1.34,14.5,0.69,268.61
14.94,12.45,38.0,8.9,165.0,0.36,225.7,2019-11-28 23:14:00,37.55255,-0.584883,1.34,14.5,0.69,267.01
14.91,12.45,38.0,9.8,163.2,0.36,226.5,2019-11-28 23:15:00,37.5497,-0.588483,1.34,14.5,0.69,266.21000000000004
14.98,12.45,38.0,8.7,163.9,0.36,226.2,2019-11-28 23:16:00,37.5469,-0.592133,1.34,14.5,0.69,266.51
14.91,12.45,37.0,9.3,163.3,0.36,225.5,2019-11-28 23:17:00,37.544083,-0.595767,1.34,14.5,0.69,267.21000000000004
14.98,12.45,38.0,9.1,158.9,0.36,225.7,2019-11-28 23:18:00,37.541233,-0.599383,1.34,14.5,0.69,267.01
15.03,12.45,38.0,8.5,158.3,0.36,226.0,2019-11-28 23:19:00,37.5384,-0.602983,1.34,14.5,0.69,266.71000000000004
14.95,12.45,37.0,8.9,163.0,0.36,226.0,2019-11-28 23:20:00,37.535583,-0.606633,1.34,14.6,0.69,266.71000000000004
14.95,12.45,37.0,8.4,166.4,0.36,226.0,2019-11-28 23:21:00,37.532767,-0.610283,1.34,14.6,0.69,266.71000000000004
15.03,12.45,39.0,9.6,158.8,0.36,228.0,2019-11-28 23:22:00,37.52995,-0.61395,1.34,14.6,0.69,264.71000000000004
15.02,12.45,37.0,7.9,157.20000000000005,0.36,228.6,2019-11-28 23:23:00,37.52725,-0.61775,1.34,14.6,0.69,264.11
14.95,12.45,38.0,8.0,161.3,0.36,227.6,2019-11-28 23:24:00,37.52455,-0.621567,1.34,14.6,0.69,265.11
15.01,12.45,37.0,6.8,151.2,0.36,227.4,2019-11-28 23:25:00,37.521817,-0.625333,1.34,14.6,0.69,265.31
15.04,12.45,39.0,8.4,154.9,0.36,229.6,2019-11-28 23:26:00,37.519083,-0.6291,1.34,14.6,0.69,263.11
14.99,12.45,38.0,8.0,160.60000000000005,0.36,230.7,2019-11-28 23:27:00,37.516433,-0.6329670000000001,1.34,14.6,0.69,262.01
15.04,12.45,37.0,7.7,158.9,0.36,230.1,2019-11-28 23:28:00,37.51385,-0.6369,1.34,14.6,0.69,262.61
14.98,12.45,37.0,8.2,159.6,0.36,229.3,2019-11-28 23:29:00,37.51125,-0.640817,1.34,14.6,0.69,263.41
14.95,12.45,38.0,7.9,161.3,0.36,229.2,2019-11-28 23:30:00,37.508617,-0.644683,1.34,14.6,0.69,263.51
14.96,12.45,38.0,8.3,151.29999999999995,0.36,229.9,2019-11-28 23:31:00,37.505967,-0.648567,1.34,14.6,0.69,262.81
15.06,12.45,37.0,8.0,158.79999999999995,0.36,230.3,2019-11-28 23:32:00,37.50335,-0.652483,1.34,14.7,0.69,262.41
14.99,12.45,38.0,7.8,160.1,0.36,229.9,2019-11-28 23:33:00,37.50075,-0.65645,1.34,14.7,0.69,262.81
14.99,12.45,37.0,8.0,162.79999999999995,0.36,229.3,2019-11-28 23:34:00,37.498133,-0.6603829999999999,1.34,14.7,0.69,263.41
14.96,12.45,37.0,7.7,167.2,0.36,229.6,2019-11-28 23:35:00,37.495483,-0.664267,1.34,14.7,0.69,263.11
15.02,12.45,38.0,7.4,167.60000000000005,0.36,230.2,2019-11-28 23:36:00,37.492816999999995,-0.668183,1.34,14.7,0.69,262.51
14.93,12.45,37.0,7.8,161.6,0.36,230.4,2019-11-28 23:37:00,37.490183,-0.67215,1.34,14.8,0.69,262.31
14.97,12.45,38.0,7.6,166.3,0.36,230.2,2019-11-28 23:38:00,37.48755,-0.676117,1.34,14.8,0.69,262.51
15.01,12.45,37.0,7.3,164.0,0.36,229.9,2019-11-28 23:39:00,37.4849,-0.68005,1.34,14.8,0.69,262.81
15.05,12.45,37.0,7.5,163.89999999999995,0.36,229.8,2019-11-28 23:40:00,37.48225,-0.684017,1.34,14.9,0.69,262.91
15.01,12.45,37.0,5.8,167.4,0.36,229.7,2019-11-28 23:41:00,37.479583,-0.687983,1.34,14.9,0.69,263.01
15.08,12.45,37.0,6.3,153.8,0.36,229.7,2019-11-28 23:42:00,37.476917,-0.691967,1.34,14.9,0.69,263.01
15.07,12.45,37.0,7.1,155.20000000000005,0.36,229.7,2019-11-28 23:43:00,37.474267,-0.69595,1.34,14.9,0.69,263.01
15.08,12.45,37.0,7.2,159.1,0.36,229.9,2019-11-28 23:44:00,37.471616999999995,-0.699967,1.34,14.9,0.69,262.81
15.11,12.45,37.0,7.5,164.3,0.36,229.9,2019-11-28 23:45:00,37.468967,-0.703967,1.34,14.9,0.69,262.81
15.05,12.45,38.0,7.5,162.0,0.36,229.9,2019-11-28 23:46:00,37.4663,-0.70795,1.34,14.9,0.69,262.81
15.04,12.45,37.0,7.8,166.7,0.36,230.0,2019-11-28 23:47:00,37.46365,-0.71195,1.34,14.9,0.69,262.71000000000004
15.09,12.45,37.0,7.7,163.6,0.36,230.4,2019-11-28 23:48:00,37.460983,-0.71595,1.34,15.0,0.69,262.31
15.08,12.45,38.0,7.5,175.60000000000005,0.36,230.7,2019-11-28 23:49:00,37.458333,-0.719967,1.34,15.0,0.69,262.01
15.08,12.45,38.0,7.5,175.60000000000005,0.36,230.7,2019-11-28 23:49:06,37.458333,-0.719967,1.34,15.0,0.69,262.01
15.11,12.45,37.0,7.5,176.0,0.36,230.4,2019-11-28 23:50:00,37.455717,-0.7240000000000001,1.34,15.0,0.69,262.31
15.12,12.45,37.0,6.8,183.3,0.36,230.2,2019-11-28 23:51:00,37.453067,-0.72805,1.34,15.0,0.69,262.51
15.16,12.45,37.0,7.1,177.3,0.36,229.9,2019-11-28 23:52:00,37.450417,-0.732083,1.34,15.0,0.69,262.81
15.21,12.45,37.0,6.5,175.0,0.36,229.7,2019-11-28 23:53:00,37.447733,-0.736117,1.34,15.1,0.69,263.01
15.24,12.45,37.0,6.1,172.9,0.36,230.0,2019-11-28 23:54:00,37.445067,-0.74015,1.34,15.1,0.69,262.71000000000004
15.16,12.45,37.0,5.9,172.5,0.36,230.0,2019-11-28 23:55:00,37.4424,-0.7442,1.34,15.1,0.69,262.71000000000004
15.16,12.45,37.0,5.6,167.1,0.36,230.0,2019-11-28 23:56:00,37.43975,-0.748283,1.34,15.1,0.69,262.71000000000004
15.16,12.45,37.0,5.5,169.60000000000005,0.36,229.6,2019-11-28 23:57:00,37.437083,-0.75235,1.34,15.1,0.69,263.11
15.2,12.45,37.74,5.4,167.8,0.36,229.5,2019-11-28 23:58:00,37.4344,-0.7564,1.34,15.1,0.69,263.21000000000004
15.14,12.45,37.0,5.2,165.7,0.36,229.8,2019-11-28 23:59:00,37.431717,-0.76045,1.34,15.1,0.69,262.91
15.14,12.375,37.0,5.7,143.2,0.36,230.0,2019-11-29 00:00:00,37.429066999999996,-0.764533,1.34,15.1,0.69,262.71000000000004
15.16,12.375,37.0,6.0,128.2,0.36,229.5,2019-11-29 00:01:00,37.426417,-0.768633,1.34,15.1,0.69,263.21000000000004
15.07,12.375,37.0,6.4,125.7,0.36,229.3,2019-11-29 00:02:00,37.42375,-0.7727,1.34,15.1,0.69,263.41
15.05,12.375,37.0,6.2,123.6,0.36,229.4,2019-11-29 00:03:00,37.421067,-0.776733,1.34,15.1,0.69,263.31
15.06,12.375,37.0,6.3,126.09999999999997,0.36,229.8,2019-11-29 00:04:00,37.418366999999996,-0.7808,1.34,15.2,0.69,262.91
15.08,12.375,37.0,6.1,131.8,0.36,230.0,2019-11-29 00:05:00,37.415717,-0.7849,1.34,15.2,0.69,262.71000000000004
15.04,12.375,37.0,5.5,138.8,0.36,230.0,2019-11-29 00:06:00,37.41305,-0.789,1.34,15.2,0.69,262.71000000000004
15.02,12.375,37.74,6.0,143.79999999999995,0.36,229.8,2019-11-29 00:07:00,37.4104,-0.7931,1.34,15.2,0.69,262.91
15.08,12.375,37.0,5.8,147.89999999999995,0.36,229.8,2019-11-29 00:08:00,37.407733,-0.7972,1.34,15.2,0.69,262.91
15.03,12.375,37.0,5.6,159.1,0.36,229.9,2019-11-29 00:09:00,37.405066999999995,-0.801283,1.34,15.2,0.69,262.81
15.11,12.375,37.0,5.6,161.5,0.36,230.2,2019-11-29 00:10:00,37.402417,-0.8054,1.34,15.2,0.69,262.51
15.1,12.375,37.0,4.8,165.8,0.36,230.5,2019-11-29 00:11:00,37.399767,-0.809517,1.34,15.2,0.69,262.21000000000004
15.12,12.375,37.74,4.9,168.6,0.36,230.3,2019-11-29 00:12:00,37.397133000000004,-0.813667,1.34,15.2,0.69,262.41
15.17,12.375,37.0,4.8,167.0,0.36,230.0,2019-11-29 00:13:00,37.3945,-0.8178,1.34,15.2,0.69,262.71000000000004
15.16,12.375,37.0,5.0,160.3,0.36,229.0,2019-11-29 00:14:00,37.39185,-0.821933,1.34,15.2,0.69,263.71000000000004
15.18,12.375,37.74,5.1,162.7,0.36,226.4,2019-11-29 00:15:00,37.389167,-0.825983,1.34,15.1,0.69,266.31
15.07,12.375,37.0,5.8,161.4,0.36,224.7,2019-11-29 00:16:00,37.38635,-0.829883,1.34,15.1,0.69,268.01
15.06,12.375,37.0,5.9,163.3,0.36,225.2,2019-11-29 00:17:00,37.38345,-0.833683,1.34,15.1,0.69,267.51
15.16,12.375,38.0,4.4,154.3,0.36,226.5,2019-11-29 00:18:00,37.380567,-0.837517,1.34,15.1,0.69,266.21000000000004
15.1,12.375,37.74,5.2,163.20000000000005,0.36,226.6,2019-11-29 00:19:00,37.37775,-0.841467,1.34,15.1,0.69,266.11
15.1,12.375,37.0,4.5,165.5,0.36,225.9,2019-11-29 00:20:00,37.374933,-0.845367,1.34,15.1,0.69,266.81
15.06,12.375,37.74,5.2,173.6,0.36,225.3,2019-11-29 00:21:00,37.372067,-0.84925,1.34,15.1,0.69,267.41
15.13,12.375,37.0,4.6,170.3,0.36,225.7,2019-11-29 00:22:00,37.369183,-0.853083,1.34,15.2,0.69,267.01
15.16,12.375,37.0,3.9,169.1,0.36,226.3,2019-11-29 00:23:00,37.3663,-0.85695,1.34,15.2,0.69,266.41
15.18,12.375,37.0,3.9,171.7,0.36,226.5,2019-11-29 00:24:00,37.363433,-0.860833,1.34,15.2,0.69,266.21000000000004
15.11,12.375,37.0,4.3,158.9,0.36,225.9,2019-11-29 00:25:00,37.360583,-0.86475,1.34,15.2,0.69,266.81
15.1,12.375,37.74,4.6,162.9,0.36,226.2,2019-11-29 00:26:00,37.357717,-0.86865,1.34,15.2,0.69,266.51
15.27,12.375,46.26,3.6,158.10000000000005,0.36,227.2,2019-11-29 00:27:00,37.354867,-0.872583,1.34,15.3,0.69,265.51
15.21,12.375,37.0,4.0,157.7,0.36,227.3,2019-11-29 00:28:00,37.35205,-0.876583,1.34,15.3,0.69,265.41
15.19,12.375,37.74,3.9,167.60000000000005,0.36,226.7,2019-11-29 00:29:00,37.34925,-0.880567,1.34,15.3,0.69,266.01
15.22,12.375,37.0,3.4,157.79999999999995,0.36,226.4,2019-11-29 00:30:00,37.346416999999995,-0.884533,1.34,15.3,0.69,266.31
15.2,12.375,37.74,3.8,162.4,0.36,226.9,2019-11-29 00:31:00,37.343567,-0.888483,1.34,15.3,0.69,265.81
15.18,12.375,37.0,3.7,161.7,0.36,227.5,2019-11-29 00:32:00,37.34075,-0.892467,1.34,15.3,0.69,265.21000000000004
15.16,12.375,37.0,3.8,162.3,0.36,227.2,2019-11-29 00:33:00,37.33795,-0.896483,1.34,15.3,0.69,265.51
15.19,12.375,37.74,3.7,163.1,0.36,226.6,2019-11-29 00:34:00,37.33515,-0.900483,1.34,15.3,0.69,266.11
15.17,12.375,37.0,4.1,154.0,0.36,226.6,2019-11-29 00:35:00,37.332316999999996,-0.904467,1.34,15.3,0.69,266.11
15.13,12.375,37.74,4.0,154.1,0.36,226.9,2019-11-29 00:36:00,37.3295,-0.908433,1.34,15.3,0.69,265.81
15.17,12.375,37.0,5.1,169.5,0.36,227.2,2019-11-29 00:37:00,37.326683,-0.9124329999999999,1.34,15.3,0.69,265.51
15.21,12.375,37.0,5.1,162.5,0.36,227.3,2019-11-29 00:38:00,37.323883,-0.91645,1.34,15.3,0.69,265.41
15.18,12.375,37.74,4.3,170.3,0.36,226.9,2019-11-29 00:39:00,37.321083,-0.9204829999999999,1.34,15.3,0.69,265.81
15.07,12.375,37.0,3.9,162.29999999999995,0.36,226.8,2019-11-29 00:40:00,37.318267,-0.924517,1.34,15.3,0.69,265.91
15.11,12.375,37.74,4.1,149.1,0.36,226.8,2019-11-29 00:41:00,37.31545,-0.9285,1.34,15.3,0.69,265.91
15.16,12.375,37.0,4.5,150.4,0.36,227.0,2019-11-29 00:42:00,37.312616999999996,-0.932517,1.34,15.3,0.69,265.71000000000004
15.2,12.375,37.0,4.0,146.4,0.36,227.1,2019-11-29 00:43:00,37.3098,-0.93655,1.34,15.3,0.69,265.61
15.12,12.375,37.74,4.1,139.7,0.36,227.0,2019-11-29 00:44:00,37.306999999999995,-0.9406,1.34,15.4,0.69,265.71000000000004
15.17,12.375,37.0,3.8,110.7,0.36,226.7,2019-11-29 00:45:00,37.304183,-0.944633,1.34,15.4,0.69,266.01
15.22,12.375,37.0,3.7,130.6,0.36,226.4,2019-11-29 00:46:00,37.301367,-0.94865,1.34,15.3,0.69,266.31
15.2,12.375,37.74,3.9,126.9,0.36,224.4,2019-11-29 00:47:00,37.298517,-0.952633,1.34,15.3,0.69,268.31
15.15,12.375,37.74,4.8,120.89999999999998,0.36,224.0,2019-11-29 00:48:00,37.295583,-0.956483,1.34,15.3,0.69,268.71000000000004
15.22,12.375,37.0,4.4,119.5,0.36,225.0,2019-11-29 00:49:00,37.292633,-0.96035,1.34,15.3,0.69,267.71000000000004
15.17,12.375,37.0,4.1,113.00000000000004,0.36,225.6,2019-11-29 00:50:00,37.289733,-0.964267,1.34,15.3,0.69,267.11
15.15,12.375,37.74,4.9,114.8,0.36,225.2,2019-11-29 00:51:00,37.28685,-0.968233,1.34,15.3,0.69,267.51
15.25,12.375,37.0,4.5,118.0,0.36,224.5,2019-11-29 00:52:00,37.283967,-0.97215,1.34,15.3,0.69,268.21000000000004
15.17,12.375,37.74,4.9,125.20000000000002,0.36,224.4,2019-11-29 00:53:00,37.28105,-0.97605,1.34,15.3,0.69,268.31
15.09,12.375,37.0,4.9,126.6,0.36,224.9,2019-11-29 00:54:00,37.278117,-0.9799329999999999,1.34,15.3,0.69,267.81
15.18,12.375,37.74,5.7,114.8,0.36,225.3,2019-11-29 00:55:00,37.2752,-0.983817,1.34,15.3,0.69,267.41
15.13,12.375,37.0,5.7,121.1,0.36,225.4,2019-11-29 00:56:00,37.2723,-0.98775,1.34,15.3,0.69,267.31
15.17,12.375,37.0,5.3,119.9,0.36,224.9,2019-11-29 00:57:00,37.2694,-0.991667,1.34,15.3,0.69,267.81
15.08,12.375,37.0,5.0,109.70000000000002,0.36,224.6,2019-11-29 00:58:00,37.266483,-0.995567,1.34,15.3,0.69,268.11
15.12,12.375,37.74,4.9,111.5,0.36,224.7,2019-11-29 00:59:00,37.26355,-0.99945,1.34,15.3,0.69,268.01
15.14,12.375,37.0,5.3,116.29999999999998,0.36,225.1,2019-11-29 01:00:00,37.2606,-1.00335,1.34,15.3,0.69,267.61
15.12,12.375,37.0,4.8,116.1,0.36,225.4,2019-11-29 01:01:00,37.2577,-1.00725,1.34,15.3,0.69,267.31
15.1,12.375,37.0,5.4,114.10000000000002,0.36,225.2,2019-11-29 01:02:00,37.2548,-1.011183,1.34,15.3,0.69,267.51
15.1,12.375,37.74,6.0,117.7,0.36,225.0,2019-11-29 01:03:00,37.251883,-1.0151,1.34,15.3,0.69,267.71000000000004
15.11,12.375,37.0,6.1,111.0,0.36,224.7,2019-11-29 01:04:00,37.248967,-1.019017,1.34,15.3,0.69,268.01
15.13,12.375,37.0,6.6,112.9,0.36,224.9,2019-11-29 01:05:00,37.246016999999995,-1.0229,1.34,15.4,0.69,267.81
15.09,12.375,37.0,6.8,111.20000000000002,0.36,225.1,2019-11-29 01:06:00,37.243083,-1.0268,1.34,15.4,0.69,267.61
15.14,12.375,36.0,7.0,111.5,0.36,225.2,2019-11-29 01:07:00,37.24015,-1.0307,1.34,15.4,0.69,267.51
15.07,12.375,37.0,6.7,110.2,0.36,225.0,2019-11-29 01:08:00,37.237233,-1.034617,1.34,15.3,0.69,267.71000000000004
15.08,12.375,37.74,5.7,108.99999999999996,0.36,224.9,2019-11-29 01:09:00,37.2343,-1.038517,1.34,15.3,0.69,267.81
14.99,12.375,37.0,7.4,109.4,0.36,224.9,2019-11-29 01:10:00,37.231367,-1.042417,1.34,15.3,0.69,267.81
15.06,12.375,37.0,6.8,108.60000000000002,0.36,227.0,2019-11-29 01:11:00,37.22845,-1.046317,1.34,15.3,0.69,265.71000000000004
15.13,12.375,37.0,4.7,111.00000000000004,0.36,228.1,2019-11-29 01:12:00,37.225617,-1.05035,1.34,15.4,0.69,264.61
15.12,12.375,37.0,7.1,114.50000000000004,0.36,227.6,2019-11-29 01:13:00,37.22285,-1.054433,1.34,15.4,0.69,265.11
15.1,12.375,37.0,7.0,109.0,0.36,228.7,2019-11-29 01:14:00,37.220083,-1.0585,1.34,15.4,0.69,264.01
15.08,12.375,37.0,6.3,113.3,0.36,229.3,2019-11-29 01:15:00,37.21735,-1.06265,1.34,15.4,0.69,263.41
