stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
13.42,11.69,27.0,1.0,350.3,0.72,257.9,2019-11-03 21:28:00,53.937417,7.172167,3.82,13.5,0.47,14.490000000000007
13.43,11.69,28.0,2.3,341.6,0.72,258.0,2019-11-03 21:29:00,53.93663299999999,7.165933,3.82,13.5,0.47,14.389999999999983
13.43,11.69,28.0,1.6,339.3,0.72,258.2,2019-11-03 21:30:00,53.935867,7.1597,3.82,13.5,0.47,14.189999999999998
13.38,11.69,28.0,1.7,330.7999999999999,0.72,258.1,2019-11-03 21:31:00,53.935867,7.1597,3.82,13.4,0.47,14.289999999999964
13.4,11.69,28.0,0.2,347.1,0.72,258.1,2019-11-03 21:32:00,53.9347165,7.15038299,3.82,13.5,0.47,14.289999999999964
13.44,11.69,28.0,1.55,301.0,0.72,258.0,2019-11-03 21:33:00,53.933567000000004,7.141067,3.82,13.45,0.47,14.389999999999983
13.44,11.69,28.0,1.55,301.0,0.72,258.0,2019-11-03 21:33:30,53.933567000000004,7.141067,3.82,13.45,0.47,14.389999999999983
13.4,11.69,28.0,1.55,294.0,0.72,257.8,2019-11-03 21:34:00,53.93281700000001,7.13485,3.82,13.4,0.47,14.589999999999973
13.4,11.69,28.0,0.3,356.2,0.72,257.8,2019-11-03 21:35:00,53.932033,7.128633,3.82,13.4,0.47,14.589999999999973
13.47,11.69,28.0,1.9,283.2000000000001,0.72,257.7,2019-11-03 21:36:00,53.931233,7.12245,3.82,13.4,0.47,14.689999999999998
13.39,11.69,28.0,0.2,7.699999999999987,0.72,257.8,2019-11-03 21:37:00,53.93045,7.11625,3.82,13.4,0.47,14.589999999999973
13.44,11.69,28.0,1.5,334.4,0.72,258.0,2019-11-03 21:38:00,53.92965,7.110067,3.82,13.4,0.47,14.389999999999983
13.4,11.69,28.0,1.5,333.7,0.72,258.0,2019-11-03 21:39:00,53.928867000000004,7.1039,3.82,13.4,0.47,14.389999999999983
13.37,11.69,28.0,1.1,307.9,0.72,258.0,2019-11-03 21:40:00,53.92806700000001,7.097733,3.82,13.4,0.47,14.389999999999983
13.37,11.69,28.0,1.1,307.9,0.72,258.0,2019-11-03 21:40:49,53.92806700000001,7.097733,3.82,13.4,0.47,14.389999999999983
13.45,11.69,28.0,0.7,319.5,0.72,258.0,2019-11-03 21:41:00,53.927282999999996,7.0915669999999995,3.82,13.4,0.47,14.389999999999983
13.4,11.69,28.0,1.3,339.8,0.72,258.2,2019-11-03 21:42:00,53.926517000000004,7.085417,3.82,13.4,0.47,14.189999999999998
13.37,11.69,28.0,0.4,275.8,0.72,258.4,2019-11-03 21:43:00,53.92575,7.079267,3.82,13.3,0.47,13.990000000000007
13.49,11.69,26.02,1.0,322.2,0.72,258.1,2019-11-03 21:44:00,53.924983,7.073117,3.82,13.3,0.47,14.289999999999964
13.58,11.69,28.0,1.3,314.6,0.72,257.9,2019-11-03 21:45:00,53.92421700000001,7.066965,3.82,13.3,0.47,14.490000000000007
13.43,11.69,27.0,2.3,345.0,0.72,257.9,2019-11-03 21:46:00,53.923432999999996,7.060817,3.82,13.3,0.47,14.490000000000007
13.42,11.69,28.0,2.5,331.2999999999999,0.72,257.8,2019-11-03 21:47:00,53.922617,7.05475,3.82,13.2,0.47,14.589999999999973
13.4,11.69,26.02,1.7,335.4,0.72,257.7,2019-11-03 21:48:00,53.92185,7.04865,3.82,13.2,0.47,14.689999999999998
13.45,11.69,28.0,2.1,1.8000000000000114,0.72,257.9,2019-11-03 21:49:00,53.92105,7.04255,3.82,13.2,0.47,14.490000000000007
13.46,11.69,28.0,1.8,351.2,0.72,258.0,2019-11-03 21:50:00,53.920267,7.036467,3.82,13.2,0.47,14.389999999999983
13.47,11.69,27.0,2.0,338.5,0.72,258.2,2019-11-03 21:51:00,53.91948299999999,7.0304,3.82,13.2,0.47,14.189999999999998
13.49,11.69,28.0,0.6,248.4,0.72,258.1,2019-11-03 21:52:00,53.9187,7.024333,3.82,13.2,0.47,14.289999999999964
13.39,11.69,27.0,2.5,347.29999999999984,0.72,258.1,2019-11-03 21:53:00,53.9179,7.0183,3.82,13.1,0.47,14.289999999999964
13.41,11.69,28.0,2.7,347.7,0.72,258.0,2019-11-03 21:54:00,53.91713299999999,7.012267,3.82,13.1,0.47,14.389999999999983
13.37,11.69,28.0,1.3,316.2,0.72,258.1,2019-11-03 21:55:00,53.916382999999996,7.006233,3.82,13.1,0.47,14.289999999999964
13.39,11.69,28.0,0.8,341.1,0.72,258.2,2019-11-03 21:56:00,53.91561700000001,7.000215,3.82,13.1,0.47,14.189999999999998
13.36,11.69,28.0,0.4,58.899999999999984,0.72,258.3,2019-11-03 21:57:00,53.91485,6.994217,3.82,13.0,0.47,14.089999999999973
13.36,11.69,28.0,1.2,301.5,0.72,258.2,2019-11-03 21:58:00,53.91411700000001,6.988202,3.82,13.0,0.47,14.189999999999998
13.41,11.69,28.0,0.3,9.600000000000025,0.72,257.7,2019-11-03 21:59:00,53.9133,6.982167,3.82,13.0,0.47,14.689999999999998
13.41,11.69,28.0,0.9,334.2,0.72,257.5,2019-11-03 22:00:00,53.91255,6.976183,3.82,13.0,0.47,14.889999999999983
13.45,11.69,28.0,0.5,250.8,0.72,257.3,2019-11-03 22:01:00,53.91176700000001,6.9701830000000005,3.82,13.0,0.47,15.089999999999973
13.43,11.69,28.0,0.4,333.7,0.72,257.5,2019-11-03 22:02:00,53.91096700000001,6.964202,3.82,13.0,0.47,14.889999999999983
13.45,11.69,28.0,1.2,328.2,0.72,258.0,2019-11-03 22:03:00,53.910167,6.958216999999999,3.82,13.0,0.47,14.389999999999983
13.45,11.69,28.0,3.2,357.3,0.72,258.2,2019-11-03 22:04:00,53.90941700000001,6.9522330000000006,3.82,13.0,0.47,14.189999999999998
13.44,11.69,26.02,3.0,352.6,0.72,258.0,2019-11-03 22:05:00,53.908667,6.946233,3.82,13.0,0.47,14.389999999999983
13.4,11.69,28.0,1.3,305.4,0.72,257.8,2019-11-03 22:06:00,53.907883,6.940233,3.82,13.0,0.47,14.589999999999973
13.36,11.69,28.0,1.3,317.2000000000001,0.72,257.7,2019-11-03 22:07:00,53.90711700000001,6.934267,3.82,13.0,0.47,14.689999999999998
13.38,11.69,26.02,0.9,162.0,0.72,257.5,2019-11-03 22:08:00,53.90635,6.9283,3.82,12.9,0.47,14.889999999999983
13.45,11.69,28.0,0.0,351.5,0.72,257.5,2019-11-03 22:09:00,53.90556700000001,6.922333,3.82,13.0,0.47,14.889999999999983
13.53,11.69,28.0,0.6,64.0,0.72,257.3,2019-11-03 22:10:00,53.90476700000001,6.916333,3.82,13.0,0.47,15.089999999999973
13.54,11.69,27.0,2.4,343.5,0.72,257.3,2019-11-03 22:11:00,53.903967,6.910383,3.82,12.9,0.47,15.089999999999973
13.36,11.69,27.0,1.0,266.5,0.72,257.8,2019-11-03 22:12:00,53.903167,6.904433,3.82,12.9,0.47,14.589999999999973
13.43,11.69,27.0,0.0,18.399999999999977,0.72,258.5,2019-11-03 22:13:00,53.9024,6.898467,3.82,12.9,0.47,13.889999999999983
13.4,11.69,28.0,0.5,271.9,0.72,258.5,2019-11-03 22:14:00,53.901683,6.89255,3.82,12.8,0.47,13.889999999999983
13.39,11.69,28.0,1.1,241.8,0.72,258.3,2019-11-03 22:15:00,53.901,6.886617,3.82,12.8,0.47,14.089999999999973
13.31,11.69,27.0,0.2,301.9,0.72,257.8,2019-11-03 22:16:00,53.90026700000001,6.880683,3.82,12.8,0.47,14.589999999999973
13.34,11.69,28.0,0.4,359.8,0.72,257.5,2019-11-03 22:17:00,53.899517,6.874783,3.82,12.7,0.47,14.889999999999983
13.27,11.69,28.0,0.5,115.3,0.72,257.5,2019-11-03 22:18:00,53.89876700000001,6.868917,3.82,12.7,0.47,14.889999999999983
13.3,11.69,28.0,0.3,289.0,0.72,257.6,2019-11-03 22:19:00,53.898,6.86305,3.82,12.7,0.47,14.789999999999964
13.33,11.69,28.0,1.0,12.400000000000036,0.72,257.9,2019-11-03 22:20:00,53.89725,6.857183,3.82,12.7,0.47,14.490000000000007
13.37,11.69,28.0,0.1,187.9,0.72,258.2,2019-11-03 22:21:00,53.896533,6.851333,3.82,12.7,0.47,14.189999999999998
13.33,11.69,28.0,1.8,330.7999999999999,0.72,258.3,2019-11-03 22:22:00,53.895817,6.845433,3.82,12.7,0.47,14.089999999999973
13.32,11.69,28.0,0.3,194.2,0.72,257.9,2019-11-03 22:23:00,53.895132999999994,6.83955,3.82,12.7,0.47,14.490000000000007
13.31,11.69,28.0,0.2,309.0,0.72,258.0,2019-11-03 22:24:00,53.894417000000004,6.833667,3.82,12.7,0.47,14.389999999999983
13.4,11.69,28.0,2.7,346.3,0.72,258.2,2019-11-03 22:25:00,53.893733,6.8278,3.82,12.7,0.47,14.189999999999998
13.34,11.69,28.0,1.6,352.7,0.72,257.1,2019-11-03 22:26:00,53.893032999999996,6.821917,3.82,12.7,0.47,15.289999999999964
13.36,11.69,27.0,0.5,44.19999999999999,0.72,256.6,2019-11-03 22:27:00,53.892267000000004,6.8161,3.82,12.7,0.47,15.789999999999964
13.4,11.69,28.0,0.5,310.2000000000001,0.72,257.2,2019-11-03 22:28:00,53.89145,6.810267,3.82,12.7,0.47,15.189999999999998
13.53,11.69,28.0,0.9,352.70000000000016,0.72,257.9,2019-11-03 22:29:00,53.89065,6.804417,3.82,12.7,0.47,14.490000000000007
13.43,11.69,27.0,0.1,186.1,0.72,258.7,2019-11-03 22:30:00,53.8899,6.7986,3.82,12.6,0.47,13.689999999999998
13.41,11.69,28.0,0.7,212.3,0.74,259.2,2019-11-03 22:31:00,53.88925,6.7927669999999996,4.28,12.6,0.51,188.6
13.33,11.69,28.0,1.4,349.7,0.74,259.1,2019-11-03 22:32:00,53.888583,6.786933,4.28,12.6,0.51,188.7
13.4,11.69,28.0,0.4,163.4,0.74,258.7,2019-11-03 22:33:00,53.8879,6.781083,4.28,12.6,0.51,189.1
13.37,11.69,28.0,1.0,22.899999999999977,0.74,258.1,2019-11-03 22:34:00,53.88721700000001,6.7752669999999995,4.28,12.5,0.51,189.7
13.36,11.69,28.0,0.3,103.5,0.74,257.8,2019-11-03 22:35:00,53.8865,6.769483,4.28,12.5,0.51,190.0
13.36,11.69,28.0,0.4,306.7999999999999,0.74,257.8,2019-11-03 22:36:00,53.885767,6.763683,4.28,12.5,0.51,190.0
13.38,11.69,28.0,0.2,200.6,0.74,258.0,2019-11-03 22:37:00,53.88503299999999,6.7578830000000005,4.28,12.6,0.51,189.8
13.42,11.69,28.0,0.7,221.2,0.74,258.2,2019-11-03 22:38:00,53.884333,6.752083,4.28,12.6,0.51,189.6
13.38,11.69,28.0,0.0,181.3,0.74,258.3,2019-11-03 22:39:00,53.88365,6.746283,4.28,12.6,0.51,189.5
13.48,11.69,28.0,2.1,27.100000000000023,0.74,257.7,2019-11-03 22:40:00,53.882967,6.740433,4.28,12.6,0.51,190.1
13.45,11.69,27.0,0.7,260.70000000000005,0.74,256.9,2019-11-03 22:41:00,53.882217000000004,6.7346330000000005,4.28,12.6,0.51,190.90000000000003
13.38,11.69,28.0,0.5,16.600000000000026,0.74,256.5,2019-11-03 22:42:00,53.881432999999994,6.728867,4.28,12.6,0.51,191.3
13.55,11.69,27.0,0.3,63.69999999999999,0.74,257.1,2019-11-03 22:43:00,53.880617,6.7231,4.28,12.6,0.51,190.7
13.57,11.69,28.0,0.7,315.7000000000001,0.74,257.9,2019-11-03 22:44:00,53.879817,6.7173169999999995,4.28,12.6,0.51,189.90000000000003
13.46,11.69,27.0,1.1,295.0,0.74,258.6,2019-11-03 22:45:00,53.879067000000006,6.711533,4.28,12.6,0.51,189.2
13.55,11.69,27.0,0.7,300.4,0.74,258.6,2019-11-03 22:46:00,53.87835,6.70575,4.28,12.5,0.51,189.2
13.49,11.69,27.0,0.1,208.9,0.74,258.8,2019-11-03 22:47:00,53.87765,6.6999830000000005,4.28,12.5,0.51,189.0
13.48,11.69,27.0,1.1,333.2999999999999,0.74,258.8,2019-11-03 22:48:00,53.87696700000001,6.6942330000000005,4.28,12.4,0.51,189.0
13.31,11.69,27.0,0.8,113.0,0.74,258.7,2019-11-03 22:49:00,53.876282999999994,6.6885,4.28,12.4,0.51,189.1
13.32,11.69,27.0,0.6,343.6,0.74,258.6,2019-11-03 22:50:00,53.8756,6.6827830000000015,4.28,12.4,0.51,189.2
13.29,11.69,27.0,1.3,302.0,0.74,258.1,2019-11-03 22:51:00,53.874933,6.677067,4.28,12.3,0.51,189.7
13.25,11.69,25.99,0.0,143.9,0.74,257.7,2019-11-03 22:52:00,53.874233,6.671367,4.28,12.3,0.51,190.1
13.21,11.69,27.0,0.2,235.5,0.74,257.5,2019-11-03 22:53:00,53.87351700000001,6.6656830000000005,4.28,12.3,0.51,190.3
13.22,11.69,25.99,0.2,308.4000000000001,0.74,257.4,2019-11-03 22:54:00,53.872783,6.660017,4.28,12.3,0.51,190.40000000000003
13.18,11.69,27.0,0.3,68.39999999999998,0.74,257.5,2019-11-03 22:55:00,53.87205,6.65435,4.28,12.3,0.51,190.3
13.24,11.69,25.99,1.4,306.8,0.74,257.7,2019-11-03 22:56:00,53.8713,6.648667,4.28,12.3,0.51,190.1
13.2,11.69,27.0,0.3,260.90000000000003,0.74,257.9,2019-11-03 22:57:00,53.870582999999996,6.643,4.28,12.3,0.51,189.90000000000003
13.22,11.69,25.99,0.8,274.1,0.74,258.2,2019-11-03 22:58:00,53.869882999999994,6.637333,4.28,12.3,0.51,189.6
13.24,11.69,27.0,0.3,304.6,0.74,258.2,2019-11-03 22:59:00,53.8692,6.631667,4.28,12.3,0.51,189.6
13.19,11.69,25.99,1.0,355.4,0.74,258.1,2019-11-03 23:00:00,53.868517000000004,6.626017,4.28,12.2,0.51,189.7
13.22,11.69,25.99,1.0,337.2999999999999,0.74,258.6,2019-11-03 23:01:00,53.867833,6.6203330000000005,4.28,12.3,0.51,189.2
13.09,11.69,27.0,0.5,314.2000000000001,0.74,258.4,2019-11-03 23:02:00,53.867167,6.614667,4.28,12.2,0.51,189.40000000000003
13.04,11.69,25.99,0.9,335.7000000000001,0.74,258.2,2019-11-03 23:03:00,53.8665,6.609033,4.28,12.2,0.51,189.6
13.08,11.69,25.99,0.5,321.2999999999999,0.74,258.3,2019-11-03 23:04:00,53.86581700000001,6.603383,4.28,12.2,0.51,189.5
13.06,11.69,25.99,1.0,341.9,0.74,258.1,2019-11-03 23:05:00,53.86515,6.597733,4.28,12.2,0.51,189.7
13.1,11.69,25.99,1.5,315.2,0.74,258.1,2019-11-03 23:06:00,53.86446700000001,6.5920830000000015,4.28,12.2,0.51,189.7
13.06,11.69,25.99,0.2,223.5,0.74,258.1,2019-11-03 23:07:00,53.863783,6.586433,4.28,12.3,0.51,189.7
13.13,11.69,25.38,3.6,358.9,0.74,258.1,2019-11-03 23:08:00,53.8631,6.580767,4.28,12.3,0.51,189.7
13.17,11.69,25.99,1.4,334.7000000000001,0.74,257.9,2019-11-03 23:09:00,53.862417,6.5751,4.28,12.3,0.51,189.90000000000003
13.2,11.69,25.99,1.0,276.2,0.74,257.8,2019-11-03 23:10:00,53.86171700000001,6.569433,4.28,12.3,0.51,190.0
13.23,11.69,25.99,0.7,298.4000000000001,0.74,257.9,2019-11-03 23:11:00,53.861033,6.56375,4.28,12.3,0.51,189.90000000000003
13.3,11.69,27.0,0.2,221.0,0.74,257.8,2019-11-03 23:12:00,53.860333,6.55805,4.28,12.3,0.51,190.0
13.24,11.69,27.0,1.8,344.0,0.74,257.5,2019-11-03 23:13:00,53.85965,6.552366999999999,4.28,12.3,0.51,190.3
13.18,11.69,25.99,1.1,320.5,0.74,257.5,2019-11-03 23:14:00,53.85895,6.5467,4.28,12.3,0.51,190.3
13.18,11.69,27.0,2.4,0.6999999999999886,0.74,257.7,2019-11-03 23:15:00,53.858233,6.541067,4.28,12.2,0.51,190.1
13.16,11.69,25.38,3.2,353.6,0.74,258.1,2019-11-03 23:16:00,53.857517,6.535433,4.28,12.2,0.51,189.7
13.14,11.69,27.0,3.0,350.7,0.74,258.1,2019-11-03 23:17:00,53.85685,6.5298169999999995,4.28,12.2,0.51,189.7
13.15,11.69,27.0,2.5,336.7999999999999,0.74,258.1,2019-11-03 23:18:00,53.856167000000006,6.5242,4.28,12.1,0.51,189.7
13.06,11.69,27.0,1.6,356.1,0.74,258.0,2019-11-03 23:19:00,53.85548299999999,6.5186,4.28,12.1,0.51,189.8
13.07,11.69,27.0,2.6,8.599999999999966,0.74,258.1,2019-11-03 23:20:00,53.8548,6.513017,4.28,12.1,0.51,189.7
12.99,11.69,25.64,2.1,323.5,0.74,258.3,2019-11-03 23:21:00,53.854133,6.50745,4.28,12.1,0.51,189.5
13.02,11.69,25.99,2.8,317.9000000000001,0.74,258.4,2019-11-03 23:22:00,53.853483,6.501867,4.28,12.1,0.51,189.40000000000003
13.01,11.69,27.0,2.9,350.1,1.15,258.3,2019-11-03 23:23:00,53.852833,6.4963,3.76,12.0,0.71,146.7
13.05,11.69,25.99,2.8,339.2000000000001,1.15,258.4,2019-11-03 23:24:00,53.8522,6.4907330000000005,3.76,12.0,0.71,146.60000000000005
13.02,11.69,25.99,2.3,330.7999999999999,1.15,258.6,2019-11-03 23:25:00,53.851583,6.485167,3.76,12.0,0.71,146.39999999999995
12.89,11.69,25.64,1.0,331.2,1.15,258.1,2019-11-03 23:26:00,53.850967000000004,6.479617,3.76,12.0,0.71,146.89999999999995
12.93,11.69,27.0,3.5,350.5,1.15,257.7,2019-11-03 23:27:00,53.850317000000004,6.474067,3.76,12.0,0.71,147.3
12.94,11.69,25.64,1.8,335.8,1.15,257.4,2019-11-03 23:28:00,53.84965,6.46855,3.76,12.0,0.71,147.60000000000005
12.93,11.69,25.69,3.1,356.20000000000016,1.15,257.2,2019-11-03 23:29:00,53.848967,6.46305,3.76,11.9,0.71,147.8
12.95,11.69,27.0,2.3,358.4,1.15,257.5,2019-11-03 23:30:00,53.848282999999995,6.45755,3.76,11.9,0.71,147.5
12.91,11.69,25.69,3.4,356.9,1.15,257.7,2019-11-03 23:31:00,53.8476,6.45205,3.76,11.9,0.71,147.3
12.94,11.69,27.0,1.9,355.20000000000016,1.15,257.9,2019-11-03 23:32:00,53.84693299999999,6.44655,3.76,11.9,0.71,147.10000000000005
12.93,11.69,25.64,2.1,356.2,1.15,257.8,2019-11-03 23:33:00,53.84626700000001,6.441066999999999,3.76,11.9,0.71,147.2
12.98,11.69,25.64,2.3,5.5,1.15,257.7,2019-11-03 23:34:00,53.84563299999999,6.435567,3.76,11.9,0.71,147.3
12.94,11.69,25.64,1.7,330.5,1.15,257.9,2019-11-03 23:35:00,53.844967000000004,6.430083,3.76,11.9,0.71,147.10000000000005
