stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
12.0,10.575,27.99,10.5,271.4,0.38,92.0,2019-11-20 02:37:00,40.43848300000001,28.951733,2.07,11.7,0.47,180.39
