stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
15.47,12.0,42.0,2.8,69.69999999999999,0.41,266.5,2019-11-21 07:54:00,40.822216999999995,28.063917,9.62,15.7,0.03,138.5
15.5,12.0,41.0,1.7,72.80000000000003,0.41,266.4,2019-11-21 07:55:00,40.822016999999995,28.058166999999997,9.62,15.7,0.03,138.60000000000002
15.54,12.0,41.0,1.5,63.09999999999997,0.41,266.6,2019-11-21 07:56:00,40.82183300000001,28.0524,9.62,15.7,0.03,138.39999999999998
15.59,12.0,42.0,2.3,68.89999999999998,0.41,266.8,2019-11-21 07:57:00,40.82165,28.046633,9.62,15.7,0.03,138.2
15.66,12.0,41.0,2.1,79.5,0.41,266.7,2019-11-21 07:58:00,40.821483,28.040867,9.62,15.7,0.03,138.3
15.66,12.0,41.0,2.1,79.5,0.41,266.7,2019-11-21 07:58:13,40.821483,28.040867,9.62,15.7,0.03,138.3
15.67,12.0,41.0,2.1,75.89999999999998,0.41,264.8,2019-11-21 07:59:00,40.8213,28.0351,9.62,15.7,0.03,140.2
15.51,12.0,42.0,1.6,90.90000000000003,0.41,264.2,2019-11-21 08:00:00,40.821,28.02935,9.62,15.7,0.03,140.8
15.56,12.0,42.0,1.7,73.69999999999997,0.41,264.7,2019-11-21 08:01:00,40.82065,28.023583000000002,9.62,15.8,0.03,140.3
15.58,12.0,42.0,1.9,69.39999999999998,0.41,265.0,2019-11-21 08:02:00,40.82033300000001,28.0178,9.62,15.8,0.03,140.0
15.66,12.0,40.0,2.3,92.8,0.41,263.2,2019-11-21 08:03:00,40.820033,28.012033000000002,9.62,15.8,0.03,141.8
15.62,12.0,42.0,2.1,84.79999999999995,0.41,262.1,2019-11-21 08:04:00,40.819617,28.006266999999998,9.62,15.7,0.03,142.89999999999995
15.64,12.0,42.0,1.6,98.59999999999997,0.41,262.6,2019-11-21 08:05:00,40.8191,28.000533,9.62,15.8,0.03,142.39999999999995
15.7,12.0,42.0,1.5,82.59999999999997,0.41,263.6,2019-11-21 08:06:00,40.818633,27.994767,9.62,15.8,0.03,141.39999999999995
15.71,12.0,41.0,2.0,84.10000000000002,0.41,262.2,2019-11-21 08:07:00,40.818233,27.988967,9.62,15.8,0.03,142.8
15.7,12.0,42.0,1.7,108.29999999999998,0.41,260.8,2019-11-21 08:08:00,40.817733000000004,27.983217,9.62,15.8,0.03,144.2
15.78,12.0,43.0,1.9,60.0,0.41,261.3,2019-11-21 08:09:00,40.817133,27.97745,9.62,15.8,0.03,143.7
15.77,12.0,42.0,2.2,69.60000000000002,0.41,262.5,2019-11-21 08:10:00,40.816567,27.971683000000002,9.62,15.9,0.03,142.5
15.75,12.0,42.0,1.7,47.80000000000001,0.41,262.7,2019-11-21 08:11:00,40.816083,27.965883,9.62,15.9,0.03,142.3
15.72,12.0,41.0,1.9,55.700000000000045,0.41,261.9,2019-11-21 08:12:00,40.81565,27.960067,9.62,15.9,0.03,143.10000000000005
15.73,12.0,42.0,1.9,81.39999999999998,0.41,261.8,2019-11-21 08:13:00,40.815133,27.954283,9.62,15.9,0.03,143.2
15.78,12.0,42.0,2.4,44.5,0.41,262.7,2019-11-21 08:14:00,40.814633,27.948483000000003,9.62,15.9,0.03,142.3
15.93,12.0,42.0,2.4,67.5,0.41,262.8,2019-11-21 08:15:00,40.814167,27.942683000000002,9.62,15.9,0.03,142.2
15.83,12.0,42.0,2.3,68.5,0.41,263.1,2019-11-21 08:16:00,40.813733,27.936867,9.62,15.9,0.03,141.89999999999995
15.85,12.0,41.0,1.4,65.80000000000001,0.41,263.8,2019-11-21 08:17:00,40.813317,27.931067,9.62,15.9,0.03,141.2
15.82,12.0,42.0,1.9,77.89999999999998,0.41,263.6,2019-11-21 08:18:00,40.812933,27.925233000000002,9.62,15.9,0.03,141.39999999999995
15.79,12.0,41.0,2.5,95.20000000000003,0.41,262.9,2019-11-21 08:19:00,40.812567,27.919417,9.62,15.9,0.03,142.10000000000005
15.73,12.0,41.0,2.4,85.69999999999997,0.41,262.6,2019-11-21 08:20:00,40.812166999999995,27.913566999999997,9.62,15.9,0.03,142.39999999999995
15.75,12.0,42.0,2.2,78.89999999999998,0.41,263.3,2019-11-21 08:21:00,40.811717,27.907767,9.62,15.9,0.03,141.7
15.7,12.0,41.0,2.3,76.0,0.41,263.8,2019-11-21 08:22:00,40.811283,27.901967,9.62,15.9,0.03,141.2
15.77,12.0,42.0,1.3,84.0,0.41,263.6,2019-11-21 08:23:00,40.810833,27.896183,9.62,15.9,0.03,141.39999999999995
15.78,12.0,41.0,2.0,83.5,0.41,263.3,2019-11-21 08:24:00,40.810383,27.890383,9.62,15.9,0.03,141.7
15.89,12.0,42.0,1.0,79.40000000000003,0.41,262.9,2019-11-21 08:25:00,40.8099,27.884566999999997,9.62,15.9,0.03,142.10000000000005
15.88,12.0,42.0,1.1,73.69999999999997,0.41,262.6,2019-11-21 08:26:00,40.809383000000004,27.878733,9.62,15.9,0.03,142.39999999999995
15.89,12.0,41.0,1.1,86.19999999999996,0.41,261.8,2019-11-21 08:27:00,40.808817,27.8729,9.62,16.0,0.03,143.2
15.87,12.0,41.0,1.6,63.80000000000001,0.41,260.9,2019-11-21 08:28:00,40.808217,27.867067,9.62,16.0,0.03,144.10000000000005
15.94,12.0,42.0,2.1,67.80000000000001,0.41,260.9,2019-11-21 08:29:00,40.80755,27.861266999999998,9.62,16.0,0.03,144.10000000000005
15.87,12.0,41.0,1.9,68.5,0.41,260.9,2019-11-21 08:30:00,40.8069,27.855433,9.62,16.0,0.03,144.10000000000005
15.93,12.0,41.0,2.1,69.20000000000005,0.41,260.9,2019-11-21 08:31:00,40.806217,27.849617,9.62,16.0,0.03,144.10000000000005
15.86,12.0,41.0,1.6,102.5,0.41,260.7,2019-11-21 08:32:00,40.80555,27.843767,9.62,16.0,0.03,144.3
15.92,12.0,41.0,1.6,94.5,0.41,260.6,2019-11-21 08:33:00,40.80485,27.83795,9.62,16.0,0.03,144.39999999999995
15.96,12.0,41.0,2.4,93.0,0.41,260.5,2019-11-21 08:34:00,40.804133,27.83215,9.62,16.0,0.03,144.5
15.93,12.0,41.0,2.2,71.70000000000005,0.41,260.4,2019-11-21 08:35:00,40.8034,27.82635,9.62,16.0,0.03,144.60000000000005
15.99,12.0,41.0,2.3,83.89999999999998,0.41,260.5,2019-11-21 08:36:00,40.802667,27.82055,9.62,16.0,0.03,144.5
15.93,12.0,41.0,2.1,76.0,0.41,260.3,2019-11-21 08:37:00,40.801916999999996,27.81475,9.62,16.0,0.03,144.7
15.96,12.0,51.64,3.1,81.90000000000003,0.41,260.4,2019-11-21 08:38:00,40.80115,27.808967,9.62,16.0,0.03,144.60000000000005
15.91,12.0,41.0,2.0,61.399999999999984,0.41,260.5,2019-11-21 08:39:00,40.800383000000004,27.803167,9.62,16.0,0.03,144.5
15.93,12.0,41.0,2.0,83.69999999999997,0.41,260.2,2019-11-21 08:40:00,40.799617,27.797383,9.62,16.0,0.03,144.8
15.91,12.0,41.0,1.6,121.0,0.41,260.3,2019-11-21 08:41:00,40.798817,27.7916,9.62,16.0,0.03,144.7
15.85,12.0,41.0,2.3,78.59999999999997,0.41,260.6,2019-11-21 08:42:00,40.798017,27.785833,9.62,16.0,0.03,144.39999999999995
15.9,12.0,41.0,2.1,87.10000000000002,0.41,260.4,2019-11-21 08:43:00,40.797233,27.780067,9.62,16.0,0.03,144.60000000000005
15.85,12.0,41.0,1.7,91.7,0.41,260.3,2019-11-21 08:44:00,40.796417,27.774317,9.62,15.9,0.03,144.7
15.9,12.0,41.0,2.7,81.59999999999997,0.41,260.1,2019-11-21 08:45:00,40.7956,27.768566999999997,9.62,15.9,0.03,144.89999999999995
15.9,12.0,40.0,2.7,56.5,0.41,260.0,2019-11-21 08:46:00,40.794767,27.762833,9.62,15.9,0.03,145.0
15.83,12.0,42.0,2.4,56.399999999999984,0.41,260.3,2019-11-21 08:47:00,40.79395,27.7571,9.62,15.9,0.03,144.7
15.87,12.0,40.0,2.1,58.399999999999984,0.41,260.3,2019-11-21 08:48:00,40.79315,27.75135,9.62,15.8,0.03,144.7
15.63,12.0,41.0,3.0,69.89999999999998,0.41,259.8,2019-11-21 08:49:00,40.79235,27.745617,9.62,15.8,0.03,145.2
15.66,12.0,41.0,2.3,68.69999999999999,0.41,259.8,2019-11-21 08:50:00,40.7915,27.73988300000001,9.62,15.8,0.03,145.2
15.63,12.0,41.0,2.1,71.39999999999998,0.41,260.0,2019-11-21 08:51:00,40.79065,27.734183,9.62,15.8,0.03,145.0
15.65,12.0,42.0,2.0,75.30000000000003,0.41,260.9,2019-11-21 08:52:00,40.7898,27.728467,9.62,15.9,0.03,144.10000000000005
15.62,12.0,41.0,1.8,75.69999999999997,0.41,262.6,2019-11-21 08:53:00,40.78905,27.722733,9.62,15.8,0.03,142.39999999999995
15.66,12.0,41.0,2.8,98.7,0.41,262.7,2019-11-21 08:54:00,40.7884,27.71698300000001,9.62,15.8,0.03,142.3
15.62,12.0,41.0,2.6,99.5,0.41,261.7,2019-11-21 08:55:00,40.78775,27.71125,9.62,15.8,0.03,143.3
15.65,12.0,41.0,2.2,105.20000000000002,0.41,261.4,2019-11-21 08:56:00,40.787017,27.70553300000001,9.62,15.8,0.03,143.60000000000005
15.58,12.0,42.0,2.0,83.5,0.41,262.2,2019-11-21 08:57:00,40.78628300000001,27.699817,9.62,15.8,0.03,142.8
15.73,12.0,40.0,2.2,95.7,0.41,262.3,2019-11-21 08:58:00,40.785616999999995,27.69408300000001,9.62,15.8,0.03,142.7
15.65,12.0,41.0,1.5,78.0,0.41,261.4,2019-11-21 08:59:00,40.784967,27.68835,9.62,15.8,0.03,143.60000000000005
15.65,12.0,41.0,1.8,107.5,0.41,261.3,2019-11-21 09:00:00,40.784267,27.68263300000001,9.62,15.8,0.03,143.7
15.68,12.0,42.0,1.9,109.7,0.41,261.8,2019-11-21 09:01:00,40.783567,27.676917,9.62,15.8,0.03,143.2
15.75,12.0,40.0,2.7,111.60000000000002,0.41,262.2,2019-11-21 09:02:00,40.782883,27.6712,9.62,15.8,0.03,142.8
15.73,12.0,41.0,1.8,98.60000000000002,0.41,261.7,2019-11-21 09:03:00,40.78223300000001,27.665483000000002,9.62,15.8,0.03,143.3
15.72,12.0,42.0,2.0,99.60000000000002,0.41,261.7,2019-11-21 09:04:00,40.781533,27.659767,9.62,15.8,0.03,143.3
15.79,12.0,41.0,1.8,116.79999999999998,0.41,261.8,2019-11-21 09:05:00,40.780867,27.65405,9.62,15.8,0.03,143.2
15.78,12.0,41.0,2.2,113.39999999999998,0.41,261.8,2019-11-21 09:06:00,40.780217,27.648333,9.62,15.8,0.03,143.2
15.76,12.0,42.0,1.9,112.60000000000002,0.41,261.7,2019-11-21 09:07:00,40.779583,27.6426,9.62,15.8,0.03,143.3
15.83,12.0,39.0,1.9,114.10000000000002,0.41,258.7,2019-11-21 09:08:00,40.778967,27.636883,9.62,15.7,0.03,146.3
15.67,12.0,40.0,1.2,124.1,0.41,254.0,2019-11-21 09:09:00,40.7781,27.631283000000003,9.62,15.5,0.03,151.0
15.59,12.0,41.0,1.8,53.5,0.41,252.5,2019-11-21 09:10:00,40.77695,27.625783000000002,9.62,15.6,0.03,152.5
15.58,12.0,41.0,1.9,67.69999999999999,0.41,249.8,2019-11-21 09:11:00,40.775667,27.620317,9.62,15.5,0.03,155.2
15.54,12.0,40.0,1.8,65.1,0.41,245.4,2019-11-21 09:12:00,40.774233,27.61495,9.62,15.5,0.03,159.6
15.44,12.0,42.0,1.0,39.299999999999976,0.41,242.6,2019-11-21 09:13:00,40.7725,27.609766999999998,9.62,15.4,0.03,162.4
15.51,12.0,42.0,1.2,50.40000000000001,0.41,243.4,2019-11-21 09:14:00,40.7706,27.604667,9.62,15.5,0.03,161.6
15.58,12.0,43.0,1.4,26.799999999999986,0.41,244.6,2019-11-21 09:15:00,40.768716999999995,27.599517,9.62,15.6,0.03,160.4
15.64,12.0,41.0,1.6,23.799999999999986,0.41,244.9,2019-11-21 09:16:00,40.766917,27.5943,9.62,15.6,0.03,160.1
15.63,12.0,42.0,2.5,60.40000000000001,0.41,244.6,2019-11-21 09:17:00,40.765133,27.589067,9.62,15.6,0.03,160.4
15.6,12.0,41.0,1.6,43.90000000000001,0.41,243.6,2019-11-21 09:18:00,40.763333,27.58385,9.62,15.6,0.03,161.4
15.56,12.0,41.0,1.5,44.1,0.41,243.1,2019-11-21 09:19:00,40.761466999999996,27.578667,9.62,15.6,0.03,161.9
15.61,12.0,42.0,1.6,43.79999999999998,0.41,243.4,2019-11-21 09:20:00,40.759583,27.573483000000003,9.62,15.6,0.03,161.6
15.6,12.0,42.0,1.3,33.5,0.41,242.7,2019-11-21 09:21:00,40.757717,27.5683,9.62,15.7,0.03,162.3
15.61,12.0,41.0,0.9,42.69999999999999,0.41,242.0,2019-11-21 09:22:00,40.755783,27.56315,9.62,15.7,0.03,163.0
15.67,12.0,41.0,1.6,67.6,0.41,241.9,2019-11-21 09:23:00,40.753817,27.558017,9.62,15.7,0.03,163.1
15.66,12.0,42.0,1.4,75.60000000000002,0.41,241.5,2019-11-21 09:24:00,40.75183300000001,27.5529,9.62,15.7,0.03,163.5
15.71,12.0,42.0,1.9,62.20000000000002,0.41,241.6,2019-11-21 09:25:00,40.749817,27.54778300000001,9.62,15.7,0.03,163.4
15.7,12.0,42.0,1.6,61.79999999999998,0.41,241.6,2019-11-21 09:26:00,40.747817,27.542666999999998,9.62,15.7,0.03,163.4
15.7,12.0,41.0,1.1,43.69999999999999,0.41,241.8,2019-11-21 09:27:00,40.745816999999995,27.53755,9.62,15.7,0.03,163.2
15.78,12.0,42.0,2.3,92.50000000000004,0.41,242.1,2019-11-21 09:28:00,40.743833,27.5324,9.62,15.7,0.03,162.9
15.73,12.0,42.0,2.0,68.6,0.41,241.9,2019-11-21 09:29:00,40.74185,27.52725,9.62,15.7,0.03,163.1
15.74,12.0,41.0,2.4,84.69999999999997,0.41,241.7,2019-11-21 09:30:00,40.739867,27.522116999999998,9.62,15.7,0.03,163.3
15.63,12.0,41.0,1.4,41.5,0.41,241.8,2019-11-21 09:31:00,40.737867,27.516983000000003,9.62,15.7,0.03,163.2
15.63,12.0,41.0,1.4,41.5,0.41,241.8,2019-11-21 09:31:26,40.737867,27.516983000000003,9.62,15.7,0.03,163.2
15.65,12.0,41.0,0.9,108.10000000000002,0.41,242.0,2019-11-21 09:32:00,40.735883,27.51185,9.62,15.7,0.03,163.0
15.67,12.0,42.0,1.8,45.80000000000001,0.41,242.2,2019-11-21 09:33:00,40.7339,27.5067,9.62,15.8,0.03,162.8
15.81,12.0,41.0,1.2,37.299999999999976,0.41,242.1,2019-11-21 09:34:00,40.73193300000001,27.501517,9.62,15.7,0.03,162.9
15.62,12.0,41.0,1.8,64.0,0.41,241.8,2019-11-21 09:35:00,40.72995,27.496367,9.62,15.8,0.03,163.2
15.6,12.0,42.0,1.7,70.49999999999997,0.41,241.9,2019-11-21 09:36:00,40.72795,27.491217,9.62,15.8,0.03,163.1
15.6,12.0,41.0,2.3,87.60000000000002,0.41,242.0,2019-11-21 09:37:00,40.72595,27.48605,9.62,15.8,0.03,163.0
15.6,12.0,42.0,1.7,71.4,0.41,242.1,2019-11-21 09:38:00,40.723967,27.480867,9.62,15.8,0.03,162.9
15.6,12.0,42.0,1.7,71.4,0.41,242.1,2019-11-21 09:38:26,40.723967,27.480867,9.62,15.8,0.03,162.9
15.59,12.0,41.0,1.3,71.29999999999998,0.41,242.1,2019-11-21 09:39:00,40.722,27.475666999999998,9.62,15.8,0.03,162.9
15.58,12.0,42.0,1.6,86.90000000000003,0.41,242.2,2019-11-21 09:40:00,40.720017,27.470483,9.62,15.8,0.03,162.8
15.56,12.0,41.0,1.8,86.90000000000003,0.41,242.2,2019-11-21 09:41:00,40.71805,27.465266999999997,9.62,15.9,0.03,162.8
15.56,12.0,42.0,2.4,100.0,0.41,241.7,2019-11-21 09:42:00,40.71608300000001,27.46005,9.62,15.9,0.03,163.3
15.61,12.0,41.0,1.5,68.39999999999998,0.41,241.5,2019-11-21 09:43:00,40.71405,27.454867,9.62,15.9,0.03,163.5
15.67,12.0,42.0,1.6,88.89999999999998,0.41,242.5,2019-11-21 09:44:00,40.712016999999996,27.449683,9.62,15.9,0.03,162.5
15.67,12.0,41.0,1.5,83.19999999999997,0.41,242.3,2019-11-21 09:45:00,40.710017,27.444483,9.62,16.0,0.03,162.7
15.68,12.0,42.0,1.8,88.20000000000002,0.41,242.1,2019-11-21 09:46:00,40.708017,27.439266999999997,9.62,15.9,0.03,162.9
15.74,12.0,41.0,1.9,87.60000000000002,0.41,242.5,2019-11-21 09:47:00,40.705999999999996,27.43405,9.62,16.0,0.03,162.5
15.76,12.0,42.0,2.8,130.3,0.41,242.1,2019-11-21 09:48:00,40.704017,27.428817,9.62,16.0,0.03,162.9
15.81,12.0,41.0,2.3,125.70000000000002,0.41,242.1,2019-11-21 09:49:00,40.701983,27.423583,9.62,15.9,0.03,162.9
15.81,12.0,41.0,2.0,118.9,0.41,242.4,2019-11-21 09:50:00,40.699967,27.418367,9.62,16.0,0.03,162.6
15.81,12.0,42.0,2.1,102.20000000000002,0.41,242.1,2019-11-21 09:51:00,40.697983,27.413117,9.62,16.0,0.03,162.9
15.89,12.0,41.0,1.5,97.7,0.41,241.5,2019-11-21 09:52:00,40.69595,27.4079,9.62,16.0,0.03,163.5
15.86,12.0,41.0,2.4,112.2,0.41,242.0,2019-11-21 09:53:00,40.6939,27.402683000000003,9.62,16.0,0.03,163.0
15.8,12.0,42.0,2.5,114.3,0.41,242.7,2019-11-21 09:54:00,40.691883000000004,27.397433000000003,9.62,16.0,0.03,162.3
15.75,12.0,41.0,2.5,119.9,0.41,242.4,2019-11-21 09:55:00,40.689917,27.392166999999997,9.62,16.0,0.03,162.6
15.71,12.0,41.0,2.9,140.6,0.41,241.8,2019-11-21 09:56:00,40.687917,27.386916999999997,9.62,16.0,0.03,163.2
15.73,12.0,41.0,2.8,124.5,0.41,242.3,2019-11-21 09:57:00,40.685867,27.3817,9.62,16.0,0.03,162.7
15.72,12.0,43.0,2.5,137.7,0.41,243.3,2019-11-21 09:58:00,40.683867,27.376433000000002,9.62,16.1,0.03,161.7
15.78,12.0,42.0,2.3,125.5,0.41,243.2,2019-11-21 09:59:00,40.6819,27.371133,9.62,16.1,0.03,161.8
15.69,12.0,41.0,2.3,111.3,0.41,241.7,2019-11-21 10:00:00,40.679933,27.3658,9.62,16.1,0.03,163.3
15.54,12.0,41.65,2.8,125.9,0.41,240.9,2019-11-21 10:01:00,40.677867,27.360583000000002,9.62,16.0,0.03,164.1
15.36,12.0,41.84,2.1,131.4,0.41,241.5,2019-11-21 10:02:00,40.6758,27.355433,9.62,15.9,0.03,163.5
15.2,12.0,37.35,1.6,143.10000000000005,0.41,242.2,2019-11-21 10:03:00,40.673767,27.350283,9.62,15.8,0.03,162.8
15.09,12.0,37.35,1.1,142.70000000000005,0.41,242.6,2019-11-21 10:04:00,40.67178300000001,27.345133,9.62,15.7,0.03,162.4
15.04,12.0,37.35,1.8,132.0,0.41,242.1,2019-11-21 10:05:00,40.669833000000004,27.34,9.62,15.7,0.03,162.9
14.95,12.0,37.14,2.0,138.5,0.41,240.9,2019-11-21 10:06:00,40.667817,27.334916999999997,9.62,15.6,0.03,164.1
14.93,12.0,37.14,1.5,135.4,0.41,240.1,2019-11-21 10:07:00,40.665733,27.3299,9.62,15.6,0.03,164.9
14.98,12.0,36.0,1.6,119.79999999999998,0.41,239.4,2019-11-21 10:08:00,40.6636,27.324933,9.62,15.6,0.03,165.6
14.96,12.0,37.14,1.7,127.2,0.41,240.0,2019-11-21 10:09:00,40.661383,27.32,9.62,15.6,0.03,165.0
