stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
15.67,7.43,29.0,14.0348,127.10000000000002,0.62,33.814617,126.724833,2019-11-09 17:48,259.9,14.45
15.47,7.43,28.0,15.3286,128.2,0.62,33.814,126.720667,2019-11-09 17:49,259.8,14.45
15.53,7.43,28.0,12.6411,126.89999999999998,0.62,33.813367,126.716333,2019-11-09 17:50,260.1,14.45
15.55,7.43,29.0,12.9398,133.10000000000002,0.62,33.812767,126.712,2019-11-09 17:51,259.9,14.45
15.64,7.43,31.0,14.7315,137.2,0.62,33.812133,126.707667,2019-11-09 17:52,259.8,14.45
15.69,7.43,30.0,10.75,145.0,0.62,33.811516999999995,126.703333,2019-11-09 17:53,260.0,14.45
15.66,7.43,29.0,17.2199,125.3,0.62,33.810883000000004,126.699,2019-11-09 17:54,259.7,14.45
15.55,7.43,28.0,18.0161,128.10000000000002,0.62,33.81025,126.694667,2019-11-09 17:55,259.9,14.45
15.72,7.43,29.0,17.9167,128.2,0.62,33.8096,126.690333,2019-11-09 17:56,259.8,14.45
15.66,7.43,28.0,18.9119,125.2,0.62,33.808933,126.686167,2019-11-09 17:57,259.8,14.45
15.58,7.43,28.0,19.7083,124.0,0.62,33.8083,126.681833,2019-11-09 17:58,260.0,14.45
15.56,7.43,29.0,18.1158,126.39999999999998,0.62,33.807683000000004,126.6775,2019-11-09 17:59,259.6,14.45
15.48,7.43,28.0,18.6134,126.5,0.62,33.806999999999995,126.673167,2019-11-09 18:00,259.5,14.45
15.44,7.43,29.0,18.3148,137.2,0.62,33.806267,126.669,2019-11-09 18:01,259.8,14.45
15.59,7.43,28.0,19.3101,142.89999999999995,0.62,33.805517,126.6645,2019-11-09 18:02,260.1,14.45
15.69,7.43,29.0,18.713,141.60000000000005,0.62,33.804883000000004,126.660167,2019-11-09 18:03,260.4,14.45
15.59,7.43,29.0,18.9119,144.8,0.62,33.804183,126.656,2019-11-09 18:04,260.2,14.45
15.46,7.43,28.0,20.7036,150.7,0.62,33.803567,126.651667,2019-11-09 18:05,260.3,14.45
15.53,7.43,31.0,20.9027,151.89999999999995,0.62,33.802733,126.647333,2019-11-09 18:06,260.1,14.45
15.64,7.43,29.0,19.8078,146.0,0.62,33.801967,126.643,2019-11-09 18:07,260.0,14.45
15.87,7.43,31.0,20.8032,162.0,0.62,33.801283000000005,126.639,2019-11-09 18:08,260.0,14.45
15.84,7.43,28.0,16.4235,141.10000000000005,0.62,33.800533,126.634833,2019-11-09 18:09,259.9,14.45
15.64,7.43,29.0,15.0301,132.8,0.62,33.799783000000005,126.630667,2019-11-09 18:10,260.2,14.45
