,FOC_pred,FOC_act,stw,draft
0,39.17,0,13,11.22
1,39.17,0,13,11.22
2,222.96000000000004,0,13,11.22
3,39.17,0,13,11.22
4,112.67,0,13,11.22
5,39.17,0,13,11.22
6,240.18,0,13,11.22
7,112.67,0,13,11.22
8,36.55,0,13,11.22
9,40.9,0,5,11.22
10,142.92,0,5,11.22
