,FOC_pred,FOC_act,stw,draft
0,112.67,0,13,10.75
1,36.13,0,13,10.75
2,36.13,0,13,10.75
3,36.55,0,13,10.75
4,39.17,0,13,10.75
5,36.55,0,13,10.75
6,36.55,0,13,10.75
7,240.18,0,13,10.75
8,36.55,0,13,10.75
9,36.55,0,13,10.75
10,36.55,0,13,10.75
11,112.67,0,13,10.75
12,222.96000000000004,0,13,10.75
13,222.96000000000004,0,13,10.75
