,FOC_pred,FOC_act,stw,draft
0,182.76,0,5.0,9.79
1,93.20329967875172,0,12.4,9.79
2,35.58223446025191,0,12.4,9.79
3,35.58223446025191,0,12.4,9.79
4,226.3963612258427,0,12.4,9.79
5,239.42095507623276,0,12.4,9.79
6,239.42095507623276,0,12.4,9.79
7,93.20329967875172,0,12.4,9.79
8,93.20329967875172,0,12.4,9.79
9,93.20329967875172,0,12.4,9.79
10,93.20329967875172,0,12.4,9.79
11,93.20329967875172,0,12.4,9.79
12,93.20329967875172,0,12.4,9.79
13,238.9978919993881,0,12.4,9.79
14,226.3963612258427,0,12.4,9.79
15,239.77419848885089,0,13.1,9.79
16,238.44,0,12.0,9.79
17,237.20541204170868,0,11.4,9.79
18,237.20541204170868,0,11.4,9.79
19,220.6993279822992,0,11.9,9.79
20,39.352523073785136,0,12.4,9.79
21,35.58223446025191,0,12.4,9.79
22,35.58223446025191,0,12.4,9.79
23,35.58223446025191,0,12.4,9.79
24,35.58223446025191,0,12.4,9.79
25,35.58223446025191,0,12.4,9.79
26,35.58223446025191,0,12.4,9.79
27,36.09383815205752,0,12.4,9.79
