,FOC_pred,FOC_act,stw,draft
0,239.14,0,13.0,10.25
1,239.14,0,13.0,10.25
2,239.14,0,13.0,10.25
3,227.6877520831664,0,12.9,10.25
4,227.6877520831664,0,12.9,10.25
5,227.6877520831664,0,12.9,10.25
6,215.4,0,11.8,10.25
7,215.4,0,11.8,10.25
8,215.4,0,11.8,10.25
9,96.25,0,12.5,10.25
10,40.98,0,12.5,10.25
11,40.98,0,12.5,10.25
12,42.09,0,12.5,10.25
13,42.09,0,12.5,10.25
14,40.98,0,12.5,10.25
15,42.09,0,12.5,10.25
16,42.09,0,12.5,10.25
17,46.50007771813157,0,12.9,10.25
18,46.50007771813157,0,12.9,10.25
19,46.50007771813157,0,12.9,10.25
20,37.50201556365676,0,12.9,10.25
21,37.50201556365676,0,12.9,10.25
22,46.50007771813157,0,12.9,10.25
23,36.472558188446435,0,12.9,10.25
24,36.472558188446435,0,12.9,10.25
25,240.06914730390199,0,12.9,10.25
26,44.985891655316074,0,12.9,10.25
27,36.30822831830143,0,12.6,10.25
28,36.30822831830143,0,12.6,10.25
29,36.44807043123858,0,12.6,10.25
30,36.44807043123858,0,12.6,10.25
31,37.89,0,13.0,10.25
32,37.71,0,13.0,10.25
33,47.79,0,13.0,10.25
34,47.79,0,13.0,10.25
35,37.71,0,13.0,10.25
36,37.71,0,13.0,10.25
37,54.36638450940422,0,13.4,10.25
38,39.67956697650352,0,13.4,10.25
39,39.67956697650352,0,13.4,10.25
40,39.67956697650352,0,13.4,10.25
41,41.35145037311339,0,13.4,10.25
42,41.35145037311339,0,13.4,10.25
43,41.35145037311339,0,13.4,10.25
44,41.644533717356474,0,13.4,10.25
45,39.67956697650352,0,13.4,10.25
46,39.67956697650352,0,13.4,10.25
47,39.67956697650352,0,13.4,10.25
48,39.67956697650352,0,13.4,10.25
49,40.456900937520494,0,12.3,10.25
50,40.456900937520494,0,12.3,10.25
51,40.456900937520494,0,12.3,10.25
52,40.456900937520494,0,12.3,10.25
53,40.456900937520494,0,12.3,10.25
54,40.456900937520494,0,12.3,10.25
55,40.456900937520494,0,12.3,10.25
56,49.115742476889814,0,12.3,10.25
57,49.115742476889814,0,12.3,10.25
58,91.72705485988187,0,12.3,10.25
59,91.72705485988187,0,12.3,10.25
60,91.72705485988187,0,12.3,10.25
61,106.3982950084128,0,12.9,10.25
62,106.3982950084128,0,12.9,10.25
63,93.86868259754827,0,12.9,10.25
64,93.86868259754827,0,12.9,10.25
65,93.86868259754827,0,12.9,10.25
66,93.86868259754827,0,12.9,10.25
67,93.86868259754827,0,12.9,10.25
68,93.86868259754827,0,12.9,10.25
69,217.69116296771097,0,12.9,10.25
70,217.69116296771097,0,12.9,10.25
71,217.69116296771097,0,12.9,10.25
72,239.80860467911225,0,12.9,10.25
73,239.80860467911225,0,12.9,10.25
74,239.80860467911225,0,12.9,10.25
75,217.69116296771097,0,12.9,10.25
76,217.69116296771097,0,12.9,10.25
77,217.69116296771097,0,12.9,10.25
78,239.80860467911225,0,12.9,10.25
79,210.31263590657798,0,12.9,10.25
80,210.31263590657798,0,12.9,10.25
81,239.43875971476646,0,12.9,10.25
82,239.43875971476646,0,12.9,10.25
83,239.43875971476646,0,12.9,10.25
84,239.43875971476646,0,12.9,10.25
85,216.18107458337133,0,12.1,10.25
86,216.18107458337133,0,12.1,10.25
87,216.18107458337133,0,12.1,10.25
88,216.18107458337133,0,12.1,10.25
89,216.18107458337133,0,12.1,10.25
90,214.6356200482652,0,12.1,10.25
91,214.6356200482652,0,12.1,10.25
92,214.6356200482652,0,12.1,10.25
93,237.43330582369546,0,12.1,10.25
94,214.6356200482652,0,12.1,10.25
95,214.6356200482652,0,12.1,10.25
96,214.6356200482652,0,12.1,10.25
97,214.6356200482652,0,12.1,10.25
98,223.51450392354903,0,13.1,10.25
99,223.51450392354903,0,13.1,10.25
100,223.51450392354903,0,13.1,10.25
101,223.51450392354903,0,13.1,10.25
102,223.51450392354903,0,13.1,10.25
103,223.51450392354903,0,13.1,10.25
104,223.51450392354903,0,13.1,10.25
105,223.51450392354903,0,13.1,10.25
106,223.51450392354903,0,13.1,10.25
107,223.51450392354903,0,13.1,10.25
108,223.51450392354903,0,13.1,10.25
109,223.51450392354903,0,13.1,10.25
110,239.36,0,13.2,10.25
111,224.24,0,13.2,10.25
112,239.36,0,13.2,10.25
113,239.36,0,13.2,10.25
114,238.72000000000003,0,13.2,10.25
115,238.72000000000003,0,13.2,10.25
116,238.72000000000003,0,13.2,10.25
117,238.72000000000003,0,13.2,10.25
118,238.72000000000003,0,13.2,10.25
119,238.72000000000003,0,13.2,10.25
120,40.48,0,13.2,10.25
121,239.21,0,13.2,10.25
122,239.21,0,13.2,10.25
123,239.21,0,13.2,10.25
124,239.21,0,13.2,10.25
125,239.89,0,13.2,10.25
126,239.21,0,13.2,10.25
127,238.46730883792625,0,12.7,10.25
128,238.46730883792625,0,12.7,10.25
129,238.52069493914337,0,12.7,10.25
130,238.52069493914337,0,12.7,10.25
131,239.10053663549198,0,12.7,10.25
132,239.10053663549198,0,12.7,10.25
133,239.10053663549198,0,12.7,10.25
134,36.7813898782867,0,12.7,10.25
135,36.7813898782867,0,12.7,10.25
136,36.7813898782867,0,12.7,10.25
137,239.10053663549198,0,12.7,10.25
138,239.10053663549198,0,12.7,10.25
139,239.7438931512703,0,13.1,10.25
140,239.7438931512703,0,13.1,10.25
141,239.7438931512703,0,13.1,10.25
142,239.7438931512703,0,13.1,10.25
143,225.6135115764121,0,13.1,10.25
144,225.6135115764121,0,13.1,10.25
145,225.6135115764121,0,13.1,10.25
146,225.6135115764121,0,13.1,10.25
147,225.6135115764121,0,13.1,10.25
148,225.6135115764121,0,13.1,10.25
149,225.6135115764121,0,13.1,10.25
150,225.6135115764121,0,13.1,10.25
151,228.07123386136522,0,13.4,10.25
152,228.07123386136522,0,13.4,10.25
153,123.58045259870208,0,13.4,10.25
154,123.58045259870208,0,13.4,10.25
155,123.58045259870208,0,13.4,10.25
156,123.58045259870208,0,13.4,10.25
157,123.58045259870208,0,13.4,10.25
158,123.58045259870208,0,13.4,10.25
159,123.58045259870208,0,13.4,10.25
160,123.58045259870208,0,13.4,10.25
161,123.58045259870208,0,13.4,10.25
162,123.58045259870208,0,13.4,10.25
163,109.22,0,13.0,10.25
164,109.22,0,13.0,10.25
165,96.64,0,13.0,10.25
166,96.64,0,13.0,10.25
167,218.84000000000003,0,13.0,10.25
168,218.84000000000003,0,13.0,10.25
169,239.99,0,13.0,10.25
170,239.99,0,13.0,10.25
171,239.99,0,13.0,10.25
172,224.77,0,13.0,10.25
173,224.77,0,13.0,10.25
174,224.77,0,13.0,10.25
175,224.77,0,13.0,10.25
176,224.77,0,13.0,10.25
177,224.77,0,13.0,10.25
178,212.73,0,11.8,10.25
179,212.73,0,11.8,10.25
180,212.73,0,11.8,10.25
181,212.73,0,11.8,10.25
182,212.73,0,11.8,10.25
183,212.73,0,11.8,10.25
184,212.73,0,11.8,10.25
185,212.73,0,11.8,10.25
186,212.73,0,11.8,10.25
187,212.73,0,11.8,10.25
188,212.73,0,11.8,10.25
189,222.68,0,11.8,10.25
190,222.68,0,11.8,10.25
191,222.68,0,11.8,10.25
192,218.24726946247367,0,12.3,10.25
193,218.24726946247367,0,12.3,10.25
194,218.24726946247367,0,12.3,10.25
195,229.9683563889071,0,12.3,10.25
196,229.9683563889071,0,12.3,10.25
197,229.9683563889071,0,12.3,10.25
198,229.9683563889071,0,12.3,10.25
199,229.9683563889071,0,12.3,10.25
200,229.9683563889071,0,12.3,10.25
201,229.9683563889071,0,12.3,10.25
202,229.9683563889071,0,12.3,10.25
203,229.9683563889071,0,12.3,10.25
204,235.7713668979533,0,13.4,10.25
205,235.7713668979533,0,13.4,10.25
206,235.7713668979533,0,13.4,10.25
207,235.7713668979533,0,13.4,10.25
208,235.7713668979533,0,13.4,10.25
209,235.7713668979533,0,13.4,10.25
210,235.7713668979533,0,13.4,10.25
211,235.7713668979533,0,13.4,10.25
212,235.7713668979533,0,13.4,10.25
213,235.7713668979533,0,13.4,10.25
214,235.7713668979533,0,13.4,10.25
215,228.63,0,13.0,10.25
216,118.61,0,13.0,10.25
217,118.61,0,13.0,10.25
218,118.61,0,13.0,10.25
219,118.61,0,13.0,10.25
220,118.61,0,13.0,10.25
221,119.51,0,13.0,10.25
222,119.51,0,13.0,10.25
223,119.51,0,13.0,10.25
224,234.2,0,13.0,10.25
225,234.2,0,13.0,10.25
226,234.2,0,13.0,10.25
227,112.54,0,12.8,10.25
228,112.54,0,12.8,10.25
229,112.54,0,12.8,10.25
230,226.76,0,12.8,10.25
231,77.83,0,12.8,10.25
232,77.83,0,12.8,10.25
233,77.83,0,12.8,10.25
234,113.77,0,12.8,10.25
235,113.77,0,12.8,10.25
236,102.97,0,12.8,10.25
237,102.97,0,12.8,10.25
238,112.54,0,12.8,10.25
239,112.54,0,12.8,10.25
240,112.54,0,12.8,10.25
241,112.54,0,12.8,10.25
242,112.54,0,12.8,10.25
243,112.54,0,12.8,10.25
244,112.54,0,12.8,10.25
245,112.54,0,12.8,10.25
246,112.54,0,12.8,10.25
247,112.54,0,12.8,10.25
248,112.54,0,12.8,10.25
249,112.54,0,12.8,10.25
250,112.54,0,12.8,10.25
251,112.54,0,12.8,10.25
252,119.51,0,13.0,10.25
253,119.51,0,13.0,10.25
254,119.51,0,13.0,10.25
255,118.61,0,13.0,10.25
256,234.2,0,13.0,10.25
257,234.2,0,13.0,10.25
258,119.51,0,13.0,10.25
259,224.77,0,13.0,10.25
260,224.77,0,13.0,10.25
261,231.41000000000003,0,13.0,10.25
262,231.41000000000003,0,13.0,10.25
263,231.41000000000003,0,13.0,10.25
264,211.92,0,13.0,10.25
265,211.92,0,13.0,10.25
266,211.92,0,13.0,10.25
267,224.77,0,13.0,10.25
268,224.77,0,13.0,10.25
269,224.77,0,13.0,10.25
270,224.77,0,13.0,10.25
271,224.77,0,13.0,10.25
272,224.77,0,13.0,10.25
273,224.77,0,13.0,10.25
274,224.77,0,13.0,10.25
275,224.77,0,13.0,10.25
276,224.77,0,13.0,10.25
277,224.77,0,13.0,10.25
278,224.77,0,13.0,10.25
279,224.77,0,13.0,10.25
280,224.77,0,13.0,10.25
281,224.77,0,13.0,10.25
282,224.77,0,13.0,10.25
283,224.77,0,13.0,10.25
284,224.77,0,13.0,10.25
285,224.77,0,13.0,10.25
286,224.77,0,13.0,10.25
287,224.77,0,13.0,10.25
288,224.77,0,13.0,10.25
289,224.77,0,13.0,10.25
290,224.77,0,13.0,10.25
291,224.77,0,13.0,10.25
292,224.77,0,13.0,10.25
293,224.77,0,13.0,10.25
294,224.77,0,13.0,10.25
295,224.77,0,13.0,10.25
296,224.77,0,13.0,10.25
297,224.77,0,13.0,10.25
298,224.77,0,13.0,10.25
299,224.77,0,13.0,10.25
300,226.47,0,13.2,10.25
301,226.47,0,13.2,10.25
302,226.47,0,13.2,10.25
303,226.47,0,13.2,10.25
304,226.47,0,13.2,10.25
305,226.47,0,13.2,10.25
306,115.70000000000002,0,13.2,10.25
307,115.70000000000002,0,13.2,10.25
308,115.70000000000002,0,13.2,10.25
309,226.47,0,13.2,10.25
310,226.47,0,13.2,10.25
311,226.47,0,13.2,10.25
312,224.77,0,13.0,10.25
313,224.77,0,13.0,10.25
314,224.77,0,13.0,10.25
315,109.22,0,13.0,10.25
316,109.22,0,13.0,10.25
317,109.22,0,13.0,10.25
318,224.77,0,13.0,10.25
319,224.77,0,13.0,10.25
320,224.77,0,13.0,10.25
321,109.22,0,13.0,10.25
322,109.22,0,13.0,10.25
323,109.22,0,13.0,10.25
324,115.70000000000002,0,13.2,10.25
325,115.70000000000002,0,13.2,10.25
326,115.70000000000002,0,13.2,10.25
327,115.70000000000002,0,13.2,10.25
328,226.47,0,13.2,10.25
329,226.47,0,13.2,10.25
330,115.70000000000002,0,13.2,10.25
331,115.70000000000002,0,13.2,10.25
332,115.70000000000002,0,13.2,10.25
333,115.70000000000002,0,13.2,10.25
334,115.70000000000002,0,13.2,10.25
335,115.70000000000002,0,13.2,10.25
336,211.92,0,13.0,10.25
337,211.92,0,13.0,10.25
338,211.92,0,13.0,10.25
339,109.22,0,13.0,10.25
340,109.22,0,13.0,10.25
341,81.71,0,13.0,10.25
342,109.22,0,13.0,10.25
343,109.22,0,13.0,10.25
344,109.22,0,13.0,10.25
345,96.64,0,13.0,10.25
346,96.64,0,13.0,10.25
347,96.64,0,13.0,10.25
348,96.64,0,13.0,10.25
349,40.39,0,13.0,10.25
350,96.64,0,13.0,10.25
351,96.64,0,13.0,10.25
352,96.64,0,13.0,10.25
353,96.64,0,13.0,10.25
354,96.64,0,13.0,10.25
355,96.64,0,13.0,10.25
356,96.64,0,13.0,10.25
357,218.84000000000003,0,13.0,10.25
358,218.84000000000003,0,13.0,10.25
359,218.84000000000003,0,13.0,10.25
360,219.87206122290425,0,13.1,10.25
361,219.87206122290425,0,13.1,10.25
362,99.71137450470049,0,13.1,10.25
363,99.71137450470049,0,13.1,10.25
364,219.87206122290425,0,13.1,10.25
365,99.71137450470049,0,13.1,10.25
366,219.87206122290425,0,13.1,10.25
367,219.87206122290425,0,13.1,10.25
368,99.71137450470049,0,13.1,10.25
369,99.71137450470049,0,13.1,10.25
370,99.71137450470049,0,13.1,10.25
371,99.71137450470049,0,13.1,10.25
372,40.39,0,13.0,10.25
373,40.39,0,13.0,10.25
374,39.67,0,13.0,10.25
375,39.67,0,13.0,10.25
376,39.67,0,13.0,10.25
377,98.32,0,13.0,10.25
378,98.32,0,13.0,10.25
379,98.32,0,13.0,10.25
380,109.4,0,13.0,10.25
381,109.4,0,13.0,10.25
382,109.4,0,13.0,10.25
383,39.67,0,13.0,10.25
384,39.67,0,13.0,10.25
385,39.67,0,13.0,10.25
386,84.82,0,13.0,10.25
387,84.82,0,13.0,10.25
388,84.82,0,13.0,10.25
389,84.82,0,13.0,10.25
390,240.36,0,13.0,10.25
391,37.15,0,13.0,10.25
392,37.15,0,13.0,10.25
393,112.67,0,13.0,10.25
394,36.55,0,13.0,10.25
395,36.55,0,13.0,10.25
396,36.55,0,13.0,10.25
397,36.55,0,13.0,10.25
398,240.18,0,13.0,10.25
399,240.18,0,13.0,10.25
400,240.18,0,13.0,10.25
401,240.18,0,13.0,10.25
402,100.57,0,13.0,10.25
403,215.45,0,13.0,10.25
404,215.45,0,13.0,10.25
405,215.45,0,13.0,10.25
406,37.35,0,13.0,10.25
407,37.35,0,13.0,10.25
408,37.35,0,13.0,10.25
409,36.13,0,13.0,10.25
410,222.96000000000004,0,13.0,10.25
411,222.96000000000004,0,13.0,10.25
412,112.67,0,13.0,10.25
413,112.67,0,13.0,10.25
414,222.96000000000004,0,13.0,10.25
415,106.14984596586812,0,12.9,10.25
416,106.14984596586812,0,12.9,10.25
417,220.58,0,12.8,10.25
418,220.58,0,12.8,10.25
419,220.58,0,12.8,10.25
420,99.73,0,12.8,10.25
421,99.73,0,12.8,10.25
422,112.67,0,13.0,10.25
423,112.67,0,13.0,10.25
424,39.17,0,13.0,10.25
425,39.17,0,13.0,10.25
426,112.67,0,13.0,10.25
427,112.67,0,13.0,10.25
428,112.67,0,13.0,10.25
429,112.67,0,13.0,10.25
430,215.45,0,13.0,10.25
431,100.57,0,13.0,10.25
432,112.67,0,13.0,10.25
433,36.13,0,13.0,10.25
434,36.13,0,13.0,10.25
435,39.17,0,13.0,10.25
436,36.55,0,13.0,10.25
437,35.94,0,12.8,10.25
438,239.96,0,12.8,10.25
439,35.94,0,12.8,10.25
440,35.94,0,12.8,10.25
441,35.94,0,12.8,10.25
442,220.58,0,12.8,10.25
