,FOC_pred,FOC_act,stw,draft
0,239.99436676703635,0,13.4,14.28
1,165.24805139426584,0,13.4,14.28
2,220.11108386791096,0,13.4,14.28
3,46.53731707469126,0,13.4,14.28
4,46.53731707469126,0,13.4,14.28
5,222.72920047130108,0,13.4,14.28
6,222.72920047130108,0,13.4,14.28
7,222.72920047130108,0,13.4,14.28
8,240.5383500720044,0,13.4,14.28
9,240.5383500720044,0,13.4,14.28
10,46.53731707469126,0,13.4,14.28
11,46.53731707469126,0,13.4,14.28
12,46.53731707469126,0,13.4,14.28
13,165.24805139426584,0,13.4,14.28
14,222.72920047130108,0,13.4,14.28
15,222.72920047130108,0,13.4,14.28
16,222.72920047130108,0,13.4,14.28
17,222.72920047130108,0,13.4,14.28
18,69.31853528836024,0,13.4,14.28
19,69.31853528836024,0,13.4,14.28
20,69.31853528836024,0,13.4,14.28
21,175.36608452249592,0,13.4,14.28
22,175.36608452249592,0,13.4,14.28
23,69.31853528836024,0,13.4,14.28
24,175.36608452249592,0,13.4,14.28
25,175.36608452249592,0,13.4,14.28
26,175.36608452249592,0,13.4,14.28
27,175.36608452249592,0,13.4,14.28
28,165.24805139426584,0,13.4,14.28
29,175.36608452249592,0,13.4,14.28
30,84.3496530700032,0,13.4,14.28
31,84.3496530700032,0,13.4,14.28
32,84.3496530700032,0,13.4,14.28
33,84.3496530700032,0,13.4,14.28
34,84.3496530700032,0,13.4,14.28
35,84.3496530700032,0,13.4,14.28
36,175.36608452249592,0,13.4,14.28
37,175.36608452249592,0,13.4,14.28
38,174.75240120443627,0,13.4,14.28
39,174.75240120443627,0,13.4,14.28
40,174.75240120443627,0,13.4,14.28
41,80.11968567456535,0,13.4,14.28
42,46.46070040584264,0,13.4,14.28
43,46.46070040584264,0,13.4,14.28
44,46.46070040584264,0,13.4,14.28
45,46.46070040584264,0,13.4,14.28
46,46.46070040584264,0,13.4,14.28
47,240.1340667801281,0,13.4,14.28
48,46.46070040584264,0,13.4,14.28
49,46.46070040584264,0,13.4,14.28
50,80.11968567456535,0,13.4,14.28
51,80.11968567456535,0,13.4,14.28
52,80.11968567456535,0,13.4,14.28
53,80.11968567456535,0,13.4,14.28
54,80.11968567456535,0,13.4,14.28
55,166.19811791255992,0,13.4,14.28
56,63.32128473196308,0,13.4,14.28
57,222.4010003927509,0,13.4,14.28
58,222.4010003927509,0,13.4,14.28
59,222.4010003927509,0,13.4,14.28
60,219.46536715978732,0,13.4,14.28
61,219.46536715978732,0,13.4,14.28
62,219.46536715978732,0,13.4,14.28
63,174.75240120443627,0,13.4,14.28
64,174.75240120443627,0,13.4,14.28
65,46.56513369117307,0,13.4,14.28
66,63.32128473196308,0,13.4,14.28
67,63.32128473196308,0,13.4,14.28
68,63.32128473196308,0,13.4,14.28
69,63.32128473196308,0,13.4,14.28
70,63.32128473196308,0,13.4,14.28
71,80.11968567456535,0,13.4,14.28
72,80.11968567456535,0,13.4,14.28
73,222.4010003927509,0,13.4,14.28
74,240.1340667801281,0,13.4,14.28
75,240.1340667801281,0,13.4,14.28
76,46.46070040584264,0,13.4,14.28
77,46.46070040584264,0,13.4,14.28
78,46.46070040584264,0,13.4,14.28
79,46.46070040584264,0,13.4,14.28
80,174.75240120443627,0,13.4,14.28
81,174.75240120443627,0,13.4,14.28
82,222.4010003927509,0,13.4,14.28
83,222.4010003927509,0,13.4,14.28
84,222.4010003927509,0,13.4,14.28
85,222.4010003927509,0,13.4,14.28
86,240.1340667801281,0,13.4,14.28
87,240.1340667801281,0,13.4,14.28
88,222.4010003927509,0,13.4,14.28
89,222.4010003927509,0,13.4,14.28
90,222.4010003927509,0,13.4,14.28
91,222.4010003927509,0,13.4,14.28
92,222.4010003927509,0,13.4,14.28
93,222.4010003927509,0,13.4,14.28
94,222.4010003927509,0,13.4,14.28
95,222.4010003927509,0,13.4,14.28
96,222.4010003927509,0,13.4,14.28
97,222.4010003927509,0,13.4,14.28
98,179.83180123061962,0,13.4,14.28
99,179.83180123061962,0,13.4,14.28
100,179.83180123061962,0,13.4,14.28
101,179.83180123061962,0,13.4,14.28
102,179.83180123061962,0,13.4,14.28
103,179.83180123061962,0,13.4,14.28
104,174.75240120443627,0,13.4,14.28
105,174.75240120443627,0,13.4,14.28
106,174.75240120443627,0,13.4,14.28
107,222.4010003927509,0,13.4,14.28
108,222.4010003927509,0,13.4,14.28
109,222.4010003927509,0,13.4,14.28
110,222.4010003927509,0,13.4,14.28
111,222.4010003927509,0,13.4,14.28
112,222.4010003927509,0,13.4,14.28
113,222.4010003927509,0,13.4,14.28
114,222.4010003927509,0,13.4,14.28
115,222.4010003927509,0,13.4,14.28
116,174.75240120443627,0,13.4,14.28
117,222.4010003927509,0,13.4,14.28
118,222.4010003927509,0,13.4,14.28
119,225.82085039929683,0,13.4,14.28
120,225.82085039929683,0,13.4,14.28
121,225.82085039929683,0,13.4,14.28
122,225.82085039929683,0,13.4,14.28
123,225.82085039929683,0,13.4,14.28
124,225.82085039929683,0,13.4,14.28
125,225.82085039929683,0,13.4,14.28
126,225.82085039929683,0,13.4,14.28
127,179.83180123061962,0,13.4,14.28
128,225.82085039929683,0,13.4,14.28
129,225.82085039929683,0,13.4,14.28
130,225.82085039929683,0,13.4,14.28
131,225.82085039929683,0,13.4,14.28
132,225.82085039929683,0,13.4,14.28
133,179.83180123061962,0,13.4,14.28
134,225.82085039929683,0,13.4,14.28
135,225.82085039929683,0,13.4,14.28
136,225.82085039929683,0,13.4,14.28
137,225.82085039929683,0,13.4,14.28
138,225.82085039929683,0,13.4,14.28
139,225.82085039929683,0,13.4,14.28
140,225.82085039929683,0,13.4,14.28
141,225.82085039929683,0,13.4,14.28
142,225.82085039929683,0,13.4,14.28
143,225.82085039929683,0,13.4,14.28
144,225.82085039929683,0,13.4,14.28
145,225.82085039929683,0,13.4,14.28
146,222.4010003927509,0,13.4,14.28
147,222.4010003927509,0,13.4,14.28
148,222.4010003927509,0,13.4,14.28
149,222.4010003927509,0,13.4,14.28
150,222.4010003927509,0,13.4,14.28
151,222.4010003927509,0,13.4,14.28
152,222.4010003927509,0,13.4,14.28
153,222.4010003927509,0,13.4,14.28
154,222.4010003927509,0,13.4,14.28
155,222.4010003927509,0,13.4,14.28
156,222.4010003927509,0,13.4,14.28
157,222.4010003927509,0,13.4,14.28
158,222.4010003927509,0,13.4,14.28
