,FOC_pred,FOC_act,stw,draft
0,239.77182120133332,0,13.6,10.25
1,239.77182120133332,0,13.6,10.25
2,232.44,0,13.5,10.25
3,232.44,0,13.5,10.25
4,232.44,0,13.5,10.25
5,222.48506399469687,0,12.4,10.25
6,222.48506399469687,0,12.4,10.25
7,222.48506399469687,0,12.4,10.25
8,54.36638450940422,0,13.4,10.25
9,52.215101086610936,0,13.4,10.25
10,52.215101086610936,0,13.4,10.25
11,54.36638450940422,0,13.4,10.25
12,54.36638450940422,0,13.4,10.25
13,52.215101086610936,0,13.4,10.25
14,54.36638450940422,0,13.4,10.25
15,54.36638450940422,0,13.4,10.25
16,54.36638450940422,0,13.4,10.25
17,54.36638450940422,0,13.4,10.25
18,54.36638450940422,0,13.4,10.25
19,54.36638450940422,0,13.4,10.25
20,240.5951167343071,0,13.4,10.25
21,240.5951167343071,0,13.4,10.25
22,240.5951167343071,0,13.4,10.25
23,37.9875335864395,0,13.4,10.25
24,52.215101086610936,0,13.4,10.25
25,52.215101086610936,0,13.4,10.25
26,52.215101086610936,0,13.4,10.25
27,52.215101086610936,0,13.4,10.25
28,54.36638450940422,0,13.4,10.25
29,54.36638450940422,0,13.4,10.25
30,40.708520665247434,0,13.6,10.25
31,40.708520665247434,0,13.6,10.25
32,40.708520665247434,0,13.6,10.25
33,58.29539967918328,0,13.6,10.25
34,58.29539967918328,0,13.6,10.25
35,58.29539967918328,0,13.6,10.25
36,58.29539967918328,0,13.6,10.25
37,58.29539967918328,0,13.6,10.25
38,58.29539967918328,0,13.6,10.25
39,58.29539967918328,0,13.6,10.25
40,58.29539967918328,0,13.6,10.25
41,58.29539967918328,0,13.6,10.25
42,58.29539967918328,0,13.6,10.25
43,58.29539967918328,0,13.6,10.25
44,58.29539967918328,0,13.6,10.25
45,58.29539967918328,0,13.6,10.25
46,58.29539967918328,0,13.6,10.25
47,58.29539967918328,0,13.6,10.25
48,58.29539967918328,0,13.6,10.25
49,40.708520665247434,0,13.6,10.25
50,40.708520665247434,0,13.6,10.25
51,58.29539967918328,0,13.6,10.25
52,58.29539967918328,0,13.6,10.25
53,58.29539967918328,0,13.6,10.25
54,58.29539967918328,0,13.6,10.25
55,58.29539967918328,0,13.6,10.25
56,132.4350111212484,0,13.6,10.25
57,76.56611537475325,0,13.6,10.25
58,76.56611537475325,0,13.6,10.25
59,132.4350111212484,0,13.6,10.25
60,132.4350111212484,0,13.6,10.25
61,132.4350111212484,0,13.6,10.25
62,132.4350111212484,0,13.6,10.25
63,119.58660482894742,0,13.6,10.25
64,132.4350111212484,0,13.6,10.25
65,132.4350111212484,0,13.6,10.25
66,119.58660482894742,0,13.6,10.25
67,119.58660482894742,0,13.6,10.25
68,119.58660482894742,0,13.6,10.25
69,132.4350111212484,0,13.6,10.25
70,224.554423275312,0,13.6,10.25
71,224.554423275312,0,13.6,10.25
72,224.554423275312,0,13.6,10.25
73,224.554423275312,0,13.6,10.25
74,224.554423275312,0,13.6,10.25
75,224.554423275312,0,13.6,10.25
76,224.554423275312,0,13.6,10.25
77,224.554423275312,0,13.6,10.25
78,224.554423275312,0,13.6,10.25
79,219.5841957816777,0,13.6,10.25
80,229.60274840933354,0,13.6,10.25
81,229.60274840933354,0,13.6,10.25
82,229.60274840933354,0,13.6,10.25
83,229.60274840933354,0,13.6,10.25
84,229.60274840933354,0,13.6,10.25
85,229.60274840933354,0,13.6,10.25
86,219.5841957816777,0,13.6,10.25
87,219.5841957816777,0,13.6,10.25
88,229.60274840933354,0,13.6,10.25
89,229.60274840933354,0,13.6,10.25
90,229.60274840933354,0,13.6,10.25
91,229.60274840933354,0,13.6,10.25
92,229.60274840933354,0,13.6,10.25
93,229.60274840933354,0,13.6,10.25
94,229.60274840933354,0,13.6,10.25
95,229.60274840933354,0,13.6,10.25
96,240.0043740794409,0,13.6,10.25
97,240.0043740794409,0,13.6,10.25
98,240.398243975742,0,13.6,10.25
99,226.89734998240874,0,13.6,10.25
100,229.60274840933354,0,13.6,10.25
101,229.60274840933354,0,13.6,10.25
102,226.89734998240874,0,13.6,10.25
103,226.89734998240874,0,13.6,10.25
104,226.89734998240874,0,13.6,10.25
105,226.89734998240874,0,13.6,10.25
106,226.89734998240874,0,13.6,10.25
107,226.89734998240874,0,13.6,10.25
108,226.89734998240874,0,13.6,10.25
109,226.89734998240874,0,13.6,10.25
110,217.6922934220648,0,13.6,10.25
111,240.0043740794409,0,13.6,10.25
112,240.0043740794409,0,13.6,10.25
113,240.0043740794409,0,13.6,10.25
114,239.35108952455917,0,13.6,10.25
115,239.35108952455917,0,13.6,10.25
116,239.35108952455917,0,13.6,10.25
117,239.35108952455917,0,13.6,10.25
118,239.35108952455917,0,13.6,10.25
119,240.0043740794409,0,13.6,10.25
120,240.398243975742,0,13.6,10.25
121,240.398243975742,0,13.6,10.25
122,240.398243975742,0,13.6,10.25
123,239.71824397574196,0,13.6,10.25
124,240.0043740794409,0,13.6,10.25
125,240.0043740794409,0,13.6,10.25
126,240.0043740794409,0,13.6,10.25
127,240.0043740794409,0,13.6,10.25
128,226.89734998240874,0,13.6,10.25
129,240.0043740794409,0,13.6,10.25
130,229.60274840933354,0,13.6,10.25
131,229.60274840933354,0,13.6,10.25
132,240.398243975742,0,13.6,10.25
133,229.60274840933354,0,13.6,10.25
134,229.60274840933354,0,13.6,10.25
135,240.398243975742,0,13.6,10.25
136,240.398243975742,0,13.6,10.25
137,240.398243975742,0,13.6,10.25
138,240.398243975742,0,13.6,10.25
139,229.60274840933354,0,13.6,10.25
140,229.60274840933354,0,13.6,10.25
141,229.60274840933354,0,13.6,10.25
142,229.60274840933354,0,13.6,10.25
143,229.60274840933354,0,13.6,10.25
144,229.60274840933354,0,13.6,10.25
145,219.24055937993984,0,12.4,10.25
146,219.24055937993984,0,12.4,10.25
147,219.24055937993984,0,12.4,10.25
148,219.24055937993984,0,12.4,10.25
149,219.24055937993984,0,12.4,10.25
150,219.24055937993984,0,12.4,10.25
151,219.24055937993984,0,12.4,10.25
152,219.24055937993984,0,12.4,10.25
153,219.24055937993984,0,12.4,10.25
154,219.24055937993984,0,12.4,10.25
155,219.24055937993984,0,12.4,10.25
156,219.24055937993984,0,12.4,10.25
157,219.24055937993984,0,12.4,10.25
158,229.60274840933354,0,13.6,10.25
159,132.4350111212484,0,13.6,10.25
160,224.554423275312,0,13.6,10.25
161,240.86809764038716,0,13.6,10.25
162,240.86809764038716,0,13.6,10.25
163,240.86809764038716,0,13.6,10.25
164,240.86809764038716,0,13.6,10.25
165,39.149837683440964,0,13.6,10.25
166,40.708520665247434,0,13.6,10.25
167,40.708520665247434,0,13.6,10.25
168,40.708520665247434,0,13.6,10.25
169,240.398243975742,0,13.6,10.25
170,229.60274840933354,0,13.6,10.25
171,229.60274840933354,0,13.6,10.25
172,229.60274840933354,0,13.6,10.25
173,229.60274840933354,0,13.6,10.25
174,229.60274840933354,0,13.6,10.25
175,229.60274840933354,0,13.6,10.25
176,229.60274840933354,0,13.6,10.25
177,229.60274840933354,0,13.6,10.25
178,229.60274840933354,0,13.6,10.25
179,229.60274840933354,0,13.6,10.25
180,229.60274840933354,0,13.6,10.25
181,229.60274840933354,0,13.6,10.25
182,229.60274840933354,0,13.6,10.25
183,229.60274840933354,0,13.6,10.25
184,229.60274840933354,0,13.6,10.25
185,229.60274840933354,0,13.6,10.25
186,229.60274840933354,0,13.6,10.25
187,229.60274840933354,0,13.6,10.25
188,229.60274840933354,0,13.6,10.25
189,229.60274840933354,0,13.6,10.25
190,234.24772381139798,0,13.6,10.25
191,141.70320590111925,0,13.6,10.25
192,141.70320590111925,0,13.6,10.25
193,141.70320590111925,0,13.6,10.25
194,236.4157562747097,0,13.6,10.25
195,236.4157562747097,0,13.6,10.25
196,234.24772381139798,0,13.6,10.25
197,234.24772381139798,0,13.6,10.25
198,234.24772381139798,0,13.6,10.25
199,234.24772381139798,0,13.6,10.25
200,236.4157562747097,0,13.6,10.25
201,236.4157562747097,0,13.6,10.25
202,236.4157562747097,0,13.6,10.25
203,236.4157562747097,0,13.6,10.25
204,236.4157562747097,0,13.6,10.25
205,143.460555883528,0,13.6,10.25
206,143.460555883528,0,13.6,10.25
207,143.460555883528,0,13.6,10.25
208,143.460555883528,0,13.6,10.25
209,143.460555883528,0,13.6,10.25
210,143.460555883528,0,13.6,10.25
211,143.460555883528,0,13.6,10.25
212,143.460555883528,0,13.6,10.25
213,143.460555883528,0,13.6,10.25
214,143.460555883528,0,13.6,10.25
215,143.460555883528,0,13.6,10.25
216,143.460555883528,0,13.6,10.25
217,143.460555883528,0,13.6,10.25
218,236.4157562747097,0,13.6,10.25
219,236.4157562747097,0,13.6,10.25
220,234.24772381139798,0,13.6,10.25
221,234.24772381139798,0,13.6,10.25
222,234.24772381139798,0,13.6,10.25
223,236.4157562747097,0,13.6,10.25
224,236.4157562747097,0,13.6,10.25
225,236.4157562747097,0,13.6,10.25
226,236.4157562747097,0,13.6,10.25
227,232.99508977501083,0,13.6,10.25
228,221.09704133049485,0,13.6,10.25
229,119.13761444748556,0,13.6,10.25
230,138.24102810425944,0,13.6,10.25
231,138.24102810425944,0,13.6,10.25
232,138.24102810425944,0,13.6,10.25
233,138.24102810425944,0,13.6,10.25
234,138.24102810425944,0,13.6,10.25
235,143.460555883528,0,13.6,10.25
236,143.460555883528,0,13.6,10.25
237,143.460555883528,0,13.6,10.25
238,138.24102810425944,0,13.6,10.25
239,138.24102810425944,0,13.6,10.25
240,138.24102810425944,0,13.6,10.25
241,138.24102810425944,0,13.6,10.25
242,138.24102810425944,0,13.6,10.25
243,143.460555883528,0,13.6,10.25
244,143.460555883528,0,13.6,10.25
245,232.99508977501083,0,13.6,10.25
246,232.99508977501083,0,13.6,10.25
247,232.99508977501083,0,13.6,10.25
248,229.60274840933354,0,13.6,10.25
249,232.99508977501083,0,13.6,10.25
250,232.99508977501083,0,13.6,10.25
251,232.99508977501083,0,13.6,10.25
252,232.99508977501083,0,13.6,10.25
253,232.99508977501083,0,13.6,10.25
254,232.99508977501083,0,13.6,10.25
255,232.99508977501083,0,13.6,10.25
256,232.99508977501083,0,13.6,10.25
257,232.99508977501083,0,13.6,10.25
258,232.99508977501083,0,13.6,10.25
259,229.60274840933354,0,13.6,10.25
260,232.99508977501083,0,13.6,10.25
261,232.99508977501083,0,13.6,10.25
262,232.99508977501083,0,13.6,10.25
263,232.99508977501083,0,13.6,10.25
264,232.99508977501083,0,13.6,10.25
265,232.99508977501083,0,13.6,10.25
266,232.99508977501083,0,13.6,10.25
267,229.60274840933354,0,13.6,10.25
268,229.60274840933354,0,13.6,10.25
269,229.60274840933354,0,13.6,10.25
270,229.60274840933354,0,13.6,10.25
271,229.60274840933354,0,13.6,10.25
272,229.60274840933354,0,13.6,10.25
273,229.60274840933354,0,13.6,10.25
274,229.60274840933354,0,13.6,10.25
275,232.99508977501083,0,13.6,10.25
276,221.09704133049485,0,13.6,10.25
277,221.09704133049485,0,13.6,10.25
278,221.09704133049485,0,13.6,10.25
279,232.99508977501083,0,13.6,10.25
280,232.99508977501083,0,13.6,10.25
281,232.99508977501083,0,13.6,10.25
282,229.60274840933354,0,13.6,10.25
283,232.99508977501083,0,13.6,10.25
284,232.99508977501083,0,13.6,10.25
285,232.99508977501083,0,13.6,10.25
286,232.99508977501083,0,13.6,10.25
287,232.99508977501083,0,13.6,10.25
288,232.99508977501083,0,13.6,10.25
289,232.99508977501083,0,13.6,10.25
290,232.99508977501083,0,13.6,10.25
291,232.99508977501083,0,13.6,10.25
292,232.99508977501083,0,13.6,10.25
293,232.99508977501083,0,13.6,10.25
294,229.60274840933354,0,13.6,10.25
295,229.60274840933354,0,13.6,10.25
296,229.60274840933354,0,13.6,10.25
297,132.4350111212484,0,13.6,10.25
298,132.4350111212484,0,13.6,10.25
299,132.4350111212484,0,13.6,10.25
300,229.60274840933354,0,13.6,10.25
301,229.60274840933354,0,13.6,10.25
302,229.60274840933354,0,13.6,10.25
303,229.60274840933354,0,13.6,10.25
304,229.60274840933354,0,13.6,10.25
305,132.4350111212484,0,13.6,10.25
306,132.4350111212484,0,13.6,10.25
307,132.4350111212484,0,13.6,10.25
308,132.4350111212484,0,13.6,10.25
309,103.3834014323452,0,13.6,10.25
310,103.3834014323452,0,13.6,10.25
311,103.3834014323452,0,13.6,10.25
312,132.4350111212484,0,13.6,10.25
313,132.4350111212484,0,13.6,10.25
314,132.4350111212484,0,13.6,10.25
315,132.4350111212484,0,13.6,10.25
316,132.4350111212484,0,13.6,10.25
317,132.4350111212484,0,13.6,10.25
318,132.4350111212484,0,13.6,10.25
319,132.4350111212484,0,13.6,10.25
320,119.58660482894742,0,13.6,10.25
321,229.60274840933354,0,13.6,10.25
322,229.60274840933354,0,13.6,10.25
323,229.60274840933354,0,13.6,10.25
324,132.4350111212484,0,13.6,10.25
325,132.4350111212484,0,13.6,10.25
326,132.4350111212484,0,13.6,10.25
327,229.60274840933354,0,13.6,10.25
328,229.60274840933354,0,13.6,10.25
329,229.60274840933354,0,13.6,10.25
330,119.58660482894742,0,13.6,10.25
331,119.58660482894742,0,13.6,10.25
332,119.58660482894742,0,13.6,10.25
333,224.554423275312,0,13.6,10.25
334,224.554423275312,0,13.6,10.25
335,224.554423275312,0,13.6,10.25
336,224.554423275312,0,13.6,10.25
337,224.554423275312,0,13.6,10.25
338,224.554423275312,0,13.6,10.25
339,119.58660482894742,0,13.6,10.25
340,119.58660482894742,0,13.6,10.25
341,119.58660482894742,0,13.6,10.25
342,119.58660482894742,0,13.6,10.25
343,119.58660482894742,0,13.6,10.25
344,119.58660482894742,0,13.6,10.25
345,224.554423275312,0,13.6,10.25
346,224.554423275312,0,13.6,10.25
347,224.554423275312,0,13.6,10.25
348,224.554423275312,0,13.6,10.25
349,224.554423275312,0,13.6,10.25
350,119.58660482894742,0,13.6,10.25
351,119.58660482894742,0,13.6,10.25
352,119.58660482894742,0,13.6,10.25
353,119.58660482894742,0,13.6,10.25
354,119.58660482894742,0,13.6,10.25
355,119.58660482894742,0,13.6,10.25
356,119.58660482894742,0,13.6,10.25
357,45.32528530623683,0,13.6,10.25
358,45.32528530623683,0,13.6,10.25
359,45.32528530623683,0,13.6,10.25
360,40.61544762279587,0,13.6,10.25
361,40.61544762279587,0,13.6,10.25
362,38.084292921161385,0,13.6,10.25
363,38.084292921161385,0,13.6,10.25
364,38.084292921161385,0,13.6,10.25
365,221.09704133049485,0,13.6,10.25
366,38.084292921161385,0,13.6,10.25
367,38.084292921161385,0,13.6,10.25
368,38.96341490903236,0,13.6,10.25
369,38.96341490903236,0,13.6,10.25
370,38.96341490903236,0,13.6,10.25
371,45.32528530623683,0,13.6,10.25
372,131.72076864821668,0,13.6,10.25
373,131.72076864821668,0,13.6,10.25
374,229.27325259247328,0,13.6,10.25
375,229.27325259247328,0,13.6,10.25
376,38.82013035415064,0,13.6,10.25
377,38.82013035415064,0,13.6,10.25
378,38.82013035415064,0,13.6,10.25
379,136.87488076709778,0,13.6,10.25
380,136.87488076709778,0,13.6,10.25
381,136.87488076709778,0,13.6,10.25
382,136.87488076709778,0,13.6,10.25
383,136.87488076709778,0,13.6,10.25
384,223.16689499514,0,13.6,10.25
385,155.06559646266774,0,13.6,10.25
386,155.06559646266774,0,13.6,10.25
387,155.06559646266774,0,13.6,10.25
388,136.87488076709778,0,13.6,10.25
389,136.87488076709778,0,13.6,10.25
390,155.06559646266774,0,13.6,10.25
391,229.27325259247328,0,13.6,10.25
392,229.27325259247328,0,13.6,10.25
393,229.27325259247328,0,13.6,10.25
394,155.06559646266774,0,13.6,10.25
395,155.06559646266774,0,13.6,10.25
396,136.87488076709778,0,13.6,10.25
397,44.57915520253791,0,13.6,10.25
398,44.57915520253791,0,13.6,10.25
399,155.06559646266774,0,13.6,10.25
400,155.06559646266774,0,13.6,10.25
401,155.06559646266774,0,13.6,10.25
402,41.044569610666855,0,13.6,10.25
403,41.044569610666855,0,13.6,10.25
404,223.16689499514,0,13.6,10.25
405,223.16689499514,0,13.6,10.25
