,FOC_pred,FOC_act,stw,draft
0,52.336306676766576,0,11.1,10.75
1,32.72405407964506,0,11.1,10.75
2,32.72405407964506,0,11.1,10.75
3,32.70891894816579,0,11.1,10.75
4,32.70891894816579,0,11.1,10.75
5,32.70891894816579,0,11.1,10.75
6,32.70891894816579,0,11.1,10.75
7,32.70891894816579,0,11.1,10.75
8,236.18621631858025,0,11.1,10.75
9,32.70891894816579,0,11.1,10.75
10,32.70891894816579,0,11.1,10.75
11,32.70891894816579,0,11.1,10.75
12,52.336306676766576,0,11.1,10.75
13,52.336306676766576,0,11.1,10.75
14,193.96477532193487,0,11.1,10.75
