,FOC_pred,FOC_act,stw,draft
0,239.67,0,13,10.27
1,231.67,0,13,10.27
2,231.67,0,13,10.27
3,231.67,0,13,10.27
4,239.67,0,13,10.27
5,239.67,0,13,10.27
6,231.67,0,13,10.27
7,231.67,0,13,10.27
8,231.67,0,13,10.27
9,231.67,0,13,10.27
10,239.67,0,13,10.27
11,231.67,0,13,10.27
12,231.67,0,13,10.27
13,231.67,0,13,10.27
14,231.67,0,13,10.27
15,231.67,0,13,10.27
16,231.67,0,13,10.27
