stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
17.53,9.25,71.0,21.36,-247.58999999999992,1.46,54.200833,6.782353,2020-07-01 08:54,266.59,4.46
17.53,9.25,71.0,20.3502,-244.53,1.46,54.200667,6.77387,2020-07-01 08:55,266.53,4.46
17.52,9.25,71.0,19.33,-245.81,1.46,54.2005,6.765495,2020-07-01 08:56,266.81,4.46
17.51,9.25,71.0,19.27,-246.23,1.46,54.20033299999999,6.75715,2020-07-01 08:57,267.23,4.46
17.4,9.25,70.0,20.3,-246.0,1.46,54.20016700000001,6.7488220000000005,2020-07-01 08:58,267.0,4.46
17.44,9.25,70.0,18.2201,-248.33999999999992,1.46,54.2,6.740361999999998,2020-07-01 08:59,267.34,4.46
17.43,9.25,70.0,16.3701,-248.44000000000003,1.46,54.19986700000001,6.732078,2020-07-01 09:00,267.44,4.46
17.33,9.25,123.0,17.7201,-250.45000000000005,1.46,54.199767,6.723748,2020-07-01 09:01,267.45,4.46
17.33,9.25,70.0,21.0301,-251.68000000000006,1.46,54.199633,6.715428,2020-07-01 09:02,266.68,4.46
17.32,9.25,70.0,19.0101,-251.72000000000003,1.46,54.199417,6.707007000000001,2020-07-01 09:03,266.72,4.46
17.32,9.25,71.0,20.4501,-249.15,1.46,54.199183,6.6987380000000005,2020-07-01 09:04,267.15,4.46
17.31,9.25,70.0,20.7201,-248.31,1.46,54.198983,6.690435000000001,2020-07-01 09:05,267.31,4.46
17.31,9.25,70.0,17.8201,-248.32,1.46,54.19881700000001,6.682123,2020-07-01 09:06,267.32,4.46
17.3,9.25,71.0,20.59,-249.17000000000007,1.46,54.198633,6.6737350000000015,2020-07-01 09:07,267.17,4.46
17.2,9.25,70.0,20.26,-249.35,1.46,54.198467,6.665453,2020-07-01 09:08,267.35,4.46
17.19,9.25,70.0,20.91,-252.39,1.46,54.198267,6.657222999999999,2020-07-01 09:09,267.39,4.46
17.19,9.25,70.0,18.23,-251.12,1.46,54.1981,6.64896999,2020-07-01 09:10,267.12,4.46
17.18,9.25,69.0,18.93,-248.18000000000006,1.46,54.197917,6.640605,2020-07-01 09:11,267.18,4.46
17.08,9.25,67.0,18.2601,-251.17000000000007,1.46,54.197767000000006,6.632418,2020-07-01 09:12,267.17,4.46
17.07,9.25,68.0,18.3601,-248.13,1.46,54.197583,6.624225,2020-07-01 09:13,267.13,4.46
17.07,9.25,67.0,17.7301,-249.04,1.46,54.197433,6.616028,2020-07-01 09:14,267.04,4.46
17.06,9.25,68.0,18.46,-246.25,1.46,54.197267,6.607736999999998,2020-07-01 09:15,267.25,4.46
16.96,9.25,68.0,18.6501,-246.01,1.46,54.197133,6.599597,2020-07-01 09:16,267.01,4.46
17.06,9.25,68.0,17.7301,-250.98,1.46,54.196983,6.591415,2020-07-01 09:17,266.98,4.46
17.05,9.25,68.0,18.0801,-248.1,1.46,54.19686700000001,6.583255,2020-07-01 09:18,267.1,4.46
17.05,9.25,68.0,16.6901,-247.9,1.46,54.196767,6.574922,2020-07-01 09:19,266.9,4.46
17.14,9.25,68.0,17.9901,-250.08999999999992,1.46,54.196633,6.5667,2020-07-01 09:20,267.09,4.46
17.14,9.25,69.0,20.55,-245.03,1.46,54.196567,6.558413000000002,2020-07-01 09:21,267.03,4.46
17.14,9.25,69.0,20.7401,-243.35,1.46,54.19646700000001,6.55018,2020-07-01 09:22,266.35,4.46
17.21,9.25,68.0,17.42,-246.37,1.46,54.19635,6.54177,2020-07-01 09:23,266.37,4.46
17.21,9.25,69.0,18.4901,-247.18000000000006,1.46,54.1962,6.5334650000000005,2020-07-01 09:24,266.18,4.46
17.2,9.25,68.0,25.25,-240.37,1.46,54.19603299999999,6.525195,2020-07-01 09:25,266.37,4.46
17.1,9.25,69.0,21.47,-246.62,1.46,54.19583299999999,6.516943,2020-07-01 09:26,266.62,4.46
17.09,9.25,68.0,20.6901,-244.02,1.46,54.195633,6.508522,2020-07-01 09:27,267.02,4.46
17.08,9.25,69.0,20.5302,-244.85,1.46,54.195483,6.500272,2020-07-01 09:28,266.85,4.46
16.98,9.25,68.0,25.9901,-242.9,1.34,54.1953,6.492032,2020-07-01 09:29,266.9,3.1
16.98,9.25,68.0,23.23,-244.07,1.34,54.19516700000001,6.483838,2020-07-01 09:30,267.07,3.1
16.97,9.25,68.0,25.8101,-241.93000000000006,1.34,54.19501700000001,6.475533,2020-07-01 09:31,266.93,3.1
16.97,9.25,68.0,24.1801,-243.03,1.34,54.194883,6.467365,2020-07-01 09:32,267.03,3.1
16.96,9.25,69.0,25.3301,-241.89,1.34,54.194783,6.459158,2020-07-01 09:33,266.89,3.1
16.96,9.25,69.0,25.4401,-241.92000000000007,1.34,54.194667,6.450952,2020-07-01 09:34,266.92,3.1
16.93,9.25,69.0,24.13,-242.98,1.34,54.19453299999999,6.442607,2020-07-01 09:35,265.98,3.1
16.93,9.25,68.0,23.34,-240.9,1.34,54.19433299999999,6.434423000000002,2020-07-01 09:36,265.9,3.1
16.92,9.25,68.0,23.8602,-240.85,1.34,54.194133,6.426228,2020-07-01 09:37,265.85,3.1
16.92,9.25,109.0,23.8501,-244.70000000000005,1.34,54.193917000000006,6.41804,2020-07-01 09:38,265.7,3.1
16.92,9.25,71.0,26.9301,-238.95000000000005,1.34,54.19365,6.409683,2020-07-01 09:39,265.95,3.1
16.91,9.25,69.0,26.8401,-241.08,1.34,54.193417,6.401472,2020-07-01 09:40,266.08,3.1
16.91,9.25,68.0,25.05,-241.03,1.34,54.1932,6.393278,2020-07-01 09:41,266.03,3.1
16.9,9.25,69.0,25.0601,-239.89,1.34,54.192983,6.385113,2020-07-01 09:42,265.89,3.1
17.13,9.25,68.0,24.22,-242.15,1.34,54.19275,6.376792,2020-07-01 09:43,266.15,3.1
16.9,9.25,69.0,27.6701,-240.08,1.34,54.192533,6.368608,2020-07-01 09:44,266.08,3.1
16.89,9.25,68.0,23.97,-242.0,1.34,54.192333,6.360423,2020-07-01 09:45,266.0,3.1
16.89,9.25,68.0,24.6101,-239.85,1.34,54.192133,6.352277,2020-07-01 09:46,265.85,3.1
16.96,9.25,69.0,23.11,-238.9,1.34,54.1919,6.343958,2020-07-01 09:47,262.9,3.1
16.86,9.25,65.0,26.9202,-236.75,1.34,54.191433,6.335877,2020-07-01 09:48,261.75,3.1
16.75,9.25,69.0,24.8401,-236.88,1.34,54.19095,6.3278,2020-07-01 09:49,261.88,3.1
16.85,9.25,70.0,25.5101,-234.99,1.34,54.190433,6.319702,2020-07-01 09:50,260.99,3.1
16.85,9.25,68.0,22.4001,-237.85,1.34,54.18985,6.311458,2020-07-01 09:51,260.85,3.1
17.46,9.25,69.0,24.01,-237.0,1.34,54.18985,6.311458,2020-07-01 09:52,261.0,3.1
16.94,9.25,69.0,23.16,-237.12,1.34,54.189267,6.3033220000000005,2020-07-01 09:53,261.12,3.1
16.94,9.25,69.0,24.3802,-235.99,1.34,54.1887,6.29511,2020-07-01 09:54,260.99,3.1
17.04,9.25,70.0,26.49,-235.69000000000003,1.34,54.18813299999999,6.2869769999999985,2020-07-01 09:55,260.69,3.1
17.03,9.25,69.0,22.8702,-236.79,1.34,54.187533,6.278658,2020-07-01 09:56,260.79,3.1
17.03,9.25,69.0,22.35,-239.08,1.34,54.186917,6.270497,2020-07-01 09:57,261.08,3.1
17.02,9.25,69.0,24.1,-238.0,1.34,54.186267,6.26232,2020-07-01 09:58,261.0,3.1
17.02,9.25,68.0,21.22,-240.04999999999995,1.34,54.185667,6.254127,2020-07-01 09:59,261.05,3.1
17.02,9.25,68.0,21.22,-240.19000000000003,1.34,54.185033,6.245787,2020-07-01 10:00,261.19,3.1
17.04,9.25,121.0,22.3401,-235.94000000000003,1.34,54.184433,6.237588,2020-07-01 10:01,260.94,3.1
17.04,9.25,69.0,24.44,-235.79,1.34,54.18381700000001,6.22941,2020-07-01 10:02,260.79,3.1
17.03,9.25,68.0,21.1001,-242.17000000000007,1.34,54.18318299999999,6.221248,2020-07-01 10:03,261.17,3.1
17.04,9.25,69.0,23.0,-241.12,1.34,54.18253299999999,6.212967,2020-07-01 10:04,261.12,3.1
17.03,9.25,69.0,24.6301,-238.20000000000005,1.34,54.1819,6.2048,2020-07-01 10:05,261.2,3.1
16.93,9.25,69.0,21.0,-243.33,1.34,54.18128299999999,6.1966480000000015,2020-07-01 10:06,261.33,3.1
17.04,9.25,69.0,22.0201,-237.92000000000007,1.34,54.1807,6.18852,2020-07-01 10:07,260.92,3.1
17.21,9.25,69.0,22.53,-241.92000000000007,1.34,54.180083,6.180218,2020-07-01 10:08,260.92,3.1
16.93,9.25,68.0,24.4801,-243.07,1.34,54.179467,6.172053,2020-07-01 10:09,261.07,3.1
16.93,9.25,69.0,22.0401,-244.1,1.34,54.178883,6.163918,2020-07-01 10:10,261.1,3.1
16.93,9.25,69.0,25.2201,-243.9,1.34,54.1783,6.155778,2020-07-01 10:11,260.9,3.1
16.93,9.25,70.0,23.8201,-245.91000000000008,1.34,54.17766700000001,6.14752,2020-07-01 10:12,260.91,3.1
16.94,9.25,69.0,24.7602,-237.91000000000008,1.34,54.17705,6.139407,2020-07-01 10:13,260.91,3.1
16.94,9.25,69.0,24.8401,-239.96000000000004,1.34,54.1764,6.131283,2020-07-01 10:14,260.96,3.1
16.94,9.25,68.0,24.8302,-240.04999999999995,1.34,54.175783,6.123172,2020-07-01 10:15,261.05,3.1
16.94,9.25,69.0,25.5101,-243.19000000000003,1.34,54.1752,6.115065,2020-07-01 10:16,261.19,3.1
16.84,9.25,68.0,25.25,-241.12,1.34,54.174567,6.106848,2020-07-01 10:17,261.12,3.1
16.84,9.25,69.0,25.5401,-242.01,1.34,54.17395,6.098751999999998,2020-07-01 10:18,261.01,3.1
16.84,9.25,68.0,23.8201,-243.02,1.34,54.17335,6.090643,2020-07-01 10:19,261.02,3.1
16.84,9.25,69.0,26.6201,-239.99,1.34,54.17271700000001,6.082452,2020-07-01 10:20,260.99,3.1
16.84,9.25,68.0,23.3501,-241.79999999999995,1.34,54.17206700000001,6.074407,2020-07-01 10:21,260.8,3.1
16.84,9.25,69.0,24.28,-241.06,1.34,54.171383,6.066378,2020-07-01 10:22,261.06,3.1
16.84,9.25,69.0,22.8101,-242.04999999999995,1.34,54.17075,6.058288,2020-07-01 10:23,261.05,3.1
16.84,9.25,69.0,24.24,-243.15,1.34,54.17011700000001,6.05006,2020-07-01 10:24,261.15,3.1
16.9,9.25,69.0,24.3401,-242.02,1.34,54.16948299999999,6.041963,2020-07-01 10:25,261.02,3.1
16.9,9.25,69.0,26.5402,-247.18000000000006,1.34,54.168833,6.03386,2020-07-01 10:26,261.18,3.1
16.9,9.25,69.0,25.0601,-244.27,1.34,54.168233,6.025772,2020-07-01 10:27,261.27,3.1
16.8,9.25,68.0,25.3601,-245.03,1.34,54.167633,6.017553,2020-07-01 10:28,261.03,3.1
16.8,9.25,65.0,27.32,-249.95000000000005,1.34,54.16705,6.009462,2020-07-01 10:29,260.95,3.1
16.7,9.25,66.0,27.59,-245.11,1.34,54.166433,6.001442,2020-07-01 10:30,261.11,3.1
16.6,9.25,66.0,26.9501,-247.15,1.19,54.165833,5.993428,2020-07-01 10:31,260.15,1.67
16.6,9.25,66.0,28.7501,-247.79999999999995,1.19,54.165167,5.98548,2020-07-01 10:32,259.8,1.67
16.6,9.25,67.0,27.5201,-247.57,1.19,54.164467,5.977393,2020-07-01 10:33,259.57,1.67
16.6,9.25,67.0,28.6401,-249.1,1.19,54.16373299999999,5.969462999999998,2020-07-01 10:34,260.1,1.67
16.6,9.25,66.0,27.68,-245.29999999999995,1.19,54.16305,5.9615269999999985,2020-07-01 10:35,260.3,1.67
16.6,9.25,66.0,28.2702,-249.39,1.19,54.162367,5.9534449999999985,2020-07-01 10:36,260.39,1.67
16.6,9.25,67.0,29.4501,-243.15,1.19,54.161717,5.9455269999999985,2020-07-01 10:37,260.15,1.67
16.43,9.25,66.0,29.0701,-246.17000000000007,1.19,54.161067,5.937617,2020-07-01 10:38,260.17,1.67
16.43,9.25,66.0,27.2901,-245.22000000000003,1.19,54.160383,5.929703,2020-07-01 10:39,260.22,1.67
16.43,9.25,66.0,27.23,-246.04,1.19,54.15971700000001,5.9217879999999985,2020-07-01 10:40,260.04,1.67
16.53,9.25,67.0,29.6701,-249.94000000000003,1.19,54.15905,5.913718,2020-07-01 10:41,259.94,1.67
16.53,9.25,66.0,31.26,-252.02,1.19,54.15838299999999,5.905777,2020-07-01 10:42,260.02,1.67
16.53,9.25,66.0,29.2201,-250.9,1.19,54.1577,5.897827,2020-07-01 10:43,259.9,1.67
16.53,9.25,67.0,29.0401,-248.79999999999995,1.19,54.157017,5.889908,2020-07-01 10:44,259.8,1.67
16.43,9.25,66.0,30.47,-251.76,1.19,54.156283,5.881837,2020-07-01 10:45,259.76,1.67
16.53,9.25,94.0,27.8902,-246.18000000000006,1.19,54.15556700000001,5.873895,2020-07-01 10:46,260.18,1.67
16.51,9.25,81.0,28.76,-249.27,1.19,54.154867,5.865978,2020-07-01 10:47,260.27,1.67
16.51,9.25,67.0,28.3201,-248.21000000000004,1.19,54.154183,5.858045,2020-07-01 10:48,260.21,1.67
16.61,9.25,66.0,28.9702,-252.23,1.19,54.153483,5.84997,2020-07-01 10:49,260.23,1.67
16.64,9.25,66.0,31.8601,-253.23,1.19,54.1528,5.841977,2020-07-01 10:50,260.23,1.67
16.64,9.25,66.0,28.2301,-250.96000000000004,1.19,54.1521,5.833973,2020-07-01 10:51,259.96,1.67
16.64,9.25,66.0,27.8501,-247.0,1.19,54.151383,5.8259870000000005,2020-07-01 10:52,260.0,1.67
16.64,9.25,66.0,27.48,-248.12,1.19,54.15066700000001,5.817868,2020-07-01 10:53,260.12,1.67
16.64,9.25,66.0,31.0501,-252.19000000000003,1.19,54.14995,5.809897,2020-07-01 10:54,260.19,1.67
16.55,9.25,65.0,28.11,-247.82,1.19,54.149233,5.801927,2020-07-01 10:55,259.82,1.67
16.65,9.25,65.0,30.8201,-254.98,1.19,54.148467,5.7939300000000005,2020-07-01 10:56,259.98,1.67
16.65,9.25,66.0,30.5101,-252.11,1.19,54.14775,5.785863,2020-07-01 10:57,260.11,1.67
16.65,9.25,66.0,29.19,-252.31,1.19,54.14705,5.77789,2020-07-01 10:58,260.31,1.67
16.65,9.25,65.0,29.3302,-251.02,1.19,54.1463,5.769862,2020-07-01 10:59,260.02,1.67
16.65,9.25,65.0,28.2,-249.1,1.19,54.145583,5.7619099999999985,2020-07-01 11:00,260.1,1.67
16.66,9.25,116.0,30.5202,-249.85,1.19,54.14486700000001,5.7538,2020-07-01 11:01,259.85,1.67
16.66,9.25,66.0,30.9302,-252.98,1.19,54.144167,5.745817,2020-07-01 11:02,259.98,1.67
16.68,9.25,65.0,31.2501,-251.04,1.19,54.143433,5.737835,2020-07-01 11:03,260.04,1.67
16.69,9.25,66.0,31.44,-254.01,1.19,54.14271700000001,5.7298870000000015,2020-07-01 11:04,260.01,1.67
16.59,9.25,66.0,33.1701,-253.88,1.19,54.142,5.721787,2020-07-01 11:05,259.88,1.67
16.6,9.25,66.0,31.5602,-254.71000000000004,1.19,54.141283,5.713792,2020-07-01 11:06,259.71,1.67
16.6,9.25,66.0,32.34,-253.32,1.19,54.14055,5.705857,2020-07-01 11:07,259.32,1.67
16.71,9.25,66.0,31.2501,-252.87,1.19,54.13973299999999,5.697897,2020-07-01 11:08,259.87,1.67
16.71,9.25,66.0,29.7802,-251.45000000000005,1.19,54.138933,5.6898480000000005,2020-07-01 11:09,260.45,1.67
16.72,9.25,66.0,29.3302,-252.26,1.19,54.138167,5.68189,2020-07-01 11:10,260.26,1.67
16.72,9.25,65.0,29.6701,-253.29999999999995,1.19,54.137417000000006,5.673942,2020-07-01 11:11,260.3,1.67
16.62,9.25,66.0,30.47,-253.29999999999995,1.19,54.136667,5.666,2020-07-01 11:12,260.3,1.67
16.63,9.25,65.0,30.8501,-255.19000000000003,1.19,54.13586700000001,5.65791999,2020-07-01 11:13,260.19,1.67
16.63,9.25,65.0,30.4201,-253.42000000000007,1.19,54.135117,5.649988,2020-07-01 11:14,260.42,1.67
16.64,9.25,66.0,31.8801,-257.24,1.19,54.13436700000001,5.642037,2020-07-01 11:15,260.24,1.67
16.65,9.25,65.0,28.6601,-257.37,1.19,54.133567000000006,5.634077,2020-07-01 11:16,260.37,1.67
16.65,9.25,65.0,34.03,99.57,1.19,54.132817,5.626003,2020-07-01 11:17,260.43,1.67
16.66,9.25,65.0,33.6502,-259.3299999999999,1.19,54.13205,5.618077,2020-07-01 11:18,260.33,1.67
16.66,9.25,66.0,31.4301,98.63,1.19,54.131333,5.610137,2020-07-01 11:19,260.37,1.67
16.67,9.25,65.0,29.8501,-257.1700000000001,1.19,54.130617,5.60224,2020-07-01 11:20,260.17,1.67
16.67,9.25,65.0,34.0201,-259.22,1.19,54.129917000000006,5.594193,2020-07-01 11:21,260.22,1.67
16.58,9.25,66.0,35.6001,99.82999999999998,1.19,54.1292,5.5862680000000005,2020-07-01 11:22,260.17,1.67
16.58,9.25,65.0,33.7301,96.37,1.19,54.128483,5.578357,2020-07-01 11:23,259.63,1.67
16.59,9.25,66.0,35.0301,-255.72000000000003,1.19,54.12776700000001,5.570453,2020-07-01 11:24,259.72,1.67
16.59,9.25,65.0,32.6501,-258.48,1.19,54.12705,5.562412,2020-07-01 11:25,259.48,1.67
16.6,9.25,66.0,34.8701,100.67000000000002,1.19,54.1263,5.554517,2020-07-01 11:26,259.33,1.67
16.6,9.25,65.0,34.0001,-257.68000000000006,1.19,54.1255,5.546617,2020-07-01 11:27,259.68,1.67
16.63,9.25,66.0,34.8101,-254.92000000000007,1.19,54.124683,5.53873,2020-07-01 11:28,259.92,1.67
16.62,9.25,65.0,33.6201,-256.6,1.19,54.123833,5.530703,2020-07-01 11:29,261.6,1.67
16.53,9.25,66.0,34.03,-256.37,1.19,54.1232,5.52283,2020-07-01 11:30,262.37,1.67
16.53,9.25,65.0,32.9801,-257.15,1.19,54.122567,5.514978,2020-07-01 11:31,262.15,1.67
16.44,9.25,66.0,34.84,-258.02,1.19,54.122,5.507118,2020-07-01 11:32,262.02,1.67
16.44,9.25,65.0,32.2001,-259.99,1.2,54.121367000000006,5.4991330000000005,2020-07-01 11:33,261.99,1.73
16.45,9.25,66.0,34.8202,96.87,1.2,54.120783,5.491293,2020-07-01 11:34,262.13,1.73
16.45,9.25,65.0,36.2901,97.89999999999998,1.2,54.120133,5.483442,2020-07-01 11:35,262.1,1.73
16.46,9.25,65.0,34.2001,96.77999999999996,1.2,54.119517,5.475608,2020-07-01 11:36,262.22,1.73
16.46,9.25,66.0,33.6,-261.29999999999995,1.2,54.118933,5.4676480000000005,2020-07-01 11:37,262.3,1.73
16.47,9.25,65.0,32.8901,-259.25,1.2,54.118367000000006,5.459835,2020-07-01 11:38,262.25,1.73
16.47,9.25,65.0,35.1602,95.72000000000004,1.2,54.117783,5.451995,2020-07-01 11:39,262.28,1.73
16.5,9.25,65.0,33.7202,96.85000000000002,1.2,54.117183,5.444148,2020-07-01 11:40,260.15,1.73
16.51,9.25,66.0,32.61,98.17000000000002,1.2,54.11646700000001,5.436212,2020-07-01 11:41,259.83,1.73
16.61,9.25,66.0,33.5701,98.92000000000002,1.2,54.115733,5.428363,2020-07-01 11:42,260.08,1.73
16.61,9.25,66.0,35.3701,99.98000000000002,1.2,54.115033,5.42049,2020-07-01 11:43,260.02,1.73
16.72,9.25,66.0,34.8301,99.54000000000002,1.2,54.11435,5.412603,2020-07-01 11:44,260.46,1.73
16.72,9.25,66.0,34.2901,97.16000000000004,1.2,54.113733,5.4046970000000005,2020-07-01 11:45,260.84,1.73
16.83,9.25,66.0,33.8901,99.20999999999998,1.2,54.1131,5.396647,2020-07-01 11:46,260.79,1.73
16.63,9.25,65.0,33.4101,99.33999999999996,1.2,54.112433,5.3887550000000015,2020-07-01 11:47,260.66,1.73
16.63,9.25,66.0,32.6402,97.18,1.2,54.111783,5.380857,2020-07-01 11:48,261.82,1.73
16.64,9.25,66.0,32.2001,97.83999999999996,1.2,54.111183,5.3728050000000005,2020-07-01 11:49,262.16,1.73
16.64,9.25,66.0,35.6502,96.95,1.2,54.11061700000001,5.364908,2020-07-01 11:50,262.05,1.73
16.65,9.25,65.0,33.1601,94.94,1.2,54.11005,5.357022,2020-07-01 11:51,262.06,1.73
16.65,9.25,66.0,33.9101,97.81,1.2,54.109483,5.349133,2020-07-01 11:52,262.19,1.73
16.68,9.25,65.0,35.49,-260.79999999999995,1.2,54.1089,5.341257,2020-07-01 11:53,261.8,1.73
16.58,9.25,81.0,34.4001,97.94,1.2,54.10831700000001,5.333258,2020-07-01 11:54,262.06,1.73
16.59,9.25,93.0,34.23,97.68,1.2,54.107733,5.325444999999998,2020-07-01 11:55,262.32,1.73
16.49,9.25,65.0,32.9001,96.62,1.2,54.107183,5.31763,2020-07-01 11:56,262.38,1.73
16.5,9.25,66.0,32.4701,96.91000000000004,1.2,54.10665,5.309688,2020-07-01 11:57,262.09,1.73
16.5,9.25,65.0,33.51,97.86,1.2,54.1061,5.301863,2020-07-01 11:58,262.14,1.73
16.51,9.25,65.0,33.7301,98.05,1.2,54.10556700000001,5.294068,2020-07-01 11:59,261.95,1.73
16.51,9.25,65.0,33.0101,-260.76,1.2,54.105017,5.286268,2020-07-01 12:00,261.76,1.73
16.52,9.25,115.0,34.6101,95.18,1.2,54.10445,5.278498,2020-07-01 12:01,261.82,1.73
16.52,9.25,66.0,33.4502,94.99,1.2,54.103867,5.2706019999999985,2020-07-01 12:02,262.01,1.73
16.53,9.25,65.0,32.1701,96.79000000000002,1.2,54.103317,5.262802,2020-07-01 12:03,262.21,1.73
16.54,9.25,66.0,34.5,98.0,1.2,54.102783,5.255048,2020-07-01 12:04,262.0,1.73
16.54,9.25,66.0,34.6901,-261.0899999999999,1.2,54.1022,5.24725,2020-07-01 12:05,262.09,1.73
16.55,9.25,66.0,33.5802,97.04000000000002,1.2,54.10163299999999,5.239345,2020-07-01 12:06,261.96,1.73
16.45,9.25,65.0,31.5401,96.82,1.2,54.10106700000001,5.231603,2020-07-01 12:07,262.18,1.73
16.46,9.25,65.0,31.5201,-260.86,1.2,54.1005,5.223875,2020-07-01 12:08,261.86,1.73
16.46,9.25,66.0,31.7901,96.93,1.2,54.0999,5.216167,2020-07-01 12:09,262.07,1.73
16.47,9.25,66.0,32.5801,97.81,1.2,54.099317000000006,5.208313,2020-07-01 12:10,262.19,1.73
16.48,9.25,66.0,32.9001,-260.95000000000005,1.2,54.09875,5.2006,2020-07-01 12:11,261.95,1.73
16.38,9.25,65.0,32.3801,94.68,1.2,54.098183,5.192917,2020-07-01 12:12,262.32,1.73
16.39,9.25,66.0,33.2702,93.87,1.2,54.09761700000001,5.1851,2020-07-01 12:13,262.13,1.73
16.4,9.25,66.0,32.81,97.82999999999998,1.2,54.097067,5.17743,2020-07-01 12:14,262.17,1.73
16.4,9.25,65.0,29.84,-260.1700000000001,1.2,54.09651700000001,5.169762,2020-07-01 12:15,262.17,1.73
16.41,9.25,66.0,32.4701,-260.11,1.2,54.095967,5.1620870000000005,2020-07-01 12:16,262.11,1.73
16.31,9.25,65.0,32.8301,97.85000000000002,1.2,54.095383,5.1544349999999985,2020-07-01 12:17,262.15,1.73
16.32,9.25,66.0,32.07,-260.98,1.2,54.0948,5.1466949999999985,2020-07-01 12:18,261.98,1.73
16.32,9.25,66.0,34.7401,97.98000000000002,1.2,54.094233,5.13906,2020-07-01 12:19,262.02,1.73
16.33,9.25,65.0,32.7801,-259.01,1.2,54.093667,5.131427,2020-07-01 12:20,262.01,1.73
16.33,9.25,66.0,31.6,-259.19000000000005,1.2,54.09308299999999,5.123813,2020-07-01 12:21,262.19,1.73
16.34,9.25,66.0,31.0202,-254.01,1.2,54.092517,5.11604,2020-07-01 12:22,262.01,1.73
16.35,9.25,66.0,34.32,-259.9,1.2,54.091967,5.108442,2020-07-01 12:23,261.9,1.73
16.35,9.25,65.0,34.2901,95.89,1.2,54.0914,5.100825,2020-07-01 12:24,262.11,1.73
16.26,9.25,65.0,30.2801,-258.02,1.2,54.090833,5.09322,2020-07-01 12:25,262.02,1.73
16.26,9.25,66.0,33.3201,97.82999999999998,1.2,54.090267,5.085513,2020-07-01 12:26,262.17,1.73
16.08,9.25,65.0,25.6602,99.61,1.2,54.089683,5.077948,2020-07-01 12:27,257.39,1.73
15.8,9.25,59.0,28.3301,105.06,1.2,54.088717,5.07068,2020-07-01 12:28,250.94,1.73
15.71,9.25,63.0,31.8502,105.64,1.2,54.08731700000001,5.063718,2020-07-01 12:29,247.36,1.73
15.92,9.25,67.0,31.64,106.71,1.2,54.0857,5.056762,2020-07-01 12:30,247.29,1.73
16.02,9.25,68.0,33.6601,109.46,1.2,54.084033,5.0498080000000005,2020-07-01 12:31,249.54,1.73
