stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
13.92,10.02,39.0,12.54,121.85,0.34,39.294283,25.73995,2020-05-19 18:06,186.15,1.8
13.92,10.02,39.0,12.5901,120.85,0.34,39.290367,25.73935,2020-05-19 18:07,186.15,1.8
13.82,10.02,38.0,12.7101,120.66,0.34,39.286517,25.73875,2020-05-19 18:08,186.34,1.8
13.92,10.02,39.0,12.7101,120.89,0.34,39.282667,25.738083,2020-05-19 18:09,186.11,1.8
13.82,10.02,39.0,12.22,119.59,0.34,39.27885,25.737467,2020-05-19 18:10,186.41,1.8
13.82,10.02,39.0,12.36,120.88,0.34,39.275,25.736833,2020-05-19 18:11,186.12,1.8
13.82,10.02,38.0,12.4101,120.3,0.34,39.271167,25.736183,2020-05-19 18:12,185.7,1.8
13.82,10.02,39.0,12.1201,124.15,0.34,39.267367,25.73555,2020-05-19 18:13,185.85,1.8
13.72,10.02,38.0,12.29,121.65,0.34,39.26355,25.734983,2020-05-19 18:14,186.35,1.8
13.72,10.02,39.0,12.1901,116.6,0.34,39.259717,25.73435,2020-05-19 18:15,186.4,1.8
13.62,10.02,39.0,11.59,117.97,0.34,39.255967,25.733733,2020-05-19 18:16,186.03,1.8
14.3,10.02,38.0,12.74,116.97,0.34,39.2522,25.7331,2020-05-19 18:17,186.03,1.8
13.59,10.02,39.0,12.2499,116.79,0.34,39.248417,25.7325,2020-05-19 18:18,186.21,1.8
13.59,10.02,38.0,12.18,119.27,0.34,39.2446,25.7319,2020-05-19 18:19,185.73,1.8
13.59,10.02,39.0,12.06,115.84,0.34,39.240833,25.731367,2020-05-19 18:20,186.16,1.8
13.59,10.02,39.0,11.5401,117.81,0.34,39.237083,25.7308,2020-05-19 18:21,186.19,1.8
13.69,10.02,39.0,12.3399,123.15,0.34,39.233283,25.730233,2020-05-19 18:22,185.85,1.8
13.59,10.02,38.0,12.2499,120.86,0.34,39.229433,25.7297,2020-05-19 18:23,186.14,1.8
13.59,10.02,39.0,12.18,122.89,0.34,39.2257,25.72915,2020-05-19 18:24,186.11,1.8
13.59,10.02,39.0,12.2499,121.91,0.34,39.221933,25.728617,2020-05-19 18:25,186.09,1.8
13.59,10.02,38.0,12.4601,120.98,0.34,39.218167,25.72805,2020-05-19 18:26,186.02,1.8
13.59,10.02,39.0,12.69,120.92,0.34,39.214417,25.7275,2020-05-19 18:27,186.08,1.8
13.59,10.02,39.0,12.36,120.14,0.34,39.2106,25.72695,2020-05-19 18:28,185.86,1.8
13.59,10.02,39.0,12.96,120.98,0.34,39.206833,25.7264,2020-05-19 18:29,186.02,1.8
13.59,10.02,39.0,12.81,123.27,0.34,39.203067,25.725867,2020-05-19 18:30,185.73,1.8
13.59,10.02,38.0,12.7501,128.02,0.34,39.199267,25.725333,2020-05-19 18:31,183.98,1.8
13.5,10.02,38.0,12.1701,129.75,0.34,39.19553300000001,25.72495,2020-05-19 18:32,181.25,1.8
13.4,10.02,37.0,12.4101,127.94,0.34,39.191783,25.724833,2020-05-19 18:33,177.06,1.8
13.3,10.02,39.0,12.7301,131.4,0.34,39.188083,25.725067000000006,2020-05-19 18:34,175.6,1.8
13.4,10.02,39.0,12.83,132.55,0.34,39.184367,25.725383,2020-05-19 18:35,174.45,1.8
13.41,10.02,38.0,11.9799,129.01,0.34,39.1806,25.725867,2020-05-19 18:36,172.99,1.8
13.41,10.02,39.0,11.43,135.84,0.34,39.1769,25.72645,2020-05-19 18:37,171.16,1.8
13.41,10.02,39.0,11.5,132.13,0.34,39.173183,25.727183,2020-05-19 18:38,170.87,1.8
13.61,10.02,41.0,11.73,132.0,0.34,39.169383,25.727967,2020-05-19 18:39,171.0,1.8
13.71,10.02,42.0,11.5101,131.97,0.34,39.16565,25.728717,2020-05-19 18:40,171.03,1.8
13.81,10.02,42.0,12.3001,136.02,0.34,39.161867,25.729483,2020-05-19 18:41,170.98,1.8
13.91,10.02,42.0,11.5801,137.17,0.34,39.158067,25.730233,2020-05-19 18:42,170.83,1.8
13.88,10.02,42.0,10.8601,141.94,0.34,39.15423300000001,25.731033,2020-05-19 18:43,171.06,1.8
13.98,10.02,41.0,11.2901,145.13,0.34,39.1503,25.731817000000003,2020-05-19 18:44,169.87,1.8
13.98,10.02,40.0,11.19,141.07,0.34,39.146467,25.732717,2020-05-19 18:45,168.93,1.8
13.98,10.02,41.0,10.6101,142.58,0.34,39.142667,25.733683,2020-05-19 18:46,167.42,1.8
13.98,10.02,41.0,10.2,143.02,0.34,39.1388,25.734783,2020-05-19 18:47,165.98,1.8
13.98,10.02,40.0,9.5801,146.41,0.34,39.135033,25.736017,2020-05-19 18:48,163.59,1.8
13.89,10.02,41.0,10.29,142.63,0.34,39.131267,25.737467,2020-05-19 18:49,162.37,1.8
13.89,10.02,40.0,10.0301,141.04,0.34,39.127583,25.738983,2020-05-19 18:50,160.96,1.8
13.99,10.02,40.0,10.2501,140.2,0.34,39.123933,25.740617,2020-05-19 18:51,160.8,1.8
13.99,10.02,41.0,10.38,142.21,0.34,39.120183,25.742317,2020-05-19 18:52,158.79,1.8
13.99,10.02,40.0,9.5801,146.56,0.34,39.116583,25.744117000000006,2020-05-19 18:53,156.44,1.8
13.88,10.02,39.0,8.22,150.02,0.34,39.11305,25.746167,2020-05-19 18:54,152.98,1.8
13.88,10.02,40.0,8.17,154.51,0.34,39.109517,25.748467,2020-05-19 18:55,150.49,1.8
13.79,10.02,38.0,6.7901,170.08,0.34,39.106167,25.750933,2020-05-19 18:56,145.92,1.8
13.79,10.02,38.0,5.51,176.06,0.34,39.103,25.753717,2020-05-19 18:57,141.94,1.8
13.8,10.02,40.0,3.6401,174.08,0.34,39.099983,25.756767,2020-05-19 18:58,138.92,1.8
13.8,10.02,40.0,4.05,190.35,0.34,39.097133,25.76,2020-05-19 18:59,136.65,1.8
13.9,10.02,40.0,2.7401,196.41,0.34,39.094317,25.76345,2020-05-19 19:00,133.59,1.8
13.81,10.02,115.0,2.84,222.6,0.34,39.091683,25.7671,2020-05-19 19:01,129.4,1.8
13.81,10.02,38.0,2.7999,-106.75,0.34,39.089283,25.770933,2020-05-19 19:02,125.75,1.8
13.91,10.02,42.0,2.86,-104.81,0.34,39.086983,25.775033,2020-05-19 19:03,124.81,1.8
14.01,10.02,41.0,3.1901,-99.81,0.34,39.084767,25.77915,2020-05-19 19:04,124.81,1.8
14.21,10.02,42.0,4.5299,-100.97000000000004,0.34,39.08255,25.783317,2020-05-19 19:05,124.97,1.8
14.22,10.02,40.0,4.8501,-101.02999999999996,0.34,39.080333,25.787483,2020-05-19 19:06,123.03,1.8
14.12,10.02,37.0,5.1001,-89.55000000000004,0.34,39.078217,25.79175,2020-05-19 19:07,120.55,1.8
14.02,10.02,37.0,6.0399,-90.82,0.34,39.07625,25.796183,2020-05-19 19:08,119.82,1.8
14.02,10.02,39.0,5.1201,-90.93,0.34,39.074367,25.800533,2020-05-19 19:09,119.93,1.8
14.02,10.02,38.0,5.81,-93.13,0.34,39.07245,25.804967,2020-05-19 19:10,120.13,1.8
14.02,10.02,39.0,6.28,-90.90999999999997,0.34,39.070567,25.809333,2020-05-19 19:11,119.91,1.8
14.02,10.02,38.0,6.5601,-91.06,0.34,39.068633,25.81375,2020-05-19 19:12,120.06,1.8
14.02,10.02,39.0,7.9101,-93.75,0.34,39.06675,25.818117,2020-05-19 19:13,119.75,1.8
14.02,10.02,38.0,6.68,-89.02999999999996,0.34,39.06485,25.822483,2020-05-19 19:14,120.03,1.8
14.02,10.02,39.0,8.0501,-90.86,0.34,39.062917,25.826867,2020-05-19 19:15,119.86,1.8
14.02,10.02,38.0,7.7101,-91.97000000000004,0.34,39.061,25.831367,2020-05-19 19:16,119.97,1.8
14.02,10.02,39.0,8.3799,-93.2,0.34,39.059117,25.835733,2020-05-19 19:17,120.2,1.8
14.02,10.02,38.0,8.1099,-93.01999999999998,0.34,39.057233,25.840067,2020-05-19 19:18,120.02,1.8
14.02,10.02,39.0,8.64,-88.95999999999998,0.34,39.0553,25.844533,2020-05-19 19:19,119.96,1.8
13.98,10.02,38.0,8.7001,-88.94,0.34,39.053383,25.848933,2020-05-19 19:20,119.94,1.8
13.98,10.02,39.0,8.94,-86.80000000000004,0.34,39.05148300000001,25.8533,2020-05-19 19:21,119.8,1.8
13.98,10.02,38.0,8.7901,-85.70999999999998,0.34,39.04965,25.857667000000006,2020-05-19 19:22,119.71,1.8
13.98,10.02,39.0,8.51,-85.06,0.34,39.04775,25.86205,2020-05-19 19:23,120.06,1.8
13.98,10.02,38.0,9.3101,-89.95999999999998,0.34,39.045833,25.8665,2020-05-19 19:24,119.96,1.8
13.98,10.02,39.0,9.23,-86.24000000000002,0.34,39.043933,25.87085,2020-05-19 19:25,120.24,1.8
13.98,10.02,39.0,9.11,-87.15999999999997,0.34,39.042033,25.87525,2020-05-19 19:26,120.16,1.8
13.98,10.02,38.0,9.74,-86.02999999999996,0.34,39.040117,25.8796,2020-05-19 19:27,120.03,1.8
13.98,10.02,39.0,9.52,-87.12,0.34,39.038167,25.884033,2020-05-19 19:28,120.12,1.8
13.98,10.02,38.0,9.2,-84.94,0.34,39.036183,25.888467,2020-05-19 19:29,119.94,1.8
13.98,10.02,39.0,8.57,-88.07,0.34,39.034267,25.8928,2020-05-19 19:30,120.07,1.8
13.98,10.02,40.0,8.5901,-90.93,0.29,39.032383,25.89715,2020-05-19 19:31,119.93,1.74
14.18,10.02,42.0,9.09,-90.17000000000002,0.29,39.030433,25.901583,2020-05-19 19:32,120.17,1.74
14.28,10.02,43.0,9.0099,-89.0,0.29,39.028467,25.906,2020-05-19 19:33,120.0,1.74
14.38,10.02,44.0,9.16,-89.24000000000002,0.29,39.0265,25.910483,2020-05-19 19:34,120.24,1.74
14.38,10.02,43.0,9.0999,-90.01999999999998,0.29,39.024533,25.914967,2020-05-19 19:35,120.02,1.74
14.58,10.02,44.0,9.1701,-92.2,0.29,39.0225,25.919567,2020-05-19 19:36,120.2,1.74
14.58,10.02,42.0,8.6801,-87.02999999999996,0.29,39.0205,25.924083,2020-05-19 19:37,120.03,1.74
14.58,10.02,43.0,9.2201,-85.93,0.29,39.0185,25.928633,2020-05-19 19:38,119.93,1.74
14.68,10.02,43.0,9.8199,-88.17000000000002,0.29,39.0165,25.933217000000006,2020-05-19 19:39,120.17,1.74
14.58,10.02,43.0,9.83,-90.14,0.29,39.01445,25.9378,2020-05-19 19:40,120.14,1.74
14.68,10.02,42.0,9.93,-90.04000000000002,0.29,39.012433,25.942367,2020-05-19 19:41,120.04,1.74
14.7,10.02,43.0,10.1401,-92.23000000000002,0.29,39.010417,25.946917000000006,2020-05-19 19:42,120.23,1.74
14.7,10.02,42.0,10.44,-92.94,0.29,39.008367,25.951467,2020-05-19 19:43,119.94,1.74
14.7,10.02,43.0,10.3401,-95.19,0.29,39.0063,25.9561,2020-05-19 19:44,120.19,1.74
14.7,10.02,42.0,10.04,-96.98000000000002,0.29,39.004267,25.960633,2020-05-19 19:45,119.98,1.74
14.7,10.02,43.0,9.6399,-95.22000000000004,0.29,39.00225,25.96515,2020-05-19 19:46,120.22,1.74
14.7,10.02,42.0,9.3501,-99.99,0.29,39.000233,25.969683,2020-05-19 19:47,119.99,1.74
14.7,10.02,43.0,9.09,-107.39999999999998,0.29,38.998133,25.974367,2020-05-19 19:48,120.4,1.74
14.7,10.02,42.0,9.1701,-114.24,0.29,38.996067,25.978917000000006,2020-05-19 19:49,120.24,1.74
14.7,10.02,42.0,9.25,238.89,0.29,38.994033,25.983467,2020-05-19 19:50,120.11,1.74
14.8,10.02,43.0,9.41,233.69,0.29,38.991967,25.988017000000006,2020-05-19 19:51,120.31,1.74
14.8,10.02,42.0,8.3,216.69,0.29,38.989833,25.992667,2020-05-19 19:52,120.31,1.74
14.8,10.02,43.0,9.48,206.0,0.29,38.987783,25.997217000000006,2020-05-19 19:53,120.0,1.74
14.7,10.02,42.0,10.22,202.87,0.29,38.985733,26.001767,2020-05-19 19:54,120.13,1.74
14.8,10.02,43.0,10.1001,202.86,0.29,38.98365,26.0063,2020-05-19 19:55,120.14,1.74
14.7,10.02,42.0,9.6201,200.92,0.29,38.981567,26.010833,2020-05-19 19:56,120.08,1.74
14.7,10.02,43.0,9.3699,204.08,0.29,38.979433,26.01545,2020-05-19 19:57,119.92,1.74
14.8,10.02,42.0,10.38,200.09,0.29,38.9774,26.020033,2020-05-19 19:58,119.91,1.74
14.8,10.02,43.0,10.87,199.88,0.29,38.975333,26.024617000000006,2020-05-19 19:59,120.12,1.74
14.7,10.02,43.0,11.75,198.73,0.29,38.9732,26.02925,2020-05-19 20:00,120.27,1.74
14.7,10.02,75.0,11.93,196.06,0.29,38.971133,26.033767,2020-05-19 20:01,119.94,1.74
14.7,10.02,42.0,12.0,193.85,0.29,38.969067,26.0383,2020-05-19 20:02,120.15,1.74
14.8,10.02,43.0,12.5199,198.05,0.29,38.967,26.042833,2020-05-19 20:03,119.95,1.74
14.7,10.02,41.0,11.48,189.77,0.29,38.964933,26.047383,2020-05-19 20:04,120.23,1.74
14.6,10.02,38.0,12.4299,186.07,0.29,38.96285,26.051983,2020-05-19 20:05,119.93,1.74
14.5,10.02,38.0,12.1901,187.89,0.29,38.960833,26.056467,2020-05-19 20:06,120.11,1.74
14.4,10.02,37.0,11.9901,184.18,0.29,38.9588,26.0609,2020-05-19 20:07,119.82,1.74
14.3,10.02,43.0,10.76,181.89,0.29,38.9568,26.065383,2020-05-19 20:08,120.11,1.74
14.24,10.02,79.0,10.47,181.21,0.29,38.954833,26.069833,2020-05-19 20:09,119.79,1.74
14.24,10.02,38.0,10.6801,187.98,0.29,38.95285,26.074217,2020-05-19 20:10,120.02,1.74
14.24,10.02,38.0,10.6299,189.69,0.29,38.950867,26.07865,2020-05-19 20:11,120.31,1.74
14.24,10.02,39.0,10.35,189.96,0.29,38.948883,26.083033,2020-05-19 20:12,120.04,1.74
14.24,10.02,39.0,10.62,189.82,0.29,38.94683300000001,26.087533,2020-05-19 20:13,120.18,1.74
14.24,10.02,38.0,10.24,192.09,0.29,38.944833,26.09195,2020-05-19 20:14,119.91,1.74
14.24,10.02,39.0,10.11,193.86,0.29,38.942833,26.096333,2020-05-19 20:15,120.14,1.74
14.24,10.02,38.0,10.7001,196.72,0.29,38.940783,26.1008,2020-05-19 20:16,120.28,1.74
14.24,10.02,39.0,11.1501,190.75,0.29,38.93875,26.10515,2020-05-19 20:17,120.25,1.74
14.14,10.02,38.0,11.9401,192.0,0.29,38.936733,26.109517,2020-05-19 20:18,120.0,1.74
14.14,10.02,39.0,11.5,192.8,0.29,38.934717,26.11385,2020-05-19 20:19,120.2,1.74
14.04,10.02,38.0,10.8999,192.9,0.29,38.932667,26.1183,2020-05-19 20:20,119.1,1.74
14.04,10.02,38.0,11.48,195.18,0.29,38.930733,26.122667,2020-05-19 20:21,118.82,1.74
14.04,10.02,39.0,12.13,197.03,0.29,38.928767,26.127083,2020-05-19 20:22,118.97,1.74
14.04,10.02,38.0,11.9601,196.18,0.29,38.9268,26.131483,2020-05-19 20:23,118.82,1.74
13.94,10.02,39.0,11.2201,193.73,0.29,38.924833,26.135917000000006,2020-05-19 20:24,118.27,1.74
14.04,10.02,38.0,12.4101,195.1,0.29,38.922933,26.1403,2020-05-19 20:25,117.9,1.74
13.94,10.02,38.0,11.8701,196.12,0.29,38.921033,26.144717,2020-05-19 20:26,117.88,1.74
13.94,10.02,38.0,11.6701,196.96,0.29,38.919167,26.149117,2020-05-19 20:27,118.04,1.74
13.94,10.02,39.0,11.3301,198.15,0.29,38.91728300000001,26.153517,2020-05-19 20:28,117.85,1.74
13.94,10.02,38.0,11.0201,197.91,0.29,38.915367,26.157967000000006,2020-05-19 20:29,118.09,1.74
13.94,10.02,38.0,11.8701,197.14,0.29,38.9135,26.162333,2020-05-19 20:30,117.86,1.74
13.94,10.02,38.0,11.2201,191.88,0.29,38.911633,26.166717,2020-05-19 20:31,118.12,1.74
13.84,10.02,39.0,11.6301,192.32,0.29,38.909717,26.171167,2020-05-19 20:32,117.68,1.74
13.94,10.02,38.0,9.97,187.94,0.29,38.907883,26.17555,2020-05-19 20:33,117.06,1.74
13.84,10.02,38.0,9.8199,183.65,0.29,38.906067,26.179983,2020-05-19 20:34,114.35,1.74
13.74,10.02,35.0,8.9901,187.82,0.29,38.904467,26.18445,2020-05-19 20:35,110.18,1.74
13.63,10.02,36.0,8.62,177.55,0.29,38.903117,26.189033,2020-05-19 20:36,105.45,1.74
13.43,10.02,35.0,8.37,204.33,0.29,38.902067,26.193767,2020-05-19 20:37,101.67,1.74
13.63,10.02,39.0,8.3,219.37,0.29,38.90123300000001,26.1985,2020-05-19 20:38,101.63,1.74
13.73,10.02,39.0,7.83,203.29,0.29,38.900433,26.20325,2020-05-19 20:39,101.71,1.74
13.83,10.02,39.0,8.6101,216.04,0.29,38.899583,26.208167,2020-05-19 20:40,101.96,1.74
13.93,10.02,39.0,6.69,199.99,0.29,38.898767,26.213017,2020-05-19 20:41,102.01,1.74
13.93,10.02,39.0,6.6501,188.17,0.29,38.897933,26.217883,2020-05-19 20:42,101.83,1.74
13.93,10.02,39.0,7.22,195.93,0.29,38.8971,26.22275,2020-05-19 20:43,102.07,1.74
13.93,10.02,39.0,6.0001,198.07,0.29,38.896233,26.227683000000006,2020-05-19 20:44,101.93,1.74
14.03,10.02,38.0,5.65,197.88,0.29,38.895367,26.232683,2020-05-19 20:45,102.12,1.74
14.03,10.02,39.0,7.2099,212.1,0.29,38.8945,26.2376,2020-05-19 20:46,101.9,1.74
14.03,10.02,38.0,7.1901,218.88,0.29,38.893667,26.242517,2020-05-19 20:47,102.12,1.74
14.02,10.02,38.0,5.96,209.09,0.29,38.8928,26.247467,2020-05-19 20:48,101.91,1.74
14.02,10.02,38.0,5.88,211.93,0.29,38.891933,26.252433,2020-05-19 20:49,102.07,1.74
14.02,10.02,39.0,6.19,229.04,0.29,38.8911,26.25735,2020-05-19 20:50,101.96,1.74
14.02,10.02,38.0,6.5201,222.12,0.29,38.89025,26.262267,2020-05-19 20:51,101.88,1.74
14.02,10.02,38.0,5.4,218.99,0.29,38.8894,26.2672,2020-05-19 20:52,102.01,1.74
14.02,10.02,38.0,6.3401,220.0,0.29,38.888517,26.272217,2020-05-19 20:53,102.0,1.74
14.02,10.02,39.0,4.95,221.14,0.29,38.887667,26.277133000000006,2020-05-19 20:54,101.86,1.74
14.02,10.02,38.0,5.88,226.86,0.29,38.886817,26.282033,2020-05-19 20:55,102.14,1.74
14.02,10.02,38.0,4.8899,223.1,0.29,38.885967,26.286967,2020-05-19 20:56,101.9,1.74
14.02,10.02,39.0,6.64,230.78,0.29,38.8851,26.292,2020-05-19 20:57,102.22,1.74
14.02,10.02,38.0,4.7,222.07,0.29,38.884217,26.296883,2020-05-19 20:58,101.93,1.74
14.02,10.02,38.0,3.8999,228.1,0.29,38.883367,26.301883,2020-05-19 20:59,101.9,1.74
14.02,10.02,38.0,3.49,219.71,0.29,38.8825,26.306817,2020-05-19 21:00,103.29,1.74
14.02,10.02,67.0,4.7601,208.85,0.29,38.881567,26.31175,2020-05-19 21:01,104.15,1.74
14.02,10.02,39.0,5.99,215.08,0.29,38.8806,26.316617,2020-05-19 21:02,103.92,1.74
14.02,10.02,38.0,5.54,214.13,0.29,38.8796,26.321533,2020-05-19 21:03,103.87,1.74
14.02,10.02,38.0,4.0201,211.17,0.29,38.878633,26.3264,2020-05-19 21:04,103.83,1.74
14.02,10.02,38.0,4.82,211.08,0.29,38.877667,26.33135,2020-05-19 21:05,101.92,1.74
13.92,10.02,37.0,3.6801,199.03,0.29,38.87683300000001,26.336233,2020-05-19 21:06,101.97,1.74
13.92,10.02,38.0,4.28,209.07,0.29,38.876017,26.34115,2020-05-19 21:07,101.93,1.74
13.9,10.02,38.0,6.0001,206.93,0.29,38.875233,26.346033,2020-05-19 21:08,102.07,1.74
13.9,10.02,38.0,4.4901,210.93,0.29,38.8744,26.351033,2020-05-19 21:09,102.07,1.74
14.0,10.02,38.0,4.3499,189.7,0.29,38.873567,26.35595,2020-05-19 21:10,102.3,1.74
14.0,10.02,39.0,4.6701,201.87,0.29,38.872717,26.360867,2020-05-19 21:11,102.13,1.74
14.0,10.02,38.0,4.43,206.09,0.29,38.8719,26.365783,2020-05-19 21:12,101.91,1.74
14.0,10.02,39.0,4.4399,203.01,0.29,38.8711,26.3708,2020-05-19 21:13,101.99,1.74
14.0,10.02,38.0,5.5501,221.79,0.29,38.8703,26.37575,2020-05-19 21:14,102.21,1.74
14.0,10.02,38.0,4.9599,206.82,0.29,38.869467,26.3807,2020-05-19 21:15,102.18,1.74
14.0,10.02,39.0,5.34,201.79,0.29,38.86865,26.385617,2020-05-19 21:16,101.21,1.74
14.0,10.02,77.0,4.12,203.1,0.29,38.867883,26.390633,2020-05-19 21:17,99.9,1.74
14.0,10.02,44.0,3.1401,203.01,0.29,38.867233,26.39555,2020-05-19 21:18,99.99,1.74
14.0,10.02,38.0,4.5099,213.19,0.29,38.866567,26.400567,2020-05-19 21:19,99.81,1.74
14.1,10.02,38.0,3.4499,174.92000000000004,0.29,38.8659,26.40555,2020-05-19 21:20,100.08,1.74
14.1,10.02,39.0,5.45,212.11,0.29,38.8652,26.410617,2020-05-19 21:21,99.89,1.74
14.1,10.02,38.0,4.7999,205.82,0.29,38.864533,26.4156,2020-05-19 21:22,100.18,1.74
14.2,10.02,38.0,4.1699,216.75,0.29,38.863833,26.4206,2020-05-19 21:23,100.25,1.74
14.0,10.02,35.0,3.2101,191.13,0.29,38.863167,26.425567,2020-05-19 21:24,99.87,1.74
13.9,10.02,34.0,3.51,199.18,0.29,38.862467,26.430617,2020-05-19 21:25,99.82,1.74
13.8,10.02,34.0,3.65,204.18,0.29,38.8618,26.435533000000003,2020-05-19 21:26,99.82,1.74
13.7,10.02,34.0,3.1901,178.07999999999996,0.29,38.861133,26.440367,2020-05-19 21:27,99.92,1.74
13.65,10.02,33.0,3.0301,198.09,0.29,38.8605,26.445233,2020-05-19 21:28,99.91,1.74
13.54,10.02,34.0,3.24,204.18,0.29,38.859817,26.450133,2020-05-19 21:29,99.82,1.74
13.74,10.02,34.0,5.1201,227.92,0.29,38.859167,26.454917,2020-05-19 21:30,100.08,1.74
13.79,10.02,35.0,4.4199,215.64,0.29,38.858483,26.459717,2020-05-19 21:31,100.36,1.74
13.59,10.02,34.0,4.2001,216.92,0.29,38.857833,26.4645,2020-05-19 21:32,100.08,1.74
0.0,10.02,35.0,4.2901,212.56,0.29,38.85715,26.469383,2020-05-19 21:33,100.44,1.74
13.83,10.02,34.0,5.1201,226.72,0.29,38.856467,26.474183,2020-05-19 21:34,100.28,1.74
13.75,10.02,35.0,5.49,213.68,0.29,38.855833,26.479,2020-05-19 21:35,100.32,1.74
13.89,10.02,35.0,5.49,222.82,0.29,38.855133,26.483817,2020-05-19 21:36,100.18,1.74
13.74,10.02,34.0,4.2001,225.89,0.29,38.854467,26.488717,2020-05-19 21:37,100.11,1.74
13.74,10.02,35.0,3.8401,229.68,0.29,38.8538,26.493567,2020-05-19 21:38,100.32,1.74
