stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
14.16,10.02,37.0,14.4,-29.93000000000001,0.0,40.293883,26.5628,2020-05-19 12:05,229.93,1.19
14.46,10.02,38.0,15.24,-30.949999999999992,0.0,40.291267,26.5586,2020-05-19 12:06,229.95,1.19
14.66,10.02,39.0,14.3001,-23.800000000000008,0.0,40.288667,26.554367,2020-05-19 12:07,229.8,1.19
14.96,10.02,41.0,14.6001,-31.899999999999977,0.0,40.286017,26.550067,2020-05-19 12:08,229.9,1.19
15.26,10.02,41.0,15.0001,-28.93000000000001,0.0,40.283317,26.5457,2020-05-19 12:09,229.93,1.19
15.5,10.02,41.0,13.66,-27.81,0.0,40.28055,26.541217,2020-05-19 12:10,229.81,1.19
15.58,10.02,68.0,14.2601,-29.06,0.0,40.277767,26.5368,2020-05-19 12:11,230.06,1.19
15.83,10.02,53.0,15.04,-34.889999999999986,0.0,40.274983,26.532333,2020-05-19 12:12,229.89,1.19
15.78,10.02,38.0,13.2501,-29.960000000000036,0.0,40.272183,26.52795,2020-05-19 12:13,229.96,1.19
15.38,10.02,37.0,13.5801,-34.75,0.0,40.269367,26.523467,2020-05-19 12:14,229.75,1.19
15.35,10.02,36.0,12.76,-40.019999999999975,0.0,40.266567,26.519133,2020-05-19 12:15,230.02,1.19
15.24,10.02,36.0,15.1401,-37.0,0.0,40.2638,26.514833000000007,2020-05-19 12:16,230.0,1.19
15.08,10.02,36.0,13.14,-32.0,0.0,40.261067,26.510567,2020-05-19 12:17,230.0,1.19
15.11,10.02,36.0,14.4801,-34.870000000000005,0.0,40.2583,26.506233,2020-05-19 12:18,229.87,1.19
15.11,10.02,36.0,13.51,-30.909999999999968,0.0,40.255567,26.502017,2020-05-19 12:19,229.91,1.19
15.21,10.02,36.0,13.4901,-32.05000000000001,0.47,40.25285,26.49785,2020-05-19 12:20,230.05,2.6
15.31,10.02,37.0,14.1701,-36.62000000000001,0.47,40.250167,26.49365,2020-05-19 12:21,229.62,2.6
15.28,10.02,37.0,13.2201,-27.879999999999995,0.47,40.247417,26.489367,2020-05-19 12:22,229.88,2.6
15.23,10.02,37.0,12.18,-24.879999999999995,0.47,40.244683,26.485167,2020-05-19 12:23,229.88,2.6
15.46,10.02,38.0,14.72,-23.789999999999967,0.47,40.242017,26.4809,2020-05-19 12:24,234.79,2.6
15.16,10.02,38.0,15.48,-24.11000000000001,0.47,40.239533,26.47645,2020-05-19 12:25,235.11,2.6
15.25,10.02,38.0,14.9801,-25.090000000000032,0.47,40.23705,26.47185,2020-05-19 12:26,235.09,2.6
15.4,10.02,38.0,15.5401,-27.580000000000037,0.47,40.234617,26.4673,2020-05-19 12:27,234.58,2.6
15.15,10.02,37.0,16.05,-27.93000000000001,0.47,40.2322,26.462783,2020-05-19 12:28,234.93,2.6
15.08,10.02,38.0,15.3201,-29.00999999999999,0.47,40.22975,26.45825,2020-05-19 12:29,235.01,2.6
14.88,10.02,37.0,16.84,-36.039999999999964,0.47,40.227267,26.453667,2020-05-19 12:30,235.04,2.6
14.91,10.02,38.0,17.56,-37.81999999999999,0.47,40.224833,26.449133000000003,2020-05-19 12:31,234.82,2.6
15.47,10.02,39.0,16.5,-31.550000000000008,0.47,40.222467,26.444517,2020-05-19 12:32,239.55,2.6
15.47,10.02,38.0,14.0101,-37.269999999999975,0.47,40.220267,26.439767,2020-05-19 12:33,240.27,2.6
15.48,10.02,37.0,17.6101,-35.93000000000001,0.47,40.2181,26.434883000000006,2020-05-19 12:34,239.93,2.6
15.48,10.02,38.0,16.8501,-38.35000000000002,0.47,40.215933,26.430067,2020-05-19 12:35,241.35,2.6
15.49,10.02,40.0,16.32,-39.18000000000001,0.47,40.213967,26.425133,2020-05-19 12:36,247.18,2.6
15.6,10.02,38.0,15.7901,-40.25,0.47,40.212267,26.42005,2020-05-19 12:37,247.25,2.6
15.6,10.02,38.0,13.4001,-37.09000000000003,0.47,40.21055,26.414817,2020-05-19 12:38,247.09,2.6
15.6,10.02,37.0,15.17,-43.13,0.47,40.2089,26.409667,2020-05-19 12:39,247.13,2.6
15.6,10.02,36.0,13.7401,-37.25,0.47,40.207233,26.404517,2020-05-19 12:40,247.25,2.6
15.6,10.02,37.0,12.2499,-37.94,0.47,40.205567,26.399333,2020-05-19 12:41,246.94,2.6
15.51,10.02,35.0,11.43,-44.0,0.47,40.2039,26.39415,2020-05-19 12:42,247.0,2.6
15.29,10.02,33.0,6.12,-50.25,0.47,40.2022,26.3891,2020-05-19 12:43,240.25,2.6
14.87,10.02,31.0,1.3201,-45.22000000000003,0.47,40.200167,26.384417,2020-05-19 12:44,231.22,2.6
14.42,10.02,31.0,10.94,-111.26999999999998,0.47,40.1976,26.380367,2020-05-19 12:45,215.27,2.6
13.75,10.02,33.0,11.84,-98.39999999999998,0.47,40.19445,26.377367,2020-05-19 12:46,197.4,2.6
13.08,10.02,34.0,15.1,-87.12,0.47,40.190933,26.375767,2020-05-19 12:47,179.12,2.6
12.63,10.02,36.0,7.1501,-81.88999999999999,0.47,40.187367,26.375517,2020-05-19 12:48,167.89,2.6
13.02,10.02,40.0,9.0801,-90.90999999999997,0.47,40.183783,26.376067,2020-05-19 12:49,166.91,2.6
13.63,10.02,40.0,9.3101,-76.72000000000003,0.47,40.180033,26.376783000000003,2020-05-19 12:50,167.72,2.6
14.13,10.02,40.0,11.3101,-76.74000000000002,0.47,40.176167,26.377567,2020-05-19 12:51,167.74,2.6
14.52,10.02,39.0,12.1001,-74.89999999999998,0.47,40.172217,26.378433,2020-05-19 12:52,165.9,2.6
14.61,10.02,37.0,8.17,-87.16999999999996,0.47,40.168233,26.3796,2020-05-19 12:53,165.17,2.6
14.91,10.02,37.0,5.4099,-76.48000000000002,0.47,40.164217,26.380867,2020-05-19 12:54,165.48,2.6
15.11,10.02,38.0,10.8999,-71.34000000000003,0.47,40.16005,26.382183,2020-05-19 12:55,165.34,2.6
15.11,10.02,37.0,13.19,-71.73000000000002,0.47,40.15593300000001,26.383517,2020-05-19 12:56,164.73,2.6
14.93,10.02,37.0,19.3901,-72.73000000000002,0.47,40.151833,26.384883,2020-05-19 12:57,169.73,2.6
14.77,10.02,40.0,11.68,-85.31,0.47,40.147517,26.3858,2020-05-19 12:58,180.31,2.6
15.98,10.02,42.0,3.8201,-85.26999999999998,0.47,40.1432,26.385683,2020-05-19 12:59,192.27,2.6
16.74,10.02,42.0,8.03,-112.90999999999997,0.47,40.1389,26.384467,2020-05-19 13:00,208.91,2.6
16.62,10.02,71.0,6.33,-6.970000000000027,0.47,40.135117,26.3818,2020-05-19 13:01,219.97,2.6
15.7,10.02,33.0,12.0801,-30.659999999999968,0.47,40.131783,26.378417,2020-05-19 13:02,224.66,2.6
15.77,10.02,30.0,10.7301,-26.470000000000034,0.47,40.128583,26.374667,2020-05-19 13:03,224.47,2.6
15.64,10.02,26.0,6.24,-33.25999999999999,0.47,40.1255,26.370967,2020-05-19 13:04,224.26,2.6
0.0,10.02,24.0,10.8999,-25.449999999999992,0.47,40.122533,26.367317,2020-05-19 13:05,224.45,2.6
15.25,10.02,26.0,12.09,-27.300000000000008,0.47,40.119517,26.363567,2020-05-19 13:06,224.3,2.6
15.49,10.02,25.0,10.2301,-16.480000000000018,0.47,40.116667,26.359883,2020-05-19 13:07,223.48,2.6
15.1,10.02,25.0,12.1201,-17.180000000000007,0.47,40.113867,26.356167,2020-05-19 13:08,224.18,2.6
15.31,10.02,27.0,14.04,-10.800000000000011,0.47,40.111117,26.35245,2020-05-19 13:09,223.8,2.6
15.64,10.02,27.0,13.17,-17.310000000000002,0.47,40.108283,26.348617,2020-05-19 13:10,223.31,2.6
15.23,10.02,28.0,10.76,-16.800000000000008,0.47,40.105467,26.344833,2020-05-19 13:11,223.8,2.6
15.49,10.02,28.0,9.38,-5.970000000000027,0.47,40.102633,26.341,2020-05-19 13:12,223.97,2.6
15.15,10.02,28.0,11.4701,-26.44,0.47,40.099767,26.337133,2020-05-19 13:13,224.44,2.6
15.45,10.02,26.0,8.66,-32.94,0.47,40.096833,26.333183,2020-05-19 13:14,223.94,2.6
15.37,10.02,26.0,13.01,-25.139999999999986,0.47,40.093967,26.329333,2020-05-19 13:15,224.14,2.6
16.25,10.02,26.0,12.94,-32.149999999999984,0.47,40.09105,26.325533,2020-05-19 13:16,227.15,2.6
15.49,10.02,28.0,12.0699,-33.01999999999998,0.47,40.0883,26.321467,2020-05-19 13:17,230.02,2.6
15.48,10.02,25.0,0.9801,-92.26999999999998,0.47,40.0856,26.317267,2020-05-19 13:18,230.27,2.6
15.15,10.02,44.0,9.05,-56.34000000000003,0.47,40.082967,26.313117,2020-05-19 13:19,230.34,2.6
15.34,10.02,49.0,9.5301,-47.26999999999998,0.47,40.080333,26.30895,2020-05-19 13:20,230.27,2.6
15.04,10.02,25.0,13.24,-34.93000000000001,0.47,40.077783,26.304867,2020-05-19 13:21,229.93,2.6
15.1,10.02,25.0,12.69,-42.480000000000025,0.47,40.075133,26.300717,2020-05-19 13:22,232.48,2.6
15.03,10.02,22.0,12.85,-27.330000000000037,0.47,40.072733,26.29645,2020-05-19 13:23,235.33,2.6
14.74,10.02,16.0,14.1001,-35.120000000000005,0.47,40.0705,26.292183,2020-05-19 13:24,235.12,2.6
14.66,10.02,16.0,15.89,-41.039999999999964,0.47,40.068333,26.287983,2020-05-19 13:25,235.04,2.6
14.49,10.02,16.0,16.88,-45.149999999999984,0.47,40.066133,26.28375,2020-05-19 13:26,235.15,2.6
14.01,10.02,17.0,12.2301,-47.62000000000001,0.47,40.064033,26.279633,2020-05-19 13:27,234.62,2.6
14.14,10.02,17.0,15.44,-44.90999999999997,0.47,40.06195,26.27555,2020-05-19 13:28,234.91,2.6
14.05,10.02,17.0,3.29,-53.68000000000001,0.47,40.059933,26.271517,2020-05-19 13:29,234.68,2.6
13.56,10.02,18.0,13.98,-44.00999999999999,0.47,40.057817,26.2674,2020-05-19 13:30,235.01,2.6
