stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
17.48,11.35,75.0,43.4602,116.17,1.66,50.815017,1.052807,2020-07-03 19:22,235.83,10.93
17.49,11.35,77.0,44.3802,117.62,1.66,50.8125,1.046738,2020-07-03 19:23,236.38,10.93
17.85,11.35,75.0,47.7602,112.01,1.66,50.81,1.040802,2020-07-03 19:24,235.99,10.93
17.76,11.35,77.0,42.1602,114.61,1.66,50.80748300000001,1.034923,2020-07-03 19:25,236.39,10.93
17.67,11.35,76.0,48.5702,115.41,1.66,50.805033,1.02899,2020-07-03 19:26,236.59,10.93
17.68,11.35,76.0,43.2802,113.0,1.66,50.802533,1.0229469999999998,2020-07-03 19:27,236.0,10.93
17.78,11.35,76.0,44.3402,113.79,1.66,50.800033,1.017088,2020-07-03 19:28,235.21,10.93
17.79,11.35,76.0,43.4301,113.61,1.66,50.797467,1.011272,2020-07-03 19:29,235.39,10.93
17.71,11.35,76.0,47.3602,113.05,1.66,50.79495,1.005425,2020-07-03 19:30,236.95,10.93
17.61,11.35,76.0,44.1102,112.96,1.68,50.792467,0.999412,2020-07-03 19:31,236.04,9.55
17.62,11.35,75.0,43.1502,116.86,1.68,50.789983,0.993615,2020-07-03 19:32,236.14,9.55
17.53,11.35,76.0,44.2401,112.26,1.68,50.7875,0.987785,2020-07-03 19:33,236.74,9.55
17.54,11.35,76.0,46.4502,113.03,1.68,50.785067,0.981982,2020-07-03 19:34,235.97,9.55
17.55,11.35,76.0,48.4901,114.74,1.68,50.78255,0.976093,2020-07-03 19:35,236.26,9.55
17.56,11.35,77.0,43.2501,117.66,1.68,50.780117,0.970335,2020-07-03 19:36,236.34,9.55
17.57,11.35,76.0,44.8302,112.38,1.68,50.777633,0.964535,2020-07-03 19:37,235.62,9.55
17.48,11.35,76.0,45.1801,114.62,1.68,50.775167,0.958778,2020-07-03 19:38,236.38,9.55
17.49,11.35,76.0,42.6801,111.12,1.68,50.7727,0.952897,2020-07-03 19:39,236.88,9.55
17.49,11.35,77.0,46.6402,111.98,1.68,50.770333,0.94716,2020-07-03 19:40,236.02,9.55
17.63,11.35,75.0,42.6302,112.36,1.68,50.767833,0.941398,2020-07-03 19:41,235.64,9.55
17.64,11.35,83.0,44.4201,109.21,1.68,50.76535,0.935702,2020-07-03 19:42,236.79,9.55
17.55,11.35,111.0,49.9101,113.23,1.68,50.76295,0.929843,2020-07-03 19:43,236.77,9.55
17.56,11.35,77.0,49.4401,111.78,1.68,50.760533,0.92411,2020-07-03 19:44,236.22,9.55
17.56,11.35,76.0,44.4201,114.68,1.68,50.7581,0.918417,2020-07-03 19:45,236.32,9.55
17.57,11.35,76.0,42.8201,112.38,1.68,50.7557,0.912712,2020-07-03 19:46,235.62,9.55
17.78,11.35,76.0,46.3602,112.23,1.68,50.753183,0.90696,2020-07-03 19:47,235.77,9.55
17.69,11.35,76.0,49.2402,111.67,1.68,50.750733,0.901332,2020-07-03 19:48,236.33,9.55
17.69,11.35,76.0,48.6001,114.56,1.68,50.74835,0.8956879999999999,2020-07-03 19:49,236.44,9.55
17.6,11.35,77.0,47.1502,114.71,1.68,50.745933,0.8900049999999999,2020-07-03 19:50,236.29,9.55
17.7,11.35,76.0,42.3501,113.59,1.68,50.743533,0.8842780000000001,2020-07-03 19:51,236.41,9.55
17.71,11.35,77.0,44.4601,112.12,1.68,50.741117,0.8786370000000001,2020-07-03 19:52,235.88,9.55
17.71,11.35,76.0,46.3301,111.61,1.68,50.738717,0.872983,2020-07-03 19:53,236.39,9.55
17.72,11.35,76.0,47.8601,112.7,1.68,50.736333,0.867287,2020-07-03 19:54,236.3,9.55
17.62,11.35,76.0,45.6402,112.28,1.68,50.7339,0.861525,2020-07-03 19:55,235.72,9.55
17.53,11.35,76.0,43.9901,114.96,1.68,50.731467,0.8559100000000001,2020-07-03 19:56,236.04,9.55
17.64,11.35,76.0,46.3902,113.81,1.68,50.729083,0.850292,2020-07-03 19:57,236.19,9.55
17.7,11.35,76.0,43.4802,112.63,1.68,50.726667,0.844672,2020-07-03 19:58,235.37,9.55
17.71,11.35,76.0,42.3701,115.2,1.68,50.7242,0.838983,2020-07-03 19:59,235.8,9.55
17.72,11.35,76.0,46.7902,115.61,1.68,50.7218,0.8333879999999999,2020-07-03 20:00,236.39,9.55
17.71,11.35,133.0,43.6301,112.29,1.68,50.719417,0.8277469999999999,2020-07-03 20:01,235.71,9.55
17.71,11.35,75.0,41.5101,117.08,1.68,50.717,0.822147,2020-07-03 20:02,235.92,9.55
17.71,11.35,75.0,45.6301,116.31,1.68,50.71455,0.816385,2020-07-03 20:03,236.69,9.55
17.7,11.35,76.0,43.0802,115.29,1.68,50.7122,0.810725,2020-07-03 20:04,235.71,9.55
17.6,11.35,74.0,44.3101,117.86,1.68,50.70975,0.8051550000000001,2020-07-03 20:05,235.14,9.55
17.6,11.35,75.0,45.5502,116.09,1.68,50.707317,0.799585,2020-07-03 20:06,235.91,9.55
17.6,11.35,75.0,36.8801,115.72,1.68,50.704883,0.793872,2020-07-03 20:07,236.28,9.55
17.6,11.35,76.0,45.2402,113.82,1.68,50.7025,0.78823,2020-07-03 20:08,236.18,9.55
17.69,11.35,75.0,46.3702,114.6,1.68,50.7001,0.78262,2020-07-03 20:09,235.4,9.55
17.69,11.35,75.0,43.6701,114.31,1.68,50.697633,0.777065,2020-07-03 20:10,235.69,9.55
17.69,11.35,75.0,44.8901,114.69,1.68,50.69515,0.771373,2020-07-03 20:11,236.31,9.55
17.69,11.35,76.0,44.9301,114.9,1.68,50.69275,0.765778,2020-07-03 20:12,236.1,9.55
17.58,11.35,75.0,45.8702,117.48,1.68,50.690283,0.760197,2020-07-03 20:13,235.52,9.55
17.58,11.35,75.0,44.8401,114.14,1.68,50.68785,0.754668,2020-07-03 20:14,235.86,9.55
17.58,11.35,75.0,43.9901,115.9,1.68,50.6854,0.7490100000000001,2020-07-03 20:15,236.1,9.55
17.6,11.35,75.0,41.5702,117.95,1.68,50.682983,0.743388,2020-07-03 20:16,236.05,9.55
17.6,11.35,75.0,45.4702,115.97,1.68,50.68055,0.7378100000000001,2020-07-03 20:17,236.03,9.55
17.59,11.35,76.0,41.1301,114.95,1.68,50.678117,0.732187,2020-07-03 20:18,236.05,9.55
17.69,11.35,75.0,43.5001,115.55,1.68,50.675667,0.726527,2020-07-03 20:19,235.45,9.55
17.58,11.35,75.0,44.3202,117.07,1.68,50.673233,0.7209479999999999,2020-07-03 20:20,235.93,9.55
17.58,11.35,75.0,44.6502,117.7,1.68,50.670817,0.7154,2020-07-03 20:21,236.3,9.55
17.68,11.35,75.0,43.8801,116.53,1.68,50.668417,0.709793,2020-07-03 20:22,235.47,9.55
17.67,11.35,74.0,42.7002,114.69,1.68,50.665933,0.7042579999999999,2020-07-03 20:23,235.31,9.55
17.67,11.35,75.0,41.5702,114.17,1.68,50.6634,0.698635,2020-07-03 20:24,235.83,9.55
17.67,11.35,75.0,40.5301,116.09,1.68,50.660967,0.693048,2020-07-03 20:25,235.91,9.55
17.66,11.35,75.0,43.1002,120.11,1.68,50.658533,0.6874520000000001,2020-07-03 20:26,235.89,9.55
17.66,11.35,74.0,42.7301,115.4,1.68,50.656033,0.681792,2020-07-03 20:27,235.6,9.55
17.65,11.35,74.0,46.1301,116.97,1.68,50.6536,0.676217,2020-07-03 20:28,236.03,9.55
17.54,11.35,75.0,42.9501,113.36,1.68,50.651167,0.670667,2020-07-03 20:29,235.64,9.55
17.54,11.35,74.0,38.2501,120.38,1.68,50.648717,0.665147,2020-07-03 20:30,235.62,9.55
17.54,11.35,74.0,41.9701,120.9,1.68,50.64625,0.659612,2020-07-03 20:31,236.1,9.55
17.53,11.35,75.0,44.4901,119.42,1.68,50.643783,0.653972,2020-07-03 20:32,235.58,9.55
17.52,11.35,75.0,39.2302,118.17,1.68,50.641333,0.648473,2020-07-03 20:33,235.83,9.55
17.6,11.35,74.0,45.1,120.98,1.68,50.638917,0.642932,2020-07-03 20:34,236.02,9.55
17.59,11.35,75.0,42.6901,119.14,1.68,50.636433,0.637325,2020-07-03 20:35,235.86,9.55
17.59,11.35,75.0,40.6201,120.96,1.68,50.634017,0.6317729999999999,2020-07-03 20:36,236.04,9.55
17.58,11.35,74.0,42.7202,120.31,1.68,50.63155,0.626265,2020-07-03 20:37,235.69,9.55
17.58,11.35,75.0,42.3501,114.86,1.68,50.629117,0.620733,2020-07-03 20:38,236.14,9.55
17.57,11.35,74.0,44.2101,115.88,1.68,50.626683,0.615218,2020-07-03 20:39,236.12,9.55
17.56,11.35,74.0,42.8701,116.09,1.68,50.624217,0.609617,2020-07-03 20:40,235.91,9.55
17.56,11.35,75.0,46.3602,116.99,1.68,50.621783,0.604102,2020-07-03 20:41,236.01,9.55
17.57,11.35,77.0,43.1902,118.17,1.68,50.619383,0.598525,2020-07-03 20:42,239.83,9.55
17.57,11.35,75.0,47.1601,117.68,1.68,50.617183,0.592637,2020-07-03 20:43,240.32,9.55
17.56,11.35,74.0,43.57,116.47,1.68,50.615067,0.586832,2020-07-03 20:44,239.53,9.55
17.56,11.35,75.0,43.6202,-240.39,1.68,50.612867,0.5810850000000001,2020-07-03 20:45,241.39,9.55
17.56,11.35,76.0,44.7801,-244.48,1.68,50.610883,0.57511,2020-07-03 20:46,245.48,9.55
17.55,11.35,75.0,42.2601,-241.49,1.68,50.6092,0.56893,2020-07-03 20:47,247.49,9.55
17.55,11.35,75.0,45.1101,-246.19000000000003,1.68,50.60755,0.562578,2020-07-03 20:48,249.19,9.55
17.54,11.35,76.0,43.1301,-249.17,1.68,50.6061,0.556235,2020-07-03 20:49,250.17,9.55
17.53,11.35,74.0,41.05,-246.33000000000004,1.68,50.604683,0.5498770000000001,2020-07-03 20:50,249.33,9.55
17.48,11.35,109.0,43.5601,-245.68000000000006,1.68,50.603267,0.543558,2020-07-03 20:51,249.68,9.55
17.47,11.35,82.0,44.8501,-248.19000000000003,1.68,50.601817,0.537092,2020-07-03 20:52,249.19,9.55
17.47,11.35,74.0,45.4402,-247.6,1.68,50.60035,0.530787,2020-07-03 20:53,249.6,9.55
17.46,11.35,75.0,46.0601,-248.13,1.68,50.598933,0.524465,2020-07-03 20:54,250.13,9.55
17.45,11.35,74.0,42.7902,-246.01,1.68,50.597533,0.518115,2020-07-03 20:55,249.01,9.55
17.44,11.35,74.0,40.8801,-245.47000000000003,1.68,50.596033,0.511705,2020-07-03 20:56,249.47,9.55
17.43,11.35,75.0,47.1302,-245.69000000000003,1.68,50.5946,0.50538,2020-07-03 20:57,249.69,9.55
17.42,11.35,75.0,41.0601,-248.15,0.0,50.593167,0.499025,2020-07-03 20:58,249.15,7.48
17.42,11.35,74.0,43.5901,-245.49,0.0,50.591683,0.492685,2020-07-03 20:59,249.49,7.48
17.51,11.35,74.0,43.5201,-247.70000000000005,0.0,50.59023300000001,0.486218,2020-07-03 21:00,249.7,7.48
17.5,11.35,131.0,42.0702,-243.64,0.0,50.588783,0.479853,2020-07-03 21:01,249.64,7.48
17.58,11.35,75.0,41.6901,108.62,0.0,50.587333,0.473502,2020-07-03 21:02,249.38,7.48
17.57,11.35,74.0,44.5002,-246.68000000000006,0.0,50.58585,0.467137,2020-07-03 21:03,249.68,7.48
17.56,11.35,74.0,46.0302,-246.47000000000003,0.0,50.58435,0.460623,2020-07-03 21:04,249.47,7.48
17.55,11.35,75.0,41.5002,-246.63,0.0,50.582867,0.454218,2020-07-03 21:05,249.63,7.48
17.53,11.35,74.0,44.5002,-247.75,0.0,50.5814,0.447868,2020-07-03 21:06,249.75,7.48
17.55,11.35,75.0,41.9102,-248.88,0.0,50.579867,0.441323,2020-07-03 21:07,249.88,7.48
17.54,11.35,74.0,44.2601,-248.75,0.0,50.5784,0.4349,2020-07-03 21:08,249.75,7.48
17.52,11.35,75.0,44.7002,-247.99,0.0,50.576917,0.428458,2020-07-03 21:09,249.99,7.48
17.51,11.35,74.0,43.9501,109.28,0.0,50.575433,0.422013,2020-07-03 21:10,249.72,7.48
17.5,11.35,74.0,42.4902,109.13,0.0,50.57395,0.415583,2020-07-03 21:11,249.87,7.48
17.48,11.35,75.0,44.1402,109.2,0.0,50.5724,0.409087,2020-07-03 21:12,249.8,7.48
17.57,11.35,74.0,44.7601,-249.19000000000003,0.0,50.5709,0.402622,2020-07-03 21:13,250.19,7.48
17.56,11.35,74.0,43.9602,-248.71000000000004,0.0,50.569417,0.396173,2020-07-03 21:14,249.71,7.48
17.54,11.35,75.0,42.1901,-248.06,0.0,50.567917,0.38968,2020-07-03 21:15,250.06,7.48
17.53,11.35,74.0,41.4802,-249.34000000000003,0.0,50.566433,0.383095,2020-07-03 21:16,250.34,7.48
17.52,11.35,74.0,45.5001,107.27,0.0,50.564933,0.376623,2020-07-03 21:17,249.73,7.48
17.5,11.35,74.0,42.4502,-244.87,0.0,50.5634,0.37015,2020-07-03 21:18,249.87,7.48
17.49,11.35,74.0,44.9101,-246.74,0.0,50.5619,0.363652,2020-07-03 21:19,249.74,7.48
17.58,11.35,74.0,39.1301,109.14,0.0,50.560367,0.357067,2020-07-03 21:20,249.86,7.48
17.56,11.35,74.0,43.5001,-246.96000000000004,0.0,50.558833,0.350597,2020-07-03 21:21,249.96,7.48
17.59,11.35,75.0,43.9701,110.16,0.0,50.5573,0.34413,2020-07-03 21:22,249.84,7.48
17.68,11.35,75.0,40.78,-249.16,0.0,50.555817,0.337567,2020-07-03 21:23,250.16,7.48
17.41,11.35,74.0,41.8101,-247.86,0.0,50.554267,0.330903,2020-07-03 21:24,249.86,7.48
