stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
16.38,9.62,55.0,10.22,164.03,2.27,52.121667,2.596405,2020-06-28 11:45,48.97,11.5
16.39,9.62,56.0,8.6499,168.11,2.27,52.124583,2.6019520000000003,2020-06-28 11:46,48.89,11.5
16.4,9.62,55.0,7.9101,160.68,2.27,52.127467,2.607533,2020-06-28 11:47,49.32,11.5
16.42,9.62,56.0,8.1999,178.05,2.27,52.130367,2.613138,2020-06-28 11:48,48.95,11.5
16.43,9.62,56.0,9.36,164.95,2.27,52.133267,2.618693,2020-06-28 11:49,49.05,11.5
16.44,9.62,56.0,9.2401,165.82,2.27,52.136183,2.624367,2020-06-28 11:50,49.18,11.5
16.45,9.62,56.0,9.39,167.73,2.27,52.13905,2.629943,2020-06-28 11:51,49.27,11.5
16.37,9.62,55.0,11.0799,181.29,2.27,52.141933,2.635472,2020-06-28 11:52,48.71,11.5
16.38,9.62,56.0,10.78,158.62,2.27,52.144833,2.6411,2020-06-28 11:53,49.38,11.5
16.36,9.62,57.0,13.14,157.44,2.27,52.147667,2.6467,2020-06-28 11:54,49.56,11.5
16.48,9.62,56.0,11.3601,170.93,2.27,52.150517,2.652328,2020-06-28 11:55,49.07,11.5
16.49,9.62,56.0,9.47,169.91,2.27,52.1534,2.65793,2020-06-28 11:56,49.09,11.5
16.44,9.62,55.0,12.7501,162.44,2.27,52.156267,2.663518,2020-06-28 11:57,48.56,11.5
16.27,9.62,55.0,10.7301,168.09,2.27,52.1592,2.669092,2020-06-28 11:58,43.91,11.5
16.1,9.62,52.0,10.3001,154.75,2.27,52.162333,2.674073,2020-06-28 11:59,41.25,11.5
16.21,9.62,52.0,12.36,163.24,2.27,52.165517,2.678902,2020-06-28 12:00,41.76,11.5
16.32,9.62,99.0,10.76,166.13,2.27,52.16875,2.683808,2020-06-28 12:01,40.87,11.5
16.25,9.62,56.0,10.0899,164.29,2.27,52.172133,2.688578,2020-06-28 12:02,37.71,11.5
16.26,9.62,54.0,10.01,164.22,2.27,52.17555,2.693075,2020-06-28 12:03,37.78,11.5
16.28,9.62,57.0,6.3601,158.66,2.27,52.179,2.697528,2020-06-28 12:04,35.34,11.5
16.2,9.62,55.0,0.4201,190.23,2.27,52.182517,2.7017450000000003,2020-06-28 12:05,30.77,11.5
16.12,9.62,52.0,3.2,321.11,2.27,52.186267,2.705477,2020-06-28 12:06,27.89,11.5
16.13,9.62,54.0,3.49,325.54,2.27,52.190067,2.708855,2020-06-28 12:07,27.46,11.5
16.34,9.62,57.0,1.78,246.12,2.27,52.1939,2.712272,2020-06-28 12:08,27.88,11.5
16.25,9.62,71.0,3.62,201.09,2.27,52.197733,2.715698,2020-06-28 12:09,27.91,11.5
16.36,9.62,84.0,2.25,51.93000000000001,2.27,52.201633,2.719208,2020-06-28 12:10,28.07,11.5
16.37,9.62,56.0,1.62,-5.899999999999977,2.27,52.205467,2.7226630000000003,2020-06-28 12:11,27.9,11.5
16.48,9.62,55.0,0.4799,210.02,2.27,52.209317,2.726132,2020-06-28 12:12,27.98,11.5
16.48,9.62,57.0,2.8301,326.14,2.27,52.21315,2.729643,2020-06-28 12:13,29.86,11.5
16.39,9.62,56.0,1.0899,1.7300000000000182,2.27,52.216983,2.73337,2020-06-28 12:14,30.27,11.5
16.4,9.62,56.0,2.27,157.01,2.27,52.220767,2.737095,2020-06-28 12:15,29.99,11.5
16.41,9.62,55.0,8.26,160.1,2.27,52.2245,2.7408,2020-06-28 12:16,29.9,11.5
16.52,9.62,56.0,0.8701,47.94999999999999,2.27,52.228267,2.744488,2020-06-28 12:17,30.05,11.5
16.45,9.62,56.0,4.5,184.89,2.27,52.232117,2.748267,2020-06-28 12:18,30.11,11.5
16.46,9.62,56.0,6.75,147.9,2.27,52.2359,2.751987,2020-06-28 12:19,30.1,11.5
16.47,9.62,55.0,0.36,73.92000000000002,2.27,52.239683,2.7557,2020-06-28 12:20,30.08,11.5
16.48,9.62,56.0,6.5201,161.93,2.27,52.24345,2.75942,2020-06-28 12:21,30.07,11.5
16.59,9.62,55.0,1.15,141.32,2.27,52.247317,2.76324,2020-06-28 12:22,29.68,11.5
16.6,9.62,55.0,0.4,101.43,2.27,52.251117,2.766913,2020-06-28 12:23,29.57,11.5
16.51,9.62,56.0,0.8701,82.25999999999998,2.27,52.254917,2.770603,2020-06-28 12:24,29.74,11.5
16.52,9.62,55.0,5.0499,149.04,2.27,52.258717,2.774283,2020-06-28 12:25,29.96,11.5
16.43,9.62,55.0,4.3,175.84,2.27,52.262567,2.778012,2020-06-28 12:26,30.16,11.5
16.44,9.62,55.0,6.64,163.85,2.27,52.266317,2.781675,2020-06-28 12:27,30.15,11.5
16.45,9.62,56.0,9.66,171.93,2.27,52.270083,2.785345,2020-06-28 12:28,30.07,11.5
16.45,9.62,56.0,12.4401,162.68,2.27,52.27385,2.78906,2020-06-28 12:29,32.32,11.5
16.46,9.62,56.0,10.44,165.6,2.27,52.277567,2.793088,2020-06-28 12:30,33.4,11.5
16.46,9.62,56.0,8.78,176.86,2.27,52.281217,2.79714,2020-06-28 12:31,34.14,11.5
16.57,9.62,56.0,10.4601,172.64,2.27,52.284783,2.801325,2020-06-28 12:32,35.36,11.5
16.48,9.62,56.0,11.6001,164.66,2.27,52.288317,2.805585,2020-06-28 12:33,35.34,11.5
16.39,9.62,55.0,13.86,164.92000000000004,2.27,52.2919,2.809887,2020-06-28 12:34,35.08,11.5
16.4,9.62,55.0,13.01,165.89,2.27,52.2954,2.8141,2020-06-28 12:35,35.11,11.5
16.4,9.62,56.0,12.9801,164.67000000000004,2.27,52.2989,2.818322,2020-06-28 12:36,35.33,11.5
15.35,9.62,55.0,10.58,158.79,2.27,52.302417,2.82259,2020-06-28 12:37,35.21,11.5
16.52,9.62,56.0,13.5601,163.07,2.27,52.30595,2.826853,2020-06-28 12:38,34.93,11.5
16.53,9.62,56.0,10.0701,163.23,2.27,52.309567,2.831148,2020-06-28 12:39,34.77,11.5
16.55,9.62,56.0,12.13,166.73,2.27,52.313083,2.835338,2020-06-28 12:40,34.27,11.5
16.56,9.62,56.0,11.5801,176.07,2.27,52.316667,2.8394630000000003,2020-06-28 12:41,33.93,11.5
16.58,9.62,56.0,10.1799,171.07,2.27,52.320317,2.843612,2020-06-28 12:42,31.93,11.5
16.42,9.62,55.0,4.97,173.34,2.27,52.32395,2.847523,2020-06-28 12:43,31.66,11.5
16.44,9.62,56.0,0.7299,83.13999999999999,2.27,52.327667,2.851328,2020-06-28 12:44,29.86,11.5
15.4,9.62,55.0,7.6201,166.09,2.27,52.327667,2.851328,2020-06-28 12:45,29.91,11.5
16.46,9.62,56.0,6.0701,159.02,2.27,52.3314,2.854997,2020-06-28 12:46,29.98,11.5
16.57,9.62,56.0,3.2301,155.86,2.27,52.33515,2.858677,2020-06-28 12:47,30.14,11.5
16.48,9.62,56.0,12.5199,168.78,2.27,52.338933,2.862433,2020-06-28 12:48,30.22,11.5
16.58,9.62,56.0,6.01,149.22,2.27,52.342683,2.866185,2020-06-28 12:49,29.78,11.5
16.6,9.62,56.0,6.1,171.11,2.27,52.3464,2.869893,2020-06-28 12:50,29.89,11.5
16.5,9.62,56.0,2.61,118.98,2.27,52.3502,2.87364,2020-06-28 12:51,30.02,11.5
16.61,9.62,56.0,2.48,125.1,2.27,52.35393300000001,2.8773,2020-06-28 12:52,29.9,11.5
16.48,9.62,55.0,2.48,125.07,2.27,52.35765,2.881033,2020-06-28 12:53,29.93,11.5
16.49,9.62,55.0,1.13,187.08,2.27,52.3614,2.884633,2020-06-28 12:54,29.92,11.5
16.6,9.62,56.0,5.92,165.04,2.27,52.365133,2.888312,2020-06-28 12:55,29.96,11.5
16.61,9.62,55.0,6.03,148.91,2.27,52.368933,2.8921,2020-06-28 12:56,30.09,11.5
16.62,9.62,56.0,5.36,149.04,2.27,52.3727,2.89578,2020-06-28 12:57,29.96,11.5
16.62,9.62,55.0,11.5,168.07999999999996,2.27,52.37645,2.89947,2020-06-28 12:58,29.92,11.5
16.53,9.62,56.0,3.4499,37.12000000000001,2.27,52.38025,2.903222,2020-06-28 12:59,29.88,11.5
16.54,9.62,56.0,12.3001,171.11,2.27,52.384017,2.906858,2020-06-28 13:00,29.89,11.5
15.61,9.62,97.0,7.4799,161.11,2.27,52.387733,2.910472,2020-06-28 13:01,29.89,11.5
16.45,9.62,56.0,12.67,166.0,2.27,52.391467,2.914095,2020-06-28 13:02,30.0,11.5
16.56,9.62,57.0,12.1701,170.9,2.27,52.3952,2.917743,2020-06-28 13:03,30.1,11.5
16.56,9.62,56.0,6.7401,168.82,2.27,52.398983,2.921497,2020-06-28 13:04,30.18,11.5
16.56,9.62,56.0,0.9999,78.93,2.27,52.402717,2.925203,2020-06-28 13:05,30.07,11.5
16.57,9.62,54.0,8.4,171.07999999999996,2.27,52.40645,2.9289,2020-06-28 13:06,29.92,11.5
16.47,9.62,55.0,11.05,169.01,2.27,52.41023300000001,2.932603,2020-06-28 13:07,29.99,11.5
16.48,9.62,56.0,2.4201,175.9,2.27,52.413933,2.936267,2020-06-28 13:08,30.1,11.5
16.48,9.62,55.0,10.44,163.82999999999996,2.27,52.41765,2.93992,2020-06-28 13:09,30.17,11.5
16.48,9.62,56.0,11.2201,171.97,2.27,52.421333,2.943582,2020-06-28 13:10,30.03,11.5
16.44,9.62,56.0,11.8899,173.96,2.27,52.425017,2.947225,2020-06-28 13:11,30.04,11.5
16.44,9.62,55.0,7.23,151.99,2.27,52.4288,2.950878,2020-06-28 13:12,30.01,11.5
16.44,9.62,56.0,10.7301,158.18,2.27,52.4325,2.95452,2020-06-28 13:13,29.82,11.5
16.35,9.62,55.0,7.85,162.87,2.27,52.436233,2.9580900000000003,2020-06-28 13:14,29.13,11.5
16.36,9.62,56.0,11.6901,181.02,2.27,52.44003299999999,2.961657,2020-06-28 13:15,28.98,11.5
16.36,9.62,56.0,6.59,160.82,2.27,52.443783,2.965158,2020-06-28 13:16,29.18,11.5
16.26,9.62,56.0,7.1199,146.07999999999996,2.27,52.44753299999999,2.96864,2020-06-28 13:17,28.92,11.5
16.37,9.62,97.0,8.1,164.03,2.27,52.451267,2.972147,2020-06-28 13:18,28.97,11.5
16.36,9.62,57.0,4.8301,176.94,2.27,52.455,2.975662,2020-06-28 13:19,29.06,11.5
16.46,9.62,56.0,3.4601,194.05,2.27,52.4588,2.979222,2020-06-28 13:20,28.95,11.5
16.36,9.62,56.0,13.06,170.96,2.27,52.46251700000001,2.98275,2020-06-28 13:21,29.04,11.5
16.47,9.62,55.0,2.66,120.01,2.27,52.466267,2.98624,2020-06-28 13:22,27.99,11.5
16.27,9.62,56.0,2.11,1.0400000000000205,2.27,52.4701,2.989722,2020-06-28 13:23,27.96,11.5
16.28,9.62,55.0,9.07,155.98,2.27,52.473883,2.99307,2020-06-28 13:24,28.02,11.5
16.28,9.62,56.0,4.8101,148.56,2.27,52.477633,2.996483,2020-06-28 13:25,27.44,11.5
16.29,9.62,55.0,4.84,135.35,2.27,52.4814,2.999795,2020-06-28 13:26,26.65,11.5
16.39,9.62,57.0,8.8101,173.1,2.27,52.4852,3.003072,2020-06-28 13:27,26.9,11.5
16.4,9.62,55.0,8.48,155.78,2.27,52.48906700000001,3.006448,2020-06-28 13:28,27.22,11.5
16.5,9.62,56.0,3.9699,168.04,2.27,52.492883,3.009737,2020-06-28 13:29,26.96,11.5
16.51,9.62,56.0,13.96,172.0,2.27,52.4967,3.0130630000000003,2020-06-28 13:30,27.0,11.5
16.41,9.62,55.0,4.01,150.12,2.27,52.500567,3.016417,2020-06-28 13:31,26.88,12.87
16.52,9.62,55.0,1.78,110.78,2.27,52.504383,3.01976,2020-06-28 13:32,26.22,12.87
16.32,9.62,54.0,1.0199,239.08,2.27,52.5082,3.022953,2020-06-28 13:33,24.92,12.87
16.33,9.62,56.0,0.72,52.01999999999998,2.27,52.512067,3.026027,2020-06-28 13:34,24.98,12.87
16.43,9.62,56.0,4.03,319.15,2.27,52.515933,3.029123,2020-06-28 13:35,24.85,12.87
16.43,9.62,55.0,3.38,303.89,2.27,52.51986700000001,3.032268,2020-06-28 13:36,25.11,12.87
16.44,9.62,56.0,2.8301,294.86,2.27,52.52373299999999,3.035378,2020-06-28 13:37,25.14,12.87
16.34,9.62,55.0,1.85,333.1,2.27,52.5276,3.0385,2020-06-28 13:38,24.9,12.87
16.35,9.62,56.0,4.4001,122.99,2.27,52.531517,3.041607,2020-06-28 13:39,25.01,12.87
16.45,9.62,56.0,2.4399,321.15,2.27,52.535383,3.044657,2020-06-28 13:40,24.85,12.87
16.36,9.62,56.0,1.8601,72.91000000000003,2.27,52.53925,3.047718,2020-06-28 13:41,25.09,12.87
16.36,9.62,56.0,3.22,45.02999999999997,2.27,52.5431,3.050807,2020-06-28 13:42,24.97,12.87
16.47,9.62,56.0,3.11,129.11,2.27,52.546967,3.053858,2020-06-28 13:43,24.89,12.87
16.48,9.62,55.0,2.0999,142.96,2.27,52.55093299999999,3.056997,2020-06-28 13:44,25.04,12.87
16.58,9.62,55.0,4.16,24.86000000000001,2.27,52.55481700000001,3.060083,2020-06-28 13:45,25.14,12.87
16.51,9.62,56.0,1.69,139.89,2.27,52.5587,3.063168,2020-06-28 13:46,25.11,12.87
16.52,9.62,56.0,1.44,302.99,2.27,52.56268299999999,3.066333,2020-06-28 13:47,25.01,12.87
16.32,9.62,56.0,3.6299,135.19,2.27,52.566567000000006,3.069388,2020-06-28 13:48,24.81,12.87
16.33,9.62,55.0,2.02,81.07,2.27,52.57045,3.07243,2020-06-28 13:49,24.93,12.87
16.43,9.62,55.0,8.58,165.9,2.27,52.5743,3.07548,2020-06-28 13:50,25.1,12.87
16.34,9.62,55.0,2.84,-7.910000000000025,2.27,52.578183,3.07851,2020-06-28 13:51,24.91,12.87
16.34,9.62,56.0,4.3299,207.98,2.27,52.5821,3.081618,2020-06-28 13:52,25.02,12.87
16.34,9.62,57.0,2.93,165.84,2.27,52.58600000000001,3.084717,2020-06-28 13:53,25.16,12.87
16.35,9.62,56.0,1.78,119.04,2.27,52.58988299999999,3.087733,2020-06-28 13:54,24.96,12.87
16.45,9.62,56.0,0.85,243.75,2.27,52.59371700000001,3.090768,2020-06-28 13:55,25.25,12.87
16.46,9.62,57.0,0.45,55.920000000000016,2.27,52.59765,3.093935,2020-06-28 13:56,25.08,12.87
16.56,9.62,56.0,1.51,220.79,2.27,52.6015,3.097005,2020-06-28 13:57,25.21,12.87
16.56,9.62,56.0,6.55,163.99,2.27,52.6054,3.100078,2020-06-28 13:58,25.01,12.87
16.47,9.62,56.0,3.9501,181.1,2.27,52.609283,3.103155,2020-06-28 13:59,24.9,12.87
16.57,9.62,56.0,5.2801,134.89,2.27,52.613233,3.10628,2020-06-28 14:00,25.11,12.87
16.47,9.62,97.0,0.43,100.95999999999998,2.27,52.617133,3.1093330000000003,2020-06-28 14:01,25.04,12.87
16.38,9.62,56.0,4.21,177.75,2.27,52.621033,3.112313,2020-06-28 14:02,22.25,12.87
16.37,9.62,55.0,2.12,108.24,2.27,52.62498299999999,3.1150330000000004,2020-06-28 14:03,21.76,12.87
16.37,9.62,56.0,0.2799,296.94,2.27,52.62901700000001,3.117768,2020-06-28 14:04,22.06,12.87
16.37,9.62,56.0,3.78,-1.9599999999999795,2.27,52.632983,3.120442,2020-06-28 14:05,21.96,12.87
16.47,9.62,56.0,1.75,308.18,2.27,52.63695,3.123133,2020-06-28 14:06,21.82,12.87
16.47,9.62,57.0,1.55,-3.899999999999977,2.27,52.640933,3.125842,2020-06-28 14:07,21.9,12.87
16.57,9.62,56.0,3.2101,311.81,2.27,52.644967,3.128593,2020-06-28 14:08,22.19,12.87
16.47,9.62,56.0,4.2701,229.2,2.27,52.64895,3.131313,2020-06-28 14:09,21.8,12.87
16.37,9.62,57.0,2.6501,271.98,2.27,52.652933,3.133972,2020-06-28 14:10,22.02,12.87
16.43,9.62,56.0,2.8199,192.81,2.27,52.65691700000001,3.136687,2020-06-28 14:11,22.19,12.87
16.43,9.62,56.0,1.9701,-19.019999999999982,2.27,52.66096700000001,3.139438,2020-06-28 14:12,22.02,12.87
16.43,9.62,56.0,1.5399,100.95,2.27,52.66495,3.142185,2020-06-28 14:13,22.05,12.87
16.43,9.62,56.0,2.6399,172.99,2.27,52.668933,3.144923,2020-06-28 14:14,22.01,12.87
16.42,9.62,55.0,2.38,213.94,2.27,52.67291700000001,3.147562,2020-06-28 14:15,20.06,12.87
16.32,9.62,55.0,1.57,167.27,2.27,52.677,3.1501,2020-06-28 14:16,19.73,12.87
16.31,9.62,56.0,2.9401,66.05000000000001,2.27,52.681,3.152582,2020-06-28 14:17,19.95,12.87
16.41,9.62,57.0,2.45,-17.970000000000027,2.27,52.68505,3.15508,2020-06-28 14:18,19.97,12.87
16.31,9.62,56.0,0.34,230.98,2.27,52.68905,3.1575900000000003,2020-06-28 14:19,20.02,12.87
16.31,9.62,56.0,2.41,280.01,2.27,52.693117,3.160115,2020-06-28 14:20,19.99,12.87
16.22,9.62,55.0,1.71,132.78,2.27,52.697133,3.162537,2020-06-28 14:21,17.22,12.87
16.31,9.62,56.0,1.8601,51.12000000000001,2.27,52.70116700000001,3.164648,2020-06-28 14:22,16.88,12.87
16.31,9.62,56.0,3.1901,230.05,2.27,52.70525,3.166757,2020-06-28 14:23,16.95,12.87
16.31,9.62,57.0,1.46,76.06,2.27,52.7094,3.168917,2020-06-28 14:24,16.94,12.87
16.41,9.62,56.0,2.27,285.89,2.27,52.713533,3.171048,2020-06-28 14:25,17.11,12.87
16.41,9.62,83.0,2.12,281.16,2.27,52.717633,3.173167,2020-06-28 14:26,16.84,12.87
16.41,9.62,70.0,2.32,93.12,2.27,52.72176700000001,3.175277,2020-06-28 14:27,16.88,12.87
16.31,9.62,56.0,2.48,304.0,2.27,52.725933,3.17743,2020-06-28 14:28,17.0,12.87
16.31,9.62,56.0,1.8,271.98,2.27,52.730017,3.17951,2020-06-28 14:29,17.02,12.87
16.31,9.62,55.0,0.4401,265.93,2.27,52.73411700000001,3.181635,2020-06-28 14:30,17.07,12.87
16.31,9.62,56.0,3.5501,291.87,2.27,52.7382,3.183767,2020-06-28 14:31,17.13,12.87
16.31,9.62,55.0,4.1301,52.11000000000002,2.27,52.742367,3.185965,2020-06-28 14:32,16.89,12.87
16.31,9.62,57.0,4.6501,85.63999999999999,2.27,52.746467,3.18807,2020-06-28 14:33,18.36,12.87
16.5,9.62,57.0,3.2801,142.72,2.27,52.750533,3.190427,2020-06-28 14:34,22.28,12.87
16.5,9.62,57.0,6.06,157.16,2.27,52.75451700000001,3.193188,2020-06-28 14:35,24.84,12.87
16.57,9.62,57.0,6.9901,152.52,2.27,52.758467,3.1963630000000003,2020-06-28 14:36,26.48,12.87
16.57,9.62,57.0,6.5799,168.82999999999996,2.27,52.76236700000001,3.1996130000000003,2020-06-28 14:37,26.17,12.87
16.57,9.62,55.0,7.6001,132.39,2.27,52.76625,3.20286,2020-06-28 14:38,26.61,12.87
16.57,9.62,57.0,8.8101,177.95,2.27,52.770117000000006,3.206172,2020-06-28 14:39,27.05,12.87
16.57,9.62,56.0,10.22,169.88,2.27,52.774,3.209523,2020-06-28 14:40,27.12,12.87
16.57,9.62,56.0,5.25,173.14,2.27,52.777933,3.212903,2020-06-28 14:41,26.86,12.87
16.57,9.62,57.0,7.1501,161.8,2.27,52.7818,3.216208,2020-06-28 14:42,27.2,12.87
16.57,9.62,56.0,6.2701,161.97,2.27,52.78565,3.219527,2020-06-28 14:43,27.03,12.87
16.57,9.62,56.0,3.17,312.83,2.27,52.7896,3.222902,2020-06-28 14:44,27.17,12.87
16.56,9.62,56.0,11.1101,173.8,2.27,52.7935,3.226187,2020-06-28 14:45,28.2,12.87
16.76,9.62,57.0,11.1801,162.8,2.27,52.79735,3.229683,2020-06-28 14:46,29.2,12.87
16.66,9.62,57.0,9.02,161.88,2.27,52.8012,3.233267,2020-06-28 14:47,29.12,12.87
16.66,9.62,57.0,10.2101,167.04,2.27,52.805083,3.236835,2020-06-28 14:48,28.96,12.87
16.56,9.62,56.0,3.85,131.86,2.27,52.8089,3.240383,2020-06-28 14:49,29.14,12.87
16.56,9.62,58.0,12.4601,172.85,2.27,52.8127,3.24391,2020-06-28 14:50,29.15,12.87
16.58,9.62,58.0,9.02,168.97,2.27,52.81651700000001,3.247465,2020-06-28 14:51,29.03,12.87
16.58,9.62,57.0,13.5,166.87,2.27,52.8204,3.251072,2020-06-28 14:52,29.13,12.87
16.68,9.62,56.0,4.8101,143.68,2.27,52.824217,3.254655,2020-06-28 14:53,29.32,12.87
16.58,9.62,57.0,12.36,171.81,2.27,52.82805,3.258267,2020-06-28 14:54,29.19,12.87
16.68,9.62,56.0,14.9101,167.86,2.27,52.831883,3.261862,2020-06-28 14:55,29.14,12.87
16.58,9.62,56.0,10.7701,162.85,2.27,52.835717,3.265498,2020-06-28 14:56,29.15,12.87
16.58,9.62,57.0,7.8901,169.57999999999996,2.27,52.8396,3.269165,2020-06-28 14:57,29.42,12.87
16.58,9.62,56.0,9.0999,168.99,2.27,52.843417,3.2727630000000003,2020-06-28 14:58,29.01,12.87
16.68,9.62,56.0,13.69,172.04,2.27,52.84721700000001,3.276347,2020-06-28 14:59,28.96,12.87
16.58,9.62,56.0,14.9601,171.15,2.27,52.851133,3.280003,2020-06-28 15:00,28.85,12.87
