stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
18.21,12.28,65.0,21.5202,99.45,1.45,36.155683,-3.030562,2020-06-08 19:36,121.55,5.67
18.19,12.28,57.0,19.27,114.99,1.45,36.15273300000001,-3.02527,2020-06-08 19:37,121.01,5.67
17.9,12.28,53.0,18.1301,109.61,1.45,36.149867,-3.0199130000000003,2020-06-08 19:38,120.39,5.67
17.59,12.28,52.0,18.55,108.84,1.45,36.147067,-3.01471,2020-06-08 19:39,121.16,5.67
17.39,12.28,52.0,15.04,116.25,1.45,36.1443,-3.009587,2020-06-08 19:40,120.75,5.67
17.3,12.28,52.0,13.87,115.63,1.45,36.1416,-3.00446,2020-06-08 19:41,120.37,5.67
17.2,12.28,53.0,18.8501,116.61,1.45,36.1389,-2.999257,2020-06-08 19:42,120.39,5.67
17.09,12.28,71.0,17.5001,120.95999999999998,1.45,36.136333,-2.994148,2020-06-08 19:43,121.04,5.67
16.83,12.28,76.0,13.71,105.49,1.45,36.133733,-2.989113,2020-06-08 19:44,112.51,5.67
15.66,12.28,42.0,11.39,109.51,1.45,36.132117,-2.983853,2020-06-08 19:45,91.49,5.67
15.34,12.28,48.0,3.6801,-73.75,1.45,36.1319,-2.9784330000000003,2020-06-08 19:46,80.75,5.67
15.28,12.28,53.0,4.5299,5.610000000000013,1.45,36.1325,-2.973203,2020-06-08 19:47,75.39,5.67
15.78,12.28,62.0,8.84,27.379999999999995,1.45,36.133483,-2.9679330000000004,2020-06-08 19:48,75.62,5.67
16.37,12.28,63.0,0.8701,101.64999999999998,1.45,36.134467,-2.96248,2020-06-08 19:49,76.35,5.67
16.78,12.28,65.0,1.2301,21.25,1.45,36.135483,-2.956763,2020-06-08 19:50,75.75,5.67
17.09,12.28,65.0,7.34,31.840000000000032,1.45,36.136567,-2.951035,2020-06-08 19:51,75.16,5.67
17.39,12.28,66.0,8.1401,31.899999999999977,1.45,36.137733,-2.945232,2020-06-08 19:52,75.1,5.67
17.7,12.28,65.0,7.58,30.48000000000001,1.45,36.138883,-2.939323,2020-06-08 19:53,74.52,5.67
17.8,12.28,64.0,4.5299,39.04000000000002,1.45,36.140117,-2.933272,2020-06-08 19:54,73.96,5.67
17.9,12.28,64.0,6.9901,30.57,1.45,36.1414,-2.927298,2020-06-08 19:55,74.43,5.67
18.0,12.28,63.0,7.34,31.25,1.45,36.142633,-2.9212580000000004,2020-06-08 19:56,73.75,5.67
18.1,12.28,62.0,4.8501,10.189999999999998,1.45,36.143917,-2.915213,2020-06-08 19:57,73.81,5.67
18.1,12.28,62.0,2.0799,129.69,1.45,36.145217,-2.909055,2020-06-08 19:58,74.31,5.67
18.0,12.28,62.0,7.9801,23.170000000000016,1.45,36.146467,-2.903,2020-06-08 19:59,73.83,5.67
18.0,12.28,108.0,6.6301,24.449999999999992,1.45,36.147783,-2.89699,2020-06-08 20:00,74.55,5.67
18.0,12.28,61.0,3.4101,266.23,1.45,36.149,-2.890953,2020-06-08 20:01,74.77,5.67
18.0,12.28,61.0,13.84,42.75999999999999,1.45,36.1502,-2.884805,2020-06-08 20:02,74.24,5.67
17.91,12.28,62.0,5.4801,9.319999999999991,1.45,36.1514,-2.878778,2020-06-08 20:03,73.68,5.67
17.95,12.28,64.0,8.22,21.920000000000016,1.45,36.15255,-2.872737,2020-06-08 20:04,79.08,5.67
18.11,12.28,67.0,1.7399,242.25,1.45,36.153267,-2.866522,2020-06-08 20:05,83.75,5.67
18.2,12.28,66.0,1.7701,119.76999999999998,1.45,36.15365,-2.86013,2020-06-08 20:06,84.23,5.67
18.12,12.28,60.0,1.39,49.49000000000001,1.45,36.154067,-2.853875,2020-06-08 20:07,83.51,5.67
18.21,12.28,62.0,3.4801,60.06999999999999,1.45,36.154433,-2.847593,2020-06-08 20:08,83.93,5.67
18.22,12.28,61.0,1.96,-18.019999999999982,1.45,36.1548,-2.8413,2020-06-08 20:09,83.02,5.67
18.13,12.28,62.0,13.0001,115.5,1.45,36.155217,-2.834908,2020-06-08 20:10,84.5,5.67
18.22,12.28,62.0,5.1001,140.61,1.45,36.1555,-2.828623,2020-06-08 20:11,85.39,5.67
18.13,12.28,62.0,3.1799,53.95999999999998,1.45,36.15573300000001,-2.822328,2020-06-08 20:12,85.04,5.67
18.12,12.28,61.0,9.43,108.70999999999998,1.45,36.156,-2.816063,2020-06-08 20:13,85.29,5.67
18.12,12.28,61.0,1.12,208.71,1.45,36.156233,-2.809693,2020-06-08 20:14,85.29,5.67
18.13,12.28,61.0,8.6,122.26,1.45,36.156467,-2.803437,2020-06-08 20:15,84.74,5.67
18.03,12.28,62.0,4.68,-67.93,1.45,36.15675,-2.797187,2020-06-08 20:16,84.93,5.67
17.93,12.28,62.0,14.11,106.1,1.45,36.15705,-2.79095,2020-06-08 20:17,84.9,5.67
18.14,12.28,62.0,7.5101,101.94,1.45,36.1573,-2.784708,2020-06-08 20:18,84.06,5.67
17.75,12.28,59.0,3.62,279.23,1.45,36.1578,-2.778438,2020-06-08 20:19,74.77,5.67
17.69,12.28,56.0,10.8801,39.10000000000002,1.45,36.1589,-2.772532,2020-06-08 20:20,70.9,5.67
17.37,12.28,60.0,10.44,40.360000000000014,1.45,36.160417,-2.766812,2020-06-08 20:21,64.64,5.67
17.48,12.28,62.0,11.0799,37.019999999999975,1.45,36.162317,-2.761185,2020-06-08 20:22,63.98,5.67
17.76,12.28,65.0,5.61,-5.100000000000024,1.45,36.164233,-2.755608,2020-06-08 20:23,65.1,5.67
17.91,12.28,65.0,11.8899,43.88999999999999,1.45,36.1661,-2.74996,2020-06-08 20:24,65.11,5.67
17.91,12.28,63.0,9.9801,38.44,1.45,36.168,-2.744285,2020-06-08 20:25,64.56,5.67
18.01,12.28,62.0,2.97,52.05000000000001,1.45,36.169917,-2.738612,2020-06-08 20:26,64.95,5.67
18.0,12.28,63.0,9.7299,42.24000000000001,1.45,36.171833,-2.73282,2020-06-08 20:27,65.76,5.67
18.01,12.28,63.0,0.97,139.76,1.45,36.1737,-2.72707,2020-06-08 20:28,65.24,5.67
18.07,12.28,62.0,6.6699,20.659999999999968,1.45,36.17555,-2.721352,2020-06-08 20:29,68.34,5.67
18.07,12.28,65.0,6.41,23.449999999999992,1.45,36.17725,-2.715407,2020-06-08 20:30,68.55,5.67
18.15,12.28,62.0,3.8,-54.25,1.45,36.178867,-2.709535,2020-06-08 20:31,70.25,5.67
18.14,12.28,64.0,0.52,110.87,1.45,36.180383,-2.703575,2020-06-08 20:32,71.13,5.67
18.23,12.28,64.0,4.73,245.12,1.45,36.1818,-2.697563,2020-06-08 20:33,72.88,5.67
18.13,12.28,63.0,3.3201,16.189999999999998,1.45,36.1831,-2.691535,2020-06-08 20:34,72.81,5.67
18.11,12.28,62.0,5.43,15.560000000000002,1.45,36.184383,-2.685412,2020-06-08 20:35,74.44,5.67
18.19,12.28,64.0,0.79,24.95999999999998,1.45,36.18548300000001,-2.679335,2020-06-08 20:36,76.04,5.67
18.19,12.28,63.0,3.2699,242.23,1.45,36.186517,-2.673198,2020-06-08 20:37,76.77,5.67
18.18,12.28,62.0,3.0899,-66.57,1.45,36.187483,-2.6670700000000003,2020-06-08 20:38,77.57,5.67
18.18,12.28,62.0,0.5699,162.70999999999995,1.45,36.188417,-2.660817,2020-06-08 20:39,77.29,5.67
18.27,12.28,62.0,4.1,7.9599999999999795,1.45,36.18933300000001,-2.654668,2020-06-08 20:40,77.04,5.67
18.18,12.28,62.0,2.4901,262.31,1.45,36.190333,-2.648558,2020-06-08 20:41,76.69,5.67
18.07,12.28,62.0,2.95,251.96,1.45,36.191317,-2.642467,2020-06-08 20:42,77.04,5.67
18.08,12.28,62.0,2.2599,63.170000000000016,1.45,36.1923,-2.636268,2020-06-08 20:43,76.83,5.67
18.07,12.28,63.0,3.42,141.54000000000005,1.45,36.193283,-2.630172,2020-06-08 20:44,77.46,5.67
18.07,12.28,63.0,2.4701,130.56,1.45,36.194233,-2.624103,2020-06-08 20:45,77.44,5.67
17.98,12.28,63.0,1.26,-18.860000000000014,1.45,36.1952,-2.617948,2020-06-08 20:46,76.86,5.67
17.97,12.28,62.0,3.2301,21.870000000000005,1.45,36.19618300000001,-2.611907,2020-06-08 20:47,77.13,5.67
17.87,12.28,62.0,6.53,17.769999999999982,1.45,36.19715,-2.60588,2020-06-08 20:48,77.23,5.67
17.87,12.28,62.0,4.7201,23.449999999999992,1.45,36.1981,-2.59987,2020-06-08 20:49,77.55,5.67
17.84,12.28,63.0,3.3701,24.949999999999992,1.45,36.198983,-2.5938380000000003,2020-06-08 20:50,81.05,5.67
17.93,12.28,72.0,6.93,23.329999999999984,1.45,36.199617,-2.5876330000000003,2020-06-08 20:51,81.67,5.67
17.84,12.28,97.0,1.21,104.93,1.45,36.200267,-2.581555,2020-06-08 20:52,81.07,5.67
17.84,12.28,63.0,2.86,6.220000000000027,1.45,36.20095,-2.575498,2020-06-08 20:53,80.78,5.67
17.93,12.28,62.0,4.6701,14.050000000000011,1.45,36.20165,-2.569423,2020-06-08 20:54,81.95,5.67
17.92,12.28,62.0,1.5901,237.52,1.45,36.202233,-2.563227,2020-06-08 20:55,82.48,5.67
17.83,12.28,63.0,3.0699,278.29,1.45,36.20285,-2.557147,2020-06-08 20:56,81.71,5.67
17.91,12.28,62.0,7.7801,11.899999999999974,1.45,36.203467,-2.55108,2020-06-08 20:57,82.1,5.67
17.91,12.28,64.0,5.5899,13.129999999999995,1.45,36.2041,-2.545008,2020-06-08 20:58,81.87,5.67
18.01,12.28,62.0,1.98,38.769999999999975,1.45,36.204733,-2.53883,2020-06-08 20:59,82.23,5.67
18.01,12.28,110.0,4.37,33.00999999999999,1.45,36.20535,-2.532707,2020-06-08 21:00,81.99,5.67
18.01,12.28,63.0,3.7501,27.0,1.45,36.206,-2.526575,2020-06-08 21:01,82.0,5.67
18.11,12.28,63.0,4.88,13.050000000000011,1.45,36.206667,-2.520455,2020-06-08 21:02,81.95,5.67
18.11,12.28,62.0,7.0601,23.54000000000002,1.45,36.207317,-2.514227,2020-06-08 21:03,82.46,5.67
18.11,12.28,63.0,8.4301,20.79000000000002,1.45,36.20795,-2.50809,2020-06-08 21:04,82.21,5.67
18.11,12.28,63.0,11.0601,20.80000000000001,1.45,36.208583,-2.501945,2020-06-08 21:05,82.2,5.67
18.02,12.28,62.0,7.49,9.199999999999989,1.35,36.20923300000001,-2.495827,2020-06-08 21:06,81.8,4.72
18.01,12.28,62.0,6.95,13.909999999999965,1.35,36.209867,-2.489628,2020-06-08 21:07,82.09,4.72
18.02,12.28,62.0,8.1401,7.009999999999992,1.35,36.2105,-2.483538,2020-06-08 21:08,81.99,4.72
17.92,12.28,62.0,5.83,14.079999999999984,1.35,36.211067,-2.477453,2020-06-08 21:09,81.92,4.72
17.92,12.28,63.0,4.82,-12.009999999999993,1.35,36.211683,-2.471388,2020-06-08 21:10,82.01,4.72
17.92,12.28,62.0,5.87,9.180000000000009,1.35,36.2123,-2.4652,2020-06-08 21:11,81.82,4.72
17.82,12.28,62.0,7.32,-12.009999999999993,1.35,36.2129,-2.459148,2020-06-08 21:12,82.01,4.72
17.83,12.28,62.0,11.5101,-17.199999999999992,1.35,36.213433,-2.453095,2020-06-08 21:13,82.2,4.72
17.84,12.28,62.0,8.9199,-24.659999999999968,1.35,36.214,-2.447057,2020-06-08 21:14,81.66,4.72
17.84,12.28,63.0,8.1,-20.870000000000005,1.35,36.21458300000001,-2.440918,2020-06-08 21:15,81.87,4.72
17.94,12.28,63.0,5.2101,6.899999999999977,1.35,36.2151,-2.434845,2020-06-08 21:16,82.1,4.72
17.94,12.28,63.0,5.85,8.069999999999991,1.35,36.2156,-2.428767,2020-06-08 21:17,81.93,4.72
17.94,12.28,63.0,5.3001,0.4700000000000273,1.35,36.216167,-2.42269,2020-06-08 21:18,81.53,4.72
17.94,12.28,62.0,4.6701,-2.1299999999999955,1.35,36.21673300000001,-2.4165080000000003,2020-06-08 21:19,82.13,4.72
17.94,12.28,64.0,9.3301,-25.970000000000034,1.35,36.217217,-2.4104,2020-06-08 21:20,81.97,4.72
17.94,12.28,62.0,7.1901,-22.81,1.35,36.217733,-2.4043,2020-06-08 21:21,81.81,4.72
17.94,12.28,62.0,9.0999,-17.120000000000005,1.35,36.218267,-2.398215,2020-06-08 21:22,82.12,4.72
18.04,12.28,63.0,10.4801,10.909999999999966,1.35,36.21875,-2.392013,2020-06-08 21:23,82.09,4.72
18.04,12.28,64.0,5.72,11.129999999999995,1.35,36.21925,-2.38588,2020-06-08 21:24,81.87,4.72
18.14,12.28,63.0,6.26,14.899999999999974,1.35,36.219767,-2.379715,2020-06-08 21:25,82.1,4.72
18.05,12.28,63.0,4.05,9.149999999999975,1.35,36.22025,-2.373532,2020-06-08 21:26,81.85,4.72
18.15,12.28,64.0,5.94,-13.810000000000002,1.35,36.220833,-2.36729,2020-06-08 21:27,81.81,4.72
18.15,12.28,62.0,15.62,-34.75999999999999,1.35,36.221383,-2.361138,2020-06-08 21:28,81.76,4.72
18.05,12.28,63.0,16.21,-43.44,1.35,36.221933,-2.355003,2020-06-08 21:29,81.44,4.72
18.02,12.28,62.0,14.04,-30.779999999999966,1.35,36.222483,-2.348903,2020-06-08 21:30,81.78,4.72
18.01,12.28,62.0,5.0699,-28.279999999999966,1.35,36.223033,-2.342703,2020-06-08 21:31,82.28,4.72
18.02,12.28,63.0,4.0799,-5.0400000000000205,1.35,36.22355,-2.336582,2020-06-08 21:32,82.04,4.72
18.01,12.28,63.0,4.4001,3.6399999999999855,1.35,36.224067,-2.330463,2020-06-08 21:33,82.36,4.72
18.01,12.28,63.0,4.7401,-0.5299999999999727,1.35,36.224567,-2.324343,2020-06-08 21:34,82.53,4.72
17.92,12.28,63.0,5.1599,-0.34000000000003183,1.35,36.22508300000001,-2.318117,2020-06-08 21:35,81.34,4.72
17.83,12.28,62.0,5.13,3.6000000000000227,1.35,36.225667,-2.312057,2020-06-08 21:36,80.4,4.72
17.82,12.28,61.0,11.61,12.240000000000007,1.35,36.2263,-2.30602,2020-06-08 21:37,80.76,4.72
17.92,12.28,64.0,10.1901,8.899999999999975,1.35,36.226933,-2.299985,2020-06-08 21:38,81.1,4.72
17.82,12.28,63.0,8.17,10.810000000000002,1.35,36.227533,-2.293803,2020-06-08 21:39,81.19,4.72
17.82,12.28,63.0,5.94,-4.420000000000017,1.35,36.2281,-2.287747,2020-06-08 21:40,81.42,4.72
17.82,12.28,63.0,3.33,-1.3299999999999843,1.35,36.2286,-2.28168,2020-06-08 21:41,81.33,4.72
17.83,12.28,62.0,6.62,20.70999999999998,1.35,36.22915,-2.275612,2020-06-08 21:42,81.29,4.72
17.83,12.28,63.0,6.3401,15.819999999999993,1.35,36.2297,-2.269473,2020-06-08 21:43,81.18,4.72
17.83,12.28,62.0,6.7599,10.850000000000025,1.35,36.230267,-2.26342,2020-06-08 21:44,81.15,4.72
17.83,12.28,62.0,9.52,12.949999999999989,1.35,36.230817,-2.257403,2020-06-08 21:45,81.05,4.72
17.69,12.28,62.0,2.9601,14.090000000000035,1.35,36.231367,-2.251373,2020-06-08 21:46,80.91,4.72
17.69,12.28,62.0,6.06,11.340000000000035,1.35,36.231917,-2.245245,2020-06-08 21:47,80.66,4.72
17.78,12.28,63.0,1.75,-11.670000000000016,1.35,36.2325,-2.239262,2020-06-08 21:48,79.67,4.72
17.49,12.28,62.0,7.09,8.060000000000002,1.35,36.233133,-2.2333,2020-06-08 21:49,79.94,4.72
17.59,12.28,63.0,3.42,-5.050000000000012,1.35,36.233717,-2.227318,2020-06-08 21:50,80.05,4.72
17.69,12.28,64.0,4.1101,7.110000000000013,1.35,36.234333,-2.221232,2020-06-08 21:51,79.89,4.72
17.69,12.28,63.0,4.52,-1.6899999999999975,1.35,36.2349,-2.215203,2020-06-08 21:52,79.69,4.72
17.59,12.28,62.0,5.5899,-0.8799999999999955,1.35,36.2355,-2.2092,2020-06-08 21:53,79.88,4.72
17.7,12.28,63.0,9.9401,12.319999999999993,1.35,36.23605,-2.203177,2020-06-08 21:54,79.68,4.72
17.7,12.28,63.0,9.84,12.439999999999998,1.35,36.23663300000001,-2.197198,2020-06-08 21:55,79.56,4.72
17.6,12.28,63.0,7.85,11.5,1.35,36.237233,-2.191112,2020-06-08 21:56,79.5,4.72
18.14,12.28,62.0,9.07,11.649999999999974,1.35,36.237233,-2.191112,2020-06-08 21:57,79.35,4.72
17.6,12.28,63.0,3.5701,9.100000000000025,1.35,36.237867,-2.185143,2020-06-08 21:58,79.9,4.72
17.6,12.28,62.0,5.4099,10.040000000000019,1.35,36.238467,-2.179165,2020-06-08 21:59,78.96,4.72
17.5,12.28,150.0,1.8999,-12.909999999999965,1.35,36.239067,-2.173103,2020-06-08 22:00,78.91,4.72
17.4,12.28,62.0,8.42,10.779999999999974,1.35,36.239733,-2.167185,2020-06-08 22:01,79.22,4.72
17.4,12.28,62.0,10.5399,17.340000000000032,1.35,36.240367,-2.161292,2020-06-08 22:02,78.66,4.72
17.4,12.28,62.0,6.24,14.970000000000026,1.35,36.240967,-2.155365,2020-06-08 22:03,79.03,4.72
17.38,12.28,62.0,7.63,23.159999999999968,1.35,36.241617,-2.149463,2020-06-08 22:04,78.84,4.72
17.38,12.28,64.0,7.63,23.68000000000001,1.35,36.242233,-2.143448,2020-06-08 22:05,78.32,4.72
17.38,12.28,62.0,5.31,12.970000000000026,1.35,36.2429,-2.137528,2020-06-08 22:06,79.03,4.72
17.38,12.28,62.0,4.4501,7.949999999999987,1.35,36.243583,-2.131628,2020-06-08 22:07,79.05,4.72
17.28,12.28,62.0,6.42,14.779999999999974,1.35,36.244217,-2.125648,2020-06-08 22:08,79.22,4.72
17.38,12.28,63.0,7.68,13.129999999999995,1.35,36.244867,-2.119777,2020-06-08 22:09,78.87,4.72
17.28,12.28,63.0,9.0401,13.779999999999974,1.35,36.245517,-2.1139,2020-06-08 22:10,79.22,4.72
17.28,12.28,63.0,4.6199,-33.379999999999995,1.35,36.246167,-2.10803,2020-06-08 22:11,79.38,4.72
17.38,12.28,63.0,5.8001,12.159999999999965,1.35,36.246767,-2.102132,2020-06-08 22:12,78.84,4.72
17.79,12.28,63.0,3.9101,14.159999999999965,1.35,36.247367,-2.096157,2020-06-08 22:13,78.84,4.72
17.28,12.28,62.0,9.2,11.680000000000007,1.35,36.24800000000001,-2.090262,2020-06-08 22:14,79.32,4.72
17.28,12.28,63.0,9.5499,16.220000000000027,1.35,36.2486,-2.084377,2020-06-08 22:15,78.78,4.72
17.18,12.28,62.0,5.4801,13.470000000000026,1.35,36.249333,-2.078468,2020-06-08 22:16,76.53,4.72
17.28,12.28,65.0,3.29,-11.689999999999998,1.35,36.250167,-2.072645,2020-06-08 22:17,78.69,4.72
17.38,12.28,64.0,4.25,-2.3999999999999773,1.35,36.250933,-2.066777,2020-06-08 22:18,78.4,4.72
17.48,12.28,64.0,4.0599,6.970000000000027,1.35,36.251717,-2.06086,2020-06-08 22:19,78.03,4.72
17.5,12.28,67.0,4.1699,15.899999999999974,1.35,36.252567,-2.054837,2020-06-08 22:20,78.1,4.72
17.6,12.28,66.0,6.9901,17.879999999999995,1.35,36.2534,-2.048915,2020-06-08 22:21,78.12,4.72
17.8,12.28,66.0,2.81,18.170000000000016,1.35,36.254233,-2.042948,2020-06-08 22:22,77.83,4.72
17.93,12.28,65.0,4.37,12.75,1.35,36.2551,-2.036955,2020-06-08 22:23,78.25,4.72
18.03,12.28,66.0,3.8601,-8.649999999999977,1.35,36.255933,-2.030835,2020-06-08 22:24,78.65,4.72
18.03,12.28,66.0,5.74,-22.43000000000001,1.35,36.25675,-2.024803,2020-06-08 22:25,78.43,4.72
18.03,12.28,64.0,6.4899,-26.870000000000005,1.35,36.2576,-2.01879,2020-06-08 22:26,77.87,4.72
18.03,12.28,64.0,1.6,-8.009999999999991,1.35,36.258433,-2.01274,2020-06-08 22:27,78.01,4.72
18.13,12.28,65.0,8.93,-31.129999999999995,1.35,36.259267,-2.006685,2020-06-08 22:28,78.13,4.72
18.13,12.28,65.0,7.6599,-25.800000000000008,1.35,36.260133,-2.0005330000000003,2020-06-08 22:29,77.8,4.72
18.23,12.28,66.0,11.3601,-39.06999999999999,1.35,36.261,-1.994413,2020-06-08 22:30,78.07,4.72
18.23,12.28,65.0,7.11,-53.44999999999999,1.22,36.2618,-1.98832,2020-06-08 22:31,78.45,3.46
18.13,12.28,61.0,7.3301,-51.170000000000016,1.22,36.262633,-1.982147,2020-06-08 22:32,78.17,3.46
18.03,12.28,61.0,6.59,-54.88999999999999,1.22,36.263467,-1.976093,2020-06-08 22:33,77.89,3.46
18.03,12.28,61.0,6.89,-52.899999999999984,1.22,36.264333,-1.970062,2020-06-08 22:34,77.9,3.46
17.93,12.28,61.0,3.33,-58.13999999999999,1.22,36.2652,-1.964082,2020-06-08 22:35,78.14,3.46
17.84,12.28,61.0,5.09,266.23,1.22,36.266017,-1.958108,2020-06-08 22:36,78.77,3.46
17.83,12.28,62.0,4.88,278.42,1.22,36.2668,-1.95201,2020-06-08 22:37,78.58,3.46
17.73,12.28,61.0,3.71,276.03,1.22,36.2676,-1.946045,2020-06-08 22:38,77.97,3.46
17.62,12.28,62.0,3.4601,264.24,1.22,36.268433,-1.940117,2020-06-08 22:39,77.76,3.46
17.63,12.28,61.0,4.7099,251.24,1.22,36.269333,-1.934078,2020-06-08 22:40,77.76,3.46
17.63,12.28,61.0,4.0401,266.17,1.22,36.27023300000001,-1.92821,2020-06-08 22:41,77.83,3.46
17.73,12.28,63.0,6.32,261.18,1.22,36.271133,-1.92227,2020-06-08 22:42,78.82,3.46
17.73,12.28,63.0,6.1,248.8,1.22,36.272,-1.91635,2020-06-08 22:43,78.2,3.46
17.63,12.28,62.0,4.5099,226.81,1.22,36.2729,-1.9104330000000005,2020-06-08 22:44,78.19,3.46
17.63,12.28,61.0,3.76,234.38,1.22,36.273833,-1.904458,2020-06-08 22:45,78.62,3.46
17.63,12.28,62.0,5.11,237.28,1.22,36.274667,-1.898563,2020-06-08 22:46,78.72,3.46
17.53,12.28,61.0,7.1701,230.42,1.22,36.275533,-1.892677,2020-06-08 22:47,78.58,3.46
17.43,12.28,61.0,3.8401,227.46,1.22,36.276433,-1.886755,2020-06-08 22:48,77.54,3.46
17.43,12.28,61.0,4.9001,247.53,1.22,36.277433,-1.880945,2020-06-08 22:49,77.47,3.46
17.33,12.28,62.0,5.24,241.4,1.22,36.278367,-1.875142,2020-06-08 22:50,78.6,3.46
17.34,12.28,62.0,5.8599,232.24,1.22,36.279267,-1.869345,2020-06-08 22:51,78.76,3.46
17.33,12.28,61.0,5.67,245.81,1.22,36.28015,-1.863573,2020-06-08 22:52,78.19,3.46
17.33,12.28,62.0,3.9899,232.78,1.22,36.281067,-1.857695,2020-06-08 22:53,78.22,3.46
17.36,12.28,62.0,5.18,259.35,1.22,36.2819,-1.851912,2020-06-08 22:54,77.65,3.46
17.36,12.28,61.0,6.9001,265.44,1.22,36.28285,-1.846155,2020-06-08 22:55,77.56,3.46
17.26,12.28,62.0,5.83,253.86,1.22,36.28375,-1.840415,2020-06-08 22:56,78.14,3.46
17.36,12.28,62.0,6.59,242.98,1.22,36.284667,-1.834538,2020-06-08 22:57,78.02,3.46
17.46,12.28,63.0,6.37,223.94,1.22,36.28555,-1.828777,2020-06-08 22:58,78.06,3.46
17.46,12.28,62.0,6.42,237.25,1.22,36.286417,-1.822952,2020-06-08 22:59,77.75,3.46
17.46,12.28,110.0,7.2999,235.33,1.22,36.287317,-1.817137,2020-06-08 23:00,77.67,3.46
17.56,12.28,63.0,4.6301,251.11,1.22,36.288217,-1.811173,2020-06-08 23:01,77.89,3.46
17.56,12.28,63.0,4.1,282.26,1.22,36.289117,-1.805312,2020-06-08 23:02,77.74,3.46
17.66,12.28,63.0,3.5399,264.18,1.22,36.290017,-1.799447,2020-06-08 23:03,77.82,3.46
17.67,12.28,62.0,2.43,248.89,1.22,36.290933,-1.793573,2020-06-08 23:04,78.11,3.46
17.57,12.28,62.0,2.95,261.57,1.22,36.2918,-1.78757999,2020-06-08 23:05,78.43,3.46
17.47,12.28,61.0,2.0401,-46.94999999999999,1.22,36.292667,-1.7817419999999995,2020-06-08 23:06,77.95,3.46
17.57,12.28,61.0,2.16,258.12,1.22,36.2935,-1.775882,2020-06-08 23:07,77.88,3.46
17.46,12.28,77.0,3.02,258.57,1.22,36.2944,-1.770057,2020-06-08 23:08,77.43,3.46
17.47,12.28,88.0,5.4801,258.98,1.22,36.295317,-1.764142,2020-06-08 23:09,78.02,3.46
17.47,12.28,62.0,5.15,253.82,1.22,36.296167,-1.758287,2020-06-08 23:10,78.18,3.46
17.61,12.28,62.0,5.54,263.05,1.22,36.29705,-1.7524529999999998,2020-06-08 23:11,77.95,3.46
17.51,12.28,62.0,7.5,258.92,1.22,36.297933,-1.746525,2020-06-08 23:12,78.08,3.46
17.51,12.28,61.0,8.62,258.42,1.22,36.298867,-1.740688,2020-06-08 23:13,77.58,3.46
17.52,12.28,62.0,7.83,256.01,1.22,36.2998,-1.734875,2020-06-08 23:14,77.99,3.46
17.52,12.28,61.0,7.1701,274.76,1.22,36.300717,-1.729067,2020-06-08 23:15,78.24,3.46
17.52,12.28,62.0,6.46,273.73,1.22,36.301633,-1.723225,2020-06-08 23:16,78.27,3.46
17.42,12.28,62.0,5.7,280.68,1.22,36.302517,-1.717318,2020-06-08 23:17,78.32,3.46
17.52,12.28,62.0,4.8699,274.09000000000003,1.22,36.303467,-1.711538,2020-06-08 23:18,77.91,3.46
17.52,12.28,62.0,3.17,281.98,1.22,36.304383,-1.705728,2020-06-08 23:19,78.02,3.46
17.52,12.28,62.0,3.6401,-74.98000000000002,1.22,36.30533300000001,-1.6998099999999998,2020-06-08 23:20,77.98,3.46
17.42,12.28,61.0,2.9401,-63.24000000000001,1.22,36.30625,-1.694012,2020-06-08 23:21,78.24,3.46
17.42,12.28,62.0,4.7201,278.85,1.22,36.307183,-1.6882700000000002,2020-06-08 23:22,78.15,3.46
17.42,12.28,62.0,5.24,276.84000000000003,1.22,36.308067,-1.682477,2020-06-08 23:23,78.16,3.46
17.52,12.28,62.0,6.28,259.81,1.22,36.309,-1.676667,2020-06-08 23:24,78.19,3.46
17.42,12.28,62.0,7.3899,251.96,1.22,36.309933,-1.670795,2020-06-08 23:25,78.04,3.46
17.32,12.28,61.0,10.47,256.64,1.22,36.310867,-1.665037,2020-06-08 23:26,78.36,3.46
17.33,12.28,61.0,7.7101,247.59,1.22,36.31175,-1.659295,2020-06-08 23:27,78.41,3.46
17.24,12.28,61.0,7.45,246.65,1.22,36.31265,-1.653562,2020-06-08 23:28,78.35,3.46
17.34,12.28,62.0,7.79,239.07,1.22,36.31355,-1.647703,2020-06-08 23:29,77.93,3.46
17.34,12.28,61.0,5.5899,226.23,1.22,36.3145,-1.6420119999999998,2020-06-08 23:30,77.77,3.46
17.34,12.28,62.0,7.54,253.77,1.22,36.315433,-1.636285,2020-06-08 23:31,78.23,3.46
17.34,12.28,63.0,5.5899,215.88,1.22,36.316367,-1.630553,2020-06-08 23:32,78.12,3.46
17.35,12.28,62.0,4.9201,229.74,1.22,36.3173,-1.624718,2020-06-08 23:33,78.26,3.46
17.35,12.28,62.0,5.18,241.81,1.22,36.318233,-1.61897,2020-06-08 23:34,78.19,3.46
17.34,12.28,62.0,6.5799,248.87,1.22,36.319133,-1.613222,2020-06-08 23:35,78.13,3.46
17.44,12.28,62.0,7.41,250.07,1.22,36.320083,-1.60748,2020-06-08 23:36,77.93,3.46
17.45,12.28,62.0,7.4,252.59,1.22,36.321033,-1.601612,2020-06-08 23:37,78.41,3.46
17.45,12.28,62.0,8.6,245.93,1.22,36.321933,-1.59583,2020-06-08 23:38,78.07,3.46
