stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
16.88,12.82,70.0,9.0,174.17000000000004,0.0,51.3253,2.167685,2020-04-04 21:43,102.83,6.42
16.88,12.82,71.0,9.0,173.97,0.0,51.324567,2.17552,2020-04-04 21:44,103.03,6.42
17.06,12.82,70.0,9.0,174.7,0.0,51.323867,2.183367,2020-04-04 21:45,102.3,6.42
17.07,12.82,70.0,9.0,173.88,0.0,51.323117,2.191412,2020-04-04 21:46,103.12,6.42
17.06,12.82,70.0,9.0,174.51,0.0,51.3223,2.199293,2020-04-04 21:47,102.49,6.42
17.11,12.82,68.0,9.0,176.57999999999996,0.0,51.321583,2.207235,2020-04-04 21:48,100.42,6.42
17.08,12.82,68.0,9.0,177.84,0.0,51.321083,2.21523,2020-04-04 21:49,99.16,6.42
17.12,12.82,70.0,9.0,175.98000000000005,0.0,51.32065,2.223252,2020-04-04 21:50,101.02,6.42
17.11,12.82,111.0,9.0,176.28,0.0,51.320083,2.23135,2020-04-04 21:51,100.72,6.42
17.08,12.82,70.0,9.0,177.47,0.0,51.3196,2.23935,2020-04-04 21:52,99.53,6.42
17.07,12.82,68.0,9.0,177.94,0.0,51.319217,2.247388,2020-04-04 21:53,99.06,6.42
17.06,12.82,69.0,9.0,178.16,0.0,51.318867,2.255567,2020-04-04 21:54,98.84,6.42
17.08,12.82,65.0,9.0,181.87,0.0,51.318533,2.26364,2020-04-04 21:55,95.13,6.42
16.85,12.82,64.0,9.0,188.92,0.0,51.318633,2.27172,2020-04-04 21:56,88.08,6.42
16.89,12.82,69.0,9.0,192.74,0.0,51.319167,2.279747,2020-04-04 21:57,84.26,6.42
16.9,12.82,73.0,9.0,191.65,0.0,51.319933,2.287743,2020-04-04 21:58,85.35,6.42
17.0,12.82,73.0,9.0,191.01,0.0,51.32053300000001,2.295925,2020-04-04 21:59,85.99,6.42
17.02,12.82,73.0,9.0,196.35,0.0,51.3212,2.304043,2020-04-04 22:00,80.65,6.42
16.97,12.82,117.0,9.0,201.04,0.0,51.322383,2.31204,2020-04-04 22:01,75.96,6.42
17.05,12.82,70.0,9.0,203.12,0.0,51.3239,2.319918,2020-04-04 22:02,73.88,6.42
17.14,12.82,71.0,9.0,203.9,0.0,51.325567,2.327917,2020-04-04 22:03,73.1,6.42
17.12,12.82,69.0,9.0,205.59,0.0,51.3273,2.335738,2020-04-04 22:04,71.41,6.42
17.24,12.82,71.0,9.0,203.44,0.0,51.3291,2.343542,2020-04-04 22:05,73.56,6.42
17.18,12.82,70.0,9.0,204.8,0.0,51.3308,2.351418,2020-04-04 22:06,72.2,6.42
17.07,12.82,69.0,9.0,205.81,0.0,51.3326,2.359372,2020-04-04 22:07,71.19,6.42
17.07,12.82,70.0,9.0,205.92,0.0,51.3344,2.36718,2020-04-04 22:08,71.08,6.42
17.08,12.82,71.0,9.0,205.51,0.0,51.336183,2.374997,2020-04-04 22:09,71.49,6.42
17.08,12.82,70.0,9.0,205.28,0.0,51.337983,2.382798,2020-04-04 22:10,71.72,6.42
17.1,12.82,72.0,9.0,203.95,0.0,51.3397,2.390832,2020-04-04 22:11,73.05,6.42
17.18,12.82,70.0,9.0,205.24,0.0,51.34135,2.398743,2020-04-04 22:12,71.76,6.42
17.07,12.82,67.0,9.0,206.26,0.0,51.343067,2.4065950000000003,2020-04-04 22:13,70.74,6.42
17.07,12.82,63.0,9.0,206.55,0.0,51.344883,2.414343,2020-04-04 22:14,70.45,6.42
16.97,12.82,60.0,9.0,206.38,0.0,51.346733,2.422225,2020-04-04 22:15,70.62,6.42
16.77,12.82,59.0,9.0,206.64,0.0,51.34858300000001,2.429887,2020-04-04 22:16,70.36,6.42
16.78,12.82,59.0,9.0,205.88,0.0,51.350417,2.437525,2020-04-04 22:17,71.12,6.42
16.88,12.82,56.0,9.0,206.44,0.0,51.3522,2.445113,2020-04-04 22:18,70.56,6.42
16.69,12.82,53.0,9.0,205.95,0.0,51.353967,2.452712,2020-04-04 22:19,71.05,6.42
16.34,12.82,47.0,9.0,207.11,0.0,51.35575,2.460128,2020-04-04 22:20,69.89,6.42
16.05,12.82,46.0,9.0,206.04,0.0,51.35755,2.46735,2020-04-04 22:21,70.96,6.42
15.88,12.82,44.0,9.0,203.28,0.0,51.3592,2.474575,2020-04-04 22:22,73.72,6.42
15.58,12.82,40.0,9.0,203.5,0.0,51.360733,2.481817,2020-04-04 22:23,73.5,6.42
15.19,12.82,37.0,9.0,203.04,0.0,51.362217,2.488837,2020-04-04 22:24,73.96,6.42
14.91,12.82,36.0,9.0,200.96,0.0,51.363617,2.495762,2020-04-04 22:25,76.04,6.42
14.69,12.82,35.0,9.0,195.66,0.0,51.364917,2.502573,2020-04-04 22:26,81.34,6.07
14.39,12.82,34.0,9.0,189.8,0.0,51.365767,2.509523,2020-04-04 22:27,87.2,6.07
13.82,12.82,20.0,9.0,188.03,0.0,51.366267,2.516217,2020-04-04 22:28,88.97,6.07
13.29,12.82,18.0,9.0,184.32,0.0,51.3666,2.522635,2020-04-04 22:29,92.68,6.07
12.8,12.82,19.0,9.0,183.68,0.0,51.366717,2.528855,2020-04-04 22:30,93.32,6.07
12.44,12.82,20.0,9.0,181.61,0.0,51.366767,2.534887,2020-04-04 22:31,95.39,4.03
12.23,12.82,21.0,9.0,182.16,0.0,51.3667,2.540905,2020-04-04 22:32,94.84,4.03
12.02,12.82,20.0,9.0,184.39,0.0,51.366667,2.546697,2020-04-04 22:33,92.61,4.03
11.7,12.82,20.0,9.0,185.39,0.0,51.366783,2.552373,2020-04-04 22:34,91.61,4.03
11.53,12.82,22.0,9.0,183.53,0.0,51.3669,2.55806,2020-04-04 22:35,93.47,4.03
11.46,12.82,23.0,9.0,182.18,0.0,51.3669,2.563568,2020-04-04 22:36,94.82,4.03
11.43,12.82,27.0,9.0,183.66,0.0,51.3669,2.569042,2020-04-04 22:37,93.34,4.03
11.62,12.82,32.0,9.0,184.43,0.0,51.36698300000001,2.57463,2020-04-04 22:38,92.57,4.03
11.82,12.82,32.0,9.0,184.31,0.0,51.36715,2.580302,2020-04-04 22:39,92.69,4.03
12.09,12.82,33.0,9.0,180.65,0.0,51.367333,2.586112,2020-04-04 22:40,96.35,4.03
12.16,12.82,33.0,9.0,177.11,0.0,51.367283,2.591887,2020-04-04 22:41,99.89,4.03
12.37,12.82,33.0,9.0,176.8,0.0,51.36705,2.597697,2020-04-04 22:42,100.2,4.03
12.43,12.82,32.0,9.0,174.12,0.0,51.3668,2.6036330000000003,2020-04-04 22:43,102.88,4.03
12.54,12.82,31.0,9.0,173.85,0.0,51.366417,2.609498,2020-04-04 22:44,103.15,4.03
12.55,12.82,32.0,9.0,173.44,0.0,51.365983,2.615393,2020-04-04 22:45,103.56,4.03
12.57,12.82,31.0,9.0,172.42000000000004,0.0,51.3655,2.621255,2020-04-04 22:46,104.58,4.03
12.58,12.82,27.0,9.0,172.03,0.0,51.36495,2.627117,2020-04-04 22:47,104.97,4.03
11.98,12.82,12.0,9.0,172.03,0.0,51.364367,2.632908,2020-04-04 22:48,104.97,4.03
11.48,12.82,10.0,9.0,172.25,0.0,51.3638,2.638328,2020-04-04 22:49,104.75,4.03
11.09,12.82,11.0,9.0,171.93,0.0,51.363267,2.643553,2020-04-04 22:50,105.07,4.03
10.67,12.82,12.0,9.0,171.85,0.0,51.3627,2.648685,2020-04-04 22:51,105.15,4.03
10.36,12.82,12.0,9.0,172.42000000000004,0.0,51.362217,2.653603,2020-04-04 22:52,104.58,4.03
10.17,12.82,13.0,9.0,172.11,0.0,51.361767,2.65842,2020-04-04 22:53,104.89,4.03
9.94,12.82,13.0,9.0,173.16,0.0,51.361333,2.663153,2020-04-04 22:54,103.84,4.03
9.83,12.82,13.0,9.0,173.92000000000004,0.0,51.361,2.667873,2020-04-04 22:55,103.08,4.03
9.63,12.82,13.0,9.0,174.06,0.0,51.360633,2.672558,2020-04-04 22:56,102.94,4.03
9.47,12.82,14.0,9.0,176.81,0.0,51.3603,2.677133,2020-04-04 22:57,100.19,4.03
9.46,12.82,13.0,9.0,177.24,0.0,51.360083,2.681712,2020-04-04 22:58,99.76,4.03
9.31,12.82,50.0,9.0,179.99,0.0,51.35993300000001,2.686323,2020-04-04 22:59,97.01,4.03
9.31,12.82,50.0,9.0,180.16,0.0,51.359917,2.690827,2020-04-04 23:00,96.84,4.03
9.21,12.82,33.0,9.0,180.07999999999996,0.0,51.3599,2.695342,2020-04-04 23:01,96.92,4.03
9.08,12.82,14.0,9.0,182.03,0.0,51.359867,2.699822,2020-04-04 23:02,94.97,4.03
8.64,12.82,14.0,9.0,196.26,0.0,51.359967,2.70417,2020-04-04 23:03,80.74,4.03
8.44,12.82,14.0,9.0,197.27,0.0,51.3606,2.708355,2020-04-04 23:04,79.73,4.03
8.54,12.82,16.0,9.0,197.07,0.0,51.36125,2.712515,2020-04-04 23:05,79.93,4.03
9.05,12.82,28.0,9.0,197.08,0.0,51.361933,2.716832,2020-04-04 23:06,79.92,4.03
9.82,12.82,40.0,9.0,199.55,0.0,51.362633,2.721523,2020-04-04 23:07,77.45,4.03
10.08,12.82,37.0,9.0,213.17,0.0,51.363567,2.726308,2020-04-04 23:08,63.83,4.03
10.31,12.82,35.0,9.0,227.43,0.0,51.365133,2.730795,2020-04-04 23:09,49.57,4.03
10.52,12.82,38.0,9.0,238.54,0.0,51.367333,2.734707,2020-04-04 23:10,38.46,4.03
11.03,12.82,41.0,9.0,242.16,0.0,51.369967,2.738057,2020-04-04 23:11,34.84,4.03
11.74,12.82,47.0,9.0,242.27,0.0,51.3729,2.7414400000000003,2020-04-04 23:12,34.73,4.03
12.24,12.82,47.0,9.0,241.92,0.0,51.375917,2.744918,2020-04-04 23:13,35.08,4.03
12.78,12.82,48.0,9.0,241.85,0.0,51.379033,2.748533,2020-04-04 23:14,35.15,4.03
13.18,12.82,48.0,9.0,242.21,0.0,51.382317,2.752358,2020-04-04 23:15,34.79,4.03
13.48,12.82,50.0,9.0,242.11,0.0,51.385633,2.75621,2020-04-04 23:16,34.89,4.03
13.89,12.82,51.0,9.0,242.17,0.0,51.38903300000001,2.760165,2020-04-04 23:17,34.83,4.03
14.29,12.82,51.0,9.0,241.84,0.0,51.3925,2.764207,2020-04-04 23:18,35.16,4.03
14.5,12.82,53.0,9.0,241.98,0.0,51.396033,2.768325,2020-04-04 23:19,35.02,4.03
14.79,12.82,56.0,9.0,236.87,0.0,51.39965,2.772605,2020-04-04 23:20,40.13,4.03
14.99,12.82,61.0,9.0,232.3,0.0,51.403,2.777442,2020-04-04 23:21,44.7,4.03
15.29,12.82,60.0,9.0,231.93,0.0,51.40625,2.78262,2020-04-04 23:22,45.07,4.03
15.5,12.82,61.0,9.0,231.91,0.0,51.409533,2.787913,2020-04-04 23:23,45.09,4.03
15.7,12.82,62.0,9.0,232.16,0.0,51.412867,2.79338,2020-04-04 23:24,44.84,4.03
15.82,12.82,65.0,9.0,225.31,0.0,51.4162,2.798773,2020-04-04 23:25,51.69,4.03
15.89,12.82,73.0,9.0,212.33,0.0,51.419,2.80492,2020-04-04 23:26,64.67,4.03
15.93,12.82,75.0,9.0,199.73,0.0,51.42093300000001,2.81184,2020-04-04 23:27,77.27,4.03
15.9,12.82,79.0,9.0,188.03,0.0,51.421867,2.819287,2020-04-04 23:28,88.97,4.03
16.02,12.82,78.0,9.0,186.76,0.0,51.422133,2.826755,2020-04-04 23:29,90.24,4.03
16.2,12.82,76.0,9.0,182.33,0.0,51.42215,2.834317,2020-04-04 23:30,94.67,4.03
16.41,12.82,73.0,9.0,182.26,0.0,51.42195,2.842078,2020-04-04 23:31,94.74,4.03
16.68,12.82,72.0,9.0,182.02,0.0,51.421767,2.849767,2020-04-04 23:32,94.98,4.03
16.88,12.82,72.0,9.0,182.25,0.0,51.421583,2.857522,2020-04-04 23:33,94.75,4.03
16.99,12.82,72.0,9.0,182.01,0.0,51.421417,2.8653150000000003,2020-04-04 23:34,94.99,4.03
17.1,12.82,69.0,9.0,181.93,0.0,51.42125,2.873202,2020-04-04 23:35,95.07,4.03
16.9,12.82,68.0,9.0,182.1,0.0,51.421067,2.881143,2020-04-04 23:36,94.9,4.03
16.88,12.82,72.0,9.0,177.4,0.0,51.420833,2.88896,2020-04-04 23:37,99.6,4.03
16.69,12.82,72.0,9.0,176.82,0.0,51.4203,2.8965650000000003,2020-04-04 23:38,100.18,4.03
16.89,12.82,73.0,9.0,177.03,0.0,51.419717,2.904188,2020-04-04 23:39,99.97,4.03
16.8,12.82,72.0,9.0,177.07,0.0,51.41915,2.911967,2020-04-04 23:40,99.93,4.03
16.8,12.82,73.0,9.0,177.03,0.0,51.418633,2.919613,2020-04-04 23:41,99.97,4.03
17.01,12.82,74.0,9.0,177.07,0.0,51.4181,2.927322,2020-04-04 23:42,99.93,4.03
17.42,12.82,71.0,9.0,176.82999999999996,0.0,51.417583,2.935173,2020-04-04 23:43,100.17,4.03
17.42,12.82,67.0,9.0,177.03,0.0,51.41705,2.943245,2020-04-04 23:44,99.97,4.03
17.36,12.82,67.0,9.0,177.19,0.0,51.4165,2.951133,2020-04-04 23:45,99.81,4.03
17.16,12.82,68.0,9.0,177.20999999999995,0.0,51.415967,2.958945,2020-04-04 23:46,99.79,4.03
16.97,12.82,71.0,9.0,177.32999999999996,0.0,51.415417,2.966675,2020-04-04 23:47,99.67,4.03
16.88,12.82,73.0,9.0,177.04000000000005,0.0,51.4149,2.974492,2020-04-04 23:48,99.96,4.03
16.98,12.82,74.0,9.0,176.86,0.0,51.414367,2.98215,2020-04-04 23:49,100.14,4.03
16.99,12.82,75.0,9.0,176.82999999999996,0.0,51.413833,2.989833,2020-04-04 23:50,100.17,4.03
16.99,12.82,74.0,9.0,176.94,0.0,51.413267,2.997523,2020-04-04 23:51,100.06,4.03
17.0,12.82,74.0,9.0,176.97,0.0,51.412667,3.005373,2020-04-04 23:52,100.03,4.03
17.0,12.82,74.0,9.0,177.06,0.0,51.412083,3.013098,2020-04-04 23:53,99.94,4.03
17.11,12.82,73.0,9.0,177.23000000000005,0.0,51.4115,3.020812,2020-04-04 23:54,99.77,4.03
17.21,12.82,73.0,9.0,177.14,0.0,51.410917,3.028573,2020-04-04 23:55,99.86,4.03
17.14,12.82,73.0,9.0,175.23000000000005,0.0,51.410317,3.036425,2020-04-04 23:56,101.77,4.03
17.2,12.82,75.0,9.0,171.69,0.0,51.4094,3.044067,2020-04-04 23:57,105.31,4.03
17.18,12.82,73.0,9.0,167.23000000000005,0.0,51.4082,3.051592,2020-04-04 23:58,109.77,4.03
0.0,12.82,73.0,9.0,167.23000000000005,0.0,51.4082,3.051592,2020-04-04 23:59,109.77,4.03
0.0,12.95,73.0,9.0,167.23000000000005,0.0,51.4082,3.051592,2020-04-05 00:00,109.77,4.03
17.02,12.95,106.0,9.0,167.23000000000005,0.0,51.405261,3.06631166,2020-04-05 00:01,109.77,4.03
17.1,12.95,73.0,9.0,167.16,0.0,51.4023,3.080982,2020-04-05 00:02,109.84,4.03
16.9,12.95,73.0,9.0,167.12,0.0,51.400817,3.088198,2020-04-05 00:03,109.88,4.03
17.01,12.95,74.0,9.0,167.09,0.0,51.3993,3.095538,2020-04-05 00:04,109.91,4.03
16.68,12.95,73.0,9.0,161.8,0.0,51.397617,3.102647,2020-04-05 00:05,115.2,4.03
16.12,12.95,74.0,9.0,176.57,0.0,51.39605,3.109593,2020-04-05 00:06,100.43,4.03
15.79,12.95,70.0,9.0,190.11,0.0,51.395667,3.1167700000000003,2020-04-05 00:07,86.89,4.03
15.73,12.95,102.0,9.0,197.08,0.0,51.39625,3.124032,2020-04-05 00:08,79.92,4.03
15.94,12.95,72.0,9.0,196.92,0.0,51.39715,3.131162,2020-04-05 00:09,80.08,4.03
16.14,12.95,77.0,9.0,197.04,0.0,51.398033,3.138398,2020-04-05 00:10,79.96,4.03
16.4,12.95,78.0,9.0,196.94,0.0,51.398917,3.145687,2020-04-05 00:11,80.06,4.03
16.51,12.95,77.0,9.0,197.11,0.0,51.399833,3.153125,2020-04-05 00:12,79.89,4.03
16.61,12.95,78.0,9.0,197.32,0.0,51.400733,3.16046,2020-04-05 00:13,79.68,4.03
16.72,12.95,78.0,9.0,197.3,0.0,51.40165,3.167872,2020-04-05 00:14,79.7,4.03
16.82,12.95,77.0,9.0,197.35,0.0,51.402533,3.175327,2020-04-05 00:15,79.65,4.03
16.83,12.95,76.0,9.0,197.24,0.0,51.403467,3.182897,2020-04-05 00:16,79.76,4.03
16.93,12.95,76.0,9.0,197.12,0.0,51.404367,3.190385,2020-04-05 00:17,79.88,4.03
16.84,12.95,74.0,9.0,197.07,0.0,51.405267,3.197852,2020-04-05 00:18,79.93,4.03
16.84,12.95,74.0,9.0,196.83,0.0,51.406167,3.205295,2020-04-05 00:19,80.17,4.03
16.75,12.95,75.0,9.0,196.77,0.0,51.407033,3.212862,2020-04-05 00:20,80.23,4.03
16.85,12.95,75.0,9.0,196.85,0.0,51.4079,3.2203,2020-04-05 00:21,80.15,4.03
16.86,12.95,76.0,9.0,196.97,0.0,51.40875,3.227773,2020-04-05 00:22,80.03,4.03
16.96,12.95,75.0,9.0,196.68,0.0,51.40965,3.235275,2020-04-05 00:23,80.32,4.03
16.85,12.95,74.0,9.0,185.68,0.0,51.41023300000001,3.24297,2020-04-05 00:24,91.32,4.03
16.7,12.95,77.0,9.0,179.5,0.0,51.409917,3.250448,2020-04-05 00:25,97.5,4.03
16.71,12.95,76.0,9.0,179.31,0.0,51.409333,3.257807,2020-04-05 00:26,97.69,4.03
16.62,12.95,74.0,9.0,177.37,0.0,51.4087,3.265115,2020-04-05 00:27,99.63,4.03
16.63,12.95,78.0,9.0,176.9,0.0,51.407967,3.272522,2020-04-05 00:28,100.1,4.03
16.53,12.95,76.0,9.0,176.98000000000005,0.0,51.407217,3.27979,2020-04-05 00:29,100.02,4.03
16.41,12.95,77.0,9.0,181.26,0.0,51.406467,3.286988,2020-04-05 00:30,95.74,4.03
16.31,12.95,75.0,9.0,182.11,0.0,51.406083,3.29421,2020-04-05 00:31,94.89,4.03
16.29,12.95,76.0,9.0,187.19,0.0,51.405883,3.301562,2020-04-05 00:32,89.81,4.03
16.3,12.95,74.0,9.0,185.61,0.0,51.405917,3.3088,2020-04-05 00:33,91.39,4.03
16.31,12.95,77.0,9.0,185.31,0.0,51.405783,3.3160800000000004,2020-04-05 00:34,91.69,4.03
16.42,12.95,78.0,9.0,184.97,0.0,51.405667,3.32336,2020-04-05 00:35,92.03,4.03
16.24,12.95,76.0,9.0,184.8,0.0,51.405667,3.32336,2020-04-05 00:36,92.2,4.03
16.42,12.95,76.0,9.0,184.89,0.0,51.4055,3.330777,2020-04-05 00:37,92.11,4.03
16.43,12.95,76.0,9.0,184.93,0.0,51.405333,3.3380620000000003,2020-04-05 00:38,92.07,4.03
16.52,12.95,76.0,9.0,184.94,0.0,51.405183,3.345342,2020-04-05 00:39,92.06,4.03
16.5,12.95,75.0,9.0,191.02,0.0,51.405,3.35261,2020-04-05 00:40,85.98,4.03
16.5,12.95,70.0,9.0,192.35,0.0,51.404933,3.3600220000000003,2020-04-05 00:41,84.65,4.03
16.4,12.95,75.0,9.0,192.14,0.0,51.4053,3.367235,2020-04-05 00:42,84.86,4.03
16.4,12.95,76.0,9.0,191.99,0.0,51.405667,3.374448,2020-04-05 00:43,85.01,4.03
16.4,12.95,77.0,9.0,192.36,0.0,51.406017,3.381675,2020-04-05 00:44,84.64,4.03
16.41,12.95,76.0,9.0,192.24,0.0,51.406383,3.389015,2020-04-05 00:45,84.76,4.03
16.5,12.95,77.0,9.0,194.73,0.0,51.406783,3.396282,2020-04-05 00:46,82.27,4.03
16.5,12.95,73.0,9.0,197.08,0.0,51.4072,3.403535,2020-04-05 00:47,79.92,4.03
16.2,12.95,76.0,9.0,196.99,0.0,51.407933,3.410647,2020-04-05 00:48,80.01,4.03
