stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
17.8,10.85,69.0,14.1501,248.04,0.16,40.809967,28.353983000000003,2020-06-13 18:20,81.96,3.99
17.8,10.85,69.0,14.04,248.88,0.16,40.810567,28.360617,2020-06-13 18:21,82.12,3.99
17.8,10.85,69.0,13.78,248.29,0.16,40.811167,28.367133000000006,2020-06-13 18:22,81.71,3.99
17.8,10.85,69.0,14.1201,248.27,0.16,40.811767,28.373617,2020-06-13 18:23,81.73,3.99
17.8,10.85,69.0,14.04,246.1,0.16,40.8124,28.3801,2020-06-13 18:24,81.9,3.99
17.8,10.85,69.0,13.8,247.04,0.16,40.813,28.386733000000003,2020-06-13 18:25,81.96,3.99
17.8,10.85,69.0,13.77,244.99,0.16,40.8136,28.393233,2020-06-13 18:26,82.01,3.99
17.8,10.85,69.0,13.73,244.98,0.16,40.814167,28.39975,2020-06-13 18:27,82.02,3.99
17.8,10.85,69.0,13.6701,245.08,0.16,40.814767,28.406283,2020-06-13 18:28,81.92,3.99
17.8,10.85,69.0,14.04,245.27,0.16,40.815367,28.412767,2020-06-13 18:29,81.73,3.99
17.8,10.85,69.0,13.8801,245.09,0.16,40.816,28.419367,2020-06-13 18:30,81.91,3.99
17.7,10.85,69.0,13.9701,244.53,0.16,40.8166,28.42585,2020-06-13 18:31,81.47,3.99
17.7,10.85,69.0,14.05,244.27,0.16,40.81725,28.432317,2020-06-13 18:32,81.73,3.99
17.7,10.85,70.0,14.6601,241.76,0.16,40.817883,28.438917,2020-06-13 18:33,82.24,3.99
17.7,10.85,69.0,14.6901,241.78,0.16,40.818467,28.4454,2020-06-13 18:34,82.22,3.99
17.7,10.85,69.0,14.85,245.83,0.16,40.81903300000001,28.451867,2020-06-13 18:35,82.17,3.99
17.7,10.85,70.0,14.7501,245.5,0.16,40.819633,28.45835,2020-06-13 18:36,81.5,3.99
17.6,10.85,69.0,14.45,247.32,0.16,40.820317,28.464767,2020-06-13 18:37,80.68,3.99
17.6,10.85,69.0,14.2401,245.91,0.16,40.821067,28.471317,2020-06-13 18:38,81.09,3.99
17.6,10.85,69.0,14.58,243.86,0.16,40.82175,28.477717,2020-06-13 18:39,81.14,3.99
17.6,10.85,69.0,13.51,246.1,0.16,40.822467,28.484133,2020-06-13 18:40,80.9,3.99
17.6,10.85,70.0,13.3101,245.02,0.16,40.8232,28.490683,2020-06-13 18:41,80.98,3.99
17.7,10.85,69.0,13.3801,244.34,0.16,40.823967,28.4971,2020-06-13 18:42,80.66,3.99
17.7,10.85,69.0,13.68,246.08,0.4,40.8247,28.503533,2020-06-13 18:43,80.92,4.27
17.7,10.85,70.0,13.03,244.91,0.4,40.825467,28.51,2020-06-13 18:44,81.09,4.27
17.7,10.85,69.0,13.3101,245.86,0.4,40.826233,28.516533000000006,2020-06-13 18:45,81.14,4.27
17.7,10.85,69.0,13.0201,239.76,0.4,40.826983,28.523000000000003,2020-06-13 18:46,81.24,4.27
17.7,10.85,70.0,13.3,242.6,0.4,40.827717,28.529483000000006,2020-06-13 18:47,81.4,4.27
17.7,10.85,69.0,12.63,243.48,0.4,40.8285,28.535883,2020-06-13 18:48,81.52,4.27
17.7,10.85,70.0,11.64,239.47,0.4,40.829233,28.542467,2020-06-13 18:49,81.53,4.27
17.81,10.85,69.0,11.5401,241.83,0.4,40.83,28.548967,2020-06-13 18:50,81.17,4.27
17.81,10.85,70.0,13.1601,242.83,0.4,40.830767,28.55545,2020-06-13 18:51,81.17,4.27
17.81,10.85,69.0,12.2301,241.75,0.4,40.831533,28.561933000000003,2020-06-13 18:52,81.25,4.27
17.91,10.85,71.0,10.7301,243.88,0.4,40.832333,28.568433,2020-06-13 18:53,81.12,4.27
17.81,10.85,69.0,11.7,242.72,0.4,40.833117,28.575067,2020-06-13 18:54,81.28,4.27
17.71,10.85,64.0,11.7801,241.57,0.4,40.83385,28.58155,2020-06-13 18:55,81.43,4.27
17.41,10.85,59.0,11.34,246.07,0.4,40.834633,28.587917,2020-06-13 18:56,80.93,4.27
17.21,10.85,56.0,10.5201,235.02,0.4,40.835383,28.594367,2020-06-13 18:57,80.98,4.27
17.01,10.85,53.0,10.4301,242.82,0.4,40.8361,28.600583,2020-06-13 18:58,81.18,4.27
16.61,10.85,49.0,10.4,237.02,0.4,40.8368,28.60675,2020-06-13 18:59,80.98,4.27
16.41,10.85,81.0,10.1901,236.08,0.4,40.8375,28.612767,2020-06-13 19:00,80.92,4.27
16.01,10.85,42.0,10.8801,232.22,0.4,40.8382,28.618633000000006,2020-06-13 19:01,80.78,4.27
15.71,10.85,40.0,11.48,239.23,0.4,40.838883,28.624567,2020-06-13 19:02,80.77,4.27
15.51,10.85,40.0,10.8601,236.09,0.4,40.8395,28.630217,2020-06-13 19:03,80.91,4.27
15.11,10.85,37.0,10.8,226.42,0.4,40.840117,28.635833,2020-06-13 19:04,80.58,4.27
14.91,10.85,35.0,9.8199,241.22,0.4,40.840733,28.64135,2020-06-13 19:05,80.78,4.27
14.53,10.85,33.0,10.11,236.29,0.4,40.841283,28.646767,2020-06-13 19:06,80.71,4.27
14.23,10.85,31.0,9.3301,242.73,0.4,40.8418,28.651983,2020-06-13 19:07,81.27,4.27
13.73,10.85,30.0,8.6801,241.11,0.4,40.84235,28.657033,2020-06-13 19:08,80.89,4.27
13.03,10.85,21.0,6.05,197.59,0.4,40.842783,28.661983000000006,2020-06-13 19:09,80.41,4.27
12.13,10.85,14.0,6.14,226.86,0.4,40.843267,28.6666,2020-06-13 19:10,77.14,4.27
11.26,10.85,8.0,1.35,271.99,0.4,40.843867,28.670817,2020-06-13 19:11,66.01,4.27
9.52,10.85,7.0,5.0101,53.20999999999998,0.4,40.844867,28.674383,2020-06-13 19:12,37.79,4.27
8.37,10.85,9.0,5.52,74.45999999999998,0.4,40.8466,28.676667,2020-06-13 19:13,17.54,4.27
7.7,10.85,12.0,4.7601,82.95999999999998,0.4,40.84858300000001,28.677883,2020-06-13 19:14,3.04,4.27
7.7,10.85,12.0,7.34,85.50999999999998,0.4,40.850633,28.678283,2020-06-13 19:15,2.49,4.27
7.9,10.85,41.0,3.4499,81.52999999999997,0.4,40.852783,28.678583000000003,2020-06-13 19:16,2.47,4.27
8.1,10.85,33.0,3.67,81.19,0.4,40.854967,28.678883000000006,2020-06-13 19:17,2.81,4.27
8.54,10.85,14.0,2.4599,76.38,0.4,40.857267,28.679133,2020-06-13 19:18,2.62,4.27
8.67,10.85,13.0,4.6301,85.17000000000002,0.4,40.859567,28.679367,2020-06-13 19:19,2.83,4.27
8.7,10.85,14.0,10.01,54.0,0.4,40.861933,28.679633000000006,2020-06-13 19:20,2.0,4.27
8.32,10.85,13.0,5.15,-273.04,0.4,40.864267,28.67985,2020-06-13 19:21,359.04,4.27
8.1,10.85,7.0,6.4899,-268.8399999999999,0.4,40.866533,28.6799,2020-06-13 19:22,358.84,4.27
8.03,10.85,8.0,5.7301,-267.76,0.4,40.86875,28.679933,2020-06-13 19:23,358.76,4.27
7.95,10.85,7.0,5.87,-272.93000000000006,0.4,40.870933,28.67995,2020-06-13 19:24,358.93,4.27
7.63,10.85,8.0,9.5801,-267.68000000000006,0.4,40.873083,28.679967,2020-06-13 19:25,358.68,4.27
7.75,10.85,8.0,3.4601,-276.88,0.4,40.875233,28.679967,2020-06-13 19:26,358.88,4.27
7.38,10.85,9.0,4.61,-275.63,0.4,40.877333,28.679983,2020-06-13 19:27,358.63,4.27
7.74,10.85,8.0,5.1201,-274.52,0.4,40.879433,28.68,2020-06-13 19:28,358.52,4.27
7.56,10.85,8.0,6.1101,-276.70000000000005,0.4,40.88153300000001,28.680017,2020-06-13 19:29,358.7,4.27
7.54,10.85,9.0,8.17,-270.9200000000001,0.4,40.8836,28.68005,2020-06-13 19:30,358.92,4.27
7.53,10.85,8.0,8.24,-271.9200000000001,0.39,40.885633,28.680083000000003,2020-06-13 19:31,358.92,3.22
7.56,10.85,9.0,3.65,-272.63,0.39,40.887683,28.68015,2020-06-13 19:32,358.63,3.22
7.35,10.85,8.0,14.38,-303.82999999999987,0.39,40.889717,28.68015,2020-06-13 19:33,358.83,3.22
7.37,10.85,9.0,10.7701,-316.9600000000001,0.39,40.891767,28.680183000000003,2020-06-13 19:34,358.96,3.22
7.56,10.85,8.0,12.4801,-298.7999999999999,0.39,40.893817,28.680283000000006,2020-06-13 19:35,358.8,3.22
7.32,10.85,9.0,12.31,-302.85,0.39,40.89588300000001,28.680317,2020-06-13 19:36,358.85,3.22
7.44,10.85,9.0,17.0501,-302.94000000000005,0.39,40.897917,28.680317,2020-06-13 19:37,358.94,3.22
7.52,10.85,9.0,19.96,-309.11,0.39,40.9,28.680317,2020-06-13 19:38,359.11,3.22
7.28,10.85,9.0,19.6101,-306.69000000000005,0.39,40.902033,28.680317,2020-06-13 19:39,358.69,3.22
7.57,10.85,9.0,8.3799,-277.01,0.39,40.9041,28.6803,2020-06-13 19:40,359.01,3.22
7.12,10.85,9.0,13.9901,-309.55999999999995,0.39,40.906167,28.680317,2020-06-13 19:41,358.56,3.22
7.41,10.85,9.0,16.4001,-310.89,0.39,40.908233,28.680317,2020-06-13 19:42,358.89,3.22
7.55,10.85,9.0,10.6601,-300.7999999999999,0.39,40.910283,28.680333,2020-06-13 19:43,358.8,3.22
7.44,10.85,8.0,19.5201,-310.68000000000006,0.39,40.9123,28.680333,2020-06-13 19:44,358.68,3.22
7.29,10.85,9.0,19.7101,-305.7000000000001,0.39,40.914333,28.6804,2020-06-13 19:45,358.7,3.22
7.02,10.85,9.0,15.8101,-303.69000000000005,0.39,40.916417,28.68045,2020-06-13 19:46,358.69,3.22
7.42,10.85,9.0,18.2201,-307.11,0.39,40.918483,28.680433,2020-06-13 19:47,359.11,3.22
6.97,10.85,9.0,20.1101,-306.75,0.39,40.9205,28.680433,2020-06-13 19:48,358.75,3.22
0.0,10.85,5.0,4.8101,90.51,0.39,40.928367,28.6805,2020-06-13 19:54,0.49,3.22
0.0,10.85,11.0,6.62,66.87,0.39,40.9295,28.6805,2020-06-13 19:55,0.13,3.22
0.0,10.85,16.0,7.41,87.72000000000004,0.39,40.930267,28.680517,2020-06-13 19:56,1.28,3.22
0.0,10.85,16.0,13.5401,92.11,0.39,40.930683,28.680517,2020-06-13 19:57,0.89,3.22
0.0,10.85,10.0,13.5401,-266.4,0.39,40.9308,28.680467,2020-06-13 19:58,359.4,3.22
0.0,10.85,3.0,14.0,92.06,0.39,40.930167,28.6814,2020-06-13 20:16,0.94,3.22
0.0,10.85,9.0,12.33,94.51,0.39,40.930267,28.6815,2020-06-13 20:17,1.49,3.22
0.0,10.85,9.0,10.11,87.77999999999996,0.39,40.9306,28.681583000000003,2020-06-13 20:18,1.22,3.22
0.0,10.85,9.0,4.52,-284.7100000000001,0.39,40.9311,28.681667,2020-06-13 20:19,359.71,3.22
0.0,10.85,8.0,5.79,-274.12,0.39,40.931733,28.681717,2020-06-13 20:20,358.12,3.22
0.0,10.85,7.0,9.9801,-294.2100000000001,0.39,40.932433,28.681717,2020-06-13 20:21,355.21,3.22
0.0,10.85,8.0,6.6301,-278.11,0.39,40.933267,28.681683000000003,2020-06-13 20:22,355.11,3.22
0.0,10.85,7.0,8.58,-296.2000000000001,0.39,40.934117,28.681567,2020-06-13 20:23,355.2,3.22
0.0,10.85,23.0,10.9701,-297.88,0.39,40.935067,28.681417,2020-06-13 20:24,356.88,3.22
0.0,10.85,39.0,9.54,-303.4500000000001,0.39,40.936117,28.681317,2020-06-13 20:25,359.45,3.22
0.0,10.85,7.0,10.0899,-300.16000000000014,0.39,40.9372,28.6813,2020-06-13 20:26,359.16,3.22
0.0,10.85,7.0,8.55,-298.35,0.39,40.9384,28.681317,2020-06-13 20:27,356.35,3.22
0.0,10.85,6.0,12.5199,-305.41000000000014,0.39,40.939567,28.681267,2020-06-13 20:28,353.41,3.22
0.0,10.85,7.0,13.1601,-297.29,0.39,40.940733,28.6811,2020-06-13 20:29,351.29,3.22
0.0,10.85,6.0,12.0699,-297.04,0.39,40.941983,28.68085,2020-06-13 20:30,351.04,3.22
0.0,10.85,7.0,13.14,-295.81999999999994,0.39,40.94325,28.680617,2020-06-13 20:31,348.82,3.22
0.0,10.85,6.0,13.41,-301.93000000000006,0.39,40.9446,28.680267,2020-06-13 20:32,347.93,3.22
0.0,10.85,6.0,12.0801,-293.76,0.39,40.9459,28.679917,2020-06-13 20:33,347.76,3.22
0.0,10.85,6.0,12.5199,-304.19000000000005,0.39,40.9473,28.679567,2020-06-13 20:34,345.19,3.22
0.0,10.85,7.0,15.04,-306.01,0.39,40.94865,28.679117,2020-06-13 20:35,345.01,3.22
5.24,10.85,6.0,15.84,-306.82999999999987,0.39,40.95003300000001,28.678633,2020-06-13 20:36,344.83,3.22
0.0,10.85,3.0,15.8101,-309.53,0.39,40.9514,28.678167,2020-06-13 20:37,343.53,3.22
0.0,10.85,1.0,7.4401,-313.13,0.39,40.962,28.675,2020-06-13 20:55,356.13,3.22
0.0,10.85,9.0,9.4401,-312.51,0.39,40.962067,28.675,2020-06-13 20:56,355.51,3.22
0.0,10.85,2.0,5.3701,-303.4,0.39,40.9621,28.675,2020-06-13 20:57,356.4,3.22
