stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
14.17,10.2,34.0,14.0443,287.6,2.4,22.3858,115.934833,2019-11-02 18:42,63.4,10.52
14.29,10.2,35.0,14.815999999999999,294.6,2.4,22.38755,115.9385,2019-11-02 18:43,63.4,10.52
14.28,10.2,33.0,14.7646,282.7,2.4,22.389267,115.942,2019-11-02 18:44,63.3,10.52
14.2,10.2,33.0,13.5299,286.8,2.4,22.390967,115.945667,2019-11-02 18:45,63.2,10.52
14.24,10.2,33.0,12.0895,282.1,2.4,22.392633,115.949,2019-11-02 18:46,62.9,10.52
14.27,10.2,34.0,14.0443,285.0,2.4,22.394383,115.9525,2019-11-02 18:47,63.0,10.52
14.26,10.2,33.0,15.6391,283.8,2.4,22.39615,115.956,2019-11-02 18:48,63.2,10.52
14.25,10.2,33.0,13.8386,286.9,2.4,22.3979,115.959667,2019-11-02 18:49,63.1,10.52
14.3,10.2,33.0,13.2212,290.8,2.4,22.399633,115.963167,2019-11-02 18:50,63.2,10.52
14.32,10.2,33.0,15.5362,286.1,2.4,22.401367,115.966833,2019-11-02 18:51,62.9,10.52
14.26,10.2,34.0,14.2501,286.2,2.4,22.4031,115.970333,2019-11-02 18:52,62.8,10.52
14.21,10.2,34.0,13.7357,281.9,2.4,22.404767,115.973667,2019-11-02 18:53,63.1,10.52
14.21,10.2,34.0,13.7357,281.9,2.4,22.404767,115.973667,2019-11-02 18:53,63.1,10.52
14.28,10.2,33.0,15.4848,285.9,2.4,22.4065,115.977167,2019-11-02 18:54,63.1,10.52
14.28,10.2,34.0,12.3981,287.9,2.4,22.408233,115.980667,2019-11-02 18:55,63.1,10.52
14.18,10.2,34.0,14.6617,282.8,2.4,22.409917,115.984333,2019-11-02 18:56,63.2,10.52
14.15,10.2,33.0,12.7582,288.0,2.4,22.411633,115.987833,2019-11-02 18:57,63.0,10.52
14.24,10.2,34.0,15.3305,296.1,2.4,22.4134,115.991333,2019-11-02 18:58,62.9,10.52
14.22,10.2,34.0,13.7871,297.0,2.4,22.415133,115.994833,2019-11-02 18:59,63.0,10.52
14.27,10.2,59.0,14.2501,290.6,2.4,22.41685,115.998333,2019-11-02 19:00,63.4,10.52
14.28,10.2,34.0,15.1247,291.8,2.4,22.4186,116.001833,2019-11-02 19:01,63.2,10.52
14.36,10.2,33.0,14.4559,280.1,2.4,22.420367,116.0055,2019-11-02 19:02,62.9,10.52
14.25,10.2,34.0,9.8259,282.9,2.4,22.422117,116.009,2019-11-02 19:03,63.1,10.52
14.26,10.2,33.0,13.5299,286.0,2.4,22.423833,116.0125,2019-11-02 19:04,63.0,10.52
14.3,10.2,33.0,15.742,287.1,2.4,22.4256,116.016,2019-11-02 19:05,62.9,10.52
14.21,10.2,34.0,13.6328,286.0,2.4,22.42735,116.0195,2019-11-02 19:06,63.0,10.52
14.23,10.2,34.0,14.1472,283.8,2.4,22.42905,116.023,2019-11-02 19:07,63.2,10.52
14.25,10.2,33.0,14.7131,288.3,2.4,22.4308,116.0265,2019-11-02 19:08,62.7,10.52
14.23,10.2,33.0,14.7131,285.9,2.4,22.432517,116.030167,2019-11-02 19:09,63.1,10.52
14.21,10.2,34.0,15.3305,280.9,2.4,22.434233,116.033667,2019-11-02 19:10,63.1,10.52
