stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
1.59,11.4,32.0,2.1607,294.1,0.0,29.613517,-95.004367,2019-12-05 13:00,87.9,2.86
2.82,11.4,18.0,2.0578,286.6,0.0,29.6136,-95.00355,2019-12-05 13:01,88.4,2.86
3.5,11.4,17.0,2.7266,275.7,0.0,29.613633,-95.002517,2019-12-05 13:02,88.3,2.86
4.13,11.4,15.0,4.1156,279.0,0.0,29.613633,-95.001267,2019-12-05 13:03,88.0,2.86
4.73,11.4,14.0,4.2184,284.1,0.0,29.61375,-94.9999,2019-12-05 13:04,88.9,2.86
5.02,11.4,14.0,4.5786,274.5,0.0,29.61375,-94.998433,2019-12-05 13:05,89.5,2.86
5.54,11.4,19.0,4.63,276.8,0.0,29.6138,-94.996783,2019-12-05 13:06,89.2,2.86
6.42,11.4,36.0,5.1444,276.0,0.0,29.613817,-94.99485,2019-12-05 13:07,89.0,2.86
7.23,11.4,44.0,5.7103,274.0,0.0,29.61385,-94.9927,2019-12-05 13:08,89.0,2.86
8.12,11.4,35.0,4.4242,252.9,0.0,29.6139,-94.990233,2019-12-05 13:09,89.1,2.86
8.54,11.4,33.0,4.5786,271.8,0.0,29.613917,-94.987583,2019-12-05 13:10,89.2,2.86
9.25,11.4,33.0,5.2473,273.8,0.0,29.614033000000006,-94.984833,2019-12-05 13:11,89.2,2.86
9.7,11.4,34.0,5.3502,266.3,0.0,29.61405,-94.982,2019-12-05 13:12,88.7,2.86
9.97,11.4,33.0,5.9676,261.7,0.0,29.614117,-94.9791,2019-12-05 13:13,89.3,2.86
10.25,11.4,22.0,6.7392,262.9,0.0,29.614167,-94.9761,2019-12-05 13:14,89.1,2.86
10.29,11.4,13.0,7.3566,268.3,0.0,29.614217,-94.973233,2019-12-05 13:15,88.7,2.86
9.86,11.4,15.0,6.5334,262.5,0.0,29.61435,-94.9704,2019-12-05 13:16,87.5,2.86
9.77,11.4,15.0,7.2022,261.5,0.0,29.614467,-94.967583,2019-12-05 13:17,88.5,2.86
9.67,11.4,15.0,7.1508,252.6,0.0,29.614583000000003,-94.964783,2019-12-05 13:18,90.4,2.86
9.72,11.4,31.0,7.0479,242.4,0.0,29.61445,-94.961883,2019-12-05 13:19,100.6,2.86
10.12,11.4,30.0,8.6941,214.7,0.0,29.61385,-94.958933,2019-12-05 13:20,113.3,2.86
9.84,11.4,30.0,8.3854,170.6,0.0,29.612617,-94.956333,2019-12-05 13:21,132.4,2.86
9.13,11.4,42.0,8.4369,161.2,0.0,29.610683,-94.95455,2019-12-05 13:22,150.8,2.86
10.11,11.4,72.0,7.7167,156.4,0.0,29.608317,-94.953283,2019-12-05 13:23,152.6,2.86
10.86,11.4,62.0,8.1797,162.1,0.0,29.605817,-94.95165,2019-12-05 13:24,147.9,2.86
11.27,11.4,63.0,9.5687,153.7,0.0,29.603283,-94.949767,2019-12-05 13:25,147.3,2.86
11.79,11.4,64.0,6.89355,150.7,0.0,29.600667,-94.947817,2019-12-05 13:26,146.3,2.86
12.11,11.4,63.0,7.3051,184.9,0.0,29.598000000000006,-94.945767,2019-12-05 13:27,146.1,2.86
12.19,11.4,65.0,7.8196,179.6,0.0,29.595383,-94.943717,2019-12-05 13:28,148.4,2.86
12.18,11.4,63.0,8.0768,174.4,0.0,29.592583,-94.94195,2019-12-05 13:29,150.6,2.86
11.62,11.4,63.0,8.5398,189.5,0.0,29.589967,-94.940083,2019-12-05 13:30,144.5,2.86
11.76,11.4,64.0,8.6941,184.7,0.0,29.587633,-94.938033,2019-12-05 13:31,142.3,2.74
