Latitude,Longitude
29.275083,32.676983
28.87315,32.850333
28.765,32.896667
28.488995,33.072306
28.251667,33.223333
28.146667,33.32
28.091667,33.398333
27.808333,33.741667
27.358008,33.953529
27.083205,34.124947
26.808402,34.296364
26.533598,34.467782
26.169551,34.694869
25.899452,34.862359
25.629353,35.02985
25.359253,35.19734
25.089154,35.364831
24.761976,35.567716
24.494891,35.716088
24.227807,35.86446
23.960722,36.012833
23.693638,36.161205
23.426553,36.309577
23.062343,36.511905
22.801242,36.694523
22.540141,36.87714
22.27904,37.059758
22.017939,37.242375
21.756838,37.424993
21.495737,37.60761
21.234636,37.790228
20.949377,37.989742
20.700849,38.197997
20.452322,38.406253
20.203794,38.614508
19.955267,38.822763
19.706739,39.031019
19.458775,39.238802
19.186688,39.408728
18.914601,39.578654
18.642513,39.74858
18.370426,39.918506
18.098339,40.088432
17.822527,40.260684
17.550943,40.430296
17.279359,40.599907
17.001667,40.773333
16.746263,40.918994
16.490858,41.064655
16.235454,41.210316
15.98005,41.355977
15.724645,41.501637
15.47935,41.641533
15.257281,41.730054
15.035212,41.818574
14.893533,41.87505
14.609572,42.01842
14.325612,42.161789
14.041651,42.305159
13.638083,42.508917
13.503083,42.5834
13.433067,42.693883
13.205,43.038333
12.903333,43.185
12.6,43.333333
12.531667,43.46
12.39994,43.753998
12.268214,44.047996
12.136487,44.341995
12.00476,44.635993
11.841666,45
11.938473,45.308092
12.035281,45.616185
12.132088,45.924277
12.228896,46.232369
12.325703,46.540462
12.422511,46.848554
12.519318,47.156647
12.616126,47.464739
12.712933,47.772831
12.809741,48.080924
12.893033,48.346004
12.923941,48.436465
13.019856,48.745708
13.11577,49.054951
13.226667,49.4125
13.323023,49.722524
13.419379,50.032549
13.515735,50.342573
13.612091,50.652597
13.708447,50.962621
13.804803,51.272646
13.901159,51.58267
13.997515,51.892694
14.093871,52.202719
14.190227,52.512743
14.286583,52.822767
14.341667,53
14.220553,53.300661
14.09944,53.601323
13.978326,53.901984
13.857212,54.202645
13.736099,54.503307
13.614985,54.803968
13.493871,55.104629
13.372758,55.40529
13.203699,55.824974
13.105632,56.076842
13.007565,56.328709
12.909498,56.580577
12.811431,56.832444
12.713365,57.084312
12.615298,57.336179
12.517231,57.588047
12.419164,57.839915
12.321097,58.091782
12.200654,58.401119
12.080598,58.692179
11.960542,58.98324
11.840487,59.2743
11.720431,59.56536
11.600375,59.856421
11.480319,60.147481
11.360264,60.438542
11.240208,60.729602
11.120152,61.020662
11.000096,61.311723
10.880041,61.602783
10.756734,61.901725
10.646034,62.166258
10.535334,62.430791
10.424634,62.695323
10.313934,62.959856
10.203234,63.224389
10.092534,63.488922
9.981834,63.753455
9.871134,64.017988
9.815391,64.151193
9.718389,64.457787
9.621387,64.764381
9.524386,65.070975
9.427384,65.377568
9.330382,65.684162
9.23338,65.990756
9.136378,66.29735
9.039376,66.603944
8.942375,66.910538
8.845373,67.217131
8.748371,67.523725
8.662318,67.795713
8.585394,68.086239
8.50847,68.376766
8.431546,68.667292
8.354622,68.957819
8.277699,69.248345
8.200775,69.538872
8.123851,69.829398
8.046927,70.119925
7.970003,70.410451
7.893079,70.700978
7.816155,70.991504
7.739231,71.282031
7.662307,71.572557
7.585384,71.863083
7.50846,72.15361
7.431536,72.444136
7.354612,72.734663
7.303333,72.928333
7.237781,73.239585
7.172229,73.550837
7.106677,73.862089
7.041125,74.173341
6.975573,74.484593
6.910021,74.795846
6.844469,75.107098
6.778917,75.41835
6.713365,75.729602
6.647813,76.040854
6.582261,76.352106
6.516709,76.663358
6.451157,76.97461
6.385605,77.285862
6.320053,77.597114
6.254501,77.908366
6.188949,78.219618
6.123397,78.530871
6.057845,78.842123
5.992293,79.153375
5.926741,79.464627
5.861189,79.775879
5.795637,80.087131
5.708333,80.501667
5.708333,80.691667
5.783161,81.002305
5.85799,81.312942
5.932818,81.62358
6.007647,81.934217
6.082475,82.244855
6.157304,82.555492
6.232132,82.86613
6.306961,83.176767
6.381789,83.487405
6.456618,83.798042
6.531446,84.10868
6.634787,84.537682
6.646099,84.850732
6.657411,85.163782
6.668724,85.476832
6.680036,85.789882
6.691348,86.102932
6.70266,86.415982
6.713972,86.729032
6.725284,87.042082
6.736597,87.355132
6.747909,87.668182
6.759221,87.981232
6.770562,88.295084
6.762591,88.569701
6.754621,88.844318
6.74665,89.118935
6.73868,89.393552
6.730709,89.668169
6.722739,89.942786
6.714768,90.217403
6.706798,90.49202
6.698827,90.766637
6.690857,91.041254
6.682886,91.315871
6.674915,91.590488
6.666945,91.865105
6.65586,92.247023
6.644941,92.539912
6.634022,92.832801
6.623104,93.125689
6.612185,93.418578
6.601266,93.711467
6.590347,94.004356
6.579429,94.297245
6.56851,94.590133
6.557591,94.883022
6.549796,95.092118
6.490661,95.259368
6.359163,95.542853
6.227665,95.826338
6.096167,96.109824
5.964668,96.393309
5.83317,96.676794
5.701672,96.960279
5.570174,97.243764
5.393333,97.625
5.218301,97.870863
5.04327,98.116726
4.868238,98.362589
4.693207,98.608452
4.518175,98.854315
4.343144,99.100178
4.168112,99.346041
3.968333,99.626667
3.77913,99.880451
3.644952,100.060427
3.463869,100.232424
3.282786,100.40442
3.101703,100.576417
2.906667,100.761667
2.813333,100.943333
2.668123,101.224418
2.58,101.395
2.398333,101.636667
2.135,101.976667
2.127482,101.985012
1.9,102.236667
1.762378,102.521371
1.633333,102.788333
1.395,103.166667
1.269956,103.457056
1.184711,103.655019
1.257383,103.781167
