Latitude,Longitude
2.74695,105.109833
3.005958,105.171378
3.264966,105.232923
3.523973,105.294469
3.782981,105.356014
4.041989,105.417559
4.300997,105.479104
4.500757,105.526571
4.762734,105.573927
5.02471,105.621283
5.219108,105.656423
5.472327,105.720857
5.725547,105.785291
5.978766,105.849726
6.231985,105.91416
6.485205,105.978594
6.710058,106.03581
6.963476,106.099608
7.216893,106.163406
7.566035,106.251303
7.814407,106.343308
8.06278,106.435312
8.311152,106.527317
8.559524,106.619322
8.807897,106.711326
8.959419,106.767455
9.219907,106.803263
9.480395,106.839072
9.788547,106.881432
10.051521,106.923418
10.314496,106.965404
10.459571,106.988567
10.515183,107.012833
