Latitude,Longitude
25.766883,-80.14273299999998
25.766625,-80.1421335
25.766217,-80.14053299999998
25.765732999999997,-80.138983
25.7651,-80.13713299999998
25.764383,-80.13503299999998
25.763517,-80.132733
25.762483,-80.13035
25.7614,-80.12765
25.760367000000002,-80.124933
25.75915,-80.12215
25.757983,-80.11926700000002
25.757182999999998,-80.1161
25.757082999999998,-80.112783
25.757867,-80.10935
25.75915,-80.105683
25.760433,-80.10195
25.761617,-80.0981
25.762917,-80.09405
25.764332999999997,-80.089967
25.765367,-80.085983
25.766067,-80.081983
25.766067,-80.081983
25.76675,-80.078283
25.767567,-80.0749
25.76855,-80.071833
25.769617,-80.06881700000002
25.770683,-80.065867
25.771832999999997,-80.062867
25.773000000000003,-80.0596
25.773367,-80.055867
25.772933,-80.051783
25.77226700000001,-80.04725
25.77151700000001,-80.042367
25.7707,-80.037217
25.769817,-80.031917
25.768983,-80.0266
25.76766700000001,-80.0212
25.766233,-80.0159
25.764782999999998,-80.010533
25.7634,-80.005333
25.7634,-80.005333
25.761967000000002,-79.99991700000002
25.760517,-79.994517
25.759067,-79.989083
25.757617,-79.98365
25.7562,-79.97825
25.75481700000001,-79.97278299999998
25.75345,-79.967417
25.752083,-79.962017
25.750717,-79.956583
25.749317,-79.95115
25.748,-79.94573299999998
25.746667000000002,-79.94041700000002
25.74535,-79.934983
25.744032999999998,-79.929567
25.742783,-79.9241
25.74155,-79.918667
25.740382999999998,-79.913217
25.7392,-79.90785
25.7392,-79.90785
25.7392,-79.90785
25.738000000000003,-79.90245
25.73675,-79.897083
25.73555,-79.891683
25.734333,-79.8863
25.733117,-79.8809
25.731932999999998,-79.875517
25.730767,-79.870283
25.729533,-79.864867
25.7283,-79.85946700000002
25.727083,-79.853967
25.725883,-79.84855
25.7246,-79.843183
25.723333,-79.837817
25.721999999999998,-79.832433
25.7208,-79.8272
25.71955,-79.82176700000002
25.71825,-79.8164
25.716817000000002,-79.811133
25.71515,-79.805983
25.713333,-79.800833
25.711533,-79.79575
25.70965,-79.79091700000002
25.707667,-79.785983
25.705667000000002,-79.781033
25.703733,-79.77600000000002
25.701632999999998,-79.771067
25.699617,-79.76611700000002
25.69755,-79.761133
25.695617000000002,-79.75631700000002
25.693583,-79.751333
25.69155,-79.746267
25.689517000000002,-79.7413
25.6875,-79.736333
25.685533,-79.731367
25.683532999999997,-79.726383
25.681567,-79.72135
25.679582999999997,-79.716583
25.67755,-79.7116
25.67555,-79.7066
25.673533,-79.7016
25.671467,-79.69655
25.669432999999998,-79.691567
25.667417,-79.68655
25.6653,-79.6818
25.6627,-79.677233
25.659867000000002,-79.67286700000002
25.656667000000002,-79.66885
25.653067,-79.6654
25.64896700000001,-79.6628
25.64455,-79.661167
25.640067000000002,-79.66041700000002
25.635467000000002,-79.659733
25.630933,-79.658967
25.62635,-79.658067
25.621782999999997,-79.6571
25.617233,-79.656183
25.61265,-79.65525
25.608067000000002,-79.654317
25.603667,-79.653417
25.599083,-79.6525
25.594417,-79.651517
25.589833,-79.650583
25.585217,-79.649567
25.5806,-79.648617
25.576,-79.647683
25.57155,-79.64676700000003
25.57155,-79.64676700000003
25.56695,-79.64581700000002
25.562333,-79.6448
25.557717,-79.643783
25.553082999999997,-79.642833
25.548367000000002,-79.64188299999998
25.54375,-79.64093299999998
25.539267000000002,-79.639983
25.534633,-79.638983
25.53,-79.63805
25.52535,-79.63705
25.5207,-79.6361
25.51605,-79.63516700000002
25.5114,-79.634217
25.506817,-79.63328299999998
25.502167,-79.6323
25.4975,-79.631333
25.492832999999997,-79.6304
25.488167,-79.629467
25.483483,-79.628517
25.47881700000001,-79.6276
25.47415,-79.62665
25.469632999999998,-79.62585
25.46495,-79.6251
25.460167000000002,-79.6244
25.455467000000002,-79.6237
25.45076700000001,-79.62295
25.44605,-79.62225
25.44135,-79.621567
25.436783,-79.620917
25.4321,-79.62011700000002
25.4274,-79.6192
25.422732999999997,-79.61828299999998
25.418117000000002,-79.6174
25.41335,-79.616483
25.40865,-79.615617
25.403967,-79.614733
25.399233,-79.613817
25.394533,-79.612817
25.389733,-79.61183299999998
25.38505,-79.6109
25.380167,-79.6099
25.37525,-79.6089
25.370267000000002,-79.607883
25.36525,-79.606817
25.36025,-79.6058
25.35525,-79.604733
25.350433,-79.60375
25.345367,-79.60265
25.34021700000001,-79.6016
25.335082999999997,-79.60055
25.330067,-79.5995
25.32485,-79.5984
25.319533,-79.597267
25.314117,-79.59615
25.30875,-79.595067
25.303383,-79.593983
25.298000000000002,-79.5929
25.292783,-79.591817
25.287333,-79.5907
25.28185,-79.5896
25.2763,-79.588483
25.2707,-79.587383
25.264982999999997,-79.586233
25.2593,-79.58511700000003
25.253817,-79.58398299999998
25.248117,-79.58285
25.24235,-79.581733
25.236583,-79.580617
25.236583,-79.580617
25.2308,-79.57945
25.225,-79.578283
25.219233,-79.57713299999998
25.213567,-79.57605
25.20761700000001,-79.5749
25.201817000000002,-79.57378299999998
25.195967,-79.572633
25.1901,-79.5715
25.184267000000002,-79.570367
25.178417,-79.56921700000002
25.172732999999997,-79.5681
25.166833,-79.566967
25.160982999999998,-79.5659
25.155017,-79.5648
25.149182999999997,-79.56361700000002
25.143367,-79.562217
25.137532999999998,-79.56085
25.131683,-79.55955
25.125999999999998,-79.55833299999998
25.12015,-79.55705
25.114267,-79.555683
25.108367,-79.554367
25.102483,-79.553117
25.096483,-79.551783
25.0907,-79.55045
25.08485,-79.54915
25.078933,-79.547883
25.073017,-79.54655
25.067332999999998,-79.5453
25.061432999999997,-79.543933
25.055517000000002,-79.542633
25.049633,-79.541333
25.043682999999998,-79.54005
25.0377,-79.538667
25.031817,-79.5373
25.025933,-79.536
25.020167,-79.53475
25.014283,-79.533467
25.008367,-79.53215
25.00245,-79.5309
24.996667000000002,-79.52965
24.99075,-79.528367
24.984733,-79.5271
24.9788,-79.525883
24.972917000000002,-79.5247
24.966967,-79.52345
24.961233,-79.5223
24.955317,-79.52115
24.9494,-79.51996700000002
24.9435,-79.518783
24.937583,-79.51765
24.937583,-79.51765
24.931583,-79.5165
24.925732999999997,-79.515333
24.920067,-79.51425
24.9142,-79.513067
24.9142,-79.513067
24.908382999999997,-79.511833
24.90261700000001,-79.510467
24.896832999999997,-79.509
24.890983,-79.5076
24.890983,-79.5076
24.885182999999998,-79.50631700000002
24.8795,-79.50505
24.873483,-79.5037
24.867532999999998,-79.502433
24.861683,-79.50116700000002
24.855717000000002,-79.49981700000002
24.849817,-79.498517
24.843867000000003,-79.497233
24.837917,-79.49595
24.832182999999997,-79.49471700000002
24.8262,-79.4934
24.8201,-79.492067
24.814117,-79.490767
24.808132999999998,-79.4895
24.8021,-79.48818299999998
24.796117000000002,-79.4869
24.790267,-79.485667
24.784217,-79.48441700000002
24.778167,-79.483067
24.772083,-79.481783
24.765933,-79.48048299999998
24.759833,-79.479217
24.753767,-79.477933
24.753767,-79.477933
24.74785,-79.47671700000002
24.7417,-79.47545
24.735517,-79.47416700000002
24.729582999999998,-79.472933
24.723383,-79.47166700000002
24.71725,-79.470383
24.710983,-79.469133
24.7048,-79.4679
24.69865,-79.46665
24.69245,-79.465367
24.68645,-79.46418299999998
24.680232999999998,-79.46300000000002
24.674,-79.4618
24.6678,-79.460533
24.661533,-79.4593
24.6553,-79.458083
24.648933,-79.4569
24.64286700000001,-79.455733
24.6366,-79.454533
24.630283,-79.4534
24.624017000000002,-79.45223299999998
24.61775,-79.45105
24.61145,-79.44985
24.605167,-79.448683
24.599067,-79.447583
24.592617,-79.44645
24.592617,-79.44645
24.592617,-79.44645
24.586317,-79.44528299999998
24.58,-79.444133
24.573667,-79.442983
24.567332999999998,-79.441817
24.561,-79.440667
24.55485,-79.43955
24.5485,-79.4384
24.54215,-79.43723299999998
24.535717,-79.43606700000002
24.529332999999998,-79.434883
24.52295,-79.433717
24.52295,-79.433717
24.516582999999997,-79.432567
24.51045,-79.43141700000002
24.504117,-79.430233
24.49775,-79.4291
24.4914,-79.42791700000002
24.4914,-79.42791700000002
24.485032999999998,-79.426733
24.47855,-79.425533
24.472182999999998,-79.42435
24.46605,-79.4232
24.459683,-79.42195
24.453317000000002,-79.42071700000002
24.446983,-79.419533
24.44065,-79.41833299999998
24.43435,-79.41708299999998
24.428067000000002,-79.41583299999998
24.421917,-79.414633
24.415633,-79.41341700000002
24.409383,-79.4122
24.403117,-79.41095
24.396883,-79.40965
24.390683,-79.408383
24.384483,-79.407167
24.378532999999997,-79.406
24.372367,-79.404783
24.366132999999998,-79.40355
24.359883,-79.402333
24.353932999999998,-79.401167
24.34781700000001,-79.39998299999998
