Latitude,Longitude
22.3858,115.934833
22.348015,116.188725
22.310229,116.442617
22.272444,116.696509
22.234658,116.950401
22.196873,117.204293
22.161188,117.444071
22.126111,117.676257
22.091034,117.908444
22.055958,118.14063
22.020881,118.372817
22.001667,118.5
21.968087,118.75017
21.934507,119.000341
21.900927,119.250511
21.867347,119.500682
21.833767,119.750852
21.800187,120.001023
21.766607,120.251193
21.733027,120.501364
21.699447,120.751534
21.668333,120.983333
21.866381,121.118967
22.06443,121.254601
22.18875,121.339742
22.42261,121.434171
22.696809,121.544887
22.918292,121.604029
23.139774,121.663172
23.361257,121.722314
23.582739,121.781457
23.804222,121.840599
24.025705,121.899742
24.247187,121.958884
24.46867,122.018027
24.690152,122.077169
24.911635,122.136312
25.031596,122.168345
25.254383,122.221961
25.47717,122.275577
25.607903,122.307039
25.822554,122.416928
26.037204,122.526817
26.170514,122.595064
26.404643,122.612939
26.638772,122.630815
26.8729,122.64869
27.107029,122.666565
27.341158,122.684441
27.575287,122.702316
27.809416,122.720191
28.043545,122.738067
28.277673,122.755942
28.480755,122.771447
28.667498,122.621973
28.854242,122.4725
29.040985,122.323026
29.227728,122.173553
29.340753,122.083085
29.604803,121.999858
29.7697,122.005833
