Latitude,Longitude
29.6321,-89.923967
29.509555,-89.925029
29.465058,-89.93794
29.461807,-89.923823
29.45796,-89.917692
29.457641,-89.917466
29.457004,-89.917017
29.453182,-89.914314
29.47029,-89.91319
29.444102,-89.916416
29.430613,-89.875865
29.404317,-89.914086
29.322287,-89.910343
29.30048,-89.921248
29.296512,-89.852003
29.306325,-89.849242
29.130807,-89.659656
28.912683,-89.42405
28.90495,-89.432
28.899971,-89.429975
28.876364,-89.422773
28.863333,-89.42
28.830976,-89.408543
28.797261,-89.398975
28.90489,-89.132358
28.934412,-88.811949
28.914099,-88.565876
28.893785,-88.319802
28.880163,-88.154787
28.819364,-87.888532
28.758565,-87.622276
28.697765,-87.356021
28.636966,-87.089766
28.576167,-86.823511
28.513961,-86.551094
28.421311,-86.29218
28.328662,-86.033266
28.236012,-85.774352
28.143363,-85.515438
28.050713,-85.256525
27.958064,-84.997611
27.832358,-84.646319
27.754065,-84.416482
27.675772,-84.186645
27.581,-83.908433
