Latitude,Longitude
22.3858,115.934833
22.389645,116.163382
22.393489,116.391932
22.397334,116.620481
22.401178,116.84903
22.405023,117.07758
22.408867,117.306129
22.411117,117.439867
22.373118,117.666422
22.33512,117.892978
22.297121,118.119533
22.259122,118.346088
22.219215,118.584023
22.169233,118.801714
22.119251,119.019405
22.069269,119.237096
22.019287,119.454787
21.969306,119.672478
21.919324,119.890169
21.869342,120.10786
21.81936,120.325551
21.769378,120.543242
21.719396,120.760933
21.668333,120.983333
21.872649,121.048272
22.076965,121.113211
22.332472,121.194421
22.515545,121.285209
22.698618,121.375996
22.793619,121.423108
22.997623,121.483536
23.201628,121.543963
23.405632,121.604391
23.609636,121.664819
23.81364,121.725246
24.017645,121.785674
24.221649,121.846102
24.425653,121.906529
24.629658,121.966957
24.833662,122.027385
25.05655,122.093406
25.262406,122.126576
25.468262,122.159745
25.625008,122.185002
25.831153,122.195644
26.037297,122.206287
26.243442,122.216929
26.36658,122.223286
26.573697,122.260281
26.780814,122.297276
26.987931,122.334271
27.195048,122.371266
27.402165,122.408262
27.609283,122.445257
27.8164,122.482252
28.023517,122.519247
28.230634,122.556242
28.514158,122.606885
28.681542,122.500817
28.848925,122.394748
29.016309,122.28868
29.183692,122.182612
29.340753,122.083085
29.604803,121.999858
29.7697,122.005833
