Latitude,Longitude
2.74695,105.109833
2.984592,105.174412
3.222234,105.238992
3.459876,105.303571
3.697519,105.368151
3.935161,105.43273
4.172803,105.49731
4.487396,105.582801
4.729278,105.637248
4.97116,105.691694
5.203287,105.743945
5.437067,105.803781
5.670847,105.863617
5.904626,105.923453
6.138406,105.983289
6.372186,106.043125
6.541022,106.086339
6.773674,106.15669
7.006327,106.227041
7.238979,106.297392
7.523973,106.38357
7.755584,106.457535
7.987195,106.531499
8.218806,106.605464
8.450418,106.679428
8.682029,106.753393
8.862506,106.811028
9.074454,106.854715
9.286402,106.898403
9.49835,106.94209
9.776812,106.999488
10.023019,106.99555
10.269226,106.991612
10.459571,106.988567
10.515183,107.012833
