Latitude,Longitude
2.74695,105.10983300000001
2.7511,105.111667
2.75525,105.11366699999999
2.759417,105.1155
2.763417,105.117333
2.76765,105.11933300000001
2.7718,105.12116699999999
2.7759669999999996,105.12299999999999
2.78015,105.12483300000001
2.7843169999999997,105.126833
2.7884830000000003,105.128667
2.792533,105.13033300000001
2.7967,105.132
2.80085,105.13366699999999
2.8050669999999998,105.1355
2.809167,105.13716699999999
2.81325,105.138833
2.8174,105.1405
2.821567,105.14233300000001
2.825717,105.14399999999999
2.82985,105.14566699999999
2.83385,105.147333
2.83805,105.14916699999999
2.8422,105.15100000000001
2.8422,105.15100000000001
2.8463830000000003,105.152833
2.850567,105.15466699999999
2.854767,105.156333
2.858967,105.15816699999999
2.863033,105.16
2.86725,105.161833
2.87145,105.16366699999999
2.87575,105.1655
2.879983,105.16733300000001
2.8842,105.16916699999999
2.888417,105.171
2.892467,105.17283300000001
2.89665,105.1745
2.900817,105.17633300000001
2.904983,105.17816699999999
2.909267,105.18
2.9134,105.18183300000001
2.917567,105.1835
2.9216,105.18533300000001
2.925783,105.18716699999999
2.92995,105.189
2.9341169999999996,105.19083300000001
2.938283,105.1925
2.9425169999999996,105.19433300000001
2.9466669999999997,105.196
2.95065,105.197833
2.9547830000000004,105.19966699999999
2.9589,105.201333
2.9589,105.201333
2.963017,105.20299999999999
2.967133,105.20483300000001
2.9712669999999997,105.2065
2.9754169999999998,105.20816699999999
2.9795,105.209833
2.9836669999999996,105.2115
2.9836669999999996,105.2115
2.9878,105.213167
2.99195,105.21483300000001
2.996117,105.2165
3.0003,105.21799999999999
3.0043330000000004,105.21966699999999
3.008483,105.221333
3.008483,105.221333
3.012717,105.22316699999999
3.016867,105.224833
3.021033,105.2265
3.0252,105.228167
3.029383,105.22983300000001
3.03345,105.2315
3.037617,105.233167
3.0418,105.23483300000001
3.0460000000000003,105.2365
3.05025,105.23816699999999
3.054417,105.24
3.0586330000000004,105.24166699999999
3.062667,105.243333
3.0669,105.245
3.07105,105.24666699999999
3.0750330000000003,105.248333
3.07915,105.25
3.083333,105.251667
3.0874669999999997,105.25333300000001
3.091583,105.255
3.0957169999999996,105.256667
3.09985,105.25833300000001
3.1039,105.26
