Latitude,Longitude
10.388583,109.246333
10.623367,109.449195
10.858151,109.652058
11.092935,109.85492
11.327719,110.057783
11.562504,110.260645
11.869859,110.526212
12.178956,110.601913
12.488053,110.677614
12.79715,110.753315
13.106247,110.829016
13.415344,110.904717
13.718971,110.979078
13.973405,111.040259
14.22784,111.101441
14.482274,111.162622
14.736708,111.223803
14.991143,111.284984
15.245577,111.346166
15.500011,111.407347
15.639976,111.441003
15.906474,111.483206
16.172971,111.525409
16.439469,111.567612
16.705967,111.609815
16.972465,111.652018
17.287659,111.701933
17.573171,111.823211
17.858682,111.944489
18.144194,112.065766
18.429706,112.187044
18.715218,112.308322
19.000729,112.4296
19.286241,112.550877
19.463311,112.626092
19.690403,112.740731
19.917495,112.855371
20.144587,112.97001
20.371679,113.08465
20.598771,113.199289
20.825863,113.313928
21.063272,113.433776
21.325925,113.603027
21.588578,113.772278
21.85123,113.941529
22.122504,114.116335
22.15414,114.046315
22.304083,114.096667
