Latitude,Longitude
10.388583,109.246333
10.635007,109.362068
10.881431,109.477802
11.127855,109.593537
11.374279,109.709272
11.620703,109.825007
11.867126,109.940741
12.11355,110.056476
12.359974,110.172211
12.606398,110.287945
12.852822,110.40368
13.099246,110.519415
13.356268,110.640127
13.626408,110.690692
13.896548,110.741258
14.166688,110.791823
14.436828,110.842388
14.706968,110.892953
14.977108,110.943519
15.247248,110.994084
15.517388,111.044649
15.766103,111.091204
16.028421,111.147903
16.29074,111.204601
16.553058,111.2613
16.815376,111.317999
17.077695,111.374697
17.314609,111.425905
17.545182,111.559019
17.775754,111.692132
18.006327,111.825246
18.2369,111.958359
18.467472,112.091473
18.698045,112.224586
18.928618,112.3577
19.159191,112.490814
19.4347,112.64987
19.674937,112.784066
19.915175,112.918262
20.155412,113.052458
20.39565,113.186654
20.635887,113.32085
20.876125,113.455045
21.014877,113.532552
21.256943,113.660135
21.49901,113.787718
21.741076,113.915301
21.983142,114.042883
22.122504,114.116335
22.15414,114.046315
22.304083,114.096667
