8.325,111.68,22.8755,13.9009,0.66,274.32,31.0
8.325,111.46999999999996,21.1255,13.9001,0.66,274.23,31.0
8.344999999999999,111.74,21.1255,13.9001,0.66,273.96,30.0
8.325,111.26999999999998,22.6255,13.9114,0.66,273.73,31.0
8.34,109.22,23.6255,13.9521,0.66,274.18,31.0
8.325,112.82,22.1255,13.9717,0.66,274.18,31.0
8.315000000000001,108.66,23.1255,13.9522,0.66,274.24,31.0
8.315,109.14,20.3755,13.991,0.66,274.16,31.0
8.31,107.36999999999998,21.3755,14.0651,0.66,274.23,30.0
8.315000000000001,109.36,22.2505,13.9732,0.66,273.14,30.0
8.335,112.5,21.3755,14.0507,0.66,272.8,31.0
8.325,111.71,19.7505,13.9907,0.66,272.89,31.0
8.345,111.80999999999996,19.7505,13.9804,0.66,272.79,31.0
8.34,116.51,19.7505,13.9212,0.66,272.79,31.0
8.34,113.87,19.0005,13.9106,0.66,272.93,31.0
8.31,114.37,19.3755,13.9207,0.66,272.83,31.0
8.315000000000001,114.22999999999996,19.3755,13.9406,0.66,272.97,31.0
8.34,115.88,20.5005,14.001,0.66,272.92,31.0
8.31,115.25,21.5005,14.0012,0.66,272.95,31.0
8.315,108.92,20.7505,13.9828,0.66,272.68,31.0
8.355,114.09000000000003,21.1255,14.095999999999998,0.66,273.21,31.0
8.335,111.09,20.7505,14.0116,0.66,273.31,31.0
8.325,111.23999999999998,20.7505,14.0116,0.66,273.16,31.0
8.32,107.53999999999996,21.8755,13.991,0.66,273.16,30.0
8.32,107.76,20.0005,14.0105,0.66,273.04,30.0
8.285,112.45999999999998,21.1255,13.9806,0.66,273.04,31.0
8.32,109.11,19.3755,13.9905,0.66,272.89,31.0
8.295,105.05,20.5005,14.0001,0.66,272.95,31.0
8.3,110.11,20.0005,14.03,0.66,273.09,30.0
8.315000000000001,108.47000000000004,20.0005,13.9601,0.66,273.03,31.0
8.34,110.57000000000002,20.3755,13.9801,0.66,272.83,30.0
8.305,112.52999999999996,17.8755,13.9902,0.66,272.97,30.0
8.295,110.08,19.3755,14.0001,0.66,273.02,30.0
8.315000000000001,110.89,16.8755,14.0,0.66,272.91,30.0
8.335,108.32999999999998,16.1255,14.05,0.66,272.87,30.0
8.335,102.65999999999997,17.8755,14.1402,0.66,273.04,30.0
8.31,99.04000000000002,15.9377,14.1604,0.66,273.06,30.0
8.295,99.33999999999996,14.9377,14.1205,0.66,273.06,31.0
8.295,100.07999999999998,16.5005,14.1308,0.66,273.12,30.0
8.32,98.22999999999996,16.6255,14.1308,0.66,273.17,30.0
8.31,100.3,16.1255,14.0702,0.66,273.0,30.0
8.33,100.37,19.7505,14.0101,0.66,272.93,30.0
8.32,99.64999999999998,20.8755,13.9601,0.66,273.05,31.0
8.335,99.32,18.6255,13.9501,0.66,272.98,31.0
8.3,97.88,17.0005,13.92,0.66,273.02,31.0
8.355,101.49,18.7505,13.96,0.66,272.81,31.0
8.315,98.97999999999996,17.8755,13.98,0.66,272.92,30.0
8.315,101.09999999999997,19.6255,13.9102,0.66,273.1,30.0
8.31,98.66000000000004,18.3755,13.9001,0.66,273.14,31.0
8.325,100.32999999999998,20.0005,14.0001,0.66,272.97,31.0
8.325,102.95999999999998,21.8755,14.0001,0.66,272.94,30.0
8.290000000000001,99.89999999999998,18.6255,13.96,0.67,272.8,31.0
8.33,93.76,16.5005,13.89,0.67,273.14,30.0
8.290000000000001,97.40999999999997,14.5627,13.93,0.67,272.99,31.0
8.315000000000001,89.68,17.0005,13.9501,0.67,273.02,31.0
8.31,97.07999999999998,15.9377,13.88,0.72,272.82,31.0
8.295,92.57999999999998,16.5005,13.9,0.72,272.82,31.0
8.345,94.97000000000004,15.5002,13.92,0.72,272.83,31.0
8.305,99.66000000000004,16.6255,13.89,0.72,272.94,31.0
8.305,105.04999999999998,21.1255,14.0,0.72,272.85,31.0
8.29,104.86,19.3755,14.0101,0.72,273.04,31.0
8.32,99.41000000000004,18.6255,13.9802,0.72,273.09,30.0
8.31,105.42,20.5005,14.0002,0.72,272.98,30.0
8.325,103.17000000000002,18.3755,13.9902,0.72,273.03,30.0
8.31,98.51999999999998,20.8755,13.9002,0.72,272.98,31.0
8.33,98.57,20.8755,13.9002,0.72,272.93,30.0
8.285,96.46000000000004,17.3755,13.8902,0.72,272.84,31.0
8.295,100.45,22.6255,13.92,0.72,272.95,31.0
8.305,99.54000000000002,20.8755,13.91,0.72,272.96,30.0
8.325,103.44,22.6255,13.8601,0.72,274.46,30.0
8.295,105.08999999999996,22.1255,13.9003,0.72,275.11,31.0
8.295,105.17000000000002,22.1255,13.9201,0.72,275.03,30.0
8.325,103.55,19.7505,13.88,0.72,274.95,31.0
8.325,100.32999999999998,22.2505,13.93,0.72,275.07,30.0
8.335,104.21999999999996,23.2505,13.93,0.72,274.98,31.0
8.335,107.16,20.7505,13.8901,0.72,274.94,31.0
8.325,104.17000000000002,21.7505,13.9406,0.72,275.03,31.0
8.315,106.37000000000003,20.8755,13.9406,0.72,275.03,30.0
8.315000000000001,104.69,20.5005,13.9716,0.72,275.31,30.0
8.315000000000001,103.66000000000004,16.6255,13.9801,0.72,274.94,30.0
8.3,104.96000000000004,20.1255,13.99,0.72,274.84,30.0
8.32,106.69,19.0005,13.95,0.72,275.01,30.0
8.32,99.21999999999996,18.6255,13.9401,0.72,274.98,30.0
8.315,101.85000000000002,19.6255,13.99,0.72,274.95,31.0
8.325,103.76999999999998,20.3755,13.95,0.72,274.93,30.0
8.315000000000001,102.18,18.6255,14.04,0.72,274.92,31.0
8.335,104.07999999999998,20.0005,14.0301,0.72,274.92,31.0
8.325,103.87,16.8755,13.98,0.72,275.03,31.0
8.315,97.29000000000002,15.6877,14.0501,0.72,275.01,30.0
8.315000000000001,99.91000000000004,17.8755,14.0905,0.72,275.19,30.0
8.305,110.5,19.7505,14.0604,0.72,275.0,30.0
8.31,98.86,16.6255,13.97,0.72,274.94,30.0
8.315,101.27999999999996,17.8755,14.01,0.72,274.92,31.0
8.315000000000001,110.17999999999998,18.6255,13.9404,0.72,275.22,31.0
8.29,111.01000000000002,20.1255,13.9605,0.72,275.09,30.0
8.305,106.86,19.1255,13.9404,0.72,275.04,31.0
8.31,109.78000000000004,18.7505,13.9409,0.72,275.02,31.0
8.29,113.81,18.7505,13.9206,0.72,272.99,30.0
8.315,114.20999999999998,18.3755,13.9607,0.72,272.99,30.0
8.285,107.91,18.6255,13.9605,0.72,272.99,31.0
8.315000000000001,116.32000000000002,18.0005,13.9601,0.7,273.08,31.0
8.3,114.34000000000003,18.3755,13.97,0.7,272.96,31.0
8.325,112.94,19.1255,13.9702,0.7,272.86,30.0
8.33,111.78000000000004,18.7505,13.9802,0.7,273.02,30.0
8.325,110.92000000000002,19.0005,13.9004,0.7,273.08,31.0
8.31,116.09999999999997,17.3755,13.8808,0.7,273.1,31.0
8.344999999999999,123.72000000000004,16.6255,14.0006,0.7,273.08,30.0
8.31,117.08,18.2505,13.9913,0.7,273.02,31.0
8.315,120.61999999999998,17.0005,13.9905,0.7,272.98,30.0
8.33,117.91000000000004,15.3127,14.0603,0.7,273.09,30.0
8.345,116.11,16.2505,14.0109,0.7,273.09,30.0
8.315,117.24999999999996,15.9377,14.0107,0.7,272.85,30.0
8.305,109.67000000000002,13.7502,14.0204,0.68,273.03,30.0
8.36,106.84999999999997,14.5627,13.9702,0.68,272.85,31.0
8.31,121.04999999999998,15.1252,13.9804,0.68,272.85,31.0
8.32,121.05,14.7502,14.0301,0.68,272.95,30.0
8.3,117.23000000000002,14.7502,14.011,0.68,274.07,30.0
8.31,121.26999999999998,16.8755,14.0001,0.68,273.73,31.0
8.29,124.76000000000002,14.7502,14.0105,0.68,274.14,31.0
8.305,118.55,15.5002,14.0105,0.68,274.15,30.0
8.275,124.25,17.3755,13.9605,0.68,273.95,30.0
8.344999999999999,124.65999999999997,16.2505,13.9606,0.68,274.04,31.0
8.32,121.48999999999998,13.9377,13.9606,0.68,274.11,31.0
8.33,127.41000000000004,13.1877,14.030999999999999,0.68,274.09,31.0
8.27,124.35,15.1252,14.0305,0.68,274.05,31.0
8.325,125.35,13.9377,14.0212,0.68,274.05,30.0
8.27,125.3,15.3127,14.0001,0.68,273.9,31.0
8.3,129.07000000000002,14.7502,14.0109,0.68,274.03,30.0
8.28,129.1,14.7502,14.0102,0.68,274.0,30.0
8.325,129.42000000000002,13.9377,14.0509,0.68,274.08,30.0
8.34,129.98999999999998,13.3752,14.0806,0.68,274.11,31.0
8.315,129.74999999999997,13.7502,14.0902,0.68,273.85,31.0
8.280000000000001,129.24,15.5002,14.0814,0.68,274.06,30.0
8.305,128.90999999999997,12.6252,14.0408,0.68,274.29,30.0
8.315,128.16,13.3752,14.0604,0.68,273.94,31.0
8.34,128.57,12.0002,14.1106,0.68,272.93,30.0
8.315,128.97,10.6877,14.1106,0.68,272.93,31.0
8.33,127.67000000000002,13.0002,14.0601,0.68,273.03,30.0
8.315000000000001,128.54000000000002,11.4377,14.1304,0.68,272.96,30.0
8.345,124.64,10.4377,14.1401,0.68,272.96,30.0
8.335,140.76999999999995,16.2505,13.9828,0.68,273.23,31.0
8.3,142.36,13.5627,14.0619,0.68,273.04,30.0
8.3,142.42999999999995,13.5627,14.0516,0.68,272.97,31.0
8.33,142.52999999999997,14.1877,14.0824,0.68,272.97,31.0
8.32,137.48,14.5627,14.0522,0.68,273.12,31.0
8.335,141.72999999999996,13.9377,13.9819,0.68,272.97,30.0
8.325,136.22999999999996,12.8127,13.9819,0.68,272.97,31.0
8.34,138.37000000000003,16.1255,13.9617,0.68,273.03,30.0
8.275,135.33,13.7502,13.9809,0.68,273.07,30.0
8.305,137.83,13.1877,13.9614,0.68,273.07,31.0
8.34,142.82,10.0627,13.9912,0.7,272.98,30.0
8.31,138.8,12.4377,14.0419,0.7,273.5,31.0
8.295,139.02999999999997,11.0627,13.9916,0.7,273.97,31.0
8.32,135.98000000000002,13.5627,13.9104,0.7,273.82,31.0
8.345,134.27000000000004,14.1877,13.9909,0.7,274.03,31.0
8.325,133.51,11.6252,14.1208,0.7,273.49,31.0
8.31,130.96,13.1877,14.0504,0.7,273.94,31.0
8.33,133.32,14.5627,14.1217,0.7,274.18,31.0
8.31,129.55999999999997,14.3752,14.1609,0.7,274.04,31.0
8.305,131.73999999999998,13.1877,14.1008,0.7,273.86,30.0
8.325,132.94,14.3752,14.0807,0.7,273.86,31.0
8.31,132.94000000000003,13.5627,14.1202,0.7,273.96,30.0
8.31,134.01000000000002,12.0002,14.1609,0.7,274.09,30.0
8.31,126.25000000000004,11.6252,14.151,0.7,274.15,30.0
8.295,134.74,13.5627,14.0908,0.7,274.26,30.0
8.295,127.19,11.8127,14.1007,0.7,274.01,30.0
8.34,132.18999999999997,11.8127,14.1804,0.7,273.91,31.0
8.355,133.48000000000002,11.0627,14.1705,0.7,273.02,30.0
8.355,133.48000000000002,11.0627,14.2008,0.7,273.02,30.0
8.34,133.25,10.2502,14.2304,0.7,273.05,31.0
8.335,135.93,10.2502,14.1905,0.7,273.07,30.0
8.32,143.65000000000003,8.9377,14.1514,0.7,273.15,30.0
8.31,133.52999999999997,10.0627,14.1709,0.7,273.17,30.0
8.315000000000001,133.53,7.7501,14.061,0.72,273.07,30.0
8.305,134.04999999999998,10.4377,14.0504,0.72,273.05,30.0
8.33,130.14,9.8752,14.1906,0.72,273.16,30.0
8.32,135.79000000000002,8.1252,14.1101,0.72,272.71,30.0
8.32,134.29000000000002,10.4377,14.0204,0.72,272.71,31.0
8.31,134.17999999999998,9.8752,14.0708,0.72,273.22,31.0
8.32,134.52,12.4377,14.1207,0.72,273.08,30.0
8.285,132.28,10.6877,14.1511,0.72,273.12,31.0
8.33,129.61,9.8752,14.1409,0.72,272.99,31.0
8.315000000000001,131.15,10.4377,14.100999999999999,0.72,272.95,30.0
8.315,127.61,11.6252,14.0516,0.72,273.19,30.0
8.3,127.59000000000003,11.6252,14.0324,0.72,273.21,30.0
8.34,132.05999999999997,9.5002,14.0413,0.72,273.04,30.0
8.325,132.25,10.2502,14.1119,0.72,273.05,31.0
8.325,132.41000000000003,10.0627,14.1117,0.72,273.09,30.0
8.345,135.23,8.6877,14.2201,0.72,270.67,31.0
8.33,135.44000000000003,8.6877,14.31,0.72,270.46,30.0
8.344999999999999,135.51999999999998,10.0627,14.2113,0.72,269.98,30.0
8.32,144.63,11.8127,14.1306,0.72,269.87,30.0
8.34,156.57,11.6252,14.1906,0.72,269.73,30.0
8.33,153.23999999999995,13.5627,14.1713,0.72,269.66,30.0
8.315,150.28000000000003,12.4377,14.2122,0.72,269.52,31.0
8.31,148.62,12.8127,14.192,0.72,269.88,30.0
8.350000000000001,153.57000000000005,11.0627,14.1519,0.72,269.83,30.0
8.335,166.32,11.0627,14.1413,0.72,270.18,30.0
8.295,173.61999999999995,12.6252,14.1524,0.72,269.98,31.0
8.345,159.39,9.6877,14.1638,0.72,270.31,31.0
8.335,169.24,11.0627,14.3325,0.72,271.46,31.0
8.345,158.84000000000003,8.3127,14.2745,0.72,271.46,31.0
8.335,168.68,10.0627,14.2732,0.72,272.02,31.0
8.34,162.76,11.4377,14.1946,0.72,272.24,30.0
8.34,167.95000000000005,13.1877,14.284400000000002,0.72,272.15,31.0
8.305,170.45000000000005,11.6252,14.2453,0.69,274.15,31.0
8.305,155.32999999999996,8.5002,14.2748,0.69,273.87,31.0
8.31,165.36999999999995,13.0002,14.2559,0.69,274.23,30.0
8.31,160.51,9.3127,14.2141,0.69,274.19,30.0
8.31,170.70999999999995,13.1877,14.1956,0.69,273.99,30.0
8.355,174.31,13.3752,14.1956,0.69,273.99,30.0
8.33,161.88,7.9689,14.2551,0.69,273.92,30.0
8.33,171.43999999999997,11.4377,14.2936,0.69,274.16,30.0
8.325,155.00000000000003,9.1252,14.203,0.69,273.9,30.0
8.305,167.8,9.8752,14.284,0.69,274.0,30.0
8.3,169.09999999999997,7.9689,14.294,0.69,275.1,31.0
8.305,171.18,11.4377,14.2948,0.69,275.02,30.0
8.365,167.89,10.2502,14.2034,0.69,275.01,30.0
8.275,170.84,9.5002,14.2448,0.69,275.06,30.0
8.3,172.67000000000004,11.6252,14.1968,0.69,276.13,31.0
8.32,157.85000000000005,10.8752,14.2046,0.69,275.95,30.0
8.34,154.07000000000005,11.8127,14.2851,0.69,276.03,30.0
8.325000000000001,165.39999999999995,12.1877,14.2948,0.69,276.1,30.0
8.305,170.47999999999996,12.4377,14.1968,0.69,276.22,30.0
8.34,163.42000000000004,12.4377,14.2162,0.69,276.08,30.0
8.32,153.45000000000005,10.6877,14.1748,0.71,275.95,31.0
8.31,165.32999999999996,11.4377,14.2436,0.71,275.97,30.0
8.34,161.22999999999996,9.6877,14.2436,0.71,275.97,30.0
8.34,160.01000000000005,11.4377,14.3256,0.71,275.89,30.0
8.29,166.09999999999997,11.4377,14.4058,0.71,276.1,31.0
8.280000000000001,147.96,10.2502,14.4036,0.71,275.94,30.0
8.335,168.78999999999996,13.1877,14.314,0.71,275.91,30.0
8.31,173.75000000000003,11.4377,14.404000000000002,0.71,274.15,30.0
8.305,159.51,10.8752,14.2751,0.71,273.99,31.0
8.245000000000001,164.61,10.8752,14.2438,0.71,274.29,30.0
8.365,166.20999999999995,8.9377,14.1936,0.71,273.79,30.0
8.325,160.36,11.6252,14.005999999999998,0.71,274.14,30.0
8.295,165.28,9.8752,13.9624,0.71,273.82,30.0
8.305,169.24,11.6252,13.9746,0.71,273.46,30.0
8.355,157.87,8.5002,14.1354,0.71,270.93,30.0
8.35,170.79999999999995,10.0627,14.1643,0.71,271.1,30.0
8.295,164.2,10.4377,14.1643,0.71,271.1,30.0
8.235,167.55,11.4377,14.1756,0.65,272.65,31.0
8.445,163.84,8.6877,14.1272,0.65,275.26,30.0
8.315000000000001,166.27999999999997,10.8752,14.1881,0.65,275.22,30.0
8.315000000000001,154.86,9.1252,14.2862,0.65,275.14,30.0
8.315000000000001,148.27,7.5626,14.2651,0.65,274.63,30.0
8.27,167.78,8.6877,14.1685,0.65,275.12,30.0
8.42,151.02999999999997,7.3751,14.1868,0.65,274.97,31.0
8.42,147.07999999999996,10.6877,14.1557,0.65,275.22,30.0
8.285,152.36,9.1252,14.1778,0.65,275.04,30.0
8.315,155.92999999999995,10.0627,14.2359,0.65,274.97,30.0
8.315000000000001,163.71000000000004,11.2502,14.1572,0.65,275.09,31.0
8.265,148.46,11.2502,14.0882,0.65,274.94,31.0
8.370000000000001,162.42999999999995,11.0627,14.0672,0.65,275.17,31.0
8.235,161.26999999999995,9.8752,14.106,0.65,275.23,31.0
8.375,161.52000000000004,9.5002,14.1572,0.65,274.78,30.0
8.280000000000001,161.42000000000004,9.5002,14.1572,0.65,274.88,30.0
8.365,148.89,11.0627,14.2368,0.65,274.91,30.0
8.305,156.59,8.6877,14.2351,0.65,275.01,30.0
8.315000000000001,151.39,9.3127,14.1351,0.65,274.91,30.0
8.34,160.3,10.2502,14.075999999999999,0.65,275.0,30.0
8.42,158.65000000000003,8.3127,14.1328,0.65,275.15,30.0
8.34,145.87,11.0627,14.2026,0.65,274.83,31.0
8.295,145.76,11.0627,14.193,0.65,274.94,30.0
8.315000000000001,165.56,11.6252,14.203,0.65,274.94,31.0
8.39,148.52999999999997,8.9377,14.2948,0.65,274.97,31.0
8.4,157.51,8.5002,14.2322,0.65,274.99,30.0
8.265,148.10000000000005,7.1876,14.0726,0.65,274.9,30.0
8.37,153.72,6.9689,14.0919,0.65,274.88,30.0
8.27,145.91,9.3127,13.9909,0.65,274.99,30.0
8.365,145.64999999999995,10.6877,13.8813,0.65,274.85,30.0
8.305,145.55,10.6877,13.8806,0.65,274.95,30.0
8.395,138.75,8.6877,13.9414,0.65,275.25,30.0
8.350000000000001,138.82,8.6877,13.9224,0.65,275.18,31.0
8.280000000000001,146.88,8.1252,13.9022,0.65,274.92,30.0
8.305,153.95999999999995,5.8126,13.9521,0.65,275.04,30.0
8.32,153.87,5.8126,13.940999999999999,0.65,275.13,30.0
8.370000000000001,143.61999999999995,8.1252,13.9814,0.65,274.98,30.0
8.344999999999999,149.24,6.0001,14.0404,0.65,274.96,31.0
8.370000000000001,132.78000000000003,9.3127,14.1201,0.65,275.02,30.0
8.365,132.27999999999997,6.9689,14.1307,0.65,272.92,30.0
8.295,131.78000000000003,7.7501,14.1307,0.65,272.52,30.0
8.295,134.64,7.7501,14.1632,0.65,269.66,29.0
8.345,139.54,9.3127,14.2405,0.65,269.06,30.0
8.31,135.66,7.9689,14.2907,0.65,268.94,30.0
8.41,138.53999999999996,9.5002,14.2406,0.65,269.16,30.0
8.36,138.71999999999997,9.5002,14.2804,0.65,268.98,30.0
8.31,139.11999999999998,9.1252,14.1901,0.65,268.98,30.0
8.395,129.30999999999997,9.1252,14.1913,0.65,272.79,31.0
8.345,131.48999999999998,10.2502,14.26,0.61,272.91,30.0
8.325,131.76,11.0627,14.26,0.61,274.54,31.0
8.42,134.01,9.6877,14.171,0.61,274.99,30.0
8.335,130.54999999999998,10.4377,14.1709,0.61,274.85,30.0
8.365,128.73999999999998,11.0627,14.1901,0.61,274.86,30.0
8.315,130.73999999999998,9.8752,14.1901,0.61,274.86,31.0
8.370000000000001,133.88,9.1252,14.23,0.61,274.92,31.0
8.285,132.84999999999997,11.6252,14.23,0.61,274.85,30.0
8.36,131.21,9.8752,14.2009,0.61,275.39,30.0
8.33,134.64999999999998,8.1252,14.18,0.61,275.05,30.0
8.29,129.57,9.5002,14.1616,0.61,278.13,30.0
8.365,130.47,8.9377,14.1603,0.61,278.13,30.0
8.295,124.79000000000002,11.0627,14.2703,0.61,279.71,30.0
8.31,121.59,9.5002,13.9719,0.61,282.51,30.0
8.265,121.76000000000002,9.5002,14.1,0.61,282.34,29.0
8.26,125.46000000000004,10.6877,13.6806,0.61,282.34,30.0
8.365,122.87000000000003,9.5002,13.9203,0.61,282.03,31.0
8.35,126.70000000000002,8.5002,14.1301,0.61,281.9,31.0
8.32,123.67999999999998,12.6252,13.9905,0.61,280.22,30.0
8.345,131.51999999999998,12.0002,13.75,0.61,275.18,30.0
8.36,125.97,11.2502,13.8302,0.61,274.93,30.0
8.285,132.45,15.5002,13.8,0.61,270.05,31.0
8.27,132.49999999999997,17.0005,13.8202,0.61,271.1,31.0
8.355,129.14,19.3755,13.8504,0.61,276.96,30.0
8.379999999999999,130.80999999999997,17.0005,13.9,0.61,276.29,31.0
8.305,133.96,18.0005,13.8405,0.61,275.94,31.0
8.355,131.8,16.6255,13.8207,0.61,275.9,30.0
8.305,129.97,16.5005,13.9002,0.61,275.93,31.0
8.379999999999999,130.14,14.7502,13.960999999999999,0.61,275.96,31.0
8.31,133.89,13.0002,13.9501,0.61,273.11,30.0
8.405000000000001,134.05999999999997,10.4377,14.0005,0.61,273.04,30.0
8.32,131.87,11.6252,14.0017,0.61,272.93,30.0
8.335,125.93,15.3127,13.9624,0.61,273.37,30.0
8.345,118.69,14.1877,13.9019,0.61,273.01,30.0
8.25,108.11,15.5002,13.66,0.38,289.89,31.0
8.36,108.73999999999998,16.8755,13.64,0.38,289.86,31.0
8.315,107.40000000000003,16.1255,13.6801,0.38,289.9,31.0
8.375,111.00000000000004,15.5002,13.6609,0.38,289.9,31.0
8.315000000000001,110.32,18.7505,13.6208,0.34,288.98,30.0
8.315,109.45,18.3755,13.7306,0.34,289.05,31.0
8.305,109.32000000000002,17.6255,13.7009,0.34,289.08,30.0
8.32,114.57999999999998,18.0005,13.821,0.34,289.12,30.0
8.335,111.01000000000002,17.8755,13.9312,0.34,289.09,30.0
8.315000000000001,111.2,16.8755,13.9312,0.34,289.0,31.0
8.29,109.60000000000002,16.8755,13.9314,0.34,288.9,30.0
8.33,113.57,16.5005,13.9016,0.34,288.93,30.0
8.34,109.87000000000003,18.7505,13.9112,0.34,289.03,31.0
8.27,111.88,16.6255,13.9012,0.34,288.82,31.0
8.385,102.45,17.8755,13.8709,0.34,290.05,31.0
8.29,104.02,16.5005,13.9002,0.34,290.08,31.0
8.325,103.33999999999996,16.5005,13.8703,0.34,290.06,31.0
8.355,103.34999999999997,16.5005,13.8703,0.34,290.05,30.0
8.344999999999999,100.64999999999998,16.1255,13.95,0.34,290.05,31.0
8.36,101.85000000000002,16.2505,13.8502,0.34,289.95,30.0
8.335,104.90999999999997,17.0005,13.9007,0.34,290.79,30.0
8.29,106.36,16.1255,13.950999999999999,0.34,291.04,31.0
8.325,104.04,16.2505,13.9319,0.34,291.06,30.0
8.325,104.34,17.2505,13.9502,0.34,291.06,30.0
8.3,105.5,15.9377,13.9504,0.34,291.0,30.0
8.309999999999999,105.45999999999998,15.9377,13.9404,0.34,291.04,31.0
8.355,108.95,15.9377,13.9604,0.34,291.05,30.0
8.305,106.98999999999998,15.6877,13.9904,0.34,291.11,31.0
8.32,106.31,15.5002,13.9901,0.34,290.89,31.0
8.325,108.76,15.5002,13.9207,0.34,292.04,30.0
8.26,103.37,14.5627,13.9404,0.34,292.13,30.0
8.25,105.26999999999998,14.7502,13.9404,0.34,292.23,31.0
8.285,103.17000000000002,14.3752,13.8604,0.34,291.93,31.0
8.35,102.22000000000004,13.3752,13.9601,0.34,292.08,31.0
8.35,104.42000000000002,14.1877,13.9502,0.34,292.08,30.0
8.27,104.38000000000002,13.7502,13.9408,0.34,292.02,31.0
8.305,104.14999999999998,13.5627,13.9603,0.34,292.05,31.0
8.35,97.55,14.1877,13.9907,0.34,292.05,31.0
8.315000000000001,93.77999999999996,13.1877,13.9805,0.34,291.92,30.0
8.265,97.18,13.7502,14.0109,0.34,291.92,30.0
8.285,98.39,13.7502,13.9702,0.34,291.11,30.0
8.29,95.10000000000002,13.0002,13.9702,0.34,290.9,30.0
8.36,97.01000000000003,12.1877,14.0005,0.34,291.09,30.0
8.365,95.43,12.8127,13.9702,0.34,291.07,30.0
8.285,94.32999999999998,12.6252,13.9608,0.34,291.07,31.0
8.344999999999999,96.49,12.1877,13.9701,0.34,291.01,30.0
8.315,96.40000000000003,12.0002,13.9701,0.34,290.9,30.0
8.344999999999999,97.19,12.6252,14.0001,0.34,290.91,31.0
8.39,97.08000000000004,12.6252,14.0001,0.34,291.02,30.0
8.305,95.09999999999997,12.4377,14.02,0.34,290.8,30.0
8.280000000000001,87.12,12.1877,13.99,0.34,290.98,30.0
8.315000000000001,92.20000000000003,11.4377,14.0701,0.34,290.9,30.0
8.370000000000001,88.61000000000001,10.6877,14.1101,0.34,290.89,31.0
8.355,76.99000000000002,11.6252,14.16,0.34,291.01,30.0
8.25,75.97000000000003,11.2502,14.13,0.34,291.03,30.0
8.315,74.67000000000002,10.6877,14.14,0.34,289.93,30.0
8.385,72.14000000000004,8.6877,14.21,0.34,289.96,30.0
8.305,59.69,9.3127,14.2301,0.27,289.91,30.0
8.27,60.11000000000002,8.9377,14.21,0.27,289.89,30.0
