Latitude,Longitude
30.810233,124.391167
30.940969,124.519828
31.071705,124.64849
31.202441,124.777151
31.333177,124.905812
31.463913,125.034474
31.594649,125.163135
31.725386,125.291796
31.856122,125.420458
31.986858,125.549119
32.117594,125.67778
32.24833,125.806442
32.379066,125.935103
32.509802,126.063765
32.640538,126.192426
32.771274,126.321087
32.90201,126.449749
33.032746,126.57841
33.163482,126.707071
33.294218,126.835733
33.424955,126.964394
33.555691,127.093055
33.686427,127.221717
33.817163,127.350378
33.947899,127.479039
34.078635,127.607701
34.209371,127.736362
34.340107,127.865023
34.418833,127.9425
