Latitude,Longitude
30.810233,124.391167
30.81220165620844,124.39482717629822
30.814517072902998,124.39822874396963
30.814557787567324,124.39391941190355
30.814588820777704,124.38959061492207
30.812289788832803,124.38617824992367
30.812352553894772,124.38187582443906
30.818975347663063,123.99882028016518
30.82091265750655,124.00234353048154
30.8219670178734,124.00635540450624
30.823025504822564,124.01037935525476
30.82409533829256,124.01440607092091
30.824464327674576,124.01855864802272
30.825548259827062,124.02256007514957
30.826666533544138,124.02655562276932
31.036767861074477,124.79451509504418
31.038732485150657,124.79804899254205
31.041515757051098,124.80083098523463
31.04512654081801,124.80160738090726
31.04651881747451,124.80299511206609
31.049296314596653,124.80578015517236
31.052063292575323,124.80855468794658
31.054857880565358,124.81134161302548
31.057667403125848,124.8141282462382
31.21762393715612,124.97504918472248
31.22032745421276,124.97780974716062
31.223052908327784,124.98061491965649
31.225739120681922,124.98337889234222
31.22832946691189,124.98604413218757
31.23094938876041,124.98873899143148
31.233636214994224,124.99150238146284
31.235154163221843,124.9926248128246
31.237866734177196,124.99541313215649
31.240595057755517,124.99821992756024
31.243307203202775,125.00100896428867
31.246052625732617,125.0038325431615
31.248750534739163,125.00660623420767
31.25143732264666,125.00938484119872
31.254158226029432,125.01218222929134
31.256869467566556,125.01495323996114
31.259603465902615,125.01776289892521
31.2623378988815,125.02057206411055
31.265032728455996,125.02334048913445
31.2677652335199,125.02614745720514
31.270445925273403,125.02890040039519
31.273168471174873,125.03169617203638
31.275857986540633,125.03445722206256
31.278564050590123,125.03723570552026
31.281299358502352,125.04004426711566
31.284011581999664,125.04282947729061
31.287535670314437,125.04365122739412
31.290222738492876,125.04641101817478
31.29292987307809,125.04920807765843
31.29562236339342,125.05199024230608
31.29830790134187,125.05478158249161
31.300993337462856,125.05757313322654
31.30368781967871,125.06035780097109
31.306382280323174,125.06314257478694
31.30906282273678,125.0659455873131
31.311763917609063,125.06872178434828
31.314451673412563,125.07151556698608
31.317153284072344,125.07429123812257
31.31986182531474,125.07705780769527
31.32257911985882,125.07981772060322
31.593796005180835,125.35639385531618
31.595485691526477,125.36012905541526
31.596846901819312,125.36158045439241
31.599543532223958,125.3644439446369
31.60226324733808,125.36733103480067
31.604964435458516,125.37019850059265
31.606343778934136,125.37415001387045
31.609054127901324,125.37702516928148
31.611768463557887,125.37989041666924
31.614483253398078,125.38275515810165
31.61719798042334,125.38562006246975
31.61991756404912,125.38848847136438
31.622639273034427,125.39135906576703
31.625371684863346,125.39424016191882
31.628135603907968,125.3971533793076
31.629432660079125,125.40128959162949
31.630151511189375,125.39916574079763
31.63302650917095,125.40217802774889
31.634506994781557,125.40373782039482
31.637914708265285,125.40732790031751
31.64091911982225,125.41049339795217
31.643969275621593,125.41370659724603
31.647077391045958,125.4169808231286
31.650227118659267,125.42029839865342
31.6533767371249,125.42361622564032
31.656609063641394,125.4270213234782
31.659886926596585,125.43047441626298
31.66321058151234,125.43397517739237
31.659789235882613,125.43745493877098
31.66152468872028,125.43928237349994
31.6647691116359,125.44265243247494
31.667878297363984,125.445882045622
31.66472981320922,125.44910384034597
31.66785768404362,125.45235296709903
31.671067754071853,125.45564579595928
31.674277982025163,125.45893852542652
31.675838958180954,125.46054010809473
31.678808061418618,125.46358675519956
31.681690976549156,125.4666243719174
31.684576147080588,125.46958563426905
31.687411232904118,125.4724952752769
31.690236992548446,125.47541246749083
31.693077376937815,125.4783102550002
31.696089227592797,125.48136452651057
31.697550705976866,125.47714244507958
31.700476872958014,125.4801482869373
31.703309859056777,125.48309071707551
31.70613522384302,125.48600892057341
31.708921713739805,125.4889048840278
31.71170821247836,125.4918009208301
31.714479972506723,125.49468212791018
31.711665806521136,125.4975115195142
31.714418421641554,125.50037380602244
31.715944819491945,125.50431261653046
31.718733208730672,125.50718178099417
31.721509850307246,125.51002719271098
31.722894624000535,125.50605927760552
31.726454941737742,125.50705495238057
31.730007129536144,125.50806233774688
31.73273933665255,125.51090791552616
31.735477910429015,125.5137599030645
31.73821249697153,125.51662697762866
31.741273442676,125.51897623153644
31.744029563141098,125.52185439694834
31.752203193982673,125.53046664739604
31.75495102913406,125.53337543584678
31.757694248244324,125.53628542122216
31.76043715202159,125.53920074652359
31.76403236776473,125.54024922204044
31.766345066316717,125.54092107460554
31.769060464006913,125.543838103355
31.767623312214564,125.53986902905798
31.77032796536646,125.54279494298204
31.77185170615096,125.54671605335857
31.774544860144665,125.54965181617837
31.777243025685895,125.55258614008838
31.77801405493819,125.55456343367926
31.78069640538467,125.55748905973165
31.783379312906085,125.56041406869019
31.786058409136015,125.5633391683274
31.786100566011967,125.56338174244883
31.786141223377616,125.5634262706876
31.788792333407798,125.56633400958147
31.79012018066321,125.56779219493431
31.792703882176827,125.57063174842509
31.79135636715135,125.57200618995017
31.792831589980526,125.57573191184021
31.795383014470335,125.57851652492106
31.79791004940868,125.58126012584705
31.794608511730647,125.58241707346423
31.797117115392698,125.58512638145197
31.799643057551094,125.58782326972273
31.80468644948599,125.59318944832877
31.809356602111734,125.59812556707827
31.81190440026632,125.60080911179939
31.81447446287668,125.60350760619201
31.817058096418275,125.60621285958466
31.819656745635463,125.60892786196744
31.82225643420334,125.61164157387194
31.8235804194833,125.61302308533908
31.82490121153811,125.6144088026686
31.82560209092456,125.61631654635885
31.827006527830605,125.62016975240716
31.829674255507793,125.62298040925607
31.832355296985615,125.62579329716137
31.833944975823535,125.62956130238818
31.83664828743601,125.63237446443317
31.839359437578953,125.63518718343836
31.84208253322724,125.63801369323753
31.844530128003594,125.64055544839557
31.844540837040665,125.64052534754325
31.84727898812275,125.64337144462147
31.848667411389915,125.64481565817496
31.8505834198362,125.63945514058182
31.853338597131224,125.64232316194422
31.854726689104456,125.64378747432309
31.85611777776939,125.64524789941653
31.857505258247215,125.64671305024707
